,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-1.1012593942301063,2.0457898539048482,[-0.00144914  0.00090035 -0.00030382 -0.00063335  0.00050498  0.00043623],"[ 0.00315375 -0.00518335 -0.0138395   0.00767492 -0.01408306  0.00626879
 -0.00767694  0.00514476 -0.00377076  0.00413995  0.00167891  0.00378055
  0.00053641  0.00222227  0.000294   -0.00023837 -0.00141428  0.00139988
 -0.00452324  0.00412058]",-4.547690991354801,0.010591632341460022
AAL,-0.81791005784929,1.7588250206449132,[-0.0007583   0.00075452 -0.00082245  0.00063218 -0.00050462 -0.00012093],"[ 4.87922234e-03 -5.86194035e-03 -1.18778047e-02  5.41134187e-03
 -1.28580950e-02  3.16278056e-03 -7.88786697e-03  1.61860645e-03
 -4.45367421e-03  2.15016462e-03  1.80391971e-03  2.90045195e-03
  2.18849060e-03  1.22562365e-03  3.06761048e-03 -2.34555955e-03
  1.91617476e-03 -1.89461399e-03 -2.17883997e-03  9.37015140e-05]",-4.523636667188915,0.010849495831817253
AAP,-0.5377679964494839,1.4722338214232313,[-0.00531192  0.00103765 -0.00139838 -0.00233997  0.00093183  0.00010148],"[ 0.00675774 -0.00616412 -0.00909166  0.00410889 -0.00934595  0.0010664
 -0.00474606 -0.00151252 -0.00234794 -0.00077646  0.00291991  0.00037013
  0.00162891 -0.00070071  0.00089534 -0.00295681 -0.00140633 -0.00060413
 -0.00378282  0.0035284 ]",-4.186523611684696,0.015199030870463644
AAPL,-1.495927322809587,2.4167935313937714,[-0.00150865 -0.00113036  0.00030241 -0.00092825  0.00054997  0.00035528],"[ 9.61079863e-04 -5.47052521e-03 -1.69568462e-02  6.99100476e-03
 -1.76885980e-02  4.59253682e-03 -1.05204988e-02  9.85992089e-04
 -5.52910926e-03 -1.78321423e-03  4.12528404e-04 -3.00976652e-03
  1.35322311e-04 -4.09465123e-03  1.27218397e-03 -4.18648258e-03
  2.16034838e-03  8.81010506e-05  7.27137066e-04  4.37614186e-03]",-4.7862977444372445,0.008343289262038419
ABBV,0.07752454889988103,0.8643452662516251,[-0.00223937  0.00575246 -0.00145527 -0.00062541  0.00103218  0.00117459],"[ 7.54718825e-03 -5.36886917e-03 -7.30899804e-03  6.35777855e-03
 -5.90624794e-03  4.27101327e-03 -5.29395097e-04  2.68253201e-03
  9.70511188e-04  2.51991676e-03  4.86917042e-03  2.88129275e-03
  1.60758738e-03  1.50797078e-03  3.82975504e-05 -1.26922005e-03
 -2.00155775e-03 -4.54488538e-04 -3.78581766e-03  2.72618823e-04]",-3.651174686166887,0.0259606152847156
ABT,-1.424631391938427,2.3665378824274,[-0.00344514  0.00154691 -0.00139859 -0.00135035  0.00037278 -0.00022987],"[ 1.09477669e-03 -4.86957727e-03 -1.65798588e-02  8.95454740e-03
 -1.68007852e-02  7.96622412e-03 -9.15433430e-03  6.69036060e-03
 -4.05848305e-03  4.18253914e-03  1.90252707e-03  2.41214510e-03
  8.31042309e-04  9.47874080e-05  8.63142994e-04 -2.22658473e-03
  1.53696652e-04 -4.39334789e-04 -2.27462832e-03  1.21501308e-03]",-4.743809674052834,0.008705418126069734
ACN,-0.7485882447427037,1.6975781591964088,[-0.00209021  0.00051173 -0.00081986 -0.00083434  0.00014345 -0.00026832],"[ 5.40668796e-03 -5.64950619e-03 -1.07189540e-02  5.73735599e-03
 -1.06057585e-02  3.18446411e-03 -5.03127221e-03  5.10471719e-04
 -2.15689674e-03 -4.54003907e-04  2.82740697e-03 -9.57705788e-04
  9.39958656e-04 -3.06590452e-03 -1.58622673e-05 -5.38459308e-03
 -1.95698332e-03 -2.68063945e-03 -3.58398699e-03  1.66886850e-03]",-4.150482730167395,0.015756808361928838
ADBE,-0.829025697513568,1.787788444892588,[-0.0010874   0.00154322 -0.000436   -0.00079719  0.0005377   0.00020262],"[ 0.00475201 -0.00515613 -0.01140214  0.0077691  -0.01072569  0.00670091
 -0.00395539  0.00624575 -0.00010537  0.00518239  0.00576841  0.00376249
  0.00324718  0.00022806  0.00089461 -0.00401817 -0.00332152 -0.00295436
 -0.00702672  0.00029013]",-4.492483516112168,0.011192811734907368
ADI,-0.9868566209366997,1.9150288847088304,[-0.00223902  0.00016606 -0.00042356 -0.00033555  0.00029085  0.00058453],"[ 0.00389117 -0.00635415 -0.01344448  0.00419415 -0.01496609  0.00124159
 -0.00980028 -0.00147669 -0.00570183 -0.00099442  0.00086364  0.00011771
  0.00127417 -0.00067897  0.00150736 -0.00250438 -0.00091264  0.00021919
 -0.00519291  0.00487121]",-4.482597283363247,0.011304015263085554
ADM,-0.5627475060835134,1.5177175021436775,[-0.00033727  0.00090065 -0.0005698   0.0001238  -0.00017623 -0.00017208],"[ 6.51351890e-03 -6.16886308e-03 -9.61645102e-03  4.44027127e-03
 -1.03637436e-02  1.90670258e-03 -6.14862511e-03  3.59926842e-04
 -3.83685794e-03  1.74379611e-03  1.15397717e-03  3.41902155e-03
  8.27582416e-05  2.88795195e-03 -4.04452238e-04  8.97979167e-04
 -2.30908376e-03  3.49929859e-03 -3.76356987e-03  8.02823510e-03]",-4.093454968900401,0.01668149981878664
