,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.804016935919141,1.7463433265996793,"[-1.04544128e-03  1.73550422e-03 -9.44340219e-04 -4.35990393e-04
 -9.33551529e-06 -4.45539434e-04]","[ 0.00556272 -0.00508143 -0.01133527  0.00929248 -0.01282639  0.00945062
 -0.00871773  0.00646242 -0.0069883   0.00474926 -0.00042586  0.00216349
  0.00052691 -0.00099929  0.00253713 -0.00287764  0.00151819  0.00168419
 -0.00382964  0.00785949]",-4.382451580199586,0.012494689309385722
AAL,-1.0363816478870131,1.9764929340305757,[-0.00041818  0.00011359 -0.00097402  0.00015621 -0.00046134  0.00020202],"[ 4.06326785e-03 -6.00549541e-03 -1.26660235e-02  5.54994289e-03
 -1.24427274e-02  3.63652453e-03 -5.97701183e-03  1.49541317e-03
 -2.87882682e-03  2.39918743e-03  2.43088074e-03  3.43394486e-03
  9.42929062e-04  1.93492174e-03  5.50847489e-04 -1.79847066e-03
  7.73743051e-05 -2.34700181e-03 -6.58262000e-04 -1.58614370e-03]",-4.425480528215848,0.01196845873665644
AAP,-1.227546758971811,2.163751213057548,"[-3.27743845e-03 -2.97059601e-04 -1.63097961e-03 -1.61776707e-03
  8.03890599e-05  1.80208728e-04]","[ 3.00469169e-03 -6.90270697e-03 -1.38269511e-02  2.80558735e-03
 -1.26987865e-02 -1.29806402e-03 -4.40764871e-03 -4.53093404e-03
  6.87118953e-04 -4.10231142e-03  6.56898739e-03 -1.88666028e-03
  4.69867238e-03  5.59391367e-05  1.53785053e-03  1.04761675e-04
 -2.78349922e-03  3.20225464e-03 -7.10290488e-03  5.00738711e-03]",-4.356663873659152,0.01282108915436977
AAPL,-1.6474530565476724,2.579059823201422,"[-6.79383206e-04 -1.40112494e-03  4.46814927e-05 -9.01832859e-04
  2.47825084e-04  2.70471822e-04]","[ 1.32148629e-05 -7.06544930e-03 -1.88817958e-02  3.17783688e-03
 -1.95923846e-02 -4.08103635e-04 -1.15680590e-02 -3.51706299e-03
 -5.53505935e-03 -3.25308905e-03  3.17058117e-03 -1.60863518e-03
  4.13581670e-03 -5.23615688e-04  3.77724043e-03 -1.33715537e-03
  6.35415029e-04  7.41531667e-04 -4.54162195e-03  2.31868206e-03]",-4.858009474361161,0.007765926792682164
ABBV,-0.8290095714099605,1.768270918067832,[-0.00105008  0.00210451 -0.00167062 -0.00012697 -0.00013263  0.0009316 ],"[ 0.00566857 -0.00648616 -0.00994685  0.00381698 -0.00857243  0.00050242
 -0.00141423 -0.00213917  0.00227455 -0.00100025  0.00705451  0.00169567
  0.00502492  0.00306938  0.00221731  0.00181796 -0.00204327  0.00276961
 -0.00749522  0.00158429]",-3.849777157015734,0.021284479006753905
ABT,-1.4183537891255493,2.3679107814316462,[-0.00285965  0.00084616 -0.00132596 -0.0011409   0.00010172 -0.00036175],"[ 1.19688999e-03 -6.13828163e-03 -1.72078590e-02  6.15140722e-03
 -1.79134785e-02  4.75956966e-03 -1.04605324e-02  2.46025570e-03
 -5.03051407e-03  2.91100747e-03  3.30352031e-03  3.60065116e-03
  4.20483385e-03  2.41189254e-03  3.69352195e-03 -4.12799035e-04
 -1.67106137e-04  7.61883743e-05 -7.02368782e-03  3.07009106e-04]",-4.821277293006512,0.008056490065891578
ACN,-0.9917220868600758,1.9440434726332878,[-0.00189284 -0.00041422 -0.0011438  -0.00088451 -0.00022349 -0.00032508],"[ 0.00432099 -0.00606578 -0.01227141  0.00527294 -0.0118911   0.0025345
 -0.00518867 -0.00093786 -0.00166141 -0.00185185  0.00383927 -0.00222182
  0.00226351 -0.00282669  0.00058707 -0.00402312 -0.00213062 -0.00105774
 -0.00543437  0.00276898]",-4.223711434485564,0.014644192558715815
ADBE,-0.9151321768636108,1.873850874177384,"[-6.38894682e-04  6.74424728e-04 -5.85862862e-04 -8.77026014e-04
  2.15835309e-04 -3.64987828e-05]","[ 0.00463961 -0.00524535 -0.01174978  0.00854584 -0.01114409  0.00836917
 -0.00420782  0.00570362 -0.00029215  0.00464845  0.00542728  0.00263231
  0.00409102 -0.00085131  0.00176361 -0.00411639 -0.00259899 -0.00200279
 -0.00844646  0.00229274]",-4.555034010647503,0.01051414263323306
ADI,-1.434175176280216,2.3634260304064587,"[-2.07072445e-03  2.05293252e-04 -1.06679634e-03 -7.18086903e-04
  4.47469647e-05  4.25747774e-04]","[ 0.00148023 -0.00659595 -0.01655666  0.00430312 -0.01677066  0.00132351
 -0.00917528 -0.00181604 -0.0042099  -0.00205133  0.00297256 -0.00147205
  0.00244517 -0.00134844  0.0011665  -0.00207466 -0.00206136  0.00177401
 -0.00695887  0.00670333]",-4.615765503109059,0.009894606155357729
ADM,-0.9725506945668612,1.91942249535011,"[-6.34572050e-05 -1.12157578e-03 -1.31060220e-03 -1.41457472e-04
 -7.83932519e-04  1.92077669e-04]","[ 0.00458722 -0.00651638 -0.01165391  0.00382032 -0.01085516  0.00068648
 -0.0041663  -0.00167676 -0.00135383 -0.00023764  0.00285386  0.00261446
 -0.00016032  0.00388651 -0.00206617  0.00282811 -0.0031763   0.00516936
 -0.00343177  0.00665903]",-4.2966937077216665,0.013613494878710363
