,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.9830566483454869,1.9350870344770286,[-0.00075495  0.00049575 -0.00032648  0.00060876 -0.00013538  0.000526  ],"[ 0.01803719 -0.00713215 -0.00217498  0.01488014 -0.01087099 -0.00228036
  0.00825154 -0.00374749 -0.00219172  0.00481238  0.00050822 -0.00079499
 -0.00147362  0.00259348 -0.00147468 -0.00170333  0.00448617 -0.00045391
  0.00255147  0.0068429 ]",-4.784939818913762,0.008354626523313239
AAL,0.47930599555892595,0.48205055715165673,"[-4.94942963e-04  2.07660909e-03 -4.11813192e-04  1.14568774e-03
  1.20474774e-05  1.19169812e-03]","[ 0.01393202 -0.00250395 -0.00222331  0.00544751 -0.00257825  0.00493936
 -0.00091677 -0.00244272  0.00061068 -0.00074765  0.00263918  0.00079516
 -0.00095748  0.00473657 -0.00504279 -0.00110972  0.00406314 -0.00414204
  0.00730606  0.0060427 ]",-4.053289489574096,0.01736515807799595
AAP,1.364967203790469,-0.41491127862105165,[ 0.0034808   0.00182833 -0.00016797  0.00214619 -0.00100913 -0.00029391],"[ 0.01114139  0.00247955 -0.00446055 -0.00165404  0.00323152  0.00727123
 -0.00241098 -0.00175578  0.00090522  0.0028196  -0.00402003 -0.00262291
  0.00580597  0.00040207 -0.00211507  0.0041369  -0.00084975  0.00110903
  0.00038031 -0.00244502]",-4.1070821872018595,0.016455719253648703
AAPL,0.47460079677884887,0.4799810562536658,[-0.00028879 -0.00113043  0.00058797  0.00033419  0.00014669  0.00075126],"[ 0.01612726 -0.00442574 -0.00383293  0.00999111 -0.00448973 -0.00072644
  0.00378736  0.00083122 -0.00406235 -0.00080088  0.00545457 -0.0001507
 -0.00338945  0.00483674 -0.00076288 -0.00217313  0.0005685   0.00085403
  0.00547615 -0.00033408]",-4.724922671297618,0.008871399897247029
ABBV,-0.9475590255586847,1.9079695480365064,"[ 2.56820262e-05  4.25396177e-04 -1.91049731e-04  7.57409776e-04
 -2.65682433e-04  3.03930156e-04]","[ 1.74842967e-02 -7.52866706e-03 -8.81114994e-05  1.42960660e-02
 -1.22447399e-02  8.71740984e-04  6.32414515e-03 -7.03777271e-03
  1.14493461e-03  4.91266206e-03 -2.70697309e-04  1.14361502e-03
 -3.03011106e-03  2.07455710e-03 -3.14600558e-04 -2.50073503e-03
  2.39931232e-03  2.09506820e-04  6.67150402e-03  2.58285087e-03]",-5.006798908320115,0.0066922916941576475
ABT,-1.0283049894274818,1.9875154019674388,"[ 5.20246767e-04  2.45429887e-04  4.14406596e-05  8.38206020e-04
 -2.41419181e-04  3.52464147e-04]","[ 0.0179518  -0.00779267 -0.00062191  0.01507728 -0.01235539 -0.00022254
  0.00705704 -0.00652127  0.00069043  0.00534321 -0.00091622  0.00056151
 -0.00178666  0.00194391 -0.00137793 -0.00185485  0.00345318 -0.00051987
  0.00558636  0.00383162]",-4.953492834158159,0.007058710914532311
ACN,0.4788965800405903,0.4831309268477808,"[ 2.42646629e-04  1.64333794e-03 -9.83306458e-04  1.71711654e-03
 -9.22011538e-04  4.31366250e-05]","[ 0.0149871  -0.00302642 -0.00337392  0.00819935 -0.00546481  0.00054495
  0.00601208 -0.00247826 -0.00331161  0.00608898 -0.00151573 -0.0049322
  0.00418847  0.00364551 -0.00424012  0.00129009  0.0028822  -0.00155731
  0.00297064  0.00456226]",-4.407395982574549,0.012186871873456082
ADBE,0.47790306033860547,0.4809414197250024,"[ 1.34026044e-03  7.81248748e-04 -3.29648029e-04  1.65327934e-03
 -8.37074959e-04 -2.96269229e-05]","[ 0.01344903 -0.00068071 -0.00465369  0.00405081 -0.00038544  0.00236528
  0.00188438  0.00011845 -0.00288796  0.00250007 -0.0006198  -0.00375644
  0.00493848  0.00272121 -0.0040663   0.00423474 -0.00115302 -0.00320418
  0.00579165  0.00065095]",-4.194742809641948,0.015074619010223072
ADI,-0.5956783130238029,1.5513166437591122,"[-1.54278244e-03 -4.72080046e-04 -9.17507357e-04  1.21995269e-03
 -9.17858486e-04  1.84883016e-05]","[ 1.67155737e-02 -4.46544858e-03 -5.00619074e-03  1.07481072e-02
 -3.98882261e-03 -2.31357981e-03  4.08101630e-03  1.71407768e-03
 -3.26005162e-03 -9.08136160e-04  3.22668469e-03  1.41534852e-03
 -2.58191493e-03  1.30448124e-03 -8.10075050e-05  4.01579645e-04
  1.77681604e-03 -1.69639694e-03  4.21809190e-03  6.72706287e-03]",-4.290614389333652,0.013696507723542316
ADM,-1.0002108499600484,1.9589101101589312,[-0.00022646  0.00102929 -0.00040963  0.00088855 -0.00026035  0.00046117],"[ 0.01798632 -0.00739056 -0.00175603  0.01475979 -0.010779   -0.00130666
  0.00677824 -0.0045145  -0.00017981  0.00402126 -0.00040511  0.0010293
 -0.00189551  0.00094789 -0.00031195 -0.00077761  0.00238455 -0.00012251
  0.00409143  0.0032317 ]",-4.688072656268814,0.009204409131865028
