,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.102679471228756,-0.14692881643690367,"[ 3.86846873e-04  1.52759772e-03 -2.65851324e-08  3.22869454e-05
  3.17316078e-04  4.06173634e-04]","[ 0.00499267 -0.00913068  0.00171382  0.00760793 -0.0102769  -0.00027151
  0.00219276 -0.00055159  0.00103545  0.00353407 -0.00068675 -0.00530998
 -0.00028909  0.00835345  0.00016951 -0.00285223 -0.00095509 -0.00014801
  0.00124998  0.00168323]",-4.763263898463152,0.008537697693412326
AAL,0.4703336587445099,0.49020229838634305,"[-8.04026886e-04  5.43077154e-04 -2.51331555e-04 -5.65101160e-04
  2.67459803e-04 -1.83450693e-05]","[ 6.61530695e-03 -8.05724849e-03  2.91113360e-04  4.20376409e-03
 -1.04227794e-02  4.15219330e-03  4.73710645e-03 -4.25180636e-03
 -3.16269465e-03  4.90661462e-03  2.91447838e-03 -3.60877350e-03
 -1.86827791e-03  5.32801933e-03 -2.83417090e-04 -1.64704596e-03
 -7.70604910e-05  2.75973873e-03  2.07411194e-03 -5.88048797e-03]",-5.062625583437749,0.0063289205699739014
AAP,1.0457539381120344,-0.08368326873744933,"[ 1.43101455e-03  1.17007811e-05  2.46298543e-04  8.52460403e-05
 -1.25796455e-04 -4.08434932e-04]","[ 0.00511039 -0.0087114   0.00244548  0.00674201 -0.01274233 -0.00012222
  0.00578305  0.00120951 -0.00179479 -0.00074847 -0.00070417 -0.00022001
  0.00241633  0.0049013  -0.00277541 -0.00214987 -0.00078086 -0.00033466
  0.00486741  0.00610584]",-5.321578623695602,0.004885036001565549
AAPL,1.2344450673142808,-0.2858332951248525,[-0.00017621  0.00095738 -0.00054153  0.00018882 -0.00021764 -0.00021701],"[ 0.00426807 -0.00847452  0.00263022  0.00557048 -0.01100566  0.00266437
  0.00204792 -0.00363601  0.00250461  0.00585313 -0.00323344 -0.00553115
  0.00258034  0.00621144 -0.00170138  0.00062676 -0.00142102 -0.00343517
  0.00505183  0.00255683]",-5.369731706289566,0.004655380151962048
ABBV,0.46756097644001177,0.486130508592245,"[ 5.85216051e-04  1.03922244e-03 -2.74811476e-04 -7.80223758e-05
 -4.43171266e-05 -3.46205102e-04]","[ 0.0058413  -0.00754154  0.00208069  0.00331656 -0.01362932  0.00454493
  0.00807609 -0.00341722 -0.00444419  0.00272344  0.00042565 -0.00151577
  0.00347841  0.00486037 -0.00469827 -0.00227771 -0.00120602  0.00055562
  0.01114468  0.00588539]",-4.937616274260063,0.007171673315519197
ABT,1.3670521444290455,-0.41926978346170013,"[ 9.94233852e-04  9.92086903e-04  6.09127472e-05  4.20700407e-04
 -8.07025807e-06  1.73709693e-04]","[ 0.00319926 -0.00816137  0.00508866  0.00517129 -0.01579615  0.00251614
  0.00841709 -0.00238955 -0.00370755  0.00344261  0.00017019 -0.00340024
  0.00257657  0.00613409 -0.00359534 -0.0017097  -0.0006439  -0.00088603
  0.00789196  0.00478913]",-5.624849131766456,0.003607107292872187
ACN,-0.49186956980905755,1.447866999283675,"[-1.98806608e-03  1.51372927e-03 -1.22640836e-03  1.97360845e-04
 -2.42158421e-04  6.16762489e-05]","[ 1.21494416e-02 -8.22133781e-03 -7.55233774e-03  4.73038610e-03
 -1.04620385e-03  3.05607387e-03 -3.56939636e-03 -2.39018772e-03
  3.04480564e-03  2.20086853e-03 -5.63738265e-04 -8.80180475e-04
 -4.90654952e-04  3.32999338e-03  2.26051210e-05 -6.34493102e-04
 -1.86656262e-03  1.79123726e-03  5.08515663e-03 -3.26852365e-03]",-4.554305894576037,0.010521800937190767
ADBE,0.47374662989359656,0.4923296066384074,"[-6.90126400e-04 -1.60861689e-05  1.08372652e-04 -1.53597631e-04
  2.86722058e-04  4.79748689e-04]","[ 9.16332236e-03 -8.21074852e-03 -3.37164718e-03  4.51968645e-03
 -5.90158046e-03  3.64901050e-03  4.47576671e-04 -3.59920814e-03
  4.30744123e-04  4.30599099e-03  6.17694808e-04 -3.50046683e-03
 -1.03040965e-03  5.74254026e-03  5.82697745e-04 -1.75293265e-03
 -2.57237800e-03  8.82690929e-04  5.31903253e-03  3.44291758e-05]",-4.748994868858297,0.00866039566321701
ADI,1.1076678819794943,-0.15914841988822637,"[-1.27735855e-04  1.14009622e-03 -3.67822750e-04 -6.52180329e-05
  3.47494956e-05 -6.91899620e-05]","[ 0.00479531 -0.00854846  0.00242214  0.00583297 -0.01189884  0.00196416
  0.00429725 -0.00239474 -0.00057298  0.00435399 -0.0006396  -0.00495854
  0.00117312  0.00757371 -0.00165048 -0.00234326 -0.00022277 -0.00062064
  0.00222027  0.00310785]",-5.237224475422032,0.00531498826325028
ADM,0.47066112527129395,0.4910243735751808,"[1.87820485e-03 4.51168754e-04 5.72962634e-04 4.04540076e-04
 8.68892433e-05 1.91143101e-04]","[ 0.00464304 -0.00926531  0.00214393  0.00856202 -0.01049721 -0.00205919
  0.00166101  0.00181944  0.00265037  0.00115546 -0.00281162 -0.00426557
  0.00115731  0.00914986  0.00075496 -0.00443371 -0.00387836 -0.00010394
  0.00488024  0.00601994]",-5.129164200498207,0.005921507599092577
