,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.9538620062239055,0.004407103116073193,"[ 5.63431226e-04  2.01882743e-03 -2.34453046e-04 -1.10454999e-04
 -4.06330655e-05  1.99473036e-04]","[ 6.18265621e-03 -9.53459821e-03  9.73112276e-05  9.99520265e-03
 -6.30802117e-03 -3.51352403e-03 -1.27040489e-03  1.95865423e-03
  1.95971627e-03  2.21727196e-03  1.84458576e-03 -4.92479249e-03
 -4.66111076e-03  7.56868177e-03  3.10428355e-03 -1.43569941e-03
  4.72781034e-04 -6.06631045e-04 -3.40950124e-03 -1.35559872e-03]",-5.2026332131288395,0.005502057239534474
AAL,0.47755507556640836,0.4829946736809184,"[-9.87954699e-04  7.61222017e-04 -4.89522024e-04 -4.57846771e-04
  2.04084724e-04 -5.47604075e-05]","[ 0.01000067 -0.00733157 -0.00256599  0.00356572 -0.00799788  0.00377745
  0.00536516 -0.00209763 -0.00425218  0.00147525  0.00412677 -0.00166862
 -0.00277965  0.00648871  0.00081861 -0.00455973 -0.00025623  0.00468512
 -0.00044375 -0.00394424]",-5.1719233334120025,0.005673646005550153
AAP,0.4777066348687662,0.4831661548012082,"[ 6.58174867e-04  7.52675708e-05  1.91652745e-04 -4.10375226e-04
 -8.51964513e-05 -2.83489818e-04]","[ 5.60577773e-03 -8.67650300e-03  2.42293131e-03  7.70952565e-03
 -1.06990528e-02 -1.53195900e-03  5.35725136e-03  2.34781535e-03
 -1.98341405e-03 -1.20917502e-03  7.25952996e-04 -1.87048174e-04
  8.53776813e-04  5.11858376e-03 -2.15324373e-03 -2.52663727e-03
  3.96537084e-05  4.07439491e-04  3.50001542e-03  5.56850714e-03]",-5.280611572283113,0.005089317355315752
AAPL,0.47335302746230506,0.4776497918665616,[-0.00019456  0.00199782 -0.00082716 -0.00018485 -0.00055764 -0.0001377 ],"[ 6.67269912e-03 -8.67607635e-03  2.92760686e-04  7.31037881e-03
 -7.76002750e-03 -9.89882372e-05  1.36357439e-03 -6.27413086e-04
  6.84832179e-04  3.20056948e-03  2.33011583e-04 -4.98080178e-03
 -7.53023571e-04  8.30643240e-03 -6.86797179e-05 -3.17430330e-03
 -5.04923484e-04 -1.00708346e-04  1.91210522e-03  3.87800749e-03]",-5.129187211462544,0.00592137134106011
ABBV,0.47342146054630585,0.4756001793956856,"[ 1.37470819e-03  1.65941951e-03  9.67032366e-06 -7.39491520e-04
 -3.81491667e-04 -2.71279544e-05]","[ 0.00686818 -0.00852328  0.00044874  0.00675504 -0.00893685  0.00058095
  0.00465233 -0.00069351 -0.00357689  0.00167632  0.00407836 -0.00147012
 -0.00216294  0.00433874 -0.00092327 -0.0015293  -0.00027341  0.00174634
  0.00587039  0.00105386]",-4.671218364756824,0.009360857637456574
ABT,0.4691746289703448,0.4742182089648815,"[ 1.30129318e-03  1.36124988e-03 -4.98471521e-06  3.97159272e-04
 -1.99080681e-04  2.67691871e-04]","[ 3.22391824e-03 -8.76110413e-03  5.26466745e-03  7.88542955e-03
 -1.27099682e-02 -7.56409690e-04  7.03732042e-03 -1.97281230e-04
 -3.64336156e-03  2.76202290e-03  2.92120733e-03 -3.93755896e-03
 -8.55039343e-04  6.65402798e-03 -2.06643777e-03 -2.02097369e-03
  8.78160673e-04  7.98849760e-05  5.22716866e-03  3.56328793e-03]",-5.5199490690347925,0.004006051968988182
ACN,0.47620114705541,0.47953173571038743,"[-1.82509659e-03  1.57280290e-03 -1.06782768e-03 -5.59169600e-05
 -1.20481563e-04  2.28969960e-04]","[ 0.01244407 -0.00849825 -0.008278    0.00672741  0.00051085  0.00074671
 -0.00628038 -0.00112319  0.00361144  0.0022508   0.00127752 -0.0016087
 -0.00352528  0.00330078  0.00187332  0.00025436 -0.00083765  0.00156086
  0.00225187 -0.00519292]",-4.627289900525697,0.009781231324833835
ADBE,0.47813836690384764,0.48221172751823477,[-0.00101016  0.00078958 -0.0001487  -0.00025045  0.00013351  0.00054577],"[ 9.21140521e-03 -8.81474041e-03 -3.71482407e-03  7.50684147e-03
 -3.68785146e-03  3.91747339e-05 -2.23530509e-03 -1.26842635e-03
  1.12892205e-03  3.85381369e-03  2.97184996e-03 -4.64362783e-03
 -4.85687427e-03  6.54070803e-03  2.89739691e-03 -1.42284730e-03
 -1.05409985e-03  6.64863407e-04  1.20997805e-03 -1.46128352e-03]",-4.820443403983111,0.00806321108642782
ADI,0.47065935879941445,0.4752475802392794,"[-1.13002317e-04  1.50684202e-03 -4.44286496e-04 -1.77576719e-04
 -9.88975158e-05  8.85428261e-07]","[ 0.00633577 -0.00840952  0.00126265  0.00663633 -0.00944618  0.00046568
  0.00393305 -0.00058927 -0.00127165  0.00251268  0.00112153 -0.0041557
 -0.00057589  0.00806809 -0.00078078 -0.00364167  0.00052616  0.00066445
  0.0003205   0.00332163]",-5.309670443886367,0.00494355562823673
ADM,0.9607084535816972,0.0011466377256542592,"[1.40593106e-03 8.72289244e-04 5.11986209e-04 4.86281620e-05
 3.02254826e-05 2.53416850e-04]","[ 0.00588515 -0.00910614  0.00120079  0.00907567 -0.00813138 -0.00305161
  0.00069421  0.00275648  0.00223037  0.00050007 -0.00134036 -0.00399488
 -0.00049619  0.00923112  0.00147758 -0.0046898  -0.0029795   0.00040108
  0.00294576  0.00564383]",-5.207374509774914,0.00547603209920695
ADP,0.47214173166030515,0.47598167361046045,"[-1.55604117e-03  3.17615585e-04 -5.91751044e-04 -7.23194720e-05
  9.44675049e-05 -1.26229817e-04]","[ 0.00564764 -0.00913109  0.0022738   0.0094303  -0.0105546  -0.00424474
  0.00566243  0.00539989 -0.00355435 -0.0039311   0.00428248  0.00186081
 -0.00406081  0.00387999  0.00236403 -0.00232803 -0.00186975  0.00242828
  0.00183938 -0.00068183]",-5.08136451127544,0.006211427667721691
ADSK,0.4801031481713859,0.4847154231050777,"[-4.36815317e-04  1.08500687e-03 -3.65501697e-04  2.82404288e-04
  2.34151188e-05  3.49458821e-04]","[ 0.01211534 -0.00704769 -0.00558127  0.00249951 -0.00516853  0.00534632
  0.00256003 -0.00353489 -0.0022644   0.0021148   0.00215518 -0.00125308
 -0.00053727  0.00553296 -0.0012362  -0.00384504  0.00047771  0.00384518
  0.00053197 -0.00116884]",-4.88232296565685,0.007579386906422011
AEE,1.4453627206634607,-0.4887647826375692,"[ 7.00446598e-04 -4.50180114e-04  3.89765025e-04 -5.58545885e-04
 -4.91565628e-05 -2.63787852e-04]","[ 0.0026654  -0.01045097  0.00428003  0.01291061 -0.00935475 -0.00716627
  0.00125008  0.00543103  0.00064866 -0.00163418  0.00080686  0.00043867
  0.0004751   0.00186304 -0.0045547   0.00124343  0.00352116  0.00030992
  0.00665911  0.00093737]",-5.569192132354777,0.00381356004023648
AEP,1.3927779417142416,-0.440018071024573,"[ 8.27651439e-04 -5.54160517e-04  5.66851523e-04 -6.96403664e-04
 -6.52964331e-05 -1.26951172e-04]","[ 0.00308438 -0.01035359  0.0038675   0.01246117 -0.00931667 -0.00651248
  0.00192816  0.00477417 -0.00084303 -0.00117373  0.00327036  0.00045549
 -0.00244779  0.00105308 -0.00220215  0.00254914  0.0030232  -0.00019435
  0.00510222 -0.00225822]",-5.176060087235065,0.005650224007666823
AES,0.4738616417001902,0.47824192347953554,"[ 6.34752049e-05  5.52577237e-05  4.29775563e-05 -4.75162087e-04
  9.19700738e-06 -1.90321943e-04]","[ 0.00390332 -0.00960724  0.00401965  0.01071183 -0.01116032 -0.00535405
  0.00513986  0.00544359 -0.00264879 -0.00299066  0.00328644  0.0010462
 -0.00236856  0.00342915 -0.00073011 -0.00096733  0.00189119  0.00120643
  0.00023181  0.0001747 ]",-5.160230407495907,0.005740376907402248
AFL,1.1375000961448631,-0.19040277062360972,"[ 9.08760255e-05  2.11830995e-03 -4.25153904e-04  4.24419820e-04
  4.64439884e-05  4.25042051e-04]","[ 4.74883298e-03 -9.38315628e-03  3.03859657e-03  9.86243455e-03
 -1.05689276e-02 -4.10043975e-03  5.09435570e-03  4.02621763e-03
 -3.32787537e-03 -1.48133551e-03  4.89511245e-03 -5.59278519e-04
 -4.95256164e-03  4.73455738e-03  2.36028134e-03 -1.35297788e-03
 -3.84681283e-04  6.33227988e-04  3.72358719e-05  3.06003492e-04]",-4.960817825457539,0.007007194826290836
