,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-1.2232374198476497,2.1722468234913044,"[-7.85125404e-04 -1.50253443e-04 -9.24653290e-05 -8.45276251e-05
  1.01842950e-04  2.59632793e-04]","[ 0.00198881 -0.00581695 -0.01541524  0.00637401 -0.01549862  0.00481924
 -0.008157    0.00286723 -0.00411942  0.00357737  0.00293269  0.00409207
  0.00277452  0.00283183  0.00198077  0.00013917 -0.00159714  0.00195538
 -0.00760377  0.00498778]",-4.6136776153312,0.00991528656429012
AAL,-0.7758285592125063,1.714706323991937,[-0.0014174   0.00086726 -0.0010095   0.00019519 -0.00036612 -0.00022467],"[ 0.0051826  -0.00570653 -0.01121739  0.00598409 -0.01167775  0.00413004
 -0.00656269  0.00219202 -0.00475005  0.00295132  0.00078478  0.00332136
  0.00088056  0.00118702  0.00206638 -0.00273453  0.00192526 -0.00268044
 -0.00089093 -0.00071069]",-4.4532853576526605,0.011640261658805696
AAP,-0.9354995753318438,1.8692260752113015,"[-4.19023414e-03 -6.27269194e-05 -1.11211832e-03 -1.46722910e-03
  3.78040534e-04 -8.28954206e-05]","[ 4.30211310e-03 -6.45265425e-03 -1.19829777e-02  3.53857861e-03
 -1.13745798e-02  2.58506349e-05 -4.63992740e-03 -3.08084574e-03
 -1.25541587e-03 -3.24052977e-03  4.91451522e-03 -1.62492720e-03
  3.73207313e-03 -1.13061911e-03  2.28410147e-03 -1.25751090e-03
 -1.08798722e-03  2.22124608e-03 -5.70293322e-03  5.40088564e-03]",-4.261198525452434,0.014105386610311655
AAPL,-1.68240799765445,2.607624210836532,[-0.00096463 -0.00135552  0.00046481 -0.00034212  0.00033205  0.00050558],"[-0.00076871 -0.00610526 -0.01905704  0.00559801 -0.01904368  0.00284542
 -0.01040074 -0.00091542 -0.00551893 -0.00268602  0.00190492 -0.00299403
  0.00215865 -0.00354855  0.00258434 -0.00314041  0.00167967  0.00107147
 -0.00186474  0.00468055]",-4.839944565341104,0.007907492388587083
ABBV,-0.6527732654769945,1.590492297331215,[-0.0007399   0.00454903 -0.00095425  0.00078896  0.00040855  0.00138497],"[ 0.00626855 -0.00561304 -0.00882953  0.00579285 -0.00725086  0.00336084
 -0.00100469  0.00070135  0.00136412  0.00078138  0.00588907  0.00160979
  0.00318196  0.00114302  0.00130214 -0.00054608 -0.00138588  0.00105313
 -0.00483336  0.00189219]",-3.7053781176609437,0.02459091734934993
ABT,-1.581002310239484,2.526929200050972,[-0.00292736  0.00098727 -0.00124746 -0.0008906   0.00011323 -0.00025393],"[-0.00046278 -0.00541608 -0.01847507  0.00787715 -0.01806333  0.00670474
 -0.00917573  0.00413707 -0.0040649   0.00354835  0.00326877  0.00269406
  0.00283053  0.00078249  0.0021173  -0.00148865 -0.00031627  0.0002225
 -0.00488912  0.00168456]",-4.79601872931858,0.00826257720917427
ACN,-0.9109488307325433,1.8613237237606253,"[-2.05769867e-03  3.70783816e-05 -8.07988572e-04 -4.17922855e-04
 -1.02288676e-04 -2.29540014e-04]","[ 0.00429938 -0.0058102  -0.0119569   0.00549026 -0.0113725   0.00285749
 -0.00486103 -0.00022751 -0.00200935 -0.00111747  0.0033993  -0.00147075
  0.00175321 -0.00332962  0.00054566 -0.00488048 -0.00186443 -0.00199683
 -0.00467328  0.00236301]",-4.181784022593474,0.015271239014668906
ADBE,-0.970484242318221,1.9306318341946598,"[-1.08726021e-03  7.27391107e-04 -4.35928540e-04 -5.42781879e-04
  2.53956062e-04  3.49975741e-05]","[ 0.00367984 -0.00531408 -0.01257796  0.00766536 -0.01141282  0.00662663
 -0.00386377  0.00463477  0.00013778  0.00469339  0.00630952  0.00361833
  0.00426017  0.00036447  0.00151838 -0.00351224 -0.0033222  -0.00245012
 -0.0085768   0.00080355]",-4.52988532072929,0.010781912463705716
ADI,-1.2556179415882152,2.185980596401303,"[-2.18489025e-03 -6.16762806e-04 -4.08991864e-04  1.02048403e-04
 -5.23119409e-05  4.90268875e-04]","[ 0.00200113 -0.00664691 -0.01564802  0.00364476 -0.01627325  0.00044829
 -0.00935203 -0.00242563 -0.00549772 -0.00238631  0.00188885 -0.00087833
  0.00255738 -0.0007335   0.00252414 -0.00141118 -0.00071338  0.00178278
 -0.00729767  0.0056268 ]",-4.567026512336412,0.01038880481909159
ADM,-0.8484016373518761,1.802025435142386,"[-1.02622814e-03  6.18767717e-04 -7.93780120e-04  1.67163906e-05
 -2.81081156e-04 -3.25402113e-04]","[ 4.75978952e-03 -5.94507732e-03 -1.14450295e-02  5.23611835e-03
 -1.11605828e-02  2.73322392e-03 -5.28053466e-03  1.94639365e-04
 -3.15943616e-03  5.44522294e-04  1.66015600e-03  1.87517702e-03
  4.01732292e-06  2.23953750e-03 -6.34354119e-04  1.71232144e-03
 -2.14891596e-03  5.54067340e-03 -3.91378449e-03  9.06445260e-03]",-4.178634263875284,0.015319415565318257
