,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4830337929650037,0.47073867516805695,[-0.00013843  0.00164814 -0.00065033  0.00078403 -0.00030555  0.00020131],"[ 0.03364018  0.00505798  0.00662719 -0.00488419 -0.00236386 -0.00329102
  0.00084298  0.0009091  -0.00231991  0.00076994 -0.00418993 -0.00210823
  0.00170389 -0.00185389  0.00116893 -0.00094484 -0.00099882 -0.00219078
 -0.00272856  0.00222279]",-3.301762647407992,0.03681821264480566
AAL,0.48831997961089046,0.4860567058455505,"[ 1.30326978e-04 -5.82570332e-04  2.94322663e-04 -1.82648551e-05
  5.69130208e-05  9.51872168e-05]","[ 0.01225501  0.00025105 -0.00349983  0.00252622 -0.00165248  0.00547482
  0.00083907 -0.00170738 -0.00154655 -0.00169806  0.00259387  0.00278075
 -0.00087007  0.00049313 -0.001449    0.00065068  0.00149366  0.00142048
  0.00024731 -0.00166086]",-5.622000876762286,0.0036173958996019153
AAP,0.4904239332867586,0.49077673960515134,"[3.25573196e-04 2.52996434e-04 5.56836807e-05 1.16391948e-05
 4.61511656e-05 1.43892421e-05]","[ 6.03039048e-03 -1.21599249e-03  2.90014180e-03  7.78353815e-03
 -5.15928667e-03 -7.34898818e-05  2.33322184e-04  2.28494253e-03
  1.18570598e-03 -1.33856736e-03  1.49361126e-04 -9.24164665e-04
 -1.62429388e-03  4.68981667e-03  1.61631444e-03  5.51409298e-04
 -1.71440489e-05 -1.99606924e-03 -3.28520169e-03 -1.44479868e-03]",-6.272663363633315,0.0018871955957285376
AAPL,0.4909408318015809,0.48759288932372613,[ 0.00050229 -0.00059689  0.00049793  0.00010797  0.00011745  0.00026955],"[ 0.01309152 -0.00012356 -0.00487053  0.00426091  0.00043092  0.00298899
 -0.00203777  0.00107804  0.00077744 -0.00291116  0.00182261  0.00171378
 -0.00332804  0.00351943  0.00388732 -0.00145758 -0.00189219  0.00090378
 -0.00536701 -0.00045602]",-5.323961737521544,0.004873408265342524
ABBV,0.4900048505997097,0.48827720082695136,"[ 2.85643830e-05  4.25619496e-04 -1.30929633e-04  2.57321131e-04
 -7.48466500e-05  1.07241502e-04]","[ 6.74290579e-03 -1.44949083e-03  1.85914714e-03  8.44904907e-03
 -4.12661788e-03 -6.74376072e-04 -1.56202220e-04  2.79011593e-03
  5.62670163e-04 -1.89625856e-03  1.43961123e-03 -5.65560656e-05
 -1.94202770e-03  4.06616194e-03  5.58867444e-04 -5.21721802e-04
  1.01417675e-03  3.94952091e-04 -2.62851987e-03 -4.28026160e-04]",-5.769709754258084,0.0031206631419202317
ABT,0.48975570552216185,0.4900916851287108,[0.00068205 0.00022448 0.00026582 0.00011721 0.00011181 0.00017714],"[ 6.95778769e-03 -1.32055890e-03  1.83335073e-03  7.66990464e-03
 -4.41746235e-03  1.46064622e-04  3.50179440e-04  1.90715205e-03
  2.64568794e-04 -1.11688424e-03  1.58873915e-03 -8.74625455e-04
 -2.05769799e-03  4.68603229e-03  8.20458577e-04 -7.78837158e-05
  1.38875383e-03 -1.30418352e-03 -4.02757858e-03  7.18971953e-04]",-6.252221112489184,0.0019261711387063708
ACN,0.483574480195138,0.470879034378205,[-0.00152329  0.00317864 -0.00100819  0.0016561  -0.00012316  0.00161761],"[ 0.03299519  0.00516402  0.00689876 -0.00434809 -0.00270197 -0.00343174
  0.00089228  0.00124217 -0.00216345  0.00057022 -0.00415743 -0.0020582
  0.00169541 -0.00158705  0.0012055  -0.00101658 -0.00103258 -0.00211675
 -0.00259836  0.00222106]",-3.2462182967410467,0.03892111799007131
ADBE,0.49046682206410924,0.4897069587665334,"[4.33347858e-04 4.17593075e-04 9.78531096e-05 1.00276372e-04
 7.76055932e-05 1.31780264e-04]","[ 0.00929638 -0.00082136 -0.00073188  0.00671317 -0.00264587  0.00015181
 -0.00065506  0.00353742  0.00087071 -0.00371763  0.00119215  0.00135403
 -0.00289833  0.00388165  0.00323735 -0.00072999 -0.00063292 -0.00057362
 -0.00667279  0.00043288]",-5.9691618279655705,0.0025563832101889315
ADI,0.49016697897997924,0.48970401931858093,"[ 3.21541193e-04  1.33534109e-04  6.38973568e-05  3.09364991e-04
 -6.33824218e-05  1.48560828e-04]","[ 0.01278317 -0.00045073 -0.00505469  0.00542374  0.00148644  0.00173293
 -0.0039542   0.00220452  0.00273145 -0.00366793 -0.00059562  0.00235536
 -0.00150846  0.00307081  0.0028236  -0.00153112 -0.00243076  0.00082052
 -0.0046646   0.00124132]",-5.977919700383647,0.002534092484324317
ADM,0.4890991163521658,0.4891157384238362,"[-1.57485359e-04  3.05888339e-04 -7.45659304e-05  8.03718855e-05
  2.87204780e-05  1.45059295e-04]","[ 0.01288538 -0.00033439 -0.00543154  0.00456393  0.00205775  0.00352048
 -0.00430865 -0.00089833  0.00233174 -0.00057736  0.00063404  0.00049476
 -0.0020674   0.00249576  0.00144306  0.00069364  0.00042613 -0.00010115
 -0.00457853 -0.00176916]",-6.080636817459579,0.002286719965950064
