,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4903951902341085,0.4964140182608557,"[ 6.63559783e-05 -2.23709348e-04  1.47353365e-04  3.93653474e-04
 -6.77704302e-05  3.03052679e-04]","[ 3.65341561e-03 -9.21967233e-03 -4.48408808e-04  2.83723872e-03
 -8.70598688e-04  4.73775282e-03 -3.34761595e-04  2.62621450e-03
 -2.48471933e-03  1.22508961e-03 -1.77459511e-04  8.32195548e-07
  1.25256080e-04  4.95809413e-05  1.56972667e-03  2.50279538e-03
 -3.20690896e-03  4.49194016e-03 -2.32266499e-03 -2.96308177e-03]",-5.068812811926746,0.006289882984086201
AAL,0.4845022137641915,0.49638260311227456,"[ 8.36726989e-05  2.35247242e-04  1.76018009e-04 -1.54507788e-04
  2.45174506e-04  2.36859089e-04]","[ 5.27814650e-03 -3.00844120e-03 -8.18059418e-03  7.20273702e-03
 -6.82430020e-03 -1.79373833e-03  1.91843818e-03 -1.77615972e-03
 -1.79424019e-03 -5.11466962e-05  2.06890508e-03 -2.16365498e-03
  1.39435769e-03  1.57413517e-03  8.39340086e-04 -8.22906000e-04
  3.54766836e-03  3.07925919e-03 -1.08280528e-03  7.76046549e-04]",-6.116231474821497,0.002206756530317906
AAP,0.4894804885053622,0.49762285963234604,[-0.00062621  0.00103001 -0.00015752 -0.00030329  0.00038695  0.00041038],"[ 0.00521656 -0.00639256 -0.0029447   0.00691005 -0.0062969   0.00504337
 -0.00450703 -0.00116467 -0.00237486 -0.00351939  0.00235889 -0.00280656
  0.00222772 -0.00170669  0.00545097  0.00024742  0.00263559  0.00593278
  0.00362744  0.00075351]",-5.449091668084111,0.004300208934329421
AAPL,0.49058074820159725,0.49762358322851846,"[-4.18012747e-04  5.69503771e-04 -1.12209968e-04 -1.99338082e-05
  1.83790684e-04  3.51375281e-04]","[ 0.00386183 -0.00568657 -0.00531392  0.00317883 -0.00080648 -0.0005682
  0.00388126  0.00379377 -0.00476032  0.00365958 -0.00181601 -0.00248805
  0.00091832 -0.00076809  0.00053412  0.00014458  0.00188015  0.00016557
  0.00501316  0.00374114]",-5.271031722231084,0.005138306532273022
ABBV,-0.5754818497983021,1.5613239894126736,"[-1.22561934e-03  1.05503338e-03 -6.88813340e-04  5.94760421e-05
 -4.28998195e-05  1.50408456e-04]","[ 0.00385041 -0.00906155 -0.00064871  0.0035287  -0.002011    0.00462301
 -0.00050364  0.00149267 -0.00195393  0.00074411  0.00060848 -0.00039319
  0.00112949  0.00109265  0.00051248  0.00289074 -0.00128853  0.0029433
  0.00025547  0.0027985 ]",-5.123405339592776,0.005955707118325966
ABT,0.48694843821819184,0.4965620385442002,"[-9.86724135e-05 -5.71353379e-04  1.34844930e-04  2.02443640e-05
 -2.08384925e-05  4.72778321e-05]","[ 3.66084371e-03 -1.05656764e-02  1.16466253e-03  2.85344084e-03
 -8.86156017e-04  5.87797278e-03 -9.59704424e-05  2.65844498e-03
 -2.59582523e-03  2.59272144e-03 -1.92432367e-03 -1.87873628e-04
  2.28539972e-04 -9.58644557e-04  7.87821115e-04  2.18932356e-03
 -2.08373279e-03  1.84656709e-03  5.89404309e-04 -5.12631681e-04]",-5.637088179892982,0.0035632287963601314
ACN,0.48918646307016556,0.49566939347243105,"[ 5.75740155e-04 -1.39850692e-04  3.89002350e-04  5.34344167e-04
  1.18763521e-05  4.89308794e-04]","[ 0.00423404 -0.00373083 -0.00758966  0.00429288 -0.00263179 -0.00201243
  0.00326676  0.00166888 -0.00270859  0.00155621  0.0006959  -0.00047097
 -0.00083433  0.00066904  0.0015453  -0.00039011 -0.00109094  0.00414577
 -0.00120272 -0.00658557]",-5.2054377717769755,0.005486648015457288
ADBE,0.4903960846814707,0.496167035577544,"[-2.11443820e-04  5.38548160e-05 -2.88692804e-04  4.10307150e-04
 -2.97421989e-04 -4.86709605e-05]","[ 0.00381481 -0.00357282 -0.00789944  0.00290348 -0.00021792 -0.00259907
  0.0041726   0.0045057  -0.00504328  0.00259544 -0.00049205 -0.00165769
 -0.00119249 -0.00040178  0.00171511 -0.00188938  0.00042754  0.00257134
  0.00291164 -0.00591751]",-5.078702471205985,0.006227984765112437
ADI,0.4868062341026361,0.49549018068437717,"[-8.30274760e-06 -3.98694336e-04  2.27544069e-04 -1.31833311e-04
  1.35925892e-04  1.33472990e-04]","[ 5.05629603e-03 -2.81525291e-03 -7.94418291e-03  6.49227359e-03
 -5.59619966e-03 -4.42597031e-04 -5.55670490e-04 -3.88269063e-04
 -2.85953506e-03 -2.20924314e-03  2.84165628e-03 -2.72593674e-03
  1.66019379e-03 -1.26797152e-04  3.83690417e-03 -1.25605708e-05
  1.26976272e-03  4.19361686e-03  5.85692712e-03 -3.61779475e-03]",-5.591614029208727,0.003729004283045073
ADM,0.483858390636062,0.4881125064741734,"[-1.73473770e-03  7.31326363e-04 -5.08164425e-04 -6.59574939e-05
  1.56406387e-04  4.85003117e-04]","[ 0.00415052 -0.00573628 -0.00504152  0.00429523 -0.00306519  0.00024668
  0.00224107  0.00036847 -0.00042324  0.00141121  0.00130378  0.00253826
 -0.00346988  0.00312123 -0.0022629  -0.00166848 -0.00119003  0.0003204
 -0.00155365 -0.00625799]",-4.920712129753431,0.007293934768898821
