,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.489879993936172,0.48842583321292454,[ 0.00014104 -0.00011608 -0.00014262  0.00024559 -0.00024443 -0.00016623],"[ 0.01142469  0.00070047 -0.00243075  0.00185744 -0.00325488  0.00613822
  0.00148386 -0.00165398 -0.00072582 -0.00100365  0.00132275 -0.00014482
 -0.0014411   0.00397935  0.00059769 -0.0005225   0.00120254 -0.00088425
 -0.00307877  0.00101989]",-6.373448551117352,0.0017062649261929549
AAL,0.48921366364009244,0.4851662402448862,"[ 9.46654429e-05 -7.57762369e-04  2.24293363e-04 -1.38870450e-04
  3.78861501e-05 -3.09744905e-05]","[ 0.01067933  0.00027395 -0.00225373  0.00260757 -0.00324702  0.00593304
  0.00232897 -0.00168984 -0.00222788 -0.00221883  0.00131065  0.00222854
  0.00045862  0.00300533 -0.00092192 -0.00176319  0.00068844  0.00055961
 -0.00235148  0.00073647]",-5.7791427073106325,0.0030913644767270685
AAP,0.4914808055998303,0.4878960878593032,"[ 4.11990979e-04  4.02362603e-05  8.48594997e-05 -1.21110306e-04
 -1.50945591e-05 -4.67009058e-05]","[ 0.00320429 -0.0031714   0.00080001  0.01128514 -0.00064984 -0.00231136
 -0.00192835  0.00158274 -0.00075397 -0.00178827  0.00271402  0.00189209
 -0.00129646  0.00303392  0.00131087 -0.00253494 -0.00150647  0.00038445
 -0.00545349  0.00133351]",-6.005951546452717,0.002464043580803875
AAPL,0.4912079126507256,0.48644104905147734,"[ 1.99698742e-04 -6.24962230e-04  6.93366102e-05  1.42884240e-04
 -9.43916893e-05 -6.10349327e-05]","[ 0.00989546 -0.00066958 -0.003153    0.00507544  0.00068145  0.00383751
 -0.00264943 -0.0024194   0.00094704  0.00108277  0.00128192  0.00030876
  0.00073669  0.00209424 -0.00284562 -0.00084148  0.00045682  0.00030701
 -0.00036287  0.00692896]",-5.616139742892642,0.0036386601968011094
ABBV,0.4920173527664479,0.4890062211557446,"[ 6.46404025e-04  2.60461654e-04 -6.15383979e-06  8.77544500e-05
 -1.70626930e-04 -1.42228400e-04]","[ 3.97231081e-03 -2.84067409e-03  3.18407147e-04  1.03870985e-02
 -4.22852321e-04 -1.12292349e-03 -1.80579503e-03  1.45419017e-04
 -1.54375616e-03 -5.53156480e-04  3.38806867e-03  2.14410330e-03
  1.26404169e-04  1.82723254e-03 -2.33080367e-03 -2.88174475e-03
 -4.19722580e-05  2.69230142e-03 -2.29919331e-03  4.13743816e-03]",-6.125937051409819,0.002185442286626792
ABT,0.49260146811033984,0.48741560759405783,"[8.77281202e-04 3.18785941e-04 1.65690367e-04 7.28670013e-05
 5.07215750e-06 3.78989437e-05]","[ 4.18296328e-03 -2.94641364e-03 -1.12595786e-04  1.05799823e-02
  2.49438086e-04 -1.18559035e-03 -2.31328013e-03  6.17827749e-05
 -1.31951918e-03 -5.80105856e-04  3.49381363e-03  2.32293812e-03
 -5.65375699e-04  1.55282663e-03 -9.06627258e-04 -1.91729836e-03
 -9.06033260e-04  8.55466589e-04 -3.82925437e-03  4.39472217e-03]",-5.594304554052309,0.0037189847892723686
ACN,0.4912581818678026,0.487316192555255,"[ 2.96178204e-04  7.15542178e-04 -1.21539817e-04  7.52124521e-05
 -2.01015530e-05  1.66511257e-04]","[ 0.00464273 -0.00225239  0.00080338  0.00927813 -0.00182734 -0.00101837
 -0.00133895  0.00107757 -0.00097129 -0.00060345  0.00404461  0.00092082
 -0.00232165  0.00165709 -0.00102176 -0.0002184   0.00172979  0.00118996
 -0.00315434  0.00157794]",-5.919199788348311,0.0026873497653706795
ADBE,0.4912325940399601,0.4871299350349075,"[3.88060409e-04 3.87258646e-04 4.35618924e-05 4.75446084e-05
 1.44159854e-05 9.17295800e-05]","[ 6.15233227e-03 -1.66068568e-03  4.85074075e-05  8.13504128e-03
 -1.29902457e-03 -4.64223180e-04 -2.57086431e-03  1.06816910e-03
  9.42710034e-04 -1.31726715e-04  2.89676354e-03  4.01210146e-04
 -1.38835783e-03  1.13783519e-03 -2.60853823e-03  5.84894216e-04
  1.93515989e-03  1.00771625e-03 -6.61008973e-04  4.72889521e-03]",-5.8606956979740605,0.0028492607680608586
ADI,0.48960104486983125,0.4851984144968656,[ 0.00046674  0.00015643 -0.00018709  0.00035979 -0.00026669 -0.00019656],"[ 8.40061980e-03 -1.22971924e-03 -2.21496661e-03  6.94018445e-03
  1.16655331e-03  1.11497630e-03 -5.02298819e-03 -3.03522507e-04
  4.34124629e-03  1.22031459e-03 -4.05657673e-04 -1.70839093e-03
  4.79786961e-04  3.23259491e-03 -2.95112460e-03 -2.41002352e-04
  2.17765034e-03  1.01088554e-04  5.04029501e-05  6.08399566e-03]",-5.7758005986154854,0.003101713436866552
ADM,0.4900475413448896,0.4870332667644659,"[ 6.49256592e-05  1.47503466e-04 -2.61516683e-05  6.89434736e-05
 -4.74676660e-05  4.44716855e-05]","[ 7.83621625e-03 -1.90478697e-03 -3.00725621e-03  7.62769735e-03
  2.42085002e-03  2.61655212e-03 -3.72011413e-03 -3.59707568e-03
  7.66152849e-05  2.98397484e-03  2.83914643e-03 -8.03576201e-04
 -4.98371941e-04  2.70871327e-03 -2.44065266e-03 -1.20188262e-03
  2.56288112e-03  1.22150502e-03 -3.69394988e-03  2.04096168e-03]",-6.083823115171808,0.002279445390989415
ADP,0.4925722588936077,0.48935578918070044,"[ 4.89296034e-04  9.30019798e-05  1.43043568e-04  1.91147926e-04
 -2.08943079e-05  9.44577835e-05]","[ 9.73282964e-03  7.83203773e-05 -1.49510878e-03  3.54024926e-03
 -2.78364718e-03  4.54279398e-03  2.96216256e-04 -1.89188701e-03
 -8.85686841e-04  1.10258908e-03  3.03430420e-03 -1.36768806e-03
 -1.66353806e-03  3.52010613e-03 -2.17478233e-03 -1.37986310e-03
  3.61805962e-03  2.33320636e-03 -4.20567211e-03  1.30564073e-03]",-5.964300121920454,0.0025688418544891362
ADSK,0.49040213401717747,0.4877141774824792,"[-1.91880828e-04  2.13635687e-06 -1.16050241e-04  1.11663007e-04
  2.26540294e-05 -3.54237835e-05]","[ 9.62384611e-03  1.90203881e-04 -1.03454389e-03  3.17559243e-03
 -4.28078215e-03  4.78382915e-03  2.48934742e-03 -7.62177799e-04
 -2.10836983e-03 -1.82714606e-03  1.90669771e-03  6.11991266e-04
 -9.62920459e-04  4.82802305e-03  9.89167838e-04 -3.77312551e-03
 -3.55831291e-04  1.51386749e-03 -6.44558761e-03 -9.46063840e-05]",-6.109525024326103,0.00222160577093692
