,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,-1.1569614788674791,2.1162272061432517,[-0.00168009  0.00054145 -0.00074502 -0.00044681  0.0004133   0.00032715],"[ 0.00503274 -0.00882527 -0.00930864 -0.00173253 -0.00611877 -0.00713313
 -0.00032993 -0.0070683  -0.00313485 -0.0019418  -0.00476117  0.00147513
 -0.00965713  0.00018717 -0.00604133 -0.00186027 -0.00046517  0.00368163
  0.00025708  0.01194288]",-4.990882929654228,0.006799658221181226
ADSK,0.05516906701187032,0.9066190109816941,"[-2.36725316e-03  1.25239105e-03 -1.39937788e-04  1.74663305e-04
 -4.51310527e-05  8.52018893e-04]","[ 0.00875776 -0.00562667 -0.00907983  0.00644837 -0.01215178  0.00067086
 -0.00915914 -0.00645279 -0.00603832 -0.00705894  0.0002845  -0.00057642
 -0.003162    0.0057984  -0.00553746  0.00586246 -0.00294477  0.00346757
  0.00620702  0.00174631]",-4.598532732146698,0.010066595305555027
AEE,0.05296883197550585,0.9130112796045108,"[-1.93293326e-03  2.80015709e-03 -1.71833112e-03 -2.77788159e-04
  1.15795016e-04 -9.05698538e-05]","[ 0.01004416 -0.00756956 -0.00185397  0.00188647  0.00099511 -0.00070617
  0.0058838   0.00024611  0.00189205  0.00353907  0.00045714  0.00416968
 -0.00286588  0.00204573 -0.00022498  0.00046119  0.00144345  0.00420777
 -0.00108958  0.00596185]",-4.113417926868811,0.016351789683433447
AEP,0.46470587635996985,0.49963471499585455,"[-1.89889797e-03  2.38722560e-03 -1.69897753e-03  5.02286963e-05
  3.78589512e-04  5.17221024e-04]","[ 0.01363029 -0.00683763  0.00288543  0.00498583  0.00438434  0.0048611
  0.00685838  0.00613416  0.00054337  0.00681426 -0.00056455  0.00359923
 -0.00146028 -0.00040603  0.00313684 -0.00081928  0.00369049  0.00524315
 -0.0024163   0.00733182]",-4.487289161748223,0.011251102425575879
AES,-1.3763914644226005,2.3203781085529647,[-0.00191468  0.00035606 -0.00088209 -0.00015113 -0.00020144 -0.00019019],"[ 0.0043429  -0.00994538 -0.00848092 -0.00438926 -0.00276364 -0.00964862
  0.00516296 -0.00695263  0.00171264  0.00124592 -0.00273745  0.00541329
 -0.00947769  0.00229068 -0.005252   -0.00245695  0.00321944  0.00238158
  0.00516664  0.01374924]",-5.100069450055732,0.006096323160829789
AFL,-1.0812985896056009,2.0320766973979847,"[-1.77588212e-03  1.69954779e-03 -1.22583144e-03 -1.05005169e-04
 -2.48329818e-05 -1.97622526e-05]","[ 5.21249944e-03 -8.12801254e-03 -1.11981615e-02 -5.74362028e-04
 -9.63561702e-03 -8.67985601e-03 -2.31195349e-03 -1.29201765e-02
  1.89918236e-04 -8.56613760e-03  1.50635531e-03 -6.50702938e-04
 -4.94839441e-03  2.43897479e-03 -5.02765806e-03  3.16346725e-05
  9.48828895e-04  2.52125821e-03  5.05167239e-03  1.19040537e-02]",-4.945927737662565,0.007112313241481886
AIG,-0.7867479450159054,1.7478970223852495,[-0.00139969  0.00168621 -0.00124938  0.00039119 -0.00048667 -0.00026905],"[ 0.00712493 -0.00712082 -0.00867985  0.00234333 -0.00826415 -0.00325476
 -0.00342496 -0.0064661  -0.00336634 -0.00374556 -0.00171997  0.00103969
 -0.00608679  0.00250203 -0.00425424  0.00050794  0.00181713  0.00309312
  0.00612229  0.00988791]",-4.288351984458471,0.013727529848460178
AIZ,-0.8271157861506039,1.7766211074312563,[-0.00213243  0.00049425 -0.00052638 -0.00093106  0.00052769  0.00025513],"[ 6.83691954e-03 -7.20677228e-03 -9.38939678e-03  1.86702810e-03
 -9.34568010e-03 -4.86684532e-03 -4.41909952e-03 -1.00039723e-02
 -2.81251380e-03 -9.05573129e-03  9.93371185e-04 -3.97069116e-03
 -2.27920956e-03 -2.33183900e-04 -2.54689379e-03 -6.57806921e-05
 -3.06667117e-04  1.53722703e-03  3.16488666e-03  3.42602697e-03]",-4.566567819529073,0.010393571182203621
AJG,-1.3955407657054828,2.363158795911971,"[-1.51778868e-03  6.71234003e-04 -5.93022865e-04 -5.19087585e-04
 -1.57360858e-05 -2.59087678e-04]","[ 3.08554618e-03 -9.10115150e-03 -1.24715278e-02 -2.58504815e-03
 -9.62435427e-03 -9.08234147e-03 -3.61774052e-03 -1.03078726e-02
 -4.39837444e-03 -5.62940720e-03 -3.53228578e-03 -5.49783521e-04
 -7.43122861e-03  9.15295972e-04 -4.94855552e-03 -1.76637588e-05
  3.96253935e-04  2.87329449e-03  5.21939403e-03  6.50511358e-03]",-4.830247347754727,0.007984546062143471
AKAM,-1.5374230250959595,2.476547591832298,[-0.0012751  -0.00093489  0.00041636 -0.00041596  0.00034047  0.00055882],"[ 0.00366278 -0.0106075  -0.00765071 -0.00575055 -0.00084609 -0.00926909
  0.0054606  -0.00443504 -0.00108896  0.0020411  -0.00453517  0.00179805
 -0.00644747 -0.00214182 -0.00028811 -0.00225221  0.00207282  0.00474129
 -0.00157195  0.00599444]",-5.061171023232697,0.0063381330644155486
ALB,0.05748867355468677,0.888243686006658,[-0.00213106  0.00141833 -0.00120136 -0.00046565 -0.00012018 -0.00037362],"[ 9.58580456e-03 -6.79671908e-03 -4.35496519e-03  3.87434863e-03
 -3.67251982e-03  8.81964142e-04 -9.81578050e-05  1.49514405e-05
 -3.10695416e-03  2.52804221e-03 -3.14255713e-03  4.32143181e-03
 -6.78445798e-03  3.25357882e-03 -3.64027150e-03  1.20215270e-03
  1.39401662e-03  4.93811786e-03  2.86783563e-03  1.10048202e-02]",-3.9994675325199016,0.018325393967720337
ALGN,-0.7145353391172011,1.681558377346998,[-0.00096444 -0.00091947 -0.00045159 -0.00133799  0.00044563 -0.0006707 ],"[ 0.00747986 -0.0067118  -0.00887176  0.00317968 -0.00898636 -0.00287135
 -0.00374606 -0.00695482 -0.00240667 -0.00404272 -0.00038181  0.00212311
 -0.00570246  0.00454566 -0.00523982  0.00191946  0.00050585  0.00278729
  0.0056139   0.00778227]",-4.258760753033576,0.014139814279108785
ALK,-0.6779018552661402,1.6320949926336588,"[-8.10766584e-04 -9.91402656e-04  4.96269378e-05 -3.54524603e-04
 -3.04369948e-05 -1.71000107e-04]","[ 7.69531403e-03 -6.59564396e-03 -8.64039781e-03  4.30841527e-03
 -9.87893314e-03 -1.58188436e-06 -7.54439005e-03 -3.58859034e-03
 -8.73786725e-03 -2.98844523e-03 -5.49583679e-03 -1.03607489e-04
 -7.85680755e-03  1.67051101e-03 -5.52772734e-03  1.38380957e-03
 -9.15974813e-04  3.70907785e-03  4.28829069e-03  6.27569452e-03]",-4.940817284094486,0.007148753421680395
ALL,-0.840452292198779,1.801367350786787,[-0.0018049   0.00101731 -0.00061609 -0.00050992  0.00025678  0.00020068],"[ 0.00671221 -0.00723948 -0.0092018   0.0020859  -0.00894357 -0.00351755
 -0.00461689 -0.0069922  -0.00464554 -0.00497341 -0.00221107 -0.00030809
 -0.00625479  0.00233477 -0.00606165  0.00159622 -0.0028065   0.00282737
  0.00209555  0.00501854]",-4.570035906403115,0.010357587807213652
ALLE,-0.5885186293782376,1.5472541578486692,"[-3.82207623e-04  1.54007898e-03 -9.64238155e-04 -4.07737846e-05
  4.77863739e-04  3.44862689e-04]","[ 0.00808715 -0.00616681 -0.00934065  0.00485678 -0.0111559  -0.00134681
 -0.00711062 -0.00707407 -0.00531774 -0.00556058 -0.00221926  0.00068402
 -0.00749239  0.00379809 -0.00717975  0.00154617 -0.00092539  0.00309069
  0.00476885  0.0106059 ]",-4.539962177705926,0.010673810253878757
AMAT,0.45915181260941956,0.49595294780642685,[-0.00152202  0.00116523 -0.00121552 -0.00025747  0.0003374   0.00018463],"[ 0.01205234 -0.00419264 -0.00645782  0.01074654 -0.01234595  0.00597662
 -0.01166608 -0.0030264  -0.00910366 -0.00623053 -0.00214199 -0.00154096
 -0.00492102  0.0036501  -0.00545095  0.00371475 -0.00109525  0.0048183
  0.00525253  0.01053414]",-4.817911222528152,0.008083654472266057
AMCR,-0.9994602994690573,1.975227150803798,"[ 1.73347621e-03  2.10908853e-05  9.38144273e-04  7.65402474e-04
 -2.68405616e-04  2.50846840e-04]","[ 0.00544743 -0.00766654 -0.01065326  0.00149562 -0.01015962 -0.00347292
 -0.00624367 -0.00577176 -0.00688873 -0.0031617  -0.00391867  0.00120028
 -0.00621536  0.00401627 -0.00403272  0.00483192 -0.00034211  0.00761602
  0.0036931   0.00917997]",-4.612116850748078,0.00993077407542666
AMD,0.4499743932450603,0.48527182191312646,[-0.00147127  0.00209256 -0.00109278 -0.00026417  0.0004387   0.00040445],"[ 0.01308605 -0.00476583 -0.00254574  0.0095123  -0.00578941  0.00695317
 -0.00436261  0.00249891 -0.00551181  0.00201987 -0.00301415  0.00455371
 -0.00713858  0.00552339 -0.00617819  0.0030996  -0.00102759  0.00447891
  0.00353132  0.01049025]",-4.704820199061993,0.009051541547261337
AME,-1.1914566177996129,2.1577212457103725,[-0.00048543  0.00015354 -0.00060824  0.00048251 -0.00040743 -0.00018058],"[ 0.00442738 -0.00855146 -0.01114233 -0.0010934  -0.0090119  -0.00722043
 -0.00336816 -0.00886464 -0.00405959 -0.00448882 -0.00331609  0.00078181
 -0.00789567  0.0024522  -0.00604252  0.00142729 -0.00079083  0.00488371
  0.00337831  0.01150006]",-4.860786186202667,0.007744392962253346
AMGN,0.06571039348415496,0.8952975058060957,[-0.00435885  0.00266052 -0.00171137 -0.00114325  0.00068834  0.00056879],"[ 9.12761837e-03 -6.15277970e-03 -6.73649233e-03  4.87020774e-03
 -7.73114394e-03  1.36407709e-05 -4.14273566e-03 -4.20597693e-03
 -4.18140464e-03 -3.18253188e-03 -1.73539720e-03  8.15112930e-04
 -5.98055482e-03  2.70652821e-03 -5.65851529e-03  1.05153253e-03
 -2.09689738e-03  2.31880694e-03  1.29812930e-03  5.52155115e-03]",-3.9020372690190417,0.020200715204890952
AMP,-1.3111828869936006,2.269067919388887,"[-1.13532176e-03 -4.04813292e-04 -2.31879955e-04 -2.80757692e-04
 -6.86488232e-05 -1.42408345e-04]","[ 0.00377197 -0.00902321 -0.0114277  -0.00248195 -0.00825453 -0.00910261
 -0.0014149  -0.01016532 -0.00171231 -0.00449859 -0.00182798  0.00185496
 -0.00766643  0.0036315  -0.00677475  0.00144311 -0.00085313  0.00306649
  0.00592992  0.00863186]",-5.024177401878998,0.006576994493632178
AMT,-0.8202342380006746,1.7726408112707213,[-0.00287893  0.00150925 -0.00113887 -0.00037035  0.00018155  0.0003484 ],"[ 0.00710688 -0.00739962 -0.00817412  0.0015386  -0.00671691 -0.00423969
 -0.00044938 -0.00646287 -0.00012197 -0.00175474 -0.00017648  0.00435018
 -0.00654909  0.00524492 -0.00539951  0.00131351  0.00174504  0.00278812
  0.00650557  0.01058746]",-4.614222287517753,0.009909887453982934
AMZN,0.46279485818752936,0.49990324969934696,"[-3.19878962e-04  1.27683214e-03 -3.03174094e-04 -3.23898723e-04
  2.23338296e-04  1.77034651e-05]","[ 0.00975119 -0.00510174 -0.00854886  0.00759193 -0.0122303   0.00130424
 -0.00874863 -0.00667228 -0.00482785 -0.00676056  0.00057619  0.00084465
 -0.00483704  0.00666366 -0.0074594   0.00480025 -0.00299341  0.00281511
  0.00553081  0.00577972]",-4.791900905322595,0.008296671196217733
ANET,0.4584934987929413,0.49343083517612313,"[-1.08785185e-03 -3.09588092e-04 -6.35710624e-05 -9.45787976e-04
  3.32640511e-04 -1.82450147e-04]","[ 0.01102244 -0.00538071 -0.00493255  0.00769124 -0.00766546  0.00444168
 -0.00620217 -0.00030439 -0.00680803 -0.00158561 -0.00220497  0.00058605
 -0.00338801  0.00324191 -0.00160226  0.00443058  0.00096538  0.00770549
  0.00304875  0.01070008]",-4.500064315013365,0.01110828208595673
ANSS,-0.944343900010889,1.8981983267591156,"[-2.28211874e-03  4.73320601e-05 -6.88382544e-04 -7.21342340e-04
  1.18058683e-04 -1.40915432e-04]","[ 0.0063574  -0.00783891 -0.00892032  0.00074183 -0.00731562 -0.00479946
 -0.0017248  -0.00638153 -0.00275672 -0.00161847 -0.00354925  0.00365078
 -0.01007164  0.00358221 -0.00803233 -0.00063143  0.00052379  0.00169551
  0.00694829  0.01204412]",-4.785215240005048,0.008352325799807337
AON,-0.9155847571645563,1.8697164757974423,"[-2.53119726e-03  2.13649577e-03 -1.40208413e-03  2.56260345e-06
 -2.28079351e-04  1.39547930e-05]","[ 0.00615394 -0.00731181 -0.01027307  0.00176485 -0.01005341 -0.00451007
 -0.00523448 -0.00843954 -0.00452582 -0.00601821 -0.00208821 -0.000605
 -0.00649602  0.00191925 -0.00571151  0.000315   -0.00062385  0.00154189
  0.00504998  0.0052397 ]",-4.662487938996435,0.009442939694406708
AOS,0.46372151877074663,0.5042801588289646,"[-1.23199215e-03  1.25245960e-04 -6.46591482e-04 -1.91226588e-04
 -5.64389436e-05 -1.71330122e-04]","[ 0.00619772 -0.00696079 -0.01207158  0.00323155 -0.01361807 -0.00392188
 -0.00881293 -0.00979357 -0.00578705 -0.00691889 -0.00244318  0.00187894
 -0.00913597  0.00685736 -0.01016672  0.00406783 -0.00184517  0.00354121
  0.00979338  0.01216407]",-5.325365402994138,0.004866572429162593
APA,-1.1194908483896557,2.0709459048236742,"[-2.17441268e-03 -1.92472446e-04 -3.36001574e-04 -1.99160551e-04
 -2.71299946e-05  2.87349642e-04]","[ 0.00510564 -0.00836452 -0.00998895 -0.0008847  -0.00768442 -0.00700236
 -0.00171539 -0.00890715 -0.00184261 -0.00491541 -0.00058832  0.00065498
 -0.00522526  0.00349689 -0.00544116  0.0031227  -0.00291296  0.00466089
  0.00142227  0.0067461 ]",-4.923401698608825,0.007274343586837529
APD,-1.2958406755855836,2.2618529031018695,[-0.00195775 -0.00095281 -0.00052133 -0.00039157 -0.000203   -0.0003176 ],"[ 3.91792552e-03 -9.16050837e-03 -1.10893556e-02 -2.71964275e-03
 -7.79345625e-03 -9.28746073e-03 -1.11508006e-03 -1.01506706e-02
 -2.14181490e-03 -4.63938318e-03 -2.80994704e-03  7.77271034e-04
 -8.18933501e-03  1.51456290e-03 -5.94416416e-03 -4.72128948e-05
 -3.61671470e-04  4.66251446e-03  2.11112798e-03  1.34709279e-02]",-5.165315195941872,0.005711262388542365
APH,-1.0580937938452,2.026327564280012,"[-2.24935886e-03 -9.00991073e-04  2.06216449e-04 -3.12438527e-04
  7.29487398e-05  5.15536943e-04]","[ 0.00509844 -0.00796795 -0.01138417  0.00030188 -0.01047603 -0.00645175
 -0.00491784 -0.0098159  -0.00412254 -0.00595824 -0.00269194  0.00079559
 -0.00866723  0.0036485  -0.00853839  0.00149212 -0.00233422  0.00295982
  0.00487723  0.01040275]",-4.997725015354352,0.006753293174589647
APTV,-0.8309989407253825,1.7994847229637634,"[-2.03239482e-03 -5.30744842e-04 -6.97394534e-04 -5.03626291e-04
 -8.00370954e-05 -3.04121115e-04]","[ 0.0065458  -0.00721812 -0.01002859  0.00270542 -0.01036471 -0.00262781
 -0.00639853 -0.00584984 -0.00664156 -0.00308209 -0.00466789  0.00200873
 -0.00902298  0.00393796 -0.00679986  0.00236847  0.00028371  0.00550903
  0.00621022  0.0142292 ]",-5.102660694691929,0.006080546545501423
ARE,-1.0112996757172164,1.9733715241386462,"[-2.56907708e-03  8.00694503e-04 -9.44165489e-04 -1.26032450e-04
  1.45924832e-06  3.10203445e-04]","[ 0.0060698  -0.00829541 -0.00775473  0.00018583 -0.00550493 -0.00308556
 -0.00197791 -0.00251416 -0.00598135  0.00037019 -0.00525006  0.00152462
 -0.00680267  0.00132158 -0.00287203  0.0019945   0.00056793  0.00671141
  0.00232648  0.01015622]",-4.910802606454672,0.007366573498605258
ATO,0.4609497834677615,0.4940838447408487,[-0.00082273  0.00320601 -0.00214533  0.00039599  0.00020333  0.00013211],"[ 0.01283003 -0.00505997 -0.00196153  0.00801096 -0.00392107  0.00471891
 -0.00120023  0.00024022 -0.00172215 -0.00034592  0.00093102  0.00189653
 -0.00246939  0.00287689 -0.0018806   0.00096399  0.00125554  0.00216588
  0.00322215  0.00514518]",-4.168043964009076,0.01548251488090337
AVB,0.461649151776042,0.4974401331768066,"[-2.66449271e-03  1.67048531e-03 -1.37169104e-03 -5.87238068e-04
  1.67666191e-04 -1.33834291e-05]","[ 0.01018773 -0.00738484 -0.0022364   0.00324491 -0.00077738  0.0018756
  0.00172609  0.0027984  -0.00386231  0.00423712 -0.0039759   0.00239158
 -0.00422837 -0.00057944  0.00219046 -0.00010455  0.00587449  0.00794073
  0.00201435  0.0150369 ]",-4.620148793349451,0.00985133013972224
AVGO,0.4571370656400887,0.49167763291886846,"[ 5.09506667e-04 -6.82151316e-05  6.37231973e-05  3.77746353e-04
 -5.41781666e-05  1.38469487e-04]","[ 0.01300912 -0.00441928 -0.00343514  0.01080013 -0.00822932  0.00877929
 -0.00894605  0.00325026 -0.01068002  0.00021253 -0.00602421  0.0007139
 -0.00753056  0.00168605 -0.00524547  0.00048242 -0.00039378  0.00149436
  0.00535702  0.0033914 ]",-4.4647735223052925,0.011507301612037099
AVY,-0.7450327945333993,1.702236588585827,"[ 7.19100850e-06  5.61571998e-04 -7.19685582e-04  2.81006324e-04
  8.10052578e-05  6.70804488e-05]","[ 0.00719752 -0.00673907 -0.00972275  0.00298792 -0.01024966 -0.00393156
 -0.00494291 -0.00923418 -0.00280781 -0.00692067 -0.00026799 -0.00023987
 -0.00598927  0.00281203 -0.00630718  0.00021968 -0.00079819  0.00107991
  0.00446673  0.00716321]",-4.392387896557734,0.012371152888488954
AWK,0.4615433940290878,0.49697062133805536,[-0.00028009  0.00137305 -0.00096003  0.00020754  0.00013938  0.00011777],"[ 0.01548212 -0.00536581  0.00331774  0.00847578  0.00221337  0.00794436
  0.00363471  0.00611539 -0.00060496  0.00460326  0.0004731   0.00247031
 -0.00095265  0.00041619  0.00152744 -0.00052562  0.00235112  0.00292492
 -0.00029813  0.00440608]",-4.6334666244155445,0.009721001562433714
AXP,-1.455126317501182,2.4083835915932497,"[-2.25446808e-03 -1.33679030e-05 -2.36823638e-04 -5.59968777e-04
 -2.20100963e-04 -2.03961951e-04]","[ 3.53253331e-03 -1.00307789e-02 -9.18200394e-03 -4.51296001e-03
 -3.93203950e-03 -8.91054098e-03  1.86561062e-03 -6.39330378e-03
 -2.65808358e-03 -1.00878138e-03 -4.15744796e-03  8.69841657e-04
 -7.14324153e-03 -8.31449172e-05 -3.84771692e-03 -1.01938442e-04
 -1.03321583e-03  4.33214477e-03  6.70334494e-04  6.94540096e-03]",-5.038418815321992,0.006483992606861276
AZO,-1.07428264964729,2.0300165246238193,"[-1.95907482e-03  2.11158842e-03 -9.51376091e-04 -8.13907786e-04
  4.20120985e-04  8.19068553e-05]","[ 5.07739441e-03 -7.92940291e-03 -1.12142670e-02 -8.32380051e-05
 -9.67927890e-03 -7.36741742e-03 -2.89109911e-03 -1.08115368e-02
 -1.00668964e-03 -6.31792276e-03  3.84282176e-04  1.21628851e-03
 -5.90859188e-03  4.09475123e-03 -6.28587024e-03  8.93900351e-04
 -2.63803687e-04  3.89971847e-04  6.91837729e-03  4.15758761e-03]",-4.876571166263423,0.007623107635328866
BA,-0.941155596604339,1.9079052715961518,[-0.00121424  0.00164936 -0.00090587 -0.00022738  0.0002803   0.00021021],"[ 0.00582186 -0.00738531 -0.011068    0.00165848 -0.01079074 -0.00502305
 -0.00522988 -0.00878412 -0.00399374 -0.00482593 -0.00260007  0.00213364
 -0.00869481  0.00440755 -0.007716    0.00132722 -0.00034004  0.00284185
  0.00599647  0.01034896]",-4.831301777922183,0.007976131353043306
BAC,-0.8841790229584882,1.849933226412129,[-0.00169221  0.00140897 -0.0007336  -0.00024425 -0.00013478 -0.0001124 ],"[ 0.00616388 -0.00709866 -0.01081556  0.00250549 -0.01124634 -0.003756
 -0.0065936  -0.00821264 -0.00495525 -0.00576943 -0.00162266  0.00098066
 -0.00652894  0.00529651 -0.00749025  0.00405086 -0.00311632  0.00342355
  0.00495156  0.00549977]",-4.969835353465705,0.006944291294121392
BAX,0.4636215030630552,0.5019706709868353,[-0.00058633  0.00209401 -0.00136521 -0.00059273  0.000419   -0.00033543],"[ 0.01007083 -0.00507561 -0.00848395  0.0074848  -0.011902    0.00021285
 -0.00674153 -0.00815276 -0.00128056 -0.00634371  0.00267501  0.0039463
 -0.00592141  0.00989982 -0.00989715  0.00519638 -0.00263903  0.00164987
  0.00851476  0.00853248]",-4.972357780426004,0.006926796899982519
BBY,-1.4666008627766627,2.4186899119727405,"[-3.18152571e-03  2.63340104e-06 -3.97522303e-04 -8.51823785e-04
 -2.79513465e-04 -3.56703402e-04]","[ 0.00354564 -0.00999011 -0.00906054 -0.00449274 -0.00324116 -0.00882142
  0.003746   -0.00539118 -0.00024025  0.00199369 -0.00299778  0.00524889
 -0.0075758   0.0034474  -0.00406283  0.00054021  0.00181894  0.00232958
  0.00691307  0.00400386]",-4.827138333707022,0.008009408757222527
BDX,0.46093510664681475,0.49707273441056327,"[-8.92462989e-04  2.21415258e-03 -1.05382218e-03 -1.25477153e-04
  1.02005580e-05 -1.40071567e-04]","[ 0.01154715 -0.00467953 -0.00594842  0.00919582 -0.01046988  0.00447885
 -0.00902253 -0.00345478 -0.00681861 -0.00594138 -0.00055429 -0.00097328
 -0.00437998  0.00485032 -0.00799322  0.00473684 -0.0073811   0.00197571
  0.00039998 -0.00051946]",-4.6815834372946625,0.009264332776794499
BEN,-1.2666451073665685,2.223459700395452,[-0.00058137  0.00064662 -0.0003945   0.00028547 -0.00010181  0.00016854],"[ 0.00404057 -0.00874955 -0.01193633 -0.00195545 -0.00945597 -0.00963745
 -0.00206659 -0.01247692 -0.00038753 -0.00734525  0.00068528  0.00031842
 -0.00518969  0.00340123 -0.00481006  0.00148557  0.00137795  0.00345299
  0.00755139  0.01096013]",-4.832948981827529,0.007963003853131803
BIIB,0.456877061322119,0.4915829562672088,"[-1.82733521e-03  2.94066352e-03 -1.87079664e-03 -2.42158553e-04
 -8.71227771e-05 -4.13668359e-04]","[ 0.00999022 -0.00582737 -0.0060731   0.00587548 -0.00735704  0.00101386
 -0.00299801 -0.00327731 -0.00190764 -0.00081977 -0.00022495  0.00555899
 -0.00712466  0.00839079 -0.00902775  0.00473162 -0.00425074  0.00305595
  0.00284437  0.00658811]",-4.44010073670513,0.011794750295621067
