,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4743601398546747,0.5060060616503953,"[ 3.62310635e-05 -1.95722212e-04 -7.99267944e-05  2.72887504e-04
 -2.24474887e-04 -2.65356906e-04]","[ 0.01056756  0.00117251 -0.00055135  0.00142279 -0.00467842  0.00467307
  0.00099494 -0.00067693 -0.0012914  -0.00029973  0.00351818  0.00078241
 -0.00166548  0.00241025  0.00077774 -0.00151074 -0.00164842 -0.00053272
 -0.00441706  0.00071185]",-6.299578221956151,0.0018370794534249364
AAL,0.4759314251458764,0.5046962266352908,"[-1.92946604e-04 -7.40052380e-04  2.35870883e-04  1.84943731e-05
  7.16289747e-05 -2.01482601e-05]","[ 1.07462498e-02  1.93807384e-03  9.76022758e-04  6.79354298e-04
 -6.54970274e-03  3.22499249e-03  6.10546744e-04  1.41690360e-03
 -1.59415161e-04 -7.34284927e-04  4.13614424e-03  1.25470165e-03
 -1.31674652e-03 -3.48925146e-04 -2.69465108e-03 -2.16394920e-04
 -5.29852299e-04  2.34621104e-03  6.22055108e-05  2.26047364e-03]",-5.872646504296679,0.002815412464574053
AAP,0.47558005387320845,0.5044374334881999,"[-4.27292931e-05 -2.44961603e-04  1.28288541e-04 -5.63110429e-05
  6.97361573e-05 -8.59046557e-05]","[ 0.00706752 -0.00093413  0.0011174   0.00732836 -0.00139142 -0.00207768
 -0.00499329  0.00163676  0.00228212  0.00087438  0.00279804  0.00082806
  0.00061868  0.00065899 -0.00245601 -0.00199878 -0.00146469  0.00064896
 -0.00489568  0.00483752]",-5.974986212756512,0.002541537127318508
AAPL,0.4761256414921338,0.5020130189406533,"[ 7.60796812e-05 -6.93352265e-04  3.47357323e-04  2.70808364e-04
 -1.67999072e-05  9.21072911e-05]","[ 7.85031703e-03 -1.88575722e-03 -2.23176214e-03  6.69296240e-03
 -6.78512135e-05  2.61853920e-03 -1.53116026e-03 -1.15462806e-03
 -1.31435363e-05 -5.58180537e-04  2.04035633e-03  9.99965412e-04
 -1.15624243e-03  1.78725306e-03 -6.56431897e-04  6.10446005e-04
 -2.12596400e-04 -4.37648401e-04  1.60470710e-03  5.02078901e-03]",-5.447493324551843,0.004307087641270962
ABBV,0.47515087675534373,0.5088617878079189,"[ 1.93558079e-04  9.58736017e-05  4.08065983e-05  5.16962577e-05
 -2.26644456e-06 -9.94050519e-05]","[ 6.37165537e-03 -2.45494713e-03 -9.45097903e-04  8.76222294e-03
  3.85062342e-04  5.19038997e-06 -2.44558085e-03 -1.98140313e-04
 -6.06140968e-04 -1.58926944e-03  1.81610827e-03  3.86509886e-03
  1.30097063e-03  9.06922546e-04 -4.44839392e-04 -1.04435835e-03
 -1.79222343e-03 -1.20465957e-03 -8.29869710e-04  9.13465194e-04]",-6.660440572742974,0.0012805820565334385
ABT,0.47585252010206114,0.5040564311572436,"[6.43946137e-04 7.73813823e-05 2.42893550e-04 2.26927291e-04
 3.59573149e-05 2.24708126e-05]","[ 0.00730683 -0.00172795 -0.00103916  0.00754545  0.00020745  0.00023867
 -0.0038572  -0.00012497  0.00138633  0.00031038  0.00201596  0.00126519
  0.00078687  0.00058768 -0.00318328 -0.00034133  0.00058873  0.00029745
 -0.00227817  0.00645697]",-5.830804787222149,0.002935713404627465
ACN,0.47356535074691514,0.5032039307403863,"[-6.84455852e-05  3.68622445e-04  2.79380009e-05  2.33100988e-04
  1.07540221e-04  1.77525325e-04]","[ 5.74597317e-03 -3.15054496e-03 -1.19947657e-03  9.59640899e-03
  3.26352448e-04 -7.03596513e-05 -1.72460871e-03  5.76076547e-04
 -4.48627528e-05 -2.78852254e-03  1.28617648e-03  3.03692274e-03
 -1.19107037e-03  1.09041786e-03  7.29195385e-04  2.64375760e-03
  1.18587821e-03 -2.92405333e-03  1.12074388e-04 -5.41869234e-04]",-6.116819703686095,0.002205458834138227
ADBE,0.47370647535420873,0.5030628731636752,"[2.47557677e-04 3.39200615e-04 6.57716343e-05 1.49089065e-04
 4.32631046e-05 5.00454248e-05]","[ 0.00544633 -0.00372025 -0.00190544  0.01014908  0.00080022  0.00033611
 -0.00139973  0.00072673  0.00061507 -0.00358245  0.00022773  0.00253867
 -0.00158413  0.00150093  0.00045127  0.00368864  0.00198665 -0.00262518
  0.00286505  0.00157958]",-6.061995261647808,0.002329747790584269
ADI,0.4744540659530252,0.5026674460962217,"[ 1.01441080e-04  2.44290773e-04  6.65307928e-05  2.22604570e-04
 -1.86712890e-04 -1.31275284e-04]","[ 0.00692853 -0.00241312 -0.00178402  0.00839338  0.00099902  0.00031466
 -0.00400575  0.00022827  0.00284774 -0.00056635 -0.00018547 -0.00016934
 -0.00012688  0.00297124 -0.00100214  0.00054944  0.00117566 -0.00106681
  0.00095682  0.00419966]",-5.851342748205237,0.0028760347736906775
ADM,0.47290194282033887,0.5049171577048455,"[-2.15830334e-04  6.08357765e-05 -2.43302986e-05  7.00671303e-05
  5.47464325e-05  3.07912604e-05]","[ 0.00741006 -0.00294773 -0.0041447   0.00810146  0.00295021  0.00336707
 -0.00281158 -0.00306545  0.00038032  0.00044507  0.00089353  0.00026208
 -0.00038385  0.0028637  -0.00116729  0.00096058  0.00303366 -0.00084087
 -0.00085565  0.00110839]",-6.402526476509475,0.0016573646862204743
ADP,0.4738799691031039,0.5020106998908169,"[2.03243444e-04 7.20230350e-05 1.48029443e-04 3.70032244e-04
 5.62647742e-05 7.85422728e-05]","[ 0.0096573  -0.00051337 -0.00254719  0.0036545  -0.00181413  0.00509167
  0.00024248 -0.00169919 -0.00057875 -0.00047518  0.00236062  0.00028137
 -0.00214229  0.00203958 -0.00077401  0.00192413  0.00329143 -0.00058202
 -0.00171897 -0.00061686]",-5.786593616039244,0.003068416599597614
ADSK,0.47417871629733466,0.5039457382892193,"[-5.49104603e-05 -2.99545231e-05 -4.72468770e-05  2.29719013e-04
 -9.35932522e-07 -3.29467863e-05]","[ 1.12175057e-02  1.77553450e-03 -3.95731303e-04  2.82773919e-04
 -5.67194779e-03  4.90705751e-03  9.56384066e-04  3.18682787e-04
  3.98936923e-04 -7.17275825e-04  2.02001982e-03 -2.71565486e-04
 -8.27752367e-04  3.01084250e-03 -1.05055301e-03 -2.01543153e-03
 -3.59836665e-05  1.43598094e-03 -4.54956309e-03  1.55603256e-03]",-6.018146202205645,0.0024341778886021225
AEE,0.4736730291659739,0.5039940024462445,"[-1.77485168e-05 -5.48126229e-04  1.08917439e-04  1.38351748e-04
 -1.14548254e-04 -1.22007719e-05]","[ 1.17248302e-02  1.48786510e-03 -1.83854640e-03 -9.42239165e-05
 -5.10418132e-03  6.38770653e-03  1.26347788e-03  1.18010568e-04
  1.72704998e-03 -1.06119829e-03  9.33803721e-04 -1.76999816e-03
 -2.14750566e-03  2.60799334e-03 -2.77369432e-03  1.82669681e-03
  3.64140186e-03  1.59212599e-03  2.08762465e-03  5.58750300e-03]",-6.071717581179263,0.002307206990121464
AEP,0.47609604124364724,0.5032326155618421,"[ 3.34831001e-04 -8.96949368e-04  2.81184523e-04  2.36130717e-04
 -1.13722511e-04 -7.46560492e-05]","[ 0.01057134  0.00054544 -0.00175919  0.0019178  -0.00366319  0.00514024
  0.0004749  -0.00044427  0.0006106  -0.00075201  0.00178922 -0.00036602
 -0.00151305  0.0020527  -0.00214656  0.00076916  0.00181113  0.00151979
  0.00215747  0.00388279]",-5.5727503262377915,0.003800014766874313
AES,0.47455836537026685,0.5041115652497007,"[-1.38232766e-04 -1.88625025e-04 -3.18463361e-05 -1.91057653e-04
  2.50232128e-05 -2.15544100e-04]","[ 0.0081878  -0.00221104 -0.00364466  0.0066255   0.00104864  0.00401045
 -0.00129298 -0.00198481  0.00046274 -0.00126032 -0.00024833  0.00123502
  0.00103355  0.00271868 -0.00246308  0.00050005  0.00381017 -0.00029521
 -0.00221054  0.00276768]",-5.98213693943408,0.0025234281134482437
AFL,0.47658915037157346,0.5043027295147899,"[-2.33739858e-04  5.52056035e-04 -8.30535943e-05  5.09014682e-04
 -1.67109787e-05  2.21921055e-04]","[ 0.00950144  0.00052504  0.00013695  0.00288958 -0.00481695  0.00288569
  0.00066721  0.00108379 -0.00031462 -0.0020194   0.00233119  0.00195507
 -0.00064588  0.00133369 -0.00077891 -0.00032005  0.00015677 -0.0002397
 -0.00393147  0.00045464]",-5.681584604527344,0.003408153586642866
AIG,0.47465946211943627,0.5060652146847503,"[ 3.16904396e-04  2.80695561e-04  1.92366568e-05  1.16574268e-04
 -1.21385731e-05 -1.67605730e-05]","[ 6.02946502e-03 -2.52866516e-03 -5.04773689e-04  9.12799265e-03
  2.09952089e-04 -6.48890817e-04 -2.74136283e-03  2.21133919e-04
 -2.42448148e-04 -1.43170565e-03  1.82534590e-03  3.24755083e-03
  8.50532408e-04  1.55485026e-03  8.29315461e-05 -1.52303673e-03
 -1.33630287e-03 -8.93488969e-04 -3.47688384e-03 -1.78362413e-03]",-6.3483085174456075,0.0017497042287992117
AIZ,0.473153797234664,0.5057397022611162,"[ 2.91090654e-04  4.21490332e-04 -2.82551726e-06  1.60434206e-04
  2.18816446e-05  2.17219687e-05]","[ 0.00640341 -0.00260076 -0.00124212  0.00912605  0.00127956 -0.00043453
 -0.00403266 -0.00027598  0.00095314 -0.00033958  0.00156838  0.00197737
  0.00033957  0.00126655 -0.00091471  0.00065899  0.00124298 -0.00179073
 -0.00159186 -0.00050149]",-6.556769372521678,0.0014204673063589743
