,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4644131558987573,0.4905471811413348,[ 0.00039636  0.00067223 -0.00069369  0.00048198 -0.00044305 -0.00048873],"[ 1.59061016e-02  8.15748053e-04 -9.02046993e-03  1.30043525e-02
 -9.57562055e-03 -1.72131244e-03  6.69337557e-04 -5.25339946e-03
 -9.17345853e-04 -2.07891249e-03  1.20602834e-03 -2.25824010e-03
  7.32572280e-04 -1.24114806e-03  1.96067409e-03 -2.29924169e-03
  5.44530847e-03  8.53540441e-05  4.75185921e-03  6.61758230e-04]",-4.887753585419717,0.00753833770029655
AAL,0.4669851059579904,0.49348435455747824,"[ 1.14123353e-03 -8.75637448e-04  4.07321293e-04  4.81168690e-04
 -6.94828399e-06  1.96768715e-04]","[ 1.32374972e-02 -2.23513209e-03 -7.90527618e-03  5.49660095e-03
 -9.46508214e-04 -6.06779331e-03  9.86732817e-03 -5.46715084e-04
  1.89006533e-03  6.18670352e-03 -1.74287456e-05  5.63533046e-03
 -6.05874129e-03  5.25969079e-03 -6.53799834e-03 -3.60380214e-03
  4.62989503e-03 -3.45386776e-03  1.19050487e-03  6.69291832e-03]",-4.6897329653116335,0.009189139647688603
AAP,0.16308506871180514,0.8003253282317995,[-0.00154448  0.00111987 -0.00150028  0.00029167 -0.00093239 -0.00098002],"[ 0.01227437 -0.00602925 -0.00324032  0.00233334  0.00399617 -0.00252404
  0.0098199   0.00517519 -0.0022002   0.01025265 -0.00659817  0.00413288
 -0.00653179 -0.00093169 -0.00330349 -0.00298779 -0.00114773 -0.00381636
  0.00339576 -0.00790326]",-4.185009358457078,0.015222063486221205
AAPL,0.8830454483570402,0.07669788054437225,[ 0.0013901  -0.00016963 -0.00046213  0.00115113 -0.00127805 -0.00117489],"[ 0.01477312 -0.00085519 -0.00802028  0.01016694 -0.00676021 -0.00286114
  0.00353942 -0.0045962   0.00150003 -0.00011924  0.00266953  0.00153233
 -0.00129775  0.00363168 -0.00384805 -0.00099344  0.00296071 -0.00466481
  0.00883518  0.00079894]",-4.364022271475128,0.012727092735586436
ABBV,0.47530726667459683,0.5000225224008077,[ 0.00035741 -0.00222399  0.00069814  0.00019023 -0.0007644  -0.00073804],"[ 0.01417344 -0.00531971 -0.0020168   0.00883482 -0.00547436  0.00342141
 -0.00148341 -0.00440098  0.00292124 -0.00357169  0.00485706  0.00374226
 -0.00230237  0.00437952 -0.00198067  0.00091609 -0.00140855  0.00155567
 -0.00145817 -0.00372656]",-4.162680270314609,0.015565781456922908
ABT,0.47494660609477785,0.5024795321560709,[ 0.00081075  0.00015077  0.00023375  0.00121895 -0.0011414  -0.00043517],"[ 0.015114   -0.00272046 -0.00535362  0.0113877  -0.00904729  0.00024148
  0.00074404 -0.00803842  0.0051543  -0.00200564  0.00312261  0.0046054
 -0.00294719  0.00221787 -0.00047162 -0.00118873  0.00280418  0.00031594
  0.00406111  0.0017562 ]",-4.741851334364733,0.00872248299583962
ACN,1.26897332947393,-0.2930985159497515,[ 0.00068376  0.00041666 -0.00046264  0.00087093 -0.00050235 -0.00021177],"[ 0.01469356  0.00234555 -0.01283585  0.00947907 -0.00543057 -0.0088572
  0.00937223 -0.00253813 -0.00100077  0.00456378 -0.00072212 -0.00129618
  0.00124188  0.00074539 -0.00035168  0.00015069  0.00395914  0.00038549
  0.00279072  0.0037809 ]",-4.876573810051937,0.007623087481471099
ADBE,1.2980793827735138,-0.32297928402973664,"[ 1.17698221e-03  2.32325377e-05  1.96646596e-04  6.81803720e-04
 -2.66762444e-04  2.54531440e-05]","[ 0.01514414  0.00245819 -0.01271267  0.01074876 -0.00715689 -0.00817464
  0.00810719 -0.00410701 -0.0005606   0.003096    0.00047609 -0.0024417
  0.00394814  0.00150589 -0.00098039  0.00350045  0.00149668 -0.00094109
  0.00592699  0.00413441]",-4.988823726405078,0.0068136745257405375
ADI,0.9106197476546712,0.04884515171533909,[-0.00026402  0.00285268 -0.00206875  0.00132695 -0.00119154 -0.00090789],"[ 1.40354205e-02 -4.46417905e-04 -9.38848669e-03  7.91145481e-03
 -3.59238329e-03 -5.98274151e-03  8.25914162e-03 -1.51411286e-03
 -5.94619914e-05  5.00599890e-03 -1.40992723e-03  1.67596950e-03
 -2.56996906e-03  1.03349038e-03 -1.61653825e-03 -2.65498575e-03
  5.44351734e-03 -6.31702073e-04  2.19886284e-03  6.20455113e-03]",-4.59742334768657,0.010077769226894746
ADM,-0.9447001851193317,1.911622392438392,[-0.00019267 -0.00102884  0.00017062  0.00107725 -0.0010495  -0.00023546],"[ 1.12484686e-02 -1.05734018e-02  2.10982305e-03 -7.95495552e-04
  7.85262504e-03  1.57390734e-03  8.36958979e-03  7.85141957e-03
 -2.09044073e-03  1.05834898e-02 -6.99866996e-03  6.41211217e-03
 -9.21559948e-03 -8.10079015e-04 -2.93910129e-03 -5.00787338e-03
  1.66897154e-03 -1.66795212e-03  6.57549347e-05 -9.59937284e-04]",-5.149978424029509,0.00579952985597728
