,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48795883757976893,0.48048655729926676,"[ 3.75716109e-04  1.21705472e-03 -2.14384795e-04  2.65717578e-04
  6.01783671e-06  1.37093691e-04]","[ 0.00448744 -0.0074455  -0.0005037   0.00145569 -0.00754316  0.00951041
 -0.00026111 -0.00763615  0.00203813  0.00524974 -0.00047241 -0.00163558
 -0.00118637  0.00379778  0.00128549 -0.00215203 -0.0017665   0.00373263
  0.00377738 -0.00125341]",-4.937476651603989,0.007172674713503302
AAL,0.4872659470760741,0.4819620323031849,[ 0.00036505  0.00091942  0.00012372 -0.00018676  0.00034025  0.00026741],"[ 0.0033746  -0.00605013 -0.00034098 -0.00135506 -0.00515774  0.01180045
 -0.00351344 -0.0068046   0.00227442  0.00182214  0.00339182 -0.00021949
 -0.00418636  0.00772716 -0.00020589 -0.00634154  0.00025712  0.00393353
  0.00864183 -0.00228616]",-5.385476437399577,0.004582656453119668
AAP,0.4819090243721924,0.47648666591344496,"[ 8.16843546e-04 -4.75508052e-04  2.54881420e-04  7.38462013e-04
 -3.31908366e-04  7.10480471e-05]","[ 0.00673571 -0.01049397  0.00025325  0.00790518 -0.01356261  0.00436161
  0.00650058 -0.00666296 -0.00143222  0.00544432  0.0016659   0.00091987
 -0.0046245  -0.00051404  0.00448563 -0.00027755  0.00094492  0.00061818
 -0.00280968  0.00993895]",-5.290310824028893,0.0050401934029753225
AAPL,1.523041116451757,-0.5589708167833107,"[ 4.11375923e-04  1.35233462e-03 -3.23169049e-04  2.78659847e-04
 -6.35982528e-05  1.17791292e-05]","[ 0.00101339 -0.00309635 -0.00072417 -0.0062058  -0.00164271  0.01348402
 -0.00464636 -0.00482508  0.0002877   0.00154046  0.00253325 -0.00280799
  0.00092282  0.0060926  -0.00327458  0.00139272 -0.0023665  -0.00243567
  0.00549747 -0.00101955]",-5.233290671105942,0.0053359375652319565
ABBV,0.48507591894798024,0.4797018605402635,"[-3.45641288e-04  4.31999277e-05 -2.48280971e-04 -1.55818922e-04
 -9.19954943e-05 -2.66924875e-04]","[ 2.88247623e-03 -6.56329690e-03  1.42722826e-03 -2.55106101e-04
 -9.14900483e-03  1.12181133e-02  1.24392067e-03 -8.51692286e-03
  7.10244564e-05  5.44730609e-03  1.76938310e-03 -1.63715974e-03
 -2.53181755e-03  3.08931751e-03  2.00253771e-03  2.35529358e-04
 -2.59610819e-03 -1.07448881e-03  4.95227882e-03  4.79858026e-03]",-5.361720100028452,0.0046928270292572955
ABT,0.48624100948308,0.4815864516156503,"[ 4.86402568e-04  3.70074646e-04  1.22178291e-04  3.71640200e-04
 -1.75622360e-06  2.76085238e-04]","[ 2.84662936e-03 -6.25896158e-03  1.01769359e-03 -4.88738278e-04
 -8.86640402e-03  1.07691507e-02  2.18858195e-03 -8.20850788e-03
 -1.27249428e-03  6.80490023e-03  1.66681888e-03 -4.13610289e-03
 -1.34411306e-03  4.57665430e-03  1.87644139e-03  2.72798257e-05
 -3.41267644e-03  4.65368269e-04  3.21543243e-03  3.05863028e-03]",-5.486693619477225,0.00414151498583253
ACN,0.4805554050638247,0.4703941940889015,[-0.0014334   0.0021008  -0.00095763  0.0009991  -0.00020646  0.00083021],"[ 0.00691674 -0.00920453 -0.00299331  0.00531065 -0.00627397  0.00478189
 -0.00060078 -0.00308394  0.0019817   0.00052781  0.00069945  0.00334189
 -0.00356735 -0.00034954  0.00381058 -0.00097685 -0.00178756  0.00392065
  0.00122558 -0.00044981]",-4.479606242567765,0.011337876649039
ADBE,0.4819601863980005,0.47459331739841504,"[-5.52050271e-05  1.19316203e-03 -8.29216118e-04  1.88301800e-04
 -4.25620034e-04 -6.27556460e-04]","[ 2.71309117e-03 -5.08134314e-03 -1.31373007e-03 -2.91482976e-03
 -3.12875457e-03  1.12026158e-02 -3.65344075e-03 -4.33636050e-03
  1.01834622e-03  6.49393836e-04  2.57958056e-03  4.07007733e-04
 -2.35796156e-03  3.14592536e-03  1.41969769e-03 -3.05137007e-04
 -2.39145231e-03  1.40950650e-03  2.93952096e-03  9.88714424e-05]",-5.083854019561535,0.006195983499243582
ADI,1.2343353205370697,-0.2585142312755995,"[ 6.38064275e-05  7.81911026e-04 -1.44995046e-04 -1.19622046e-04
  1.24367701e-04  2.70064701e-05]","[ 2.08554634e-03 -4.94327861e-03  1.82586341e-04 -3.08186041e-03
 -5.40373901e-03  1.23047431e-02 -1.56750530e-03 -7.12669288e-03
  4.33038223e-04  4.59121023e-03  1.22243473e-03 -3.39253942e-03
 -2.16315259e-05  5.49747564e-03 -7.02203172e-04 -4.85247269e-04
 -2.26093845e-03  1.34126453e-03  2.98857266e-03 -1.92302933e-03]",-5.136350438611036,0.005879106769200344
ADM,0.48857340233286994,0.4808612685654317,"[ 5.37753822e-04  7.98756500e-04  2.16916854e-05  6.53669475e-04
 -6.76736295e-05  4.17470743e-04]","[ 0.00433245 -0.00762144 -0.0001696   0.00191603 -0.00824345  0.0085793
  0.00107477 -0.00620036 -0.00013284  0.00366975  0.0023756  -0.00060416
 -0.00324861  0.00350145  0.00198268 -0.00169836 -0.00103214  0.0015932
  0.00285318  0.00275246]",-4.867870318832665,0.007689724523233742
ADP,0.4817933974020061,0.4734689862383353,"[-2.14768130e-04  1.34374330e-03 -3.99695051e-04  2.49001013e-04
  3.17944066e-06  2.16491067e-04]","[ 0.00738132 -0.00984142 -0.00286747  0.00733332 -0.00838306  0.00184101
  0.00387394 -0.00068197 -0.00358778  0.0001072   0.00571548  0.00169932
 -0.00619867  0.00178139  0.00560185 -0.00127043 -0.0044413   0.00297262
  0.00527114 -0.00095491]",-4.778060298882349,0.00841230050101278
ADSK,1.4582600978121854,-0.49141216829927864,"[ 1.05936803e-03  2.32089060e-04  2.60559791e-04  5.20632384e-05
  5.19622075e-05 -7.06557770e-05]","[ 0.00159709 -0.00275693 -0.00248318 -0.00655392  0.00121425  0.0129132
 -0.00721945 -0.00314115  0.00173918 -0.00063636  0.002528   -0.00083863
 -0.00077805  0.00553233 -0.00069872 -0.00119261 -0.00214284  0.00253047
  0.00244027 -0.0029731 ]",-5.5093157806164506,0.004048876755642825
AEE,0.4823424044136791,0.47517363767465387,[-0.00023606 -0.00116281  0.00012032 -0.00010545 -0.00014502 -0.00024056],"[ 8.66092794e-03 -1.02353300e-02 -5.09810950e-03  9.04472016e-03
 -6.78967364e-03 -1.68157668e-03  4.59668445e-03  2.60956234e-03
 -4.48108592e-03 -3.22572878e-04  2.81858178e-03  5.82025318e-04
 -2.57341378e-04 -4.83803626e-04  3.53218607e-06  4.41117801e-03
 -1.49393155e-03 -1.73649620e-03 -1.99838407e-03  3.62670386e-04]",-4.96054622163305,0.007009098265683609
AEP,0.4803256296252951,0.4737868232588577,"[-4.11289104e-04 -7.69875605e-04 -4.91022114e-05  1.63372432e-04
 -2.28285801e-04 -9.66187609e-05]","[ 0.00822998 -0.01074641 -0.00314043  0.00963888 -0.01004425 -0.00080845
  0.00685841  0.0003666  -0.00523692  0.00118134  0.00410459  0.00082543
 -0.00286526 -0.00072855  0.00262336  0.00352329 -0.00221385 -0.00193806
 -0.00029655  0.00356238]",-5.084992252707843,0.006188935037608084
AES,0.48516958548934486,0.4768610190615843,[ 0.00065701  0.00128494 -0.0004625   0.00065393 -0.00037558 -0.00018464],"[ 3.91348461e-03 -6.05639494e-03 -2.22654497e-03 -3.44254735e-04
 -3.48144486e-03  7.90930407e-03 -1.68451693e-03 -1.56224796e-03
 -2.05815697e-03 -8.52296594e-04  5.98000133e-03 -4.90358017e-04
 -3.49023460e-03  6.43117991e-03 -6.02436694e-04 -2.20235086e-03
 -8.03976474e-04  2.98285116e-05  5.88563534e-03  8.57777204e-04]",-4.827731103867499,0.008004662425589046
AFL,0.4903964643115282,0.48259535549258015,"[-7.33627847e-06  1.71685043e-03 -4.49743157e-04  4.18787249e-04
 -3.34868578e-05  2.64484980e-04]","[ 3.59908143e-03 -6.46871938e-03 -6.88818199e-04 -9.17445432e-05
 -5.82529251e-03  9.33848038e-03 -1.03135565e-03 -4.48381353e-03
 -3.33915545e-04  8.55305075e-04  4.46774640e-03  1.08112266e-03
 -5.20958410e-03  3.37596071e-03  3.62488137e-03 -2.16731671e-03
 -2.33783162e-03  2.42365865e-03  3.50963719e-03  1.43752514e-03]",-4.854439716381743,0.00779369881201977
AIG,1.2375863353775858,-0.2633119751936689,[ 0.00081568  0.00152533 -0.00018466  0.00065415 -0.00010191  0.00025162],"[ 2.03560164e-03 -4.64955243e-03  9.95533188e-05 -4.07728279e-03
 -3.96837860e-03  1.40977417e-02 -5.07459419e-03 -7.98470858e-03
  3.89925748e-03  2.60660357e-03  7.31358132e-04  4.57516081e-05
 -2.02505332e-03  4.43537377e-03  8.39990001e-05 -2.16839305e-03
 -9.37459942e-04  8.79072987e-04  6.50505282e-03  2.50510162e-03]",-5.10001160214395,0.006096675830594695
AIZ,1.0436116709407681,-0.07671547052795694,"[ 2.91167045e-04 -1.29298763e-04  2.80765830e-04 -1.92630091e-05
  1.40450160e-04  1.80537000e-04]","[ 0.00360572 -0.00513358 -0.00295198 -0.00213969 -0.00064008  0.00927396
 -0.00563554 -0.00078509  0.00067743 -0.00414512  0.00603627  0.0036132
 -0.00585569  0.00387972  0.00244614 -0.00283413 -0.00193609  0.00244526
  0.00519659 -0.00084412]",-4.717852672113941,0.00893434292868593
AJG,1.1418639646022537,-0.16667373137831507,"[1.55924046e-04 9.76046102e-04 7.43436615e-06 3.52834072e-04
 1.32487793e-04 5.09541106e-04]","[ 0.00260199 -0.00529877 -0.00057059 -0.00215626 -0.00468681  0.01051845
 -0.00149494 -0.00422322 -0.00147985  0.00094751  0.00560048 -0.00077889
 -0.00445155  0.00573893  0.00154395 -0.00219207 -0.00139855  0.00018627
  0.00437379  0.00457461]",-5.135324578110262,0.005885141007228725
AKAM,0.48427433627260236,0.4748280710891306,[ 0.00086305 -0.00103421  0.00119946 -0.00012279  0.00059569  0.00083273],"[ 0.00821806 -0.00936898 -0.0053842   0.00652871 -0.00361103  0.00171385
 -0.00152457  0.00145581  0.00042479 -0.00357085  0.00353626  0.00503748
 -0.00525351  0.00024897  0.00446978 -0.00198753 -0.00296568  0.0055574
  0.00315146 -0.00535983]",-4.560440791983497,0.01045744836794067
ALB,0.4853718088112403,0.47704147003856334,[-0.00060445  0.00074314  0.00015108 -0.00017248  0.00053565  0.0008313 ],"[ 0.00752679 -0.01001842 -0.00261854  0.00719271 -0.00887294  0.00334567
  0.0031701  -0.00398384 -0.00054763  0.00402946  0.00076274 -0.00083737
 -0.00228516  0.00260545  0.00321281 -0.00216749 -0.00283919  0.00584699
  0.00237129 -0.0043591 ]",-4.75044751916769,0.008647824269907239
ALGN,1.5340435772426255,-0.5644797497795874,"[ 2.78204138e-04 -2.30022531e-05  1.30816442e-04 -2.17992121e-04
  9.53687261e-05 -1.18829341e-04]","[ 0.00052632 -0.00326315  0.00097366 -0.00647121 -0.00382554  0.01566248
 -0.00462326 -0.00831354  0.00259217  0.00316227  0.00136025 -0.00088136
 -0.00173734  0.00382354  0.00059016 -0.00010444 -0.00168849 -0.00104253
  0.00439817  0.00544367]",-5.397032115658851,0.004530005543945789
ALK,0.48474997008323567,0.4795378582977741,"[6.60966809e-04 1.21256807e-03 5.60574153e-08 2.97234386e-04
 1.04897087e-04 2.87327910e-04]","[ 0.0022808  -0.00526876  0.00039559 -0.00284008 -0.0052534   0.01276212
 -0.00311965 -0.00696761  0.00156093  0.00199111  0.00347032 -0.00016486
 -0.00391125  0.00605084  0.00036166 -0.00408947  0.00044709  0.00248277
  0.00362441  0.00046172]",-5.441027713349217,0.0043350258167376724
