,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46096079354019254,0.4831146334224063,[-0.001983    0.00149414 -0.00082078 -0.00059951  0.00035801  0.00027771],"[ 0.01072566 -0.00554642 -0.00520923  0.0079413  -0.00877585  0.00626387
 -0.00881677  0.00146818 -0.01091302 -0.00078987 -0.00769928 -0.00079679
 -0.00604643  0.00025932 -0.00217461  0.00193334  0.00141191  0.0073352
  0.00256958  0.01108673]",-4.228139901179121,0.014579484623933115
AAL,-1.150965308091501,2.0921270439221407,"[-1.01355888e-03  9.71515296e-04 -6.09144074e-04  3.26621893e-06
 -3.21881558e-05  6.86972990e-05]","[ 0.00490004 -0.00830822 -0.00977068 -0.00105899 -0.00679899 -0.00654622
 -0.00033514 -0.00560884 -0.00178213  0.00029772 -0.00368403  0.00527821
 -0.00877903  0.00466441 -0.00721763 -0.0007112   0.00095538 -0.0013062
  0.00888929  0.00134132]",-4.42170391241788,0.012013744466574949
AAP,-1.5127620374752688,2.4348592476141313,"[-2.64250022e-03 -3.90067579e-06 -9.42194029e-04 -6.96520160e-04
 -3.87900594e-05 -3.06837838e-04]","[ 0.0034093  -0.00997385 -0.00995007 -0.00565991 -0.00358753 -0.01308249
  0.00605616 -0.00963199  0.00471261 -0.00020243  0.0003012   0.00695668
 -0.00842512  0.0057205  -0.00793184 -0.00165886  0.00127137 -0.00230925
  0.00911899  0.00324417]",-4.6431783529419555,0.009627050784911328
AAPL,-1.4666459490929438,2.4158270084204276,"[-6.42780107e-04 -4.10816813e-04  6.43355436e-06 -1.37725802e-04
  9.00367783e-05  1.69516445e-04]","[ 0.00260912 -0.00914271 -0.01329456 -0.00351028 -0.01036191 -0.01159408
 -0.00286302 -0.01177077 -0.00246639 -0.00622257 -0.00282393  0.00035899
 -0.00762274  0.00183408 -0.00633344 -0.00100946  0.00102715  0.00102042
  0.00745627  0.00675768]",-4.881937173739666,0.007582311536740813
ABBV,-0.5704366210013662,1.5152095558569443,[ 0.00034767 -0.00231625  0.0015443  -0.00116091  0.00093355  0.00050909],"[ 0.0085271  -0.00737116 -0.00554666  0.00106246 -0.00364267 -0.00522656
  0.00282822 -0.00762502  0.00351678 -0.00450725  0.00489057  0.00142878
 -0.00190806  0.00477396 -0.00503648  0.003126   -0.00408183  0.00255909
 -0.00134455  0.00186897]",-4.034878991750682,0.017687820355858825
ABT,-1.2451975139749252,2.204349137538837,[-0.00298388  0.00219067 -0.00127739 -0.00048698  0.0003292   0.00048509],"[ 3.58916839e-03 -8.02506667e-03 -1.29824531e-02 -5.55042243e-05
 -1.20643562e-02 -5.87254250e-03 -6.66842027e-03 -6.81520144e-03
 -6.60121637e-03 -2.82509114e-03 -5.43387873e-03  2.32305630e-03
 -7.70050543e-03  4.26730577e-03 -5.87509205e-03  2.72887025e-03
 -6.42251050e-04  4.58122875e-03  2.85380732e-03  6.60416430e-03]",-4.5619948341917445,0.010441209672863204
ACN,-1.1847989184879286,2.137613186832669,[-0.00485063  0.00131242 -0.00212287 -0.0006917  -0.00017022 -0.00018947],"[ 0.00441868 -0.00846763 -0.01087485 -0.00154771 -0.00876602 -0.00802519
 -0.00319868 -0.00860975 -0.00451626 -0.00510961 -0.00474764 -0.00153044
 -0.00707827 -0.00160076 -0.00378164 -0.00263902  0.00178661  0.00217192
  0.00371014  0.0075019 ]",-4.338286702773317,0.013058882795616369
ADBE,0.4588601905560893,0.4843807564555027,[-0.00196368  0.00374845 -0.0013662  -0.00084822  0.00055543  0.00018492],"[ 0.0097574  -0.00574944 -0.00591345  0.00658264 -0.00804149  0.00393063
 -0.00608363 -0.00011949 -0.00689189 -0.00062755 -0.0036686   0.00135354
 -0.00456339  0.00343579 -0.00376011  0.00362145 -0.00243405  0.00530332
 -0.00199979  0.00425213]",-4.341848501478974,0.013012452420688502
ADI,-1.3099868162759793,2.265085530175475,"[-2.81038190e-03  1.24078383e-03 -1.37059475e-03 -3.57118276e-04
 -8.84182778e-05 -7.84023574e-05]","[ 3.55824662e-03 -8.81062565e-03 -1.19349909e-02 -2.55135211e-03
 -9.23305698e-03 -9.76037486e-03 -2.46958539e-03 -9.85995417e-03
 -2.89819360e-03 -4.74361847e-03 -3.59011423e-03  9.75428075e-04
 -8.00066356e-03  2.15231495e-03 -6.66570927e-03 -6.55149511e-05
 -1.16575603e-04  2.95366255e-03  4.75651885e-03  9.06016562e-03]",-4.8279055646907825,0.008003266047402353
ADM,-1.3493588715835563,2.282253533992297,"[-9.34477646e-04 -6.76765563e-05 -5.15535538e-04  2.63555189e-04
 -3.03657110e-04 -6.37941419e-05]","[ 0.00460928 -0.00996064 -0.00771232 -0.00516345 -0.00125024 -0.01101229
  0.00678426 -0.00649436  0.00257189  0.00243559 -0.00385735  0.00691979
 -0.01081724  0.00337897 -0.00756711 -0.00269027  0.00240382  0.00132652
  0.00732255  0.01125249]",-5.654473249292261,0.0035018171857552835
