,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4665507944252407,0.49264838667377875,"[-8.28828000e-05  1.68424446e-03 -3.18182849e-04  1.83431328e-04
  9.38379356e-05  2.88334918e-04]","[ 0.00642148 -0.0094714  -0.00092224  0.01102202 -0.004773   -0.00430757
 -0.00302959  0.0039464   0.00241331  0.00111887  0.00279604 -0.00398244
 -0.00696526  0.00721638  0.00542994 -0.00173176 -0.00082071  0.00051606
 -0.00527432 -0.00358442]",-5.184046837032299,0.005605276812146318
AAL,0.4657862190805237,0.49273654385174714,"[-1.34882792e-03  6.60412667e-04 -3.06380722e-04 -2.88635089e-04
 -2.78025945e-05  1.94958569e-05]","[ 1.27552689e-02 -5.93321123e-03 -4.27867056e-03  1.01717599e-03
 -8.60820861e-03  4.79636160e-03  6.11004862e-03 -6.77121728e-04
 -3.08260861e-03 -1.58594852e-03  1.92145620e-03 -3.44219651e-05
 -2.40963757e-03  7.35904077e-03  3.36418630e-03 -5.65144210e-03
 -2.48670812e-03  3.58009668e-03 -3.30084933e-03 -3.37388060e-03]",-5.2724345372223915,0.005131103492287084
AAP,0.46837016170758083,0.4945381176241723,[ 0.00057103 -0.00015819 -0.00025188 -0.00030321  0.0001091  -0.00044697],"[ 0.00651471 -0.00862042  0.00066304  0.00834892 -0.00940663 -0.00207504
  0.00370251  0.00410579 -0.0016143  -0.00301409  0.00182493  0.00154675
 -0.00100458  0.00385668 -0.00020463 -0.00242241 -0.00115105  0.00173366
  0.00323743  0.00348127]",-5.1462430300375255,0.005821233896291853
AAPL,0.46271730204466616,0.48776875484798204,[-0.00242588 -0.00016443  0.00039572 -0.00018315 -0.00019524  0.00051212],"[ 0.01062198 -0.0072785  -0.00320411  0.00484688 -0.00674041  0.00088681
  0.00112687  0.00207181  0.0015514  -0.00107505 -0.00072919 -0.00226821
 -0.00238059  0.00874051  0.00442861 -0.0045788  -0.00344808  0.00027758
 -0.00163458  0.0021369 ]",-5.045283254195061,0.006439636051564471
ABBV,0.46313433640200363,0.4854029113081882,[ 0.00109056  0.00059851 -0.00040331 -0.00023738  0.00024457 -0.0004147 ],"[ 0.00786195 -0.00873043 -0.00182867  0.00817784 -0.00609354 -0.00073263
  0.00163541  0.00067111 -0.00293204  0.00060329  0.00614245  0.00050748
 -0.00555173  0.00169492  0.00166835  0.00031961 -0.00164153  0.00280979
  0.00764213 -0.00371013]",-4.556098989940163,0.010502951249402369
ABT,0.46131711353807575,0.48545919310853086,[-0.00030703  0.00094892 -0.00032134  0.00030361 -0.0003501  -0.00013349],"[ 8.70543568e-03 -6.78706856e-03  4.50063659e-04  3.96553591e-03
 -1.25354622e-02  1.05538743e-03  7.82999387e-03  3.54416231e-03
 -2.84553024e-03 -3.85985366e-03  1.36173933e-03  7.33966951e-05
 -2.71017431e-03  7.94246083e-03  4.53307962e-03 -5.20633473e-03
 -4.22391470e-03  1.06670208e-03 -3.49177076e-06  2.40944949e-03]",-4.967038735671192,0.00696373900395535
ACN,0.4667025878046895,0.49005771404145,[-0.00219068  0.00158625 -0.00089359  0.00024084 -0.0002285   0.00031635],"[ 1.24637733e-02 -8.11418431e-03 -7.71049046e-03  6.45258367e-03
  6.23101042e-04  9.85501620e-04 -5.67026286e-03 -1.00165705e-03
  3.31582503e-03  2.22448706e-03  9.76597670e-04 -1.57431964e-03
 -3.22289287e-03  3.76454870e-03  1.85386936e-03 -3.51889524e-05
 -8.87900490e-04  1.35713726e-03  1.97732337e-03 -4.80753823e-03]",-4.623463629162772,0.009818728661891837
ADBE,0.4674991966883357,0.4919821195542144,[-0.00176271  0.00035783 -0.00032359 -0.00023941  0.00023723  0.00049547],"[ 0.01026549 -0.00830222 -0.00472515  0.00704854 -0.00273154  0.00025779
 -0.0026967  -0.00045528  0.00141145  0.00279273  0.00277121 -0.00339863
 -0.00548173  0.0061388   0.00415957 -0.0014946  -0.0020608   0.00085882
  0.00072193 -0.00238132]",-4.834703988610225,0.007949040983408314
ADI,0.46632299292310053,0.49138212513112645,[-0.00053922  0.00145285 -0.00051562  0.00024546  0.00011809  0.0004182 ],"[ 0.00867183 -0.00771899 -0.00119804  0.00598989 -0.00852628  0.00017552
  0.00325879  0.00193324 -0.00094508 -0.00049802  0.00176138 -0.00247228
 -0.00350635  0.00905832  0.00421608 -0.00619302 -0.00330632  0.00294996
 -0.00185954  0.00083515]",-4.999186754533385,0.006743428832672796
ADM,1.0282819773711736,-0.0671098552153921,"[1.72291228e-03 6.63121074e-04 2.34790776e-05 2.83524151e-04
 4.04334266e-04 2.94749251e-04]","[ 0.00560834 -0.00976977 -0.00021503  0.01157408 -0.00522566 -0.00464068
 -0.00272643  0.0042003   0.00266672  0.00038122  0.00086838 -0.00289373
 -0.00311122  0.00720098  0.00270547 -0.0039162  -0.0033006   0.00229688
  0.00419474  0.0026931 ]",-5.033173645162875,0.006518091600730221
ADP,0.461982917523282,0.4874398269235042,"[-6.12451533e-04  4.43592176e-04 -5.86612356e-04 -1.73847638e-04
  1.18031847e-04 -6.61187179e-05]","[ 0.00508506 -0.00880799  0.00247127  0.00927088 -0.01125345 -0.00336234
  0.00525876  0.00563314 -0.00294029 -0.0038557   0.00390863  0.00169524
 -0.00401128  0.0036308   0.00237399 -0.00172154 -0.00191463  0.00189205
  0.00245529 -0.00094031]",-5.173753305349473,0.005663272886729815
ADSK,0.4677894835275098,0.4934088245811979,"[-6.78740041e-04  1.18246762e-03 -4.86182909e-04  2.06288130e-04
  7.25175858e-05  3.54528242e-04]","[ 1.34522549e-02 -6.45382421e-03 -6.36677122e-03  1.78372639e-03
 -4.99319456e-03  5.16820009e-03  2.69874650e-03 -2.87793273e-03
 -1.89668224e-03  6.29880321e-04  1.57549136e-03 -9.95960493e-06
 -5.14716867e-04  5.41260201e-03 -9.47528532e-05 -4.30089265e-03
 -7.44707901e-04  3.74917672e-03 -3.96344339e-04 -9.30080914e-04]",-4.981869301946713,0.006861224861478997
AEE,1.5983701562905235,-0.6441963008890881,"[ 7.58688351e-04 -5.24594047e-04  4.87186582e-05 -3.72897067e-04
  1.98421132e-04 -3.62198100e-04]","[ 1.49952994e-03 -1.09296390e-02  3.52023548e-03  1.48639342e-02
 -7.31160838e-03 -7.33579084e-03 -1.32954655e-03  5.50666355e-03
  4.72958715e-04 -4.83904432e-04  2.99246868e-03  7.90354552e-04
 -8.36226675e-04 -2.93575397e-05 -5.41769485e-03  2.42708326e-03
  4.44858233e-03  1.78949455e-03  8.37133141e-03 -1.79474182e-04]",-5.634007512181489,0.003574222846073796
AEP,1.3004320409934613,-0.34660782446185384,"[ 5.81260050e-04 -7.86354489e-04  4.59285548e-05 -4.01826945e-04
  1.64637713e-04 -4.03087353e-04]","[ 0.00362807 -0.01025468  0.00183749  0.01293206 -0.00695432 -0.00581114
 -0.00070394  0.00500822 -0.00020582 -0.00092962  0.00433156  0.00111023
 -0.00389618 -0.00046772 -0.00179091  0.00397081  0.00312045  0.00039621
  0.00618664 -0.00456931]",-5.398069985558238,0.004525306426505756
AES,1.2107005453838324,-0.25808620213863176,[ 0.00030833  0.00027848 -0.00038977 -0.00020261  0.0001867  -0.0002154 ],"[ 0.00410625 -0.00952404  0.00268838  0.01104344 -0.01005434 -0.00465563
  0.0034415   0.00577706 -0.00221337 -0.00313016  0.00399053  0.00179776
 -0.00320134  0.00210797 -0.00043786 -0.00013134  0.00153889  0.00179481
  0.00073589 -0.00125318]",-5.154133013337685,0.005775485173720589
AFL,1.1049421673874456,-0.1566208619483663,[ 0.0009087   0.00202702 -0.00061485  0.00041882  0.00032662  0.00037347],"[ 0.00501536 -0.0093943   0.00151234  0.01043947 -0.00888674 -0.0036542
  0.002815    0.00411029 -0.00256734 -0.00130785  0.00544051  0.00031396
 -0.00564802  0.00301946  0.00225599 -0.00021024 -0.00041391  0.00123096
  0.00090394 -0.00128888]",-5.06071782951655,0.006341006117468069
AIG,0.4679089534153932,0.4947719146968007,"[ 2.54913688e-05  9.74046277e-04 -2.10351569e-04  2.71848268e-04
  6.06308054e-05  2.94419323e-04]","[ 0.0137286  -0.00679918 -0.0075334   0.00262322 -0.002486    0.00480216
 -0.00040798 -0.00383546 -0.00030958  0.00288713  0.00209544 -0.00201608
 -0.00276362  0.0057916   0.00213329 -0.0027134  -0.00196286  0.00141388
  0.00057256  0.00045868]",-5.1741470560264435,0.005661043408154952
AIZ,0.4704084619597384,0.4954757752286717,"[ 1.28320276e-03  1.24733477e-03 -8.16948115e-04  3.83619677e-04
  2.44014855e-04 -2.90641537e-05]","[ 0.00826625 -0.00911591 -0.00320575  0.00886135 -0.00358086 -0.00066377
 -0.00082575 -0.00076728 -0.00213953  0.00246479  0.00646449 -0.0001629
 -0.0055162   0.00081539  0.00011482  0.00195178  0.00169446  0.00120185
  0.00100926 -0.00254737]",-4.866281714424093,0.007701950161792595
AJG,0.4656342880297168,0.4910377601999315,"[ 1.49548917e-03  6.26746894e-04 -2.10984871e-04  2.98582910e-04
  2.79598513e-04  8.91300200e-05]","[ 0.00653697 -0.0096831  -0.00172987  0.01082868 -0.00375865 -0.00276799
 -0.00216142  0.00069664 -0.00092068  0.00298228  0.00665695 -0.00182235
 -0.00740181  0.00211979  0.00229867  0.00156475 -0.00019271  0.00217798
  0.00506186 -0.00630276]",-5.022886920074279,0.006585487464189295
AKAM,1.0131001765816292,-0.056624974502567225,[ 0.00073566  0.00287504 -0.00100481  0.00040099  0.00031044  0.00028983],"[ 5.45615372e-03 -9.13658156e-03  1.32795794e-03  1.00129195e-02
 -8.78303388e-03 -3.77723250e-03  1.61776700e-03  4.91838447e-03
  7.28720407e-05 -1.45322692e-03  2.10479346e-03 -1.61322630e-03
 -3.92214025e-03  6.68322757e-03  3.05257841e-03 -3.09147984e-03
 -1.51340888e-03  1.07404246e-03 -1.00439657e-03  1.48944675e-03]",-5.06677655166159,0.006302703871781266
ALB,0.4657842518696679,0.49264484991480983,"[ 9.60208615e-04  1.08264371e-03 -3.26260063e-04  1.52484466e-04
 -7.84051838e-06 -2.42525613e-04]","[ 5.51488690e-03 -9.81300666e-03 -4.61865494e-05  1.20993799e-02
 -5.29955681e-03 -5.60680829e-03 -2.84098995e-03  5.49306651e-03
  2.20942559e-03 -3.78219541e-04  3.14797005e-03 -2.24433822e-03
 -6.93624923e-03  4.93167421e-03  4.45199620e-03  3.89966326e-04
  5.63001185e-04 -5.74241298e-05 -5.05048507e-03 -5.46880911e-03]",-5.303547595405959,0.004973917124872182
ALGN,1.19126480876057,-0.23509369127699797,"[-1.14348656e-04  8.77357998e-04 -4.27990663e-04  4.97128431e-05
  2.64623089e-04  2.76042866e-04]","[ 0.00438441 -0.00993104  0.00141496  0.0119247  -0.00713358 -0.0049191
 -0.00047661  0.00427136  0.0001582   0.0002753   0.00402987 -0.00164273
 -0.00542     0.00374935  0.00176853  0.00072159  0.00088245  0.00014836
  0.00050642 -0.00184908]",-5.504409466833909,0.004068790627377455
