,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.1625299551802943,-0.19162982994069838,"[ 1.11312125e-05  6.65292072e-04 -5.86815019e-04  3.77832506e-04
 -4.17442431e-04 -3.79355375e-04]","[ 1.69259693e-02 -1.19602484e-03 -3.76728321e-03  1.49468551e-02
 -9.93111663e-03  6.30794863e-03 -3.24540456e-03 -2.15069900e-03
 -3.46577450e-04 -2.72712777e-04 -3.91595995e-05  3.24282412e-03
 -2.99046189e-03  1.41648918e-03  9.56334476e-04 -1.26911728e-04
  3.27739432e-03  3.60987217e-03  4.39970253e-03  2.88962354e-03]",-4.845709784192202,0.007862035125845542
AAL,0.46156412340164027,0.5038592149617068,"[-2.32126101e-04 -3.22692691e-04  7.60404313e-05  3.46627065e-04
 -5.66542246e-05  3.45613888e-04]","[ 0.01178605 -0.00545062 -0.00492418  0.00494659 -0.00272622 -0.00332637
  0.00760194 -0.00437835  0.00627723  0.00405074 -0.00060817  0.00737352
 -0.00650848  0.00032674  0.00060218 -0.00556018  0.00607816 -0.00028097
  0.00423125 -0.0007163 ]",-4.553416743077265,0.010531160572714188
AAP,-1.4868708340879095,2.4404511012632626,[-0.00146397  0.00072648 -0.00134949  0.00025269 -0.00069317 -0.00072112],"[ 0.00578229 -0.0127926  -0.0015088  -0.00805844  0.00970562 -0.00877325
  0.01439863 -0.00027515  0.00486715  0.00470197  0.002088    0.00241705
  0.00096816  0.00067175  0.00166198  0.00030735  0.00163069 -0.00071899
  0.00691772 -0.00531577]",-4.475898198120603,0.011379996041619598
AAPL,-0.5001344187160555,1.4531363330041422,[ 0.00074803  0.00073659 -0.00035201  0.00032917 -0.00031882 -0.00040065],"[ 0.01000729 -0.00673444 -0.00633332  0.00259975 -0.00435737 -0.0059347
  0.00510583 -0.00920351  0.00710975 -0.00451987  0.00695132  0.00102539
  0.00117413  0.00082882  0.00228911 -0.00284654  0.00642233 -0.00242597
  0.01079794 -0.00253445]",-4.487268089129894,0.011251339518261154
ABBV,0.4620465356770887,0.5017891633119804,"[-2.04895857e-04 -1.58046224e-03 -3.17281531e-05 -1.41698892e-04
 -3.73545990e-04 -6.54655990e-04]","[ 0.0119334  -0.00542573 -0.00445818  0.0058618  -0.00448185 -0.00128266
  0.0028732  -0.0054282   0.00478457 -0.00253462  0.00638721  0.00265338
  0.00133057  0.00445662 -0.00032461  0.00378461 -0.00160791  0.00283219
  0.0002657  -0.00311845]",-4.204205533883858,0.01493264483809726
ABT,0.4664705280237366,0.5112962054416545,[ 0.00086951  0.00077775 -0.00039728  0.00081495 -0.00053333 -0.0002907 ],"[ 0.01462503 -0.00228458 -0.00627382  0.01140464 -0.00992222  0.0005306
  0.00044932 -0.00713287  0.00488167 -0.00179038  0.00299387  0.00479993
 -0.00360837  0.00244053 -0.00052777 -0.00163096  0.00283124  0.00110643
  0.00314391  0.00052045]",-4.884314009266282,0.007564311029902752
ACN,0.4675868782465224,0.5108875951242687,[-0.00043141  0.00017972 -0.00080823  0.00066944 -0.0007304  -0.00050037],"[ 0.01242147 -0.00418195 -0.00632657  0.00724779 -0.0066586  -0.00240033
  0.00327687 -0.00652269  0.00405995 -0.0006702   0.00070027  0.00257192
 -0.00280784 -0.0016776   0.00314965 -0.00426598  0.00575673  0.0014963
  0.00323166  0.00029553]",-4.607119843697345,0.00998052241638778
ADBE,0.4633656607652462,0.5085262407970937,"[ 1.10462873e-03  4.20088865e-05  2.85144202e-04  1.73924864e-04
 -3.28722692e-05 -8.66863527e-05]","[ 0.01499993 -0.00258574 -0.00451872  0.01174117 -0.00852919  0.00317495
 -0.00097285 -0.00378362  0.00171111 -0.0004321   0.00065849  0.00442774
 -0.00478448  0.00222664 -0.00146745 -0.00141227  0.00173565  0.00243956
 -0.0008919   0.00340032]",-4.944254504874531,0.007124223758951644
ADI,-0.4752571486143248,1.4319115684109374,[-0.00048605  0.00344606 -0.00196718  0.0012559  -0.00096278 -0.00050783],"[ 0.01035289 -0.00669064 -0.0050576   0.00263616 -0.00191177 -0.00466081
  0.00706649 -0.00531004  0.00559657  0.00093257  0.00192685  0.00367354
 -0.0021446  -0.00033675  0.00322923 -0.00349647  0.00726301  0.00218173
  0.00448058  0.00399167]",-4.695189813858929,0.009139132469240157
ADM,-1.3262074554612593,2.2760828691144193,[-0.00037004 -0.00017246 -0.00038303  0.0004605  -0.00041524 -0.00015313],"[ 0.00674888 -0.01207107 -0.00116809 -0.00693895  0.01054721 -0.00799742
  0.01614798  0.00225234  0.00387077  0.00941091 -0.00239038  0.00425814
 -0.00072584 -0.0010918   0.00403078  0.00041306  0.00297385  0.00298283
  0.00730885 -0.00214713]",-5.447230521345325,0.004308219706462506
ADP,0.4620519886588134,0.5082379906991976,"[ 1.43699750e-04  6.02348830e-04 -2.46943682e-04  4.33698082e-04
 -1.94363910e-04  5.25566592e-05]","[ 0.01186532 -0.00503442 -0.00551913  0.0054677  -0.00369088 -0.00328994
  0.00659326 -0.00467542  0.00503254  0.00306188 -0.0008026   0.0051966
 -0.00414898 -0.00095313  0.00319037 -0.00341504  0.00556414  0.00395134
  0.00068802  0.00319192]",-5.018624684990444,0.006613616263096281
ADSK,0.9991650496714369,-0.02432113122398916,"[-1.55015110e-04  6.53090295e-04 -1.36279548e-04  2.91190083e-04
  1.79002377e-05  3.27358502e-04]","[ 0.01553844 -0.00134217 -0.00674112  0.01325079 -0.01184681  0.0013205
 -0.00092095 -0.00785021  0.00441001 -0.00251847  0.00225276  0.00384197
 -0.00318557  0.00043347  0.0020854  -0.00246097  0.0032708   0.00311318
 -0.00111287 -0.00256278]",-4.865435101441065,0.007708473493773342
AEE,0.46664658942685544,0.5081173865291834,"[-9.43329458e-05  1.39862864e-03 -7.15976385e-04  1.19238862e-04
 -2.36293258e-04 -3.69200776e-04]","[ 0.01242584 -0.0055983  -0.00315901  0.00557954 -0.00145343 -0.00074963
  0.00659804 -0.00150098  0.00450479  0.00506459 -0.00044969  0.00762919
 -0.00512824  0.00241077  0.00090801 -0.0008069   0.00439127  0.00638077
 -0.00207615  0.00898028]",-4.330645392799992,0.013159051991497795
AEP,0.4616933044523133,0.5028406945875958,"[-1.93766241e-03  2.30645516e-03 -1.19136695e-03  1.54956366e-04
  4.86368560e-06  3.87941310e-04]","[ 0.01244795 -0.00738732  0.00109037  0.00424862  0.00347855  0.00364939
  0.005001    0.0056225  -0.00170863  0.00703432 -0.00312265  0.00475199
 -0.00354356  0.00153413  0.00137961  0.00083716  0.00401612  0.00712134
 -0.00100126  0.01085996]",-4.396608569057027,0.01231904833917666
AES,-1.0163844250504597,1.971577506543282,"[-7.01088591e-04  1.21498330e-03 -9.08282539e-04  4.85695575e-05
 -2.86110429e-04 -4.00565060e-04]","[ 8.02254767e-03 -1.02230784e-02 -2.16283052e-03 -3.59367398e-03
  6.53494405e-03 -6.48690493e-03  1.30331399e-02 -1.83753706e-04
  4.92448379e-03  6.33652205e-03  1.28576115e-04  4.46329179e-03
 -7.36644252e-04  8.70253900e-05  3.88894847e-03 -2.70996547e-04
  5.21806766e-03  3.70709790e-03  5.89865938e-03  2.79410726e-03]",-4.6046377988089935,0.01000532528922305
AFL,0.459677461855357,0.5036038241914904,[-0.00027001  0.00168743 -0.00095155  0.00059532 -0.00043086 -0.00018599],"[ 0.01155368 -0.00490701 -0.0070671   0.00561514 -0.00661027 -0.00483242
  0.00462113 -0.00942721  0.00750408 -0.00329367  0.00604417  0.00231814
  0.00134699  0.0008623   0.00458187 -0.00051302  0.00629835  0.00378561
  0.00557576  0.00294283]",-4.808371647187889,0.008161138095955964
AIG,0.465694452983292,0.5082032590275058,[ 0.00085156  0.00075608 -0.00074215  0.00115532 -0.0009094  -0.00057968],"[ 0.01369365 -0.00382658 -0.00460127  0.00898686 -0.00646886  0.00060076
  0.00183324 -0.00483834  0.00408163 -0.0007772   0.00315129  0.0040141
 -0.00193412  0.00199054  0.00176373 -0.00161056  0.0070746   0.00199311
  0.00859283  0.00542799]",-4.535811824110381,0.01071820239846975
