,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.47399653696856775,0.49402938422601844,"[-6.38296628e-05  1.07619574e-03 -9.41368797e-05  2.95167170e-04
  3.13287653e-05 -3.00754306e-05]","[ 0.0058011  -0.00836766 -0.00085807  0.0029499  -0.00789944  0.00923878
 -0.00068941 -0.00778599  0.00364083  0.00510844 -0.00121138 -0.00127638
 -0.00104868  0.00372021  0.00093462 -0.00329585 -0.00102585  0.00455149
  0.00413774 -0.00139614]",-4.901677069047108,0.007434105103080783
AAL,0.4727555644217903,0.49571655350074906,"[-8.64687843e-05  1.11227179e-03  8.10182243e-05 -2.06480686e-04
  3.63250448e-04  6.44667083e-05]","[ 0.00304063 -0.00586163  0.00050484 -0.00178128 -0.00523096  0.01289713
 -0.00299778 -0.00620214  0.00117259  0.00128687  0.00405744 -0.00039715
 -0.00423872  0.00699544 -0.00059466 -0.00530756  0.00028871  0.00299552
  0.00764412 -0.002992  ]",-5.330917128359357,0.004839629414876171
AAP,0.4674928426460226,0.4891086251154152,[ 0.00105525 -0.00105097  0.00013932  0.00073381 -0.00048234  0.00017843],"[ 7.72628861e-03 -1.08241630e-02 -4.24188893e-04  8.27958442e-03
 -1.36649482e-02  3.68543097e-03  5.86214208e-03 -6.38188364e-03
 -9.45063430e-04  5.55730334e-03  8.18636421e-04  8.67990038e-05
 -3.89858250e-03  5.56313531e-04  3.62657966e-03 -9.25790352e-04
  6.58644923e-04  1.53485632e-03 -1.62349039e-03  9.10263426e-03]",-5.070496561794564,0.006279301305393136
AAPL,1.2635588728100855,-0.30468666945293194,"[ 1.01334896e-04  2.10986124e-03 -3.25411118e-05  4.11910421e-04
  1.50227058e-04 -2.20408024e-04]","[ 2.22942712e-03 -4.83070662e-03  2.63721600e-04 -3.66848116e-03
 -3.49001606e-03  1.41935026e-02 -4.09249775e-03 -6.31320543e-03
  1.85306723e-03  1.93619394e-03  1.92760957e-03 -1.37338196e-03
 -4.64852412e-04  4.98466719e-03 -2.14401889e-03 -9.66808090e-05
 -1.06867806e-03 -1.57349698e-03  5.45626213e-03  1.08318973e-03]",-5.273128631504064,0.005127543258406341
ABBV,0.470209433569937,0.49355461124544137,"[-2.86754216e-04 -5.77442447e-05 -1.26353903e-04 -5.11619792e-05
 -8.03904149e-05 -2.52273883e-04]","[ 0.00394459 -0.00735766  0.00151996  0.00094697 -0.00977895  0.01152752
  0.00091505 -0.0087768   0.00103552  0.00532146  0.001279   -0.00141224
 -0.0028742   0.0031677   0.00190839 -0.00071447 -0.00245963 -0.00040243
  0.00552617  0.00556835]",-5.369642131232959,0.004655797176579908
ABT,0.46922679846772075,0.49397092765719774,[0.00045022 0.00092488 0.00028956 0.00050767 0.0001075  0.00014474],"[ 0.0036184  -0.00752375  0.00261246  0.0013067  -0.01191555  0.01142739
  0.00296257 -0.00944733 -0.00040326  0.00648198  0.00159629 -0.00233263
 -0.00297261  0.00327379  0.00223755 -0.00089466 -0.00199662  0.00062318
  0.00309278  0.00484325]",-5.564039241966138,0.0038332616135447295
ACN,0.039996974920000795,0.909908931677174,[-0.00234628  0.00055894 -0.00145982  0.00023682 -0.00046351  0.00034104],"[ 0.00887049 -0.00970047 -0.00567     0.00633397 -0.00336075  0.0032306
 -0.00294621 -0.00194793  0.00457158  0.00030888 -0.00147822  0.00256884
 -0.00090278  0.00141931  0.00090872 -0.00242879 -0.0005477   0.00532559
  0.00201014 -0.003455  ]",-4.388758865525815,0.012416129748069877
ADBE,0.4721534190002382,0.49277308162217837,[0.00031812 0.00036269 0.00032083 0.00027398 0.00015892 0.00028319],"[ 0.0048837  -0.00700037 -0.00131242  0.00022163 -0.00429028  0.01163814
 -0.00474079 -0.00694623  0.00555133  0.00180387  0.00035869  0.00198317
 -0.00402486  0.00336272  0.00233694 -0.00446475 -0.00083619  0.00424924
  0.00527916  0.00180703]",-5.0097943313458995,0.006672275443057833
ADI,0.9857543242783341,-0.015144784486226352,"[-1.18108724e-04  1.37250343e-03  1.98599625e-04  6.52545887e-05
  3.12951889e-04 -1.28854492e-04]","[ 3.26412813e-03 -6.50578490e-03  1.28611425e-03 -7.57332053e-04
 -7.77224285e-03  1.28919499e-02 -1.00414893e-03 -8.58950647e-03
  2.03953216e-03  4.78799145e-03  7.20649672e-04 -1.84526469e-03
 -1.51186080e-03  4.30084899e-03  2.32565930e-04 -1.92060309e-03
 -8.41728586e-04  2.04367439e-03  2.82788347e-03  5.99044055e-05]",-5.189626295187628,0.005574089489809878
ADM,0.47516233098768124,0.49477462428808433,"[ 5.30509739e-04  3.27454889e-04  1.18300247e-04  6.63415286e-04
 -8.73007317e-05  4.73338243e-04]","[ 0.00591803 -0.00856736 -0.00102042  0.00346701 -0.00803917  0.00802423
  0.00019647 -0.00624895  0.00157871  0.00372053  0.00103953 -0.00054965
 -0.00294688  0.00380887  0.00151096 -0.00314766 -0.00048736  0.00291934
  0.00364361  0.00248631]",-4.825950331603544,0.008018929605948105
ADP,0.4685746078754434,0.4874565664410073,"[-4.97961621e-04  9.71926685e-04 -2.83958561e-04  2.45496919e-04
  2.75419300e-05  2.06279983e-04]","[ 8.14069876e-03 -1.01257105e-02 -3.41622117e-03  7.55343871e-03
 -8.16299163e-03  1.29483023e-03  3.16957983e-03 -6.23566509e-04
 -3.15952967e-03  8.27056445e-05  4.70828303e-03  1.77325838e-03
 -6.14804247e-03  2.11046467e-03  4.74085277e-03 -1.89025563e-03
 -4.57797675e-03  3.45215650e-03  5.42865242e-03 -1.40241842e-03]",-4.75017677495131,0.00865016593529446
ADSK,1.1225076067206772,-0.15876961471619297,[ 0.00112649  0.00066271  0.00070956  0.00024795  0.00025969 -0.00012987],"[ 0.00304066 -0.00506959 -0.00088396 -0.00332583 -0.00150305  0.01423946
 -0.00714792 -0.00591799  0.00517703 -0.00033575  0.00181693  0.00214728
 -0.003456    0.00480012 -0.00019016 -0.00456908  0.00095253  0.00356463
  0.00448674 -0.00088216]",-5.527106610159966,0.003977480858694695
AEE,0.465752937701924,0.48765359481926096,"[ 6.99788253e-04 -9.83592635e-04  4.91455962e-04  2.41690070e-04
 -8.94526097e-05  2.92426617e-05]","[ 0.00958667 -0.01142669 -0.00426933  0.01055697 -0.00969985 -0.00236382
  0.00538868  0.00078912 -0.003514    0.00028578  0.00216292  0.00259367
 -0.00207692 -0.00169851  0.00151163  0.00348778 -0.00030153 -0.00108822
 -0.00305471  0.00301805]",-5.12698893317994,0.005934402480870548
AEP,0.46571910408173345,0.48744701682685426,"[ 1.98005118e-04 -9.27461089e-04  6.84944318e-05  2.04334426e-04
 -1.97860531e-04  1.82105832e-04]","[ 0.00932609 -0.01147541 -0.00341192  0.01048917 -0.01110218 -0.00160717
  0.00641058 -0.00049616 -0.00424319  0.00154223  0.00300142  0.00153402
 -0.00354687 -0.00060631  0.00297569  0.00229397 -0.00192244 -0.00088973
  0.0001615   0.0048519 ]",-5.109598563774926,0.006038506512368264
