,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4901494681840071,0.49834655163551955,"[-1.43115404e-04  4.02170197e-04 -3.52631078e-05 -6.53629862e-05
  4.76504909e-05 -2.07989757e-04]","[ 0.00440541 -0.00606858 -0.00414579  0.00151996 -0.00219161  0.0059482
 -0.00106557 -0.00105679 -0.0002342   0.00206681 -0.00113217 -0.00153516
  0.00221068  0.00058894  0.00022206  0.0027762  -0.00174269  0.00261347
 -0.00222789 -0.00095436]",-5.664248132329795,0.0034677540849809728
AAL,0.4905435426290102,0.5010942497703479,"[-5.83117606e-05  4.05997206e-04  3.28421077e-05 -2.50725524e-04
  1.94677092e-04 -7.37707888e-06]","[ 0.00194865 -0.00161403 -0.00523804 -0.00356719  0.00093621  0.00742005
 -0.00063878 -0.00085748 -0.00162562  0.00448824 -0.00100118 -0.00341612
 -0.00072518  0.00193844  0.00406672 -0.00312186 -0.00014027  0.00732817
  0.00537873  0.00305569]",-6.078895231229011,0.002290705955921052
AAP,0.48767438551969416,0.49961296152203166,"[ 1.70157151e-04 -2.71666750e-04  1.38366955e-04  2.54052931e-04
 -8.61901298e-05  4.09752112e-05]","[ 6.10323267e-03 -9.08247688e-03 -2.86315762e-03  5.43654010e-03
 -5.06032023e-03  4.44862967e-03 -4.71756409e-04 -9.54353486e-04
 -6.38921287e-04 -2.61875046e-04  1.44717989e-03  5.72514410e-05
  7.78343772e-04  1.23736982e-03 -2.37969184e-04  3.38563047e-03
 -1.69994101e-03  6.52860962e-04 -4.56065629e-03  2.73506495e-03]",-6.285157463937718,0.001863763471136038
AAPL,0.4905143851020014,0.5006574258357088,"[ 7.00599914e-05  7.44842476e-04 -7.49598984e-05  1.21001948e-04
  2.36732370e-05 -7.73507653e-05]","[ 2.78742972e-03 -2.43932906e-03 -6.26678971e-03 -2.62426549e-03
  2.06973990e-03  6.54557191e-03 -2.55469901e-03  4.52494785e-04
 -1.31437917e-04  1.99177121e-03 -1.84326433e-03 -1.70043666e-03
  2.14466758e-03  1.08799969e-03 -1.13787902e-03  8.81522783e-04
  7.97835460e-04  1.50961443e-03  2.30815440e-03 -7.09380500e-05]",-6.037104903053322,0.0023884637478154315
ABBV,0.4874549619235222,0.4964937919830857,"[-5.69608068e-04 -2.79171966e-04 -3.14770370e-05 -2.21076731e-04
 -4.87580535e-06 -3.44014756e-04]","[ 5.21191242e-03 -7.50594565e-03 -3.57736542e-03  3.21555276e-03
 -3.50306425e-03  5.92450100e-03 -1.69762462e-03 -1.93645100e-03
  1.44617461e-03  1.20945776e-03 -1.25802750e-03  6.95875353e-05
  2.32611810e-03  9.84861826e-04 -2.71435328e-03  2.91523903e-03
 -2.93957931e-05 -8.10718540e-04 -6.04888089e-05 -7.42257972e-04]",-5.8286920178976835,0.002941922446681321
ABT,0.48813041992929546,0.500417246164464,"[-1.04790674e-04 -6.57341883e-05  1.35761568e-04  6.02138033e-05
  4.84101225e-05  1.38193818e-05]","[ 0.00493664 -0.00625256 -0.00491593  0.00254469 -0.00280967  0.00435513
  0.00012112 -0.0013517   0.00060358  0.00314546 -0.00246962 -0.00078187
  0.00226106  0.00032223 -0.00197433  0.00180359  0.00121689  0.00045638
 -0.00085568 -0.00091951]",-6.370923614464897,0.0017105785806042246
ACN,0.48770963405024825,0.4965176694303606,"[-2.87684489e-04  2.71704897e-04 -1.37610410e-04  2.63830977e-04
 -4.90914218e-05  2.26989647e-04]","[ 0.00498389 -0.00619868 -0.00519692  0.00207617 -0.00036514  0.00408316
 -0.00191535  0.00225133 -0.00203795 -0.00141061  0.00071151 -0.00076291
  0.00242813 -0.00083908  0.0014868   0.00566762 -0.00349246  0.00221099
 -0.00630099  0.0011287 ]",-5.805279750987462,0.003011612133763388
ADBE,0.48770264715970685,0.4967416068764881,[ 0.00010474  0.00070457 -0.00018709  0.00020854 -0.00011051 -0.0002076 ],"[ 0.00364971 -0.00407867 -0.00570756 -0.00102426  0.00171488  0.00615941
 -0.0033367   0.00182301 -0.00137342 -0.00069426  0.00014821 -0.00166091
  0.00294187  0.00077292 -0.00015498  0.00427637 -0.00275964  0.00205091
 -0.00339831 -0.00127502]",-5.866258325980116,0.002833455390788257
ADI,0.4920874141749394,0.5016627304219073,"[-8.88190112e-05  4.82695744e-04 -1.19356618e-05 -8.34299276e-05
  9.16053283e-05 -1.42287039e-04]","[ 3.48940113e-03 -4.27013141e-03 -4.95268581e-03 -7.25140531e-04
 -1.11797426e-04  6.77280164e-03 -2.12098048e-03 -6.62984087e-04
  4.71526051e-05  2.23180063e-03 -1.70858073e-03 -2.07447875e-03
  2.89434540e-03  1.36800984e-03 -1.38887595e-03  1.91396994e-03
 -1.56619929e-04  2.18807855e-03 -1.10825553e-03 -1.99038289e-03]",-5.888354764140818,0.0027715327730803785
ADM,0.4904864653840658,0.49811074629890023,"[-2.48388826e-04 -6.10430653e-05  3.48026051e-05  3.10457987e-04
 -6.43001596e-05  1.36382735e-04]","[ 4.93236086e-03 -6.40154758e-03 -4.84758282e-03  2.54788318e-03
 -2.48542998e-03  4.32699218e-03 -2.03540588e-04 -5.99013733e-04
 -9.65949000e-05  1.94167601e-03 -1.11995547e-03 -2.40774329e-04
  6.60684023e-04  1.43582566e-04  4.09860408e-04  9.14487560e-04
  7.01094686e-04  2.46244827e-03 -1.00838025e-03  1.79290614e-03]",-5.55298753929714,0.0038758606434697563
