,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.4784143079492052,0.4935719828213358,"[-3.30174704e-05  4.38944381e-04 -8.41326387e-05  3.84536296e-04
 -4.45795798e-05  3.10617260e-04]","[ 0.00549124 -0.0036454  -0.00600756  0.00802874 -0.00815204  0.00192815
 -0.00218277 -0.00289929 -0.00127393 -0.00288772  0.00257297 -0.00221015
  0.0019685  -0.00063455  0.00409957  0.00092857  0.00089832  0.00381705
  0.00452474 -0.00173214]",-5.798616633151634,0.003031745862500044
ADSK,0.4822526171656525,0.4956620132907212,"[ 7.67334747e-04  2.57570918e-05  2.64901981e-04  3.64091451e-04
 -3.44916386e-05  1.79932950e-04]","[ 0.00432957 -0.00467248 -0.00606462  0.00481321 -0.00426491 -0.00049699
  0.00236455 -0.00036243 -0.00147356  0.00107603  0.00116171 -0.00170362
  0.00311987  0.00100954  0.00199537  0.00426399 -0.00153135  0.00350533
  0.00411099  0.00146812]",-5.312536530463472,0.00492940725472427
AEE,0.48468920655050657,0.4956205893797632,[-0.00108607 -0.00131675  0.00030516 -0.00051948  0.00030604  0.00030078],"[ 4.52832485e-03 -7.09520653e-03 -1.90497576e-03  5.13432742e-03
 -4.12956674e-03  4.18177908e-03 -1.83360324e-03  5.28721079e-04
 -2.20464899e-03 -7.70613899e-04  7.53022562e-04 -6.84248640e-04
 -3.09039972e-04  4.90205009e-04 -2.06054366e-04 -5.02852455e-05
 -2.95554044e-04 -2.07328342e-03  9.20210495e-03 -3.15234308e-03]",-4.827597131318359,0.00800573490245883
AEP,-0.7512570456592926,1.731299438891943,[-0.00060767 -0.00086814  0.00023223 -0.00019575  0.00017074  0.00028114],"[ 0.00344936 -0.00981264  0.00106805  0.00180323  0.00031715  0.00542118
 -0.00097424  0.00395917 -0.00258657  0.0011017  -0.000671    0.00172671
 -0.00359138  0.00059062 -0.00077914 -0.00221832 -0.0003253  -0.00135047
  0.006397   -0.00468478]",-5.423549951439712,0.004411458355029556
AES,-0.5850555008144716,1.5594901017505898,[-0.00052585 -0.00047707 -0.00012097  0.00028889 -0.00018831  0.0001187 ],"[ 0.00362186 -0.00864728 -0.00029843  0.00237089 -0.00026665  0.00473665
 -0.00135579  0.00400251 -0.00373715 -0.00025793  0.00140847 -0.00038986
 -0.00128205  0.00238332 -0.00191009 -0.00062428 -0.00026512 -0.00157668
  0.0054473  -0.00276105]",-4.9571178056669964,0.007033169609797607
AFL,-0.7375534594500858,1.718240814765147,[ 0.00023688  0.00062396 -0.00019699  0.00075883 -0.00027049  0.00024015],"[ 0.00378388 -0.0097585   0.00096529  0.00316951 -0.00226629  0.00554066
 -0.00191793  0.0006481  -0.00045424 -0.00098523  0.00233389  0.00081725
  0.00089839  0.00198856  0.00151118  0.00394619 -0.0028576   0.00524693
 -0.00136364  0.00227978]",-5.224725831450699,0.005381835287630735
AIG,0.4819504999655809,0.4933275743168313,[ 0.00010017  0.00035727 -0.00035162  0.00021679 -0.00029467 -0.00033624],"[ 0.00493531 -0.00349981 -0.0072924   0.00660025 -0.00674869 -0.00096858
  0.00204471 -0.00268711 -0.00010196  0.00055297  0.00123839 -0.00099937
  0.0023493   0.00044412  0.0028341   0.00289349  0.00033564  0.00467656
  0.00142109  0.0035525 ]",-4.971814022080955,0.006930564427820868
AIZ,-0.7087603961050171,1.6914409104082293,"[-2.04313207e-04 -6.69398471e-04  1.90467845e-04 -1.37078812e-05
  1.99573591e-05  1.07288086e-04]","[ 0.00335501 -0.00955122  0.00063426  0.00149184  0.00095044  0.00504855
 -0.00098196  0.00524706 -0.00498362  0.00049152  0.00027145 -0.00224597
  0.00154794  0.00047222  0.00188902  0.00251381 -0.00102588  0.00485651
 -0.00228674  0.00230054]",-5.420898697100955,0.004423169771244995
AJG,0.48501875821108875,0.4984932196217864,[ 0.00114607 -0.00014558  0.0003532   0.00058123 -0.00016773  0.00011031],"[ 4.02990810e-03 -6.52500629e-03 -3.28069141e-03  3.71299896e-03
 -2.34251082e-03  2.23561691e-03 -1.23609807e-05  2.05367085e-03
 -3.48707926e-03 -4.93940229e-04  2.44637634e-03 -2.84354455e-03
  3.47308325e-03  2.13695994e-03  1.34138892e-03  4.32412753e-03
 -1.10148556e-03  5.00433319e-03 -1.74735029e-03  4.47574558e-03]",-5.21226507612402,0.005449316581150399
AKAM,0.4820717226347702,0.49558556616653204,"[ 2.78171086e-04  3.49136272e-04 -1.58240242e-04  2.97944216e-04
 -1.71732020e-04 -6.02105194e-05]","[ 0.00540475 -0.00159416 -0.00955676  0.00777065 -0.00814288 -0.00239331
  0.00255749 -0.00379422  0.0008329   0.00059353  0.00120375  0.00086139
 -0.00121153  0.00088674  0.0007817  -0.00140566  0.00106137  0.00082683
  0.00385367 -0.00501565]",-5.37617008439329,0.004625503336650084
ALB,0.48909380891959997,0.5007946300566768,[ 0.00057908 -0.00070208  0.00058308  0.00035503  0.00011107  0.00052574],"[ 4.69615909e-03 -5.06200380e-03 -4.95124100e-03  5.56923330e-03
 -4.66925734e-03  1.09251208e-03  1.23828353e-03  1.70769527e-04
 -2.25262081e-03  2.00263102e-03 -2.55164637e-03 -9.90516479e-04
 -9.60639776e-05 -3.05958193e-03  3.62601947e-03  7.20687122e-05
 -1.44276088e-03  1.77957614e-03  5.43855049e-03 -7.65430003e-03]",-4.870772864222757,0.007667437109529897
ALGN,0.487260774357517,0.5007051983294497,[0.00055313 0.00026196 0.00028457 0.00018609 0.00013333 0.00030654],"[ 4.14177309e-03 -8.58841518e-03 -1.19145022e-04  4.07304556e-03
 -3.04315995e-03  5.46189887e-03 -2.92886508e-03  9.60422514e-04
 -2.17097753e-03 -2.20172031e-03  2.79942184e-03 -1.41332717e-03
  2.04319429e-03  1.29342557e-03  2.31932375e-03  2.92505682e-03
 -1.55756166e-05  4.59546620e-03  1.57886562e-03  4.72578324e-03]",-5.154866678090128,0.005771249457808097
ALK,0.4780875590978961,0.4946822754888857,"[ 5.14747835e-05  4.39203512e-04  1.01291501e-04 -4.70898026e-05
  2.00888434e-04  2.60453308e-04]","[ 0.00518644 -0.00190327 -0.00891087  0.0069992  -0.00659967 -0.00150585
  0.00152591 -0.0014041  -0.00186251 -0.0002758   0.00185339 -0.00164274
  0.00062891  0.00086864  0.00207099 -0.00080488  0.00349115  0.00400033
  0.00015511  0.00314334]",-6.025634200694523,0.0024160188405610104
ALL,0.48037370220098397,0.4936538444438736,"[ 4.27718352e-04  4.52853362e-04 -5.62877805e-05  4.38999265e-04
 -1.46352268e-04  9.49473294e-05]","[ 0.00484109 -0.00536926 -0.00441785  0.00623069 -0.00604894  0.00203734
 -0.00079921 -0.00164937 -0.00130203 -0.00124676  0.00171349 -0.00221289
  0.00328928 -0.00059555  0.00460894  0.00328569  0.00063213  0.00573432
  0.0031437   0.0041028 ]",-5.3664444729277205,0.004670708653286933
ALLE,-0.67434741613591,1.6522496403961677,"[-2.72293092e-05 -1.02395382e-03  3.44253668e-04  9.33239782e-05
 -7.35610855e-06  1.67090748e-04]","[ 0.00385136 -0.00923377  0.0003095   0.00338331 -0.0024231   0.004975
 -0.00122037  0.00073224 -0.00061009  0.00015235  0.00031719  0.00112589
 -0.00025783 -0.00014692  0.00294647  0.00228481 -0.00229034  0.00534891
 -0.0004883  -0.00034216]",-4.938945536223452,0.0071621466161093635
AMAT,0.4835252067386942,0.4965883686366564,"[-6.48247858e-04 -2.29764992e-04 -6.97036809e-05  1.33029010e-04
 -5.07224093e-06  2.82209615e-04]","[ 0.00507641 -0.00630098 -0.00244069  0.00665464 -0.00605517  0.00478583
 -0.00382535 -0.00061936 -0.00299577 -0.00307401  0.00187184 -0.0032555
  0.0024658  -0.0012356   0.00386168  0.00100293  0.00122025  0.00225953
  0.00718082 -0.00151962]",-5.259243761503287,0.0051992350940989465
AMCR,0.4913459453490591,0.5068429574557591,"[-6.62314573e-04 -5.67797786e-04 -1.96995258e-05  2.58248976e-05
 -6.00043221e-05  8.51100448e-05]","[ 0.00390455 -0.00178824 -0.00984787  0.00245182  0.00054144 -0.00346258
  0.00392258  0.00638871 -0.00724419  0.00060023  0.00441629 -0.0035767
 -0.00035311  0.00682762 -0.00501544 -0.00308328  0.00493754  0.00010015
 -0.00505605  0.00204776]",-5.327262076270291,0.004857350879187884
AMD,0.48305301414727964,0.4957411723645758,"[ 1.12469563e-05 -4.96136817e-04  1.63273358e-04 -1.84544628e-04
  6.90114213e-05 -3.52982641e-05]","[ 0.00518069 -0.00529046 -0.004358    0.00714279 -0.0073497   0.00225052
 -0.00083871 -0.00298945 -0.00021001 -0.00049182 -0.00045876 -0.00102676
  0.00158388 -0.00325975  0.00612801  0.00134045  0.00053066  0.00426627
  0.00763041 -0.00189353]",-5.224880513621467,0.005381002878046848
AME,0.4829672315442186,0.497926614799986,[-0.0001951   0.00034739  0.00011829  0.0001383   0.00019549  0.00050352],"[ 0.00362346 -0.0103246   0.00171124  0.00255455 -0.00135943  0.00614371
 -0.00233486  0.00154794 -0.00100709 -0.00119757  0.0023517   0.00069903
  0.0006292   0.00169197  0.0021778   0.00346153 -0.00278063  0.00611645
 -0.00207113  0.00050816]",-5.519951834394404,0.004006040890829184
AMGN,-1.0362031097029434,2.0170848924879765,[-0.00047477  0.00046791 -0.0002854   0.00038137 -0.00012232  0.00024971],"[ 0.00277459 -0.01187042  0.00295373 -0.00015684  0.00248619  0.00559586
  0.00038772  0.00504025 -0.00257214  0.00235981 -0.00056002  0.00090238
 -0.00013027  0.00144828  0.00015116  0.00303387 -0.00173977  0.00300109
  0.00140103  0.00528566]",-5.476041270494948,0.004185867659455734
AMP,0.4832933254114439,0.49692473664274384,"[ 4.03532598e-04  1.47444154e-04  8.13112519e-05  3.88703947e-04
 -1.07096688e-04  1.32741654e-04]","[ 0.00436827 -0.00631185 -0.0035252   0.00481363 -0.00422882  0.00215371
 -0.0002328  -0.00033666 -0.00144848 -0.00098997  0.00302624 -0.00172864
  0.00340157  0.00226134  0.00184951  0.00469312 -0.00073261  0.00574362
 -0.00153329  0.00650642]",-5.2982251469061685,0.00500046111947115
AMT,-0.47190023435237166,1.4561332291908349,[-0.00021083 -0.00074271  0.00035851 -0.00022604  0.00024081  0.0002876 ],"[ 0.00378296 -0.00775216 -0.00201104  0.00287646 -0.00140014  0.00228608
  0.0021025   0.0019253  -0.00083006  0.00371026 -0.00337649  0.00313822
 -0.00490508 -0.0017825   0.00112789 -0.00371158  0.00080127 -0.00027928
  0.00606895 -0.00562595]",-4.89410273058139,0.007490627320297369
AMZN,0.4846877127623478,0.49830564296596697,[-0.00104689  0.00044042 -0.00018392 -0.00015422  0.0002566   0.00046577],"[ 0.003386   -0.00686945 -0.00333019  0.0014615   0.00126976  0.00105637
  0.00295386  0.00602091 -0.00582716  0.00392394 -0.00329136 -0.00223999
 -0.00025073 -0.00214455  0.00250636 -0.00092274  0.00100499  0.0021002
  0.00337553 -0.00302097]",-5.2589312606343315,0.005200860113480515
ANET,0.4797882831450232,0.4938521081929159,"[-1.16125251e-04 -3.50597890e-04  1.41384164e-04 -6.91079790e-05
  7.89217446e-05  1.18443692e-04]","[ 0.00528444 -0.00254594 -0.00764919  0.00718525 -0.0064383   0.00026564
 -0.00061007 -0.00023905 -0.00421795 -0.00176887  0.00200584 -0.00462828
  0.0030046  -0.00021841  0.00258837  0.0003371   0.00226334  0.00155266
  0.00583801 -0.00205004]",-5.547878125500925,0.0038957146974096073
ANSS,-0.5932340348042019,1.5821180106764274,"[-8.34554021e-04  1.46891665e-04 -3.08459637e-04 -4.95506399e-05
 -2.42938159e-05  5.71885835e-05]","[ 3.97307286e-03 -8.65555026e-03 -4.42884281e-04  3.71453881e-03
 -2.82544393e-03  4.47675474e-03 -1.15792262e-03  6.32037129e-04
 -1.22642369e-03 -5.72694931e-05  1.68801720e-04 -9.64876957e-05
  5.89467637e-04 -1.14216082e-03  4.12567786e-03  1.34069849e-03
  1.01618652e-03  4.50706515e-03  5.06023543e-03  2.76329551e-03]",-5.241374880157583,0.005292974625147313
AON,0.4876896489766731,0.49929063807319707,"[ 1.51667904e-03 -1.23039959e-03  9.45136722e-04  5.60935705e-04
 -7.76667862e-06  3.87343003e-04]","[ 0.00461851 -0.00618341 -0.00306343  0.00544704 -0.00442805  0.00338879
 -0.00155818  0.00070609 -0.00322925 -0.00080107  0.00030973 -0.00250154
  0.00171856 -0.00124689  0.00329483  0.00151515 -0.00092526  0.00328237
  0.00244303 -0.00329774]",-4.866146579967428,0.007702991030970029
AOS,0.48530023966992997,0.49871245873300524,"[1.15986829e-04 5.94018258e-05 1.49002030e-04 1.57192262e-04
 8.14779866e-05 2.87449212e-04]","[ 0.00385417 -0.00755557 -0.00192202  0.00307264 -0.00118189  0.00303654
  0.00055277  0.00342251 -0.00412443  0.00190381 -0.00183863 -0.00198255
  0.00124118 -0.00175977  0.00337743  0.00213851 -0.00168775  0.0047841
 -0.00075771 -0.00080031]",-5.218211342753334,0.005417009639847399
APA,0.48695442999507715,0.5012369552462695,"[-8.63083177e-06  9.50156824e-04 -4.46148973e-04  2.36530752e-04
 -1.93493519e-04 -1.58066859e-04]","[ 0.00379129 -0.00390262 -0.0073045   0.00277394 -0.00060321 -0.00195661
  0.00399958  0.00445712 -0.00572196  0.00234841  0.00075585 -0.00394614
  0.0025157   0.00213193 -0.00029454  0.00116219  0.00232825  0.00195585
  0.00087822  0.00352111]",-5.289117698247283,0.005046210576577379
APD,0.48421676363760346,0.4970325758436003,[ 0.00025598 -0.00116626  0.00044701  0.00073439 -0.00018947  0.00049099],"[ 0.00475173 -0.00805113 -0.00023854  0.00577862 -0.00529922  0.00626831
 -0.00430551 -0.00114906 -0.00041939 -0.0028215   0.00164131  0.00090221
 -0.00144493 -0.00109022  0.00427244 -0.00059777 -0.00088936  0.00504309
  0.00120846 -0.00616023]",-5.172348463087147,0.00567123448290817
APH,0.4833472892076021,0.4973282961923217,"[ 6.38793735e-04  3.24603838e-04  5.58191273e-05  5.02313344e-04
 -1.35804855e-04  1.54311693e-04]","[ 0.00489154 -0.00282999 -0.0081577   0.00631661 -0.00599921 -0.00163339
  0.00250519 -0.00132487 -0.00170069  0.00087224  0.00097675 -0.00226617
  0.00282639  0.00063528  0.00154044  0.00283732 -0.00034399  0.00163724
  0.00602331  0.00033209]",-5.409403978637365,0.004474306198854144
APTV,-0.5804964682924234,1.5639403291776564,[ 0.00044096 -0.00124572  0.00041114  0.00084907 -0.00031736  0.00035676],"[ 0.00398125 -0.00872814  0.00015463  0.00335869 -0.00155339  0.00574221
 -0.00283128  0.003073   -0.00379114 -0.00140806  0.00147465 -0.00138479
  0.00016824  0.00081123  0.00112207  0.00103802 -0.00258513  0.0029565
 -0.00156676 -0.00673288]",-5.17487085628089,0.0056569474260109755
ARE,0.4862442283472808,0.4961387076470002,"[-7.38777941e-04 -1.33613447e-04 -7.64480075e-06  2.21971382e-04
  7.60055599e-05  5.32806216e-04]","[ 4.71787436e-03 -7.67911055e-03 -7.96380245e-04  5.67936653e-03
 -4.89381965e-03  5.68119503e-03 -3.63791016e-03 -1.18648484e-04
 -2.08511337e-03 -2.13423320e-03  1.00260835e-03 -1.11265911e-03
  2.61876007e-04 -1.03056720e-03  2.76760190e-03  9.80527702e-05
  2.14020187e-04  1.27131067e-03  7.30236318e-03 -2.86015416e-03]",-4.605165901106343,0.010000042848909286
ATO,0.4834933193062794,0.49576279479027413,[-0.00067114 -0.0006787   0.00030882 -0.00019718  0.00030239  0.0005118 ],"[ 3.99517045e-03 -9.40028771e-03  8.36951845e-04  3.51192156e-03
 -2.18529214e-03  5.91636873e-03 -2.42579578e-03  1.69812552e-03
 -2.08961325e-03 -7.08014294e-04  6.78202801e-04 -8.39438218e-05
 -2.72440954e-04  3.13881304e-04  6.93612338e-04  8.39049217e-04
 -8.55145872e-04 -6.54433457e-04  9.55596526e-03 -1.97505022e-03]",-5.076649278566721,0.00624078515392488
AVB,-0.7500855003489927,1.7265732099449083,"[-1.84658842e-04 -7.71062354e-04  6.47463567e-05  3.16740161e-04
 -1.87898391e-04  1.04941167e-04]","[ 3.31879054e-03 -9.73637390e-03  6.40428043e-04  1.62094200e-03
  2.38239783e-04  4.58000958e-03  1.62926949e-05  3.36382555e-03
 -1.85614533e-03  1.48180548e-03  7.43525138e-06  1.65280223e-03
 -1.85394599e-03  1.81518990e-03 -1.34708433e-03  1.16634178e-03
 -3.61130384e-03 -2.50107924e-04  4.04736925e-03 -4.97336154e-03]",-5.090219385605446,0.00615666905442965
AVGO,0.4907890664337105,0.5017242263614011,"[-1.06791547e-03  1.38313157e-03 -4.07214891e-04 -3.40214900e-05
  3.08275616e-04  6.24342832e-04]","[ 0.00473512 -0.00639884 -0.00303793  0.0057668  -0.00503572  0.00277407
  0.0001724  -0.00036594 -0.00161724  0.00190025 -0.00316309 -0.00032658
 -0.00065608 -0.00360631  0.00353773 -0.00043319 -0.00033505  0.0010542
  0.00610871 -0.00430124]",-4.7006349176914775,0.009089504182213347
AVY,-0.904231909364981,1.8848796507732712,"[-4.48719906e-04 -5.77457368e-04  2.62352650e-04 -5.87388028e-06
  1.70871878e-04  4.27260173e-04]","[ 0.00302037 -0.01094739  0.00223835  0.00048604  0.00217417  0.00578003
 -0.00047612  0.00585782 -0.00427313  0.00190849 -0.00140739 -0.00033345
 -0.0007152  -0.00023281  0.00125819  0.00083465 -0.00068516  0.00282694
  0.00105992  0.00135364]",-5.1288348902474485,0.005923457933359809
AWK,-0.5049064972130016,1.4811467469597521,[-0.0010755  -0.00011458 -0.00012946 -0.00043404  0.0002385   0.00018244],"[ 4.49122572e-03 -8.21770484e-03 -1.72479158e-04  4.88149218e-03
 -3.63555543e-03  5.99758927e-03 -3.56621010e-03  1.26825998e-03
 -3.07982243e-03 -1.87214258e-03  9.55875031e-04 -1.59532658e-03
  3.92529778e-04 -4.37555391e-04  1.42256968e-03  1.58443916e-04
  9.95397666e-05 -7.79292767e-04  9.88459373e-03 -2.82976465e-03]",-4.978586877763022,0.006883783314846185
AXP,0.48340844480053063,0.496361768343039,"[ 4.91025797e-04  1.41032852e-04  1.58854313e-04  3.73843365e-04
 -3.64874057e-05  2.31724692e-04]","[ 5.04486699e-03 -4.22633483e-03 -5.92517341e-03  7.00220185e-03
 -7.33465909e-03  8.56984865e-04 -1.72463795e-04 -3.34779438e-03
  6.38084790e-04 -1.40333525e-03  2.89453890e-03  7.51526443e-05
  8.44537343e-04  1.62457228e-03  1.45078573e-03  1.35602919e-03
  5.17523150e-04  2.43730997e-03  4.52862998e-03  5.86171682e-04]",-5.220111101062165,0.005406728399802836
AZO,0.4812840786514483,0.49584541382507125,"[-6.21493701e-04  1.04023351e-03 -9.73650224e-05 -3.85783242e-04
  4.68206976e-04  4.66038206e-04]","[ 0.00510028 -0.00433144 -0.00528419  0.00653664 -0.00534606  0.00195652
 -0.00090197  0.00105358 -0.00519779 -0.00026416 -0.00117213 -0.00510921
  0.00319382 -0.00338515  0.00477015  0.00072021  0.00162935  0.00247166
  0.00572871 -0.001485  ]",-5.611082076010146,0.0036571099449866323
BA,0.4815506232829171,0.4962341541816176,"[-1.34214041e-04  3.79920120e-04 -1.25064722e-04  2.19469331e-04
 -3.10756479e-05  1.79859343e-04]","[ 5.35034315e-03 -1.32754773e-03 -9.76693108e-03  7.65145433e-03
 -7.71099555e-03 -2.29538450e-03  2.10332916e-03 -2.77038174e-03
 -7.35319558e-04 -2.18489196e-05  1.81590946e-03 -1.05924629e-03
  7.31003506e-04  1.06929241e-03  1.37542697e-03  1.76082765e-04
  9.54056013e-04  2.47839760e-03  1.93155294e-03 -1.87948734e-03]",-5.592182148656629,0.003726886364862782
BAC,0.47768974624239835,0.49400555113626465,"[ 3.47297958e-04  1.99691292e-04 -5.73575938e-06  2.09825945e-04
 -9.46156466e-05 -2.63961119e-05]","[ 0.00521046 -0.00324683 -0.00730412  0.00729114 -0.00752705 -0.00044345
  0.00100712 -0.0031393  -0.00012914 -0.00056785  0.0023495  -0.00121764
  0.00245271  0.0013481   0.00199548  0.00283383  0.00055718  0.00402639
  0.00173932  0.00426112]",-6.000105607539873,0.0024784904155692416
BAX,0.4827401632611124,0.49495572593707143,[ 0.00079036 -0.00043803  0.00061313 -0.00014068  0.00028734  0.00024155],"[ 3.63293666e-03 -7.18188606e-03 -3.17037119e-03  2.61885924e-03
 -1.09590992e-03  7.54531502e-04  3.65700916e-03  2.46014770e-03
 -2.21463607e-03  4.38805851e-03 -2.74231302e-03  8.94464410e-06
  1.48876890e-04 -3.53171027e-04  1.42447699e-04  2.06832694e-03
 -1.79051164e-03  1.62712770e-04  4.63347154e-03  7.59507645e-05]",-5.0752698601872135,0.00624939974786739
BBY,0.47771841374504775,0.4921439188634177,"[6.10670217e-04 5.47689074e-04 1.89676948e-04 3.37444552e-04
 8.86941245e-05 3.62986484e-04]","[ 5.03908613e-03 -4.48371462e-03 -5.70128812e-03  6.75341079e-03
 -6.84787616e-03  8.57908155e-04  9.40109316e-05 -2.40337031e-03
 -1.09194600e-03 -7.08910157e-04  1.02727226e-03 -2.52943981e-03
  3.41663074e-03 -1.53737619e-03  5.11293564e-03  2.31749797e-03
  2.38843810e-03  4.22704788e-03  7.26699448e-03  3.76935175e-03]",-5.6773957937690085,0.003422459638807274
BDX,-0.6155896734401691,1.5974232833101412,[ 0.00154839 -0.00019774  0.00047322  0.00078    -0.00019558  0.00020696],"[ 0.00354242 -0.00884362 -0.00029853  0.00221938 -0.00020273  0.00422047
 -0.00015807  0.00380241 -0.00334005  0.00128951 -0.00035205 -0.00021541
 -0.00064122  0.00091572 -0.00026871  0.00122675 -0.00289025  0.00127537
  0.00028651 -0.00439396]",-4.868585227735116,0.007684229035335361
BEN,0.48213553399023196,0.4950663710791475,[ 0.00021008  0.00075711 -0.0002478   0.0008952  -0.00031184  0.00030887],"[ 0.00475397 -0.00540606 -0.00430438  0.00601814 -0.00572676  0.002254
 -0.00119237 -0.00133749 -0.00133452 -0.00194754  0.0031622  -0.00182251
  0.00270809  0.00145939  0.00253811  0.00309816 -0.00020461  0.0053309
 -0.00075748  0.00242541]",-5.230403349141643,0.005351366398249705
