,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46199701842792795,0.5216571226119325,"[-1.83223415e-04  8.41553145e-04 -3.33211139e-04 -8.03497920e-05
  7.79889124e-06 -9.72717755e-05]","[ 1.18358797e-02 -5.81801552e-03 -2.96353946e-03  6.82553074e-03
 -4.88088360e-03  3.63022546e-03 -3.40342292e-03 -3.86660534e-04
 -4.32303678e-03 -2.29369670e-03  9.47696009e-05 -4.88756470e-04
 -1.93131560e-03  2.71286781e-03 -3.45652828e-03  2.42081108e-03
 -3.33417344e-04  1.58140659e-03  7.00388765e-03  5.06995772e-03]",-5.499204971926391,0.004090021828392486
AAL,-0.6501865365598462,1.6304081569976314,"[-2.06207356e-04  1.11639396e-04 -4.61746907e-06  3.31173459e-06
  6.64231099e-05  1.52104763e-04]","[ 0.00932547 -0.00726917 -0.00498267  0.0019168  -0.00200564 -0.00308982
  0.00421443 -0.00324384  0.00116249  0.00089486 -0.00130358  0.00256748
 -0.00480596 -0.0002118  -0.00134981 -0.00282373  0.00166484  0.00022176
  0.00258467 -0.00061378]",-5.115546941403392,0.00600269381464298
AAP,-1.3712422474828094,2.34512466058352,[-0.0010678   0.00038788 -0.0006756  -0.00014096 -0.00019117 -0.00030795],"[ 6.14750535e-03 -1.09047847e-02 -3.49654165e-03 -5.12082156e-03
  4.39235813e-03 -6.57482466e-03  8.36842090e-03 -1.59102135e-03
  8.83589032e-04  1.32097559e-03 -5.16566435e-05  9.65820874e-05
 -9.52816851e-04 -4.81464325e-04 -5.91504333e-04  3.45361259e-05
 -7.20792494e-04 -1.36358828e-04  4.01538420e-03 -2.54884215e-03]",-5.243983645880329,0.005279184489810965
AAPL,-0.9926403406814159,1.9708426666502714,[ 0.0003786   0.00071031 -0.00032545  0.00021091 -0.0002162  -0.00027845],"[ 0.00750322 -0.00856148 -0.0061446  -0.00054656 -0.00274936 -0.00493368
  0.00196274 -0.0056643  -0.00014633 -0.00410015  0.0017489  -0.00187943
 -0.00109217 -0.00014556 -0.00197683 -0.00082268  0.00022985 -0.00110764
  0.00579298  0.00023651]",-5.293537202846318,0.005023958034552155
ABBV,0.4650938062387836,0.5213829417190092,"[-3.96267738e-04 -2.76266516e-04 -1.22405770e-04 -3.92726774e-04
  2.47538243e-05 -2.77301750e-04]","[ 0.01001536 -0.00722371 -0.00371345  0.00273847 -0.00186857 -0.00137492
  0.00262839 -0.00300869  0.00116511 -0.00189341  0.00365995  0.00034538
  0.0010113   0.00267361 -0.00060969  0.00320285 -0.00195444  0.00196461
  0.00163872 -0.00299479]",-4.892861591573894,0.007499930001821491
ABT,0.4647786897239678,0.5241799973277832,"[-1.09097879e-04  1.31275796e-03 -4.79864968e-04  3.95489982e-05
 -4.12563808e-05 -1.06317972e-04]","[ 0.01018625 -0.00621969 -0.00578313  0.00456987 -0.00588202 -0.0011414
 -0.00067141 -0.00494746 -0.00021781 -0.00320573  0.0012349   0.00090258
 -0.00361751  0.00228534 -0.0040244  -0.00026238 -0.0002378   0.0004658
  0.00306372  0.00336705]",-5.369370456688144,0.004657062209989515
ACN,-0.6057185057931448,1.5865960422357681,"[-6.75324840e-04  1.15021377e-03 -8.50520981e-04  8.45451020e-05
 -2.82531389e-04 -3.59448578e-04]","[ 9.63502884e-03 -7.04479812e-03 -4.98638186e-03  2.95464329e-03
 -3.87587630e-03 -1.84885149e-03  6.89807892e-04 -4.47095523e-03
 -1.46686172e-04 -3.41208727e-03  1.71714133e-03 -7.99181036e-04
 -1.75862797e-03 -7.08012549e-05 -1.18120756e-03 -2.31200839e-03
  2.69351564e-03 -1.16243696e-03  5.40057165e-03  2.04340449e-03]",-4.809939832452558,0.00814834994916336
ADBE,0.46218217370684567,0.523580422878885,[ 0.00022999  0.00088625 -0.00013063 -0.00023927  0.00013223 -0.00013723],"[ 1.20665188e-02 -4.97549691e-03 -4.60509307e-03  7.18998106e-03
 -5.79109535e-03  9.56547360e-04  8.36077936e-05 -3.31788083e-03
  3.55541013e-04 -7.42664990e-04 -1.48090384e-04  2.60122769e-03
 -4.48788757e-03  1.14848334e-03 -1.58736657e-03 -1.48805050e-03
  1.06952059e-03  2.58737928e-03 -1.36825990e-03  2.97984704e-03]",-5.729806407261653,0.003247705905035015
ADI,-0.9162204283870977,1.8883713189842761,[-0.00034877  0.00243346 -0.00118138  0.00045787 -0.00040679 -0.00034293],"[ 0.00789212 -0.00824213 -0.00605211 -0.00012541 -0.00238212 -0.00499126
  0.00343268 -0.00511761  0.00067716 -0.0017175  -0.00038879  0.00031612
 -0.00376514 -0.0010465  -0.00111481 -0.00289614  0.00213141  0.00128277
  0.00120384  0.00453176]",-5.208896284522758,0.005467705149317985
ADM,-1.9188105856916857,2.888312583142738,"[-1.74023839e-04 -1.61518704e-04 -1.34143073e-04  2.22021642e-04
 -1.91210011e-04 -5.55065168e-05]","[ 4.64297439e-03 -1.20601368e-02 -4.02867277e-03 -6.98868968e-03
  4.57875601e-03 -6.65158579e-03  6.29925816e-03  9.15165172e-05
 -3.52813592e-03  1.85439343e-03 -3.77976597e-03 -7.34114165e-04
 -2.98323513e-03  2.26356210e-04 -3.73474093e-03  2.74092900e-03
 -2.81964343e-03  2.15706488e-03  7.38256373e-03  4.24250786e-03]",-6.240450437280468,0.0019489774330031522
