,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.9070777999348784,1.8597787694156795,[-0.00079581  0.00120787 -0.00022314  0.00023122  0.00024312  0.00073932],"[ 0.01755844 -0.00708755 -0.00165677  0.0144887  -0.01089314 -0.00176054
  0.00861082 -0.00420968 -0.00205385  0.00459527  0.00108395 -0.00079003
 -0.00177594  0.00314767 -0.00160243 -0.00184365  0.00387275 -0.0008029
  0.00309335  0.00666151]",-4.852593691530937,0.007808099461595397
AAL,0.4724536456434291,0.4878572286034232,"[-1.49490431e-03  3.29449774e-03 -5.13752207e-04 -6.61500403e-05
  7.95012002e-04  1.37624192e-03]","[ 0.01234166 -0.00087373 -0.00127629  0.00292959 -0.00251568  0.00721332
 -0.00069642 -0.00362587 -0.000564    0.00090242  0.00325008 -0.00148113
 -0.0010259   0.00683985 -0.00411957 -0.00218813  0.00222734 -0.00252471
  0.00897147  0.00407332]",-4.080160832204434,0.016904746606393933
AAP,1.1399300989755823,-0.19077316063082408,"[2.00942410e-03 1.81502748e-03 2.93052523e-04 7.46375478e-04
 9.06300316e-05 4.34425419e-04]","[ 1.00732264e-02  1.43065973e-03  3.26404377e-04 -1.56511611e-03
 -1.58686474e-03  1.26301431e-02 -3.50763748e-03 -7.66652136e-03
  2.91166951e-03  3.71234860e-03 -9.99056524e-04 -2.15901030e-03
  1.70261517e-03  4.71487327e-03 -2.81185031e-03 -3.52229525e-04
 -5.85625455e-04 -6.93858254e-05  7.93142261e-03 -1.84426786e-03]",-4.478151775183878,0.011354379219143314
AAPL,-0.5190966660641464,1.4772538910802668,[-0.00024352 -0.00054245  0.00045773  0.00027591  0.00021162  0.00075554],"[ 0.01624175 -0.0038232  -0.00538126  0.00963156 -0.00235845 -0.00201805
  0.00286655  0.00266752 -0.0033764  -0.00176105  0.00370236  0.00031074
 -0.00137735  0.00350637 -0.00169031 -0.00065866  0.00135378  0.00078342
  0.00293256 -0.00094785]",-4.727863103628624,0.008845352460298234
ABBV,-0.9380835019213882,1.8999348460197578,[-0.00054623  0.00120913 -0.00030441  0.00020315  0.00012483  0.00045189],"[ 0.01750765 -0.00760094 -0.00058975  0.01444574 -0.01156163  0.00033364
  0.00651198 -0.00661243  0.00120806  0.00454087 -0.00053809  0.0012108
 -0.00223494  0.00185352 -0.00088454 -0.00200134  0.0023412   0.00013739
  0.00600386  0.00181546]",-5.041959693228098,0.0064610741803169626
ABT,-0.9854187320839419,1.9463218334425654,"[-8.30750425e-05  7.90745441e-04 -4.46427175e-05  3.80081017e-04
  8.25834692e-05  5.07879940e-04]","[ 0.0178123  -0.00778852 -0.00089008  0.01500344 -0.01174836 -0.00045355
  0.00720465 -0.00631786  0.0008288   0.00496217 -0.0009408   0.00066137
 -0.00129307  0.0019234  -0.00187448 -0.00158976  0.00331441 -0.0006432
  0.00529664  0.00318931]",-5.00095606569395,0.0067315081575801804
ACN,0.46931129829087637,0.48754439017222895,[-0.00050786  0.0027809  -0.00102505  0.00073108 -0.00022233  0.00027948],"[ 0.01431499 -0.00351238 -0.00070674  0.00803742 -0.00790872  0.00345053
  0.00610927 -0.00563114 -0.00245335  0.00644566  0.00067708 -0.00494674
  0.00167112  0.00660187 -0.0043401  -0.00128941  0.00234168 -0.00206128
  0.00754696  0.00471709]",-4.594076002002448,0.010111559526577968
ADBE,0.47008992121051885,0.4867265684489396,[-0.00017715  0.00211461 -0.00048668  0.00015331  0.00014604  0.00029748],"[ 0.01327449 -0.00110604 -0.00313308  0.00433731 -0.00189216  0.00390086
  0.00145569 -0.00149091 -0.00213738  0.00233647  0.00060864 -0.00359741
  0.00379701  0.00448344 -0.00465418  0.00302817 -0.00103161 -0.00367125
  0.00842839  0.00028559]",-4.340835272361531,0.013025643698135133
ADI,-0.7430852442287339,1.6918192979396531,"[-1.39648869e-03 -6.10485100e-05 -6.31497729e-04  5.33231590e-04
 -4.20551774e-04  9.62374198e-05]","[ 0.01721776 -0.00513261 -0.00502235  0.01159489 -0.0037799  -0.00242929
  0.00245815  0.00166137 -0.00112577 -0.00249415  0.00255139  0.0033372
 -0.00233587  0.00075305 -0.00176358  0.00053562  0.00323155 -0.00280717
  0.00396815  0.0068874 ]",-4.5901041286741515,0.010151801224729194
ADM,-1.0888906338931388,2.04656741714632,[-0.00063871  0.00212839 -0.00046357  0.00028078  0.00025576  0.00072082],"[ 1.86494278e-02 -7.69200157e-03 -3.31417247e-03  1.56129314e-02
 -9.15846266e-03 -3.30111764e-03  6.43426305e-03 -2.67056782e-03
  3.29522383e-04  2.64571485e-03 -1.44859764e-03  1.86429170e-03
 -4.50074035e-05 -4.82110670e-04 -1.70602355e-03  8.87612446e-04
  3.07966789e-03 -6.89665866e-04  1.64671636e-03  2.32117406e-03]",-4.719852781712843,0.00891649112237022
ADP,0.47263230102308834,0.4899827389337123,"[-6.96579213e-05  3.38871724e-03 -9.59936718e-04  3.32920072e-04
  1.25010670e-05  1.37190055e-04]","[ 0.01430427 -0.00252784 -0.00309184  0.00668764 -0.00339602  0.00225959
  0.00256302 -0.00122804 -0.00220348  0.00148757  0.00171625 -0.00170878
  0.00083158  0.00358209 -0.00232813  0.00165062 -0.00129229 -0.00251444
  0.00932137  0.00080701]",-4.406972266896001,0.012192036736280727
ADSK,-0.6445092382010217,1.5893267360659291,"[-2.36330587e-03  1.45301667e-03 -6.86855631e-04 -2.79445382e-05
  3.12335774e-04  8.66807425e-04]","[ 1.60956775e-02 -5.82816600e-03  7.02459061e-05  1.20904597e-02
 -1.18953415e-02  1.72385165e-03  8.61856500e-03 -7.93657847e-03
 -5.13083308e-04  8.15897070e-03 -2.00602764e-03 -2.27002872e-03
  4.61500826e-04  1.12759649e-03  2.80084585e-04  1.99851489e-03
 -2.70266288e-03 -3.19923148e-03  1.39779657e-02  4.73173554e-03]",-4.931013431335326,0.007219183426218056
AEE,1.2869093208016866,-0.3383132817679067,[ 0.00221054 -0.00094374  0.00059088  0.00068211 -0.0004497  -0.00042711],"[ 0.00961428  0.00236307  0.00029684 -0.00232939 -0.00202134  0.01240563
 -0.00110553 -0.00813124  0.00127325  0.00707314 -0.00350481 -0.00576778
  0.00678138  0.00341633 -0.00375968  0.00552745 -0.00478324 -0.00382945
  0.01063067 -0.00231965]",-4.8460721112839815,0.007859187013528212
AEP,0.8223632874695277,0.12263221190390067,"[ 2.93058393e-03 -1.11147598e-05  7.49562461e-04  1.40114089e-03
 -4.25254145e-04  1.75177842e-04]","[ 0.01169409 -0.00050648  0.00021511  0.00257557 -0.00525356  0.00842137
  0.00257301 -0.00724001 -0.00063553  0.00682412 -0.00122189 -0.00516733
  0.00382919  0.00440186 -0.00288259  0.00324386 -0.00398254 -0.00372602
  0.01309859 -0.00050347]",-4.571384084732795,0.010343633340452671
AES,-1.137207328333349,2.1010182835280937,"[-1.76394837e-04  4.25396270e-05 -1.26475230e-05  2.57965439e-04
 -4.46226656e-05  2.23561728e-04]","[ 1.87096957e-02 -8.48592561e-03 -1.68523652e-03  1.61347551e-02
 -1.09923654e-02 -1.31076554e-03  5.31085763e-03 -5.36921076e-03
  2.83994174e-03  2.29780638e-03 -1.09896641e-03  4.49132068e-03
 -3.47675954e-03 -8.22051830e-04 -8.10236013e-05 -1.61891682e-03
  3.51754627e-03 -3.00837708e-04  5.24904570e-03  4.10412678e-03]",-5.0523100572582065,0.006394544607117741
AFL,-0.5975991768998393,1.550880693946495,[ 0.00013632  0.00231182 -0.00045678  0.00028429  0.00013542  0.00034603],"[ 0.01610812 -0.00522189 -0.00178847  0.01118639 -0.00863445  0.0007381
  0.00645609 -0.00510284 -0.00052361  0.00609786 -0.00233377 -0.0024865
  0.00303833  0.00221684 -0.00395417  0.00143523  0.00317664 -0.00253732
  0.00339254  0.00557369]",-4.515700117195393,0.010935946002157998
