,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.9788101758665542,1.9244358865887787,"[-7.13605613e-04  1.00916437e-03 -4.86162950e-04 -9.05705383e-06
  6.61692775e-05  2.53909373e-04]","[ 0.00420176 -0.00502106 -0.01316605  0.00766317 -0.01297093  0.00633124
 -0.00678593  0.00478026 -0.00404993  0.00474382  0.00143926  0.00467969
  0.00022398  0.0024157  -0.00038635 -0.00063988 -0.00185559  0.00067383
 -0.00421252  0.00363065]",-4.598197174074039,0.010069973799682793
AAL,-0.8099827312053834,1.753030342518401,[-0.00107583  0.0003282  -0.0007221   0.00036411 -0.00026701  0.0004278 ],"[ 0.005194   -0.00569908 -0.01198684  0.00532184 -0.01243979  0.00298604
 -0.00718427  0.00119747 -0.00465496  0.00199245  0.00190039  0.003042
  0.00259339  0.00139485  0.00288517 -0.00211525  0.00149787 -0.00189038
 -0.00236873  0.00010153]",-4.588706416056343,0.01016600044629842
AAP,0.138541872498235,0.8049599731493726,"[-4.31892049e-03  4.05265441e-04 -1.60242178e-03 -1.87074826e-03
  4.16771988e-04  5.41868234e-05]","[ 7.82636581e-03 -6.01223938e-03 -7.96620653e-03  4.09161362e-03
 -8.20852328e-03  1.45876346e-03 -4.14615117e-03 -1.29416773e-04
 -2.79654940e-03  1.04369145e-03  2.20273148e-03  2.00325862e-03
  7.68722086e-04  1.48882379e-05 -5.44956725e-04 -3.40042814e-03
 -2.66492865e-03 -1.99363353e-03 -4.05232761e-03  2.07659755e-03]",-4.163823173611202,0.015548001436339212
AAPL,-1.278871757791553,2.202557892207829,[-0.00104597 -0.00097401  0.00020873 -0.00059257  0.00034271  0.00032212],"[ 2.55203060e-03 -5.48559203e-03 -1.59666582e-02  6.45067534e-03
 -1.63586796e-02  4.20513323e-03 -9.54584354e-03  1.24702312e-03
 -5.97798170e-03 -3.95162027e-04  4.18463018e-04 -1.87096559e-03
  1.24125542e-05 -3.58469034e-03  4.44468969e-04 -4.75849567e-03
  1.03459385e-03 -8.73543744e-04  1.18649017e-03  4.06992227e-03]",-4.7836050602809115,0.00836578537872207
ABBV,0.12781209627778656,0.814423407249276,[-0.00067663  0.00462961 -0.00129984  0.00018609  0.00044675  0.00123004],"[ 7.96734787e-03 -5.06926504e-03 -6.76965834e-03  6.70758726e-03
 -5.05392247e-03  4.65679699e-03  7.30435521e-05  2.69548244e-03
  1.26606076e-03  2.88538323e-03  4.55671482e-03  3.49786852e-03
  1.23805642e-03  1.98212768e-03 -6.44556619e-04 -1.00826968e-03
 -2.36217832e-03 -7.17689993e-04 -4.05115123e-03 -4.48213412e-04]",-3.7288744846626387,0.024019855344012797
ABT,-1.4375067796361807,2.3766961127505835,"[-2.69536128e-03  3.83736161e-04 -1.50790011e-03 -1.12428452e-03
 -6.87471812e-05 -2.60333019e-04]","[ 0.00164066 -0.00395285 -0.01617535  0.01074476 -0.01455868  0.00952769
 -0.00664499  0.00630119 -0.00377533  0.0037606   0.00053975  0.00237504
 -0.00118885  0.00090424 -0.00025688 -0.00119806  0.00059299 -0.00072293
 -0.00100759 -0.00113798]",-4.724369715226588,0.008876306748190222
ACN,-0.6697168808079706,1.6195030303640965,"[-1.75167323e-03 -1.96659553e-05 -9.74283202e-04 -6.85135156e-04
 -9.01011389e-05 -1.10686325e-04]","[ 0.00612831 -0.00544605 -0.01013649  0.00574741 -0.00963924  0.00321444
 -0.00425594  0.00066365 -0.00225012  0.00011434  0.00253612 -0.00035758
  0.00062568 -0.00239241 -0.00061937 -0.00513379 -0.00227725 -0.00316279
 -0.00362088  0.00103121]",-4.194215913704661,0.015082563858606068
ADBE,-0.8043509527063333,1.7616618546503753,[-0.00074607  0.00070142 -0.00075045 -0.00054742  0.00012519  0.00037972],"[ 5.27577128e-03 -4.61159317e-03 -1.08884486e-02  8.70430462e-03
 -9.30728916e-03  7.57546707e-03 -2.67186039e-03  5.81158092e-03
  9.40164197e-05  5.11796826e-03  4.78710456e-03  4.12562951e-03
  2.16595150e-03  8.29513292e-04 -1.58220918e-04 -3.38872308e-03
 -3.11400343e-03 -3.30243586e-03 -6.24761410e-03 -1.13142753e-03]",-4.52568156849424,0.010827332352415911
ADI,-0.7476212046367006,1.6872892232409502,"[-1.09371922e-03 -6.24354130e-04 -3.87965486e-04 -4.11164586e-05
 -1.06109389e-04  3.95538181e-04]","[ 0.00541655 -0.00626988 -0.0122631   0.00410307 -0.01389587  0.0018454
 -0.00945234  0.0006346  -0.00723794  0.00193236 -0.00068525  0.00264834
 -0.00051099  0.00016456 -0.00076021 -0.00352544 -0.00267271 -0.00199104
 -0.00458528  0.00261887]",-4.309709656968785,0.01343745049802719
ADM,0.4569994175744925,0.49654501138618407,"[ 6.24321878e-04  1.20257860e-03  2.72750838e-06  3.56409694e-04
 -3.58948379e-05 -3.13137995e-04]","[ 0.00788796 -0.00660849 -0.00850947  0.00300486 -0.00987507  0.0008069
 -0.00624028  0.00051186 -0.00437994  0.00319754  0.00187253  0.00500712
  0.00119224  0.00272716 -0.00059885 -0.00067851 -0.00359853  0.00207997
 -0.00499052  0.0087981 ]",-4.311558680853989,0.013412627287526969
ADP,0.459693785342564,0.49877460765695764,[-0.00184867  0.0007009  -0.00059595 -0.00151671  0.00068925  0.00036752],"[ 0.00843931 -0.00721193 -0.00790698  0.00106716 -0.0102356  -0.0024276
 -0.00864701 -0.00361342 -0.00936158 -0.00019724 -0.00440069  0.00394089
 -0.00345328  0.0039585  -0.0014048   0.00037288 -0.00197887 -0.00037846
 -0.0044188   0.00032404]",-4.088516160151001,0.016764090337555368
ADSK,-1.2806770734249153,2.2256653352444915,"[-4.28878003e-04  1.96178558e-04 -4.02776200e-04 -2.42346012e-04
 -3.94950492e-05 -7.71659183e-05]","[ 0.00221928 -0.00546127 -0.01666347  0.00717275 -0.0173803   0.00597275
 -0.01030794  0.0045345  -0.00577166  0.00427758  0.00226685  0.00334584
  0.0030506   0.00016109  0.00244534 -0.00297186  0.00051077  0.00020877
 -0.00212632  0.00798517]",-4.965177451675772,0.006976712569911588
