,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6450208534160998,1.6239282407684477,"[ 1.56688319e-03 -4.89362680e-04  7.38904577e-04  7.29410092e-04
 -1.11517364e-05  2.58871898e-04]","[ 0.00771445 -0.00714155 -0.00730363  0.00321313 -0.00644299  0.00090097
 -0.00253025 -0.00244791 -0.00105445 -0.00258885  0.0019194   0.0014508
 -0.00154097  0.00216327 -0.00068353  0.00097416  0.00093858  0.00262485
  0.00247897  0.00366226]",-5.0778938193279135,0.006233023073533577
AAL,0.4966852482205677,0.4842828813759874,"[ 9.27736259e-04 -6.89813152e-05  4.44181995e-04  4.34823639e-04
  9.90468204e-05  1.50030129e-04]","[ 0.0128861  -0.00554592 -0.00023338  0.00768247 -0.00063449  0.00644197
  0.00017781  0.00214032 -0.00027848 -0.00147192  0.00211827 -0.00024931
 -0.00162745 -0.00062884 -0.00193799 -0.00179889 -0.00126888  0.00057792
  0.00225341  0.00215517]",-5.32943127657647,0.004846825731877027
AAP,0.49893208962790087,0.48657215048936103,"[ 2.18471988e-04  3.38184360e-04 -5.24789168e-05  2.70231391e-04
 -5.43934359e-05 -1.37673835e-04]","[ 0.01349256 -0.00592178  0.00084425  0.00681478  0.00032981  0.00560249
 -0.00011379  0.00172915 -0.00260651 -0.00135307 -0.00172691  0.00015269
 -0.00514733  0.00028672 -0.0040983   0.00034863 -0.00160967  0.00255768
  0.00336543  0.00023105]",-5.322882240473644,0.004878671935725339
AAPL,0.4976454212451867,0.48486498419858887,"[ 1.90367824e-03  1.02802887e-03  4.39050303e-05  1.02024087e-03
 -4.64537670e-04 -1.75202617e-04]","[ 1.02316648e-02 -7.35750943e-03 -3.38467086e-03  2.72066306e-03
 -2.54646811e-03 -8.35629001e-05 -3.91819595e-04 -4.59222874e-03
 -9.35044980e-04 -6.10335508e-03  7.53834037e-04 -3.02089015e-03
 -2.51261734e-03 -2.02111914e-03 -1.09426211e-03 -7.28524095e-04
 -1.98523089e-04  4.80867104e-03 -1.29334180e-03  6.98830080e-03]",-5.229020240914961,0.005358773038050596
ABBV,0.4953042606424725,0.4838029486039791,"[ 1.16133353e-04 -5.33754095e-04  2.27251915e-04  7.15712895e-04
 -1.75702991e-05  2.54626639e-04]","[ 7.89590925e-03 -6.79217675e-03 -7.16309382e-03  4.42344749e-03
 -6.78121866e-03  2.87953311e-03 -3.66492003e-03 -7.55317623e-05
 -2.81812210e-03 -1.36665137e-03  7.53122304e-04  6.93175870e-04
 -7.75192626e-04 -3.19528398e-04  2.20445765e-03 -2.01781155e-03
  3.35105227e-03  1.17641893e-03  1.05893961e-03  2.68870658e-03]",-5.446423748135791,0.004311696865153105
ABT,0.49707993413101265,0.4816626362508603,[0.0017576  0.00058943 0.00080933 0.00020907 0.00023238 0.00066918],"[ 0.01165289 -0.00606211 -0.0019362   0.00620466 -0.00227756  0.00470515
 -0.00129019  0.00091271 -0.00207503 -0.00141991  0.00015229  0.00085742
 -0.0028258   0.00120189 -0.00161971  0.00070171  0.00014536  0.00244414
  0.00261513  0.00141219]",-4.767589512615226,0.008500846666564954
ACN,0.4968063227381742,0.4824924394189085,[0.00101993 0.00018053 0.00034027 0.00040535 0.00016454 0.00024321],"[ 1.13004378e-02 -5.86876276e-03 -2.25360458e-03  6.93429957e-03
 -2.06542219e-03  6.02350148e-03 -2.30004646e-04  2.87279787e-03
  3.01851937e-05  4.46246932e-04  3.08602358e-03  1.99304868e-03
  2.45125908e-04  1.27191074e-03  8.63343089e-04 -3.06505684e-04
 -2.01261911e-04  1.28501476e-03 -2.72745999e-03  7.35620500e-04]",-4.958588647586825,0.007022832533072724
ADBE,0.49559601343536447,0.4807238054695111,[ 0.00366695 -0.00065892  0.00127815  0.00012867  0.00015995 -0.0004869 ],"[ 0.00955104 -0.00631066 -0.00495064  0.00559801 -0.00495897  0.0041382
 -0.0026614   0.00081345 -0.0023505  -0.00095072  0.00045732  0.00125902
 -0.00251966  0.00069764 -0.00172543 -0.00125505 -0.00118615  0.00026915
 -0.00149381  0.00022278]",-4.8523145866291415,0.0078102790445808345
ADI,0.49575547879035603,0.4851439791857706,"[ 9.82771254e-04  2.73356245e-04  1.39555527e-04  5.89289652e-04
 -1.72434915e-04 -2.40052984e-05]","[ 1.08667819e-02 -5.49843885e-03 -3.53703209e-03  8.00348376e-03
 -4.52146463e-03  7.15802173e-03 -3.20516880e-03  3.35728215e-03
 -2.96372811e-03 -2.31507090e-04  6.10050673e-04  3.92729977e-04
 -1.73310785e-03 -1.11190988e-03 -7.51459875e-04 -3.57922243e-03
 -9.09583458e-05 -1.01910026e-03  5.15143331e-04  2.13869915e-03]",-5.629983431452846,0.003588634785304038
ADM,0.49709552455123224,0.4845145568426658,"[-2.93265686e-04  3.23083479e-04 -1.50078653e-05 -3.92169902e-04
  2.52318162e-04  1.22345080e-05]","[ 0.00770737 -0.00670752 -0.00797486  0.00452213 -0.00823175  0.00234836
 -0.00480081 -0.00157391 -0.00294601 -0.00275048  0.00119435  0.00086473
 -0.0014773   0.00191822 -0.00096173  0.00142011 -0.00045715  0.00340983
  0.00013358  0.00488603]",-5.202997551078104,0.005500052996416171
ADP,0.4979440191495258,0.4838389401093087,[0.00065927 0.00053865 0.00049472 0.00067253 0.00029037 0.00084366],"[ 1.02798035e-02 -6.23459591e-03 -3.93684884e-03  5.56055373e-03
 -3.83025373e-03  3.47758037e-03 -1.17212256e-03 -9.57918610e-04
  1.52197812e-04 -3.23666383e-03  3.73937585e-03 -4.88795095e-04
  2.27629506e-04  9.01623750e-05 -5.13094262e-04 -1.04301594e-03
 -1.71887253e-03  6.55268817e-06 -1.83667961e-03 -9.88756343e-04]",-4.952990626572952,0.00706225674299182
ADSK,-0.6921411962010902,1.673216615394375,[ 0.00142641 -0.0012144   0.00071892  0.00030317  0.00015855 -0.00024466],"[ 0.00744203 -0.0069419  -0.007591    0.00392828 -0.00651778  0.00220164
 -0.00235995 -0.00055648 -0.00069742 -0.00101351  0.00250105  0.0019053
 -0.00064977  0.0011351   0.00037685 -0.00126402  0.00079559  0.00106945
 -0.00087088  0.00382749]",-5.166283039051067,0.005705737456659712
