,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4823578549944679,0.49729336910737276,[ 0.0002105   0.00016494 -0.00021335  0.00026334 -0.00025048 -0.0002112 ],"[ 0.01307765  0.00087949 -0.00411982  0.00121158 -0.0021156   0.0063701
  0.00133835 -0.00151241 -0.00081355 -0.00185789  0.00156165  0.00113772
 -0.00211691  0.00352562  0.00203274 -0.00052421 -0.00051893 -0.00048497
 -0.00455737 -0.00017657]",-6.130024421420276,0.002176527806165776
AAL,0.48100801588134534,0.4938806607851528,"[ 1.25871158e-04 -8.99952700e-04  3.16618763e-04 -8.87972134e-05
  2.29302065e-05 -1.17902278e-05]","[ 1.32172927e-02  1.26920641e-03 -3.49604201e-03  4.73445947e-04
 -3.48642715e-03  6.28771847e-03  2.32036669e-03 -6.88138540e-05
 -1.50936035e-04 -3.64543426e-03 -9.84649874e-05  2.31309284e-03
 -7.09196769e-04  2.97061906e-03  1.10269455e-03  2.89975310e-04
  2.52431740e-04 -8.24204557e-04 -2.06471035e-03 -2.14993155e-03]",-5.82540290196728,0.002951614701403622
AAP,0.4823298868272592,0.4972997294838437,"[ 4.10307442e-04  4.95296506e-05  6.63796798e-05  9.28396612e-06
 -1.36773863e-05 -9.43129806e-05]","[ 5.97056067e-03 -1.88208993e-03  1.79151837e-03  9.22919100e-03
 -3.01373210e-03 -1.52809593e-03 -1.19858720e-03  3.23548079e-03
  3.87221676e-04 -2.11197723e-03  2.64760545e-03  2.21982026e-04
 -3.24663755e-03  3.71252922e-03  1.70202284e-03 -1.16726603e-03
 -7.33227123e-05  1.05134971e-03 -4.78265390e-03 -1.04604207e-04]",-6.223900287573712,0.0019815016996523127
AAPL,0.4864895063018768,0.49881754208438417,"[ 3.89510272e-04 -8.46840694e-04  3.54161351e-04  5.16787035e-05
 -9.38102664e-06  3.12311170e-05]","[ 0.00671204 -0.00120494  0.00097585  0.00659025 -0.00331483  0.00282655
  0.00133953 -0.0024606  -0.00241855  0.00180968  0.00307122 -0.0021503
 -0.00013526  0.00634959 -0.00210576 -0.00492049  0.00163703  0.00211881
 -0.00580672  0.00749077]",-5.719789290768678,0.003280402040518803
ABBV,0.48241624281394724,0.49532637083587244,"[ 6.30544862e-04  4.16912775e-05  1.34828006e-04  1.10070294e-04
 -3.62042708e-05 -6.93706972e-05]","[ 0.00467202 -0.00234835  0.002693    0.01007485 -0.00322765 -0.00152195
 -0.00048556  0.00193703 -0.00102455 -0.00092559  0.00335952  0.00013297
 -0.00164252  0.003576   -0.00118649 -0.00248663  0.00137305  0.00274356
 -0.00317436  0.00237734]",-5.897751801636159,0.0027456105624381636
ABT,0.4848021008893138,0.49837345599524135,"[ 9.06254375e-04 -2.97540029e-04  5.06992431e-04  5.86198080e-05
  1.52315474e-04  1.82980152e-04]","[ 0.00691354 -0.00144603  0.00116992  0.00793803 -0.00324312 -0.00037514
 -0.00051202  0.00280919  0.00037043 -0.00241558  0.00200805  0.00032647
 -0.00302896  0.00407449  0.00239467 -0.00083543 -0.00028087 -0.00054673
 -0.00652415  0.00053715]",-5.963518116266008,0.002570851489015092
ACN,0.4820156079102727,0.49589534075160546,"[3.41807401e-04 5.05973215e-04 2.12958077e-05 1.28798144e-04
 5.48340609e-05 1.34802529e-04]","[ 0.00568814 -0.00201796  0.00183449  0.009233   -0.00301774 -0.00087097
 -0.00024346  0.00178752 -0.00147065 -0.0011604   0.00433776  0.0005284
 -0.00331373  0.00276398  0.00025349 -0.0011027   0.00136226  0.0019524
 -0.00477912  0.00039098]",-6.046634237851146,0.002365811379528897
ADBE,0.4827998927559195,0.4960673958698123,"[5.92270295e-04 2.44566026e-04 1.91719199e-04 8.81153994e-05
 8.62425138e-05 1.16583764e-04]","[ 0.00546721 -0.00234334  0.0014416   0.00983806 -0.00200331 -0.00093142
 -0.0011747   0.00116314 -0.0011069  -0.00069945  0.00360968  0.00064965
 -0.00177201  0.00282959 -0.00080965 -0.00183219  0.00087498  0.00156773
 -0.00467842  0.0040615 ]",-5.928865102914975,0.0026615008049348313
ADI,0.48189443031564594,0.4939941652569931,[ 0.00049034  0.00041482 -0.00025926  0.0003483  -0.00030404 -0.00028798],"[ 0.00771398 -0.00175912 -0.00127184  0.00834686  0.00065299  0.00054497
 -0.00467956 -0.00036134  0.00231214  0.00103339  0.00075909 -0.00149623
  0.00010634  0.00414384 -0.00225746 -0.00193908  0.00158647  0.00129991
 -0.00203657  0.0057753 ]",-5.727253603093451,0.003256007253556845
ADM,0.481125437550656,0.49542360159511417,"[ 1.20635142e-04  1.46692040e-04 -1.33739626e-05  1.03042189e-04
 -1.98235083e-05  4.37149194e-05]","[ 0.01003439 -0.00127073 -0.00402817  0.00659043  0.00239325  0.00282704
 -0.00488356 -0.00257437  0.00119917  0.00178693  0.00243504 -0.00060709
 -0.00144293  0.00210146 -0.00153894  0.00018997  0.00221486  0.00109449
 -0.00310333  0.00062418]",-6.05088463643536,0.002355777078187479
ADP,0.4821918687185289,0.4961502914456821,"[ 9.10442080e-04  1.40140043e-04  1.76781469e-04  3.08482730e-04
 -8.92730934e-05 -1.14120613e-05]","[ 1.20571462e-02  5.90097492e-05 -4.23857846e-03  3.27924621e-03
 -4.08932450e-04  4.86040566e-03 -8.17723289e-04 -1.47715809e-03
 -2.57368327e-04 -1.18450649e-03  1.93201913e-03  1.29791575e-03
 -1.75571659e-03  2.62635348e-03  6.55416806e-04 -6.29894117e-04
  6.19103436e-04  1.09884065e-03 -5.39616674e-03 -1.71659707e-03]",-5.974535999643526,0.0025426816182734556
ADSK,0.47945634116552466,0.49499183781778616,"[-7.80043038e-05 -2.08444581e-05  1.82268383e-09  1.21707811e-06
  1.76899292e-05  5.19605126e-05]","[ 0.01456093  0.00152856 -0.00516903  0.0001315  -0.00202241  0.00619461
  0.00074886  0.00099584  0.00152737 -0.00511257 -0.00148197  0.00301604
 -0.00160049  0.00358667  0.00488993  0.00021035 -0.00302177 -0.00214745
 -0.00569627 -0.00565011]",-6.266119763734585,0.00189958514054107
AEE,0.48028534345283475,0.4944104939710867,"[ 2.07324770e-04 -2.89894166e-04  1.30714145e-04  2.39649392e-04
 -8.00508385e-05  9.62692307e-05]","[ 0.01146532  0.00019941 -0.00304554  0.00286028 -0.00238538  0.00526642
  0.00209095 -0.00112488 -0.00215203 -0.00267033  0.00199258  0.00296444
 -0.00090047  0.00278507  0.00155151 -0.00207013 -0.00274876  0.00056602
 -0.00366859  0.00209154]",-6.039691549234777,0.0023822936205908384
AEP,0.4838481822766683,0.4946125855366879,"[ 6.51540203e-04 -3.36980249e-04  2.98148540e-04  3.17665019e-04
 -7.34664346e-05  1.07675243e-04]","[ 0.01043781 -0.0001596  -0.00201473  0.00384065 -0.00272129  0.00428138
  0.00172934 -0.00069347 -0.0019466  -0.00213103  0.00251852  0.00215786
 -0.00161353  0.00271778  0.00131432 -0.00144352 -0.00211986  0.00093555
 -0.00099886  0.00079561]",-5.459287363191638,0.004256588065548653
AES,0.48333220757105005,0.4937290856374683,"[ 6.44774891e-04 -4.02853524e-04  2.21636418e-04 -6.58128861e-05
 -3.42491188e-05 -2.23108441e-04]","[ 1.04577294e-02 -4.67199032e-04 -2.63447006e-03  4.89528498e-03
 -9.12014760e-04  3.01118467e-03 -1.65119050e-03  1.08102488e-05
  9.88074011e-04 -1.49325512e-03  9.40796014e-04  1.02900866e-03
 -9.37893843e-04  2.39160749e-03 -6.41053039e-04  4.20098164e-04
  2.39132754e-03  1.83469030e-05 -5.42229139e-03 -1.01077705e-03]",-5.416756776343373,0.004441528183233019
