,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4914118361413311,0.4939096157076517,"[ 4.16225511e-04 -5.06854661e-04  6.06146213e-05  1.95008140e-04
 -2.38689223e-04 -2.57652436e-04]","[ 7.39706802e-03 -4.32348894e-03 -2.27021408e-03  5.38130194e-03
 -3.23227630e-03  2.50214617e-03 -1.91002874e-03  1.20799437e-03
  2.70173293e-04  1.11127237e-03  3.20496669e-03  1.87266167e-03
 -3.21081496e-04  3.92676690e-03  4.48338014e-03 -8.01109877e-05
  6.19994392e-04 -3.81040345e-03  3.63523284e-03  1.46462095e-03]",-5.848084378167823,0.0028854212432147
AAL,0.48668442190784017,0.4876181937784158,"[ 2.87717928e-04 -3.72361194e-04  2.77465507e-04 -2.00305027e-04
  1.07805213e-04 -5.78453520e-05]","[ 7.24816148e-03 -1.22005781e-03  1.84947269e-03  5.45018046e-03
 -3.82430094e-03 -6.32235542e-04 -3.04373904e-03  2.95058404e-03
  2.56649692e-03  5.62723724e-04  2.51032690e-03  1.56569532e-04
 -8.04250765e-05  3.42126268e-03  2.04513382e-03 -2.35972600e-03
 -1.71326093e-03  1.02464451e-03  1.05383447e-02 -1.10226599e-03]",-5.441554340649547,0.004332743474819474
AAP,0.4888134861704995,0.4897324411726286,"[-6.62781131e-04 -8.14151627e-04 -2.32026968e-05 -1.67816136e-04
 -5.04223450e-05 -8.03705596e-05]","[ 0.00598381  0.00122963  0.00430754  0.00907443  0.00193789 -0.0009845
 -0.00103442 -0.00136404  0.00191175 -0.00218776  0.00190717 -0.00202482
 -0.00261754  0.00166828  0.00081448 -0.0018482  -0.0032215  -0.00217692
  0.00167831 -0.00080731]",-5.402896309416939,0.004503518452334352
AAPL,0.4891437475488851,0.4913406799390387,[-0.00035616 -0.00095698  0.00033425 -0.00026817  0.00015867  0.00012866],"[ 7.71977755e-03 -2.73787002e-03  2.89491503e-04  4.70438578e-03
 -3.80380803e-03 -2.04926327e-05 -3.00980964e-03  7.22530545e-04
 -1.18813555e-03 -2.19246037e-04  6.33642301e-04  3.56825236e-03
  9.04047341e-04  5.76610489e-03  2.83838224e-03 -7.42916695e-04
  4.73620415e-04  6.83517818e-04  5.67209386e-03 -1.21028568e-03]",-5.748737531314728,0.00318680149506633
ABBV,0.4891470577604704,0.49082571678819087,"[ 1.93860470e-04 -1.10652349e-05  1.26598804e-05 -2.10880244e-04
  1.14589099e-05 -2.45837363e-04]","[ 7.14868426e-03 -4.46062994e-03 -2.88434379e-03  6.14066229e-03
 -1.90476792e-03  3.85084865e-03 -1.14363387e-05 -1.66941667e-04
 -8.17028125e-04 -8.29769241e-04  2.41936430e-03  2.89411403e-03
  8.62781954e-04  3.34777542e-03  2.70239698e-03 -1.27199034e-03
 -4.39240321e-05 -1.08133480e-03  6.60816219e-03  6.47106639e-04]",-5.680678545556683,0.0034112429741457134
ABT,0.4900729857010982,0.49203848099119124,"[ 7.02791409e-04 -4.08295279e-04  2.94270843e-04  2.34740314e-05
 -3.25789624e-05 -1.41412652e-04]","[ 0.0072045  -0.00237733  0.00016821  0.00581212 -0.0028742   0.00089884
 -0.00218928  0.00142667  0.00076881  0.00049039  0.0027953   0.00199502
  0.00129827  0.0035003   0.00314804 -0.00279646 -0.00128713 -0.00149251
  0.0068436  -0.00132799]",-5.696212595458393,0.003358662010555299
ACN,0.48987854330983976,0.4923685476764809,"[ 6.39831130e-04 -2.32725254e-04  3.78788759e-04  3.28017858e-04
  3.33116565e-05  3.05921204e-04]","[ 0.00748777 -0.00431535 -0.00269686  0.00522933 -0.00355345  0.0038938
  0.00058076  0.00179349  0.00115035 -0.00199305  0.00179168  0.00087069
 -0.00076501  0.00247127  0.00072995 -0.00065844  0.00041636 -0.00090494
  0.00031415 -0.00434639]",-5.899149431073757,0.0027417758966370334
ADBE,0.48988175851906424,0.49075767022475364,"[ 9.03121044e-04 -1.07247317e-03  7.05812588e-04 -1.80561674e-04
  1.55138153e-04 -1.71594156e-05]","[ 7.57182169e-03 -2.49467815e-03  8.17910458e-04  5.15377596e-03
 -2.85932814e-03 -9.22662307e-04 -4.35000953e-03 -4.52259799e-04
 -2.13759270e-03  1.60819298e-03  2.25411776e-03  4.02019768e-03
  6.63032011e-04  4.30941472e-03  2.42728707e-03 -2.74690812e-05
  9.08785931e-04 -6.49675835e-04  1.69988815e-03  1.18863837e-04]",-5.363993679207761,0.00468216963523687
ADI,0.49058275176620564,0.493510428277292,"[-1.46491794e-04 -6.47777263e-04  7.50836507e-05 -1.31159558e-04
 -4.88579623e-05 -1.51331972e-04]","[ 0.00771911 -0.00508396 -0.00337232  0.0046226  -0.00429431  0.00369721
 -0.00059528  0.00191009  0.00047233 -0.00044185  0.00229792  0.0017655
 -0.00066863  0.00337433  0.00213877  0.00036777  0.00108512 -0.00126299
  0.00200346 -0.0004046 ]",-5.999059892191455,0.0024810835666503476
ADM,0.4905122408801132,0.493965268610166,"[ 6.43618676e-05 -4.01172937e-04  1.75537128e-04 -6.65971922e-05
  5.23764915e-05  4.12860098e-05]","[ 0.00646344 -0.00396357 -0.00266038  0.00803804  0.00105512  0.00441389
  0.00093789 -0.00229112 -0.00097177 -0.00099002  0.00383477  0.00135478
 -0.00153263  0.00057289  0.00103558  0.00104862  0.00208196 -0.00249138
  0.00146398 -0.00076413]",-6.16693259642572,0.0020976605135475395
