,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.520086941091904,1.4631909117275508,"[ 1.77625361e-03 -4.16553607e-04  2.07221681e-05 -1.13000842e-04
  3.38679649e-04 -2.60120248e-04]","[ 0.00713928 -0.00534695 -0.0101326   0.00665839 -0.00920883  0.00649676
 -0.00416116  0.00643314 -0.00155254  0.00699304  0.00224116  0.00689708
 -0.0019762   0.0052459  -0.0032172   0.00260178 -0.00342872  0.00177159
 -0.00689442 -0.00091916]",-4.72008400505385,0.008914429659841162
AAL,0.47559174205891325,0.4861463198414323,"[ 1.37509001e-03  2.07863141e-04 -6.38759657e-04  7.38221158e-05
  3.21444520e-04 -2.23061080e-04]","[ 0.00844101 -0.00684355 -0.0100087   0.00303877 -0.01129755  0.00346111
 -0.00714792  0.00606168 -0.00265709  0.00802816  0.00354546  0.00677584
 -0.00062786  0.00301842 -0.00253879 -0.00016475 -0.00175122 -0.00090474
 -0.00320194 -0.00575338]",-4.627067098564849,0.009783410845144199
AAP,0.7923557542060495,0.1591249237856582,[-0.00189195 -0.00120542 -0.00031089 -0.00215266  0.00100689 -0.00039038],"[ 0.01085149 -0.00735277 -0.00600046  0.00066271 -0.00785305 -0.00071224
 -0.00433915  0.00168587 -0.00040174  0.00417231  0.0058904   0.00326587
  0.00103061 -0.00061517 -0.00324622 -0.00281469 -0.0045111   0.00104059
 -0.00390231  0.00278202]",-4.250611628770634,0.014255512160657461
AAPL,0.46715232087191266,0.47613817961042165,[-0.00011261 -0.00107708  0.00031727 -0.00147257  0.0009337  -0.00010309],"[ 0.00711694 -0.00635105 -0.01173629  0.00474793 -0.01222386  0.00574727
 -0.00733021  0.00770791 -0.00253909  0.00851783  0.002832    0.00592394
 -0.00304179  0.00165217 -0.00664819 -0.00023661 -0.00538215  0.00185412
 -0.00340906 -0.00109657]",-4.4452359609414245,0.011734336859074853
ABBV,0.07410786704966131,0.8727584590957604,[ 0.00234938  0.00281358 -0.00058911  0.00023145  0.00079094  0.00041189],"[ 0.00769129 -0.00456852 -0.00778182  0.0074217  -0.00585521  0.00527923
 -0.0009256   0.00317155  0.0002803   0.00318406  0.00372999  0.0035309
  0.0001386   0.00154359 -0.00164448 -0.00216918 -0.00318881 -0.00190345
 -0.00497972 -0.0018856 ]",-3.867555857179076,0.020909412612110653
ABT,-0.8374391606646184,1.7731604756548978,"[-1.33801008e-03  5.04130146e-05 -9.91476968e-04 -1.15683303e-03
  1.06719516e-04 -9.63065076e-04]","[ 0.00556108 -0.00444809 -0.01177661  0.00934799 -0.00940512  0.00974095
 -0.00308697  0.00835803 -0.00036922  0.00722085  0.00205056  0.00599864
 -0.00333816  0.00463199 -0.00404231  0.0028165  -0.00198702  0.00099855
 -0.00389455 -0.0059636 ]",-4.908599496719248,0.0073828207590740085
ACN,0.4737179008483109,0.48248409368951883,[ 0.00114599  0.0007489  -0.00059729 -0.00076038  0.00064664 -0.00046953],"[ 0.00944705 -0.00642459 -0.00738581  0.00326379 -0.00776086  0.00233552
 -0.00292888  0.00322801  0.00087739  0.00382207  0.00539045  0.00190035
 -0.00065093 -0.00139077 -0.00447338 -0.00296901 -0.00475731 -0.00020872
 -0.00486986 -0.00059532]",-4.244801751930335,0.01433857599227284
ADBE,-0.548258054037411,1.504281127054479,[ 0.00161045  0.00105436 -0.00035571 -0.0005337   0.00063923 -0.00027577],"[ 0.00700018 -0.00490748 -0.00984275  0.00769908 -0.00792725  0.00764581
 -0.00134843  0.00658786  0.00222629  0.00535663  0.00526181  0.00335201
 -0.00055282  0.0011693  -0.00234129 -0.00084752 -0.00193424 -0.00112753
 -0.00438536 -0.00404783]",-4.3289672099231105,0.013181153827500174
ADI,0.46693017469986153,0.47579762310035306,"[ 1.13338670e-03 -1.35528107e-04 -4.03001383e-04 -3.55085314e-04
  7.20104768e-04  2.38600832e-05]","[ 0.00987928 -0.0078453  -0.00862738  0.00032846 -0.0112274   0.00029613
 -0.00801055  0.0039215  -0.0035859   0.00664069  0.00278303  0.00533158
 -0.00210667  0.001407   -0.00558447 -0.00082287 -0.005622    0.00108555
 -0.00622768 -0.00039498]",-4.476232168004899,0.011376196100226603
ADM,0.46995575619735536,0.47940431859898136,[ 0.00283907  0.00026738 -0.00012285  0.00025996  0.00029813 -0.0003206 ],"[ 1.03687429e-02 -7.37501274e-03 -6.90463858e-03  8.44054830e-04
 -8.91610617e-03 -3.32935198e-04 -5.92421453e-03  2.23316809e-03
 -2.68157341e-03  5.22345624e-03  3.47324241e-03  5.39601246e-03
 -4.00718675e-04  2.39561198e-03 -3.56954221e-03  1.97737336e-05
 -4.76892018e-03  3.04405111e-03 -4.97058285e-03  5.18444280e-03]",-4.506546269306345,0.011036511567104145
ADP,1.0222214083101826,-0.07079623602259384,[ 0.00124642  0.00041519 -0.00036067 -0.00127313  0.00110756 -0.00031316],"[ 1.17643998e-02 -8.76614330e-03 -6.15384987e-03 -2.65664119e-03
 -1.00490053e-02 -4.11526013e-03 -8.48263430e-03 -1.32877067e-04
 -5.74488992e-03  3.65764508e-03 -4.65137380e-05  4.01179709e-03
 -4.17540489e-03  2.02242560e-03 -5.95804868e-03  1.03393712e-03
 -3.89287725e-03  2.36414452e-03 -3.64742119e-03 -1.73850714e-03]",-4.499814646051577,0.011111055825456295
ADSK,0.4685662971249262,0.48039285260369885,[ 0.00022675 -0.00016979 -0.0002004  -0.00047606  0.00016926 -0.00042267],"[ 0.00687833 -0.00590393 -0.01140425  0.00593097 -0.01123973  0.00682685
 -0.00626401  0.00841121 -0.00189288  0.00998606  0.00425352  0.00924127
  0.00049343  0.005505   -0.00207175  0.00168339 -0.00372167  0.00213289
 -0.00640833  0.00231582]",-5.038152757345396,0.00648571795432557
AEE,1.588110340302599,-0.6447283608967943,"[ 6.61812555e-04  1.46531783e-03 -6.94270734e-04 -2.81521660e-05
  3.72366169e-04  1.61981222e-05]","[ 0.01475073 -0.0099173  -0.00155851 -0.00629623 -0.00650837 -0.00962901
 -0.00582433 -0.00520189 -0.00315023 -0.00017753  0.00391873  0.00089051
  0.00035129 -0.0015371  -0.0026972  -0.00221123 -0.00184862  0.00331998
  0.00266685  0.00561515]",-4.687377830548528,0.009210806814449699
AEP,1.6685335940598316,-0.7208438940908196,"[ 7.67714695e-04  1.21374300e-03 -4.96534524e-04 -2.31405591e-04
  4.78721100e-04  7.86722312e-07]","[ 0.01536559 -0.00992179 -0.00015373 -0.0064872  -0.00482019 -0.01047321
 -0.0040907  -0.00667712 -0.00210649 -0.00189764  0.00404314 -0.00036993
  0.0001691  -0.00169636 -0.00241461 -0.00139262 -0.00069989  0.00424235
  0.0042928   0.00538559]",-4.777902308798743,0.008413629666066937
AES,1.5734118327545128,-0.636334892387958,[ 0.00231969  0.00077801 -0.00027253  0.00040912  0.00023724 -0.00012239],"[ 0.01425095 -0.01020827 -0.00357659 -0.00602674 -0.00873176 -0.00684496
 -0.0062775  -0.00086557 -0.00085078  0.00317924  0.00590133  0.00188658
 -0.0002952  -0.0009252  -0.00418196 -0.00021653 -0.00304057  0.00435253
 -0.0024357   0.00410897]",-5.059347909657626,0.006349698740412905
AFL,1.1717855039427234,-0.22767106720876412,[ 0.00173866  0.00105716 -0.0007655  -0.00105914  0.00077412 -0.00082432],"[ 0.01230542 -0.00916574 -0.00599878 -0.00335539 -0.01027057 -0.00381532
 -0.00783691  0.00131753 -0.00319906  0.00509368  0.00328777  0.00434538
 -0.00178178  0.00169765 -0.00415099  0.00120126 -0.00204389  0.0029465
 -0.00199892 -0.00120571]",-4.743039884811267,0.008712122043257135
AIG,-1.2440023573840366,2.1719933416824984,"[-8.03393175e-05 -8.58234002e-04  2.14530933e-04 -1.14281628e-03
  4.18544190e-04 -4.82512227e-04]","[ 0.0040072  -0.00235829 -0.0111463   0.01447616 -0.00519397  0.01376926
  0.00303463  0.00807969  0.00353193  0.00419901  0.0023887   0.0037019
 -0.00378681  0.00488638 -0.00400033  0.00418472 -0.00296396  0.00303297
 -0.00638978 -0.00086938]",-5.16763275733045,0.005698041513363103
AIZ,-0.6260814623829488,1.5882205243172525,[ 0.00090358 -0.00063606  0.00037296 -0.00108768  0.00069001 -0.00031237],"[ 0.00683144 -0.00416487 -0.00863428  0.00934311 -0.00526065  0.00831704
  0.00208654  0.00532278  0.00497358  0.00284194  0.00684916  0.00029917
 -0.0003268  -0.00219427 -0.00452088 -0.0036726  -0.00611881 -0.00047977
 -0.00709905  0.00175565]",-4.442874002864473,0.011762085628611474
AJG,1.257960297446039,-0.31786117653147505,[ 0.00163841 -0.00030225  0.00011964 -0.00051987  0.00051463 -0.00032045],"[ 0.01233009 -0.0100266  -0.00736552 -0.00434549 -0.01240968 -0.0027623
 -0.0089156   0.00434345 -0.00168099  0.00779218  0.00499483  0.00480843
 -0.00281573  0.00150222 -0.00656847  0.00333427 -0.00247743  0.00625175
 -0.00120525 -0.00108119]",-5.237755757490632,0.005312165255264358
AKAM,0.8753453353234836,0.09184989743749641,[ 0.00162359  0.00143228 -0.00080781  0.00068801 -0.00037624 -0.00059506],"[ 1.10271676e-02 -8.38352280e-03 -7.00334731e-03 -1.69808431e-03
 -1.07337256e-02 -3.12026543e-03 -9.61985896e-03  9.92602442e-04
 -6.95822438e-03  5.90224958e-03  5.78013058e-04  7.57075153e-03
 -9.15642241e-04  4.88471674e-03 -1.32632640e-03  1.38902203e-03
  3.14568827e-05  6.91339624e-04  4.88948976e-05 -3.98704562e-03]",-4.581107816558046,0.010243542042862073
