,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.478650220200775,0.49981754362835656,"[-5.80282783e-04  1.05231805e-03 -3.16212679e-04  6.50373332e-05
  1.13721954e-05 -2.28855933e-04]","[ 0.0150027  -0.00356787 -0.00246879  0.01164292 -0.00665721  0.00558139
 -0.00278174 -0.00054186 -0.00168541 -0.00087915  0.00099274  0.00179837
 -0.00183863  0.00242412 -0.00050449  0.00116116  0.00219309  0.00253825
  0.00626295  0.00310284]",-5.2341346230091546,0.005331436190307498
AAL,0.47828906394009313,0.4979947430539811,"[-4.97237491e-04 -1.94913313e-04 -2.98700646e-05  1.14193886e-04
 -4.48555343e-07  2.15043732e-04]","[ 1.06513718e-02 -6.39402715e-03 -4.31343528e-03  3.35492490e-03
 -1.71065465e-03 -2.74590683e-03  6.48499301e-03 -3.63588298e-03
  4.32357246e-03  2.70632092e-03 -1.41229123e-04  5.14253660e-03
 -5.08556927e-03 -3.09486486e-05  4.19117594e-04 -4.49042706e-03
  4.73166259e-03 -3.09699915e-04  3.32183503e-03 -1.76268063e-03]",-4.8338798850865805,0.007955594516116134
AAP,-1.5097100312729725,2.475280956632734,[-0.00162002 -0.00023652 -0.00090849 -0.00030623 -0.00028193 -0.0002    ],"[ 5.56112833e-03 -1.17355190e-02 -2.05668530e-03 -7.38396955e-03
  7.39947119e-03 -6.92185574e-03  1.11506493e-02 -6.55636783e-04
  2.77921494e-03  2.59194636e-03  1.62300066e-03  7.48793483e-04
  5.75420724e-04  1.03303988e-04  5.48755274e-04  3.74424239e-05
  4.17857240e-04 -1.25854067e-03  5.87371597e-03 -4.57147271e-03]",-4.924183096508398,0.007268661650253767
AAPL,-0.7231109869425587,1.6924287513058198,[ 0.00014681  0.00033658 -0.00041455  0.00021008 -0.00028321 -0.00019977],"[ 0.00880136 -0.0075804  -0.0053948   0.00094835 -0.00284757 -0.00458566
  0.00388862 -0.00720167  0.00370912 -0.00409443  0.00464282 -0.00066235
  0.0008002   0.00018447  0.00082404 -0.00199486  0.00362969 -0.00235434
  0.00817292 -0.00255682]",-4.919866365981914,0.007300106324149202
ABBV,0.48000164368850934,0.4982927726204925,"[-8.61676586e-04 -6.40252824e-04 -2.94354145e-05 -4.08655828e-04
  2.13182116e-05 -4.23061549e-04]","[ 1.11768665e-02 -6.33851297e-03 -3.32072825e-03  4.46007875e-03
 -2.55654984e-03 -5.40141014e-04  2.94276521e-03 -3.70904949e-03
  3.20496870e-03 -1.95435691e-03  5.39518219e-03  1.64748928e-03
  1.85319652e-03  4.05422158e-03 -8.26418895e-05  3.81268401e-03
 -1.46072077e-03  2.31466767e-03  1.82908251e-03 -3.47224783e-03]",-4.570329538000232,0.010354546938632938
ABT,0.48208975016140776,0.5036842943916522,"[-4.39345361e-04  9.96238772e-04 -5.48511488e-04  1.93050965e-04
 -1.46491879e-04 -7.07586318e-05]","[ 0.0129699  -0.00448481 -0.0043699   0.00853923 -0.0067529   0.00122718
 -0.00014742 -0.00517496  0.00279315 -0.0027396   0.00387319  0.00304083
 -0.00253633  0.00361309 -0.00217482 -0.00078205  0.00228909 -0.0003175
  0.00430821  0.00185702]",-5.144475090720768,0.005831534587384542
ACN,0.4824532801222947,0.5025557278363941,[-0.00139368  0.00101513 -0.00059087  0.00022486 -0.00017506 -0.0004217 ],"[ 1.12273105e-02 -5.80816906e-03 -4.48326452e-03  5.10931299e-03
 -4.11473040e-03 -1.14816258e-03  2.47548090e-03 -4.73192540e-03
  2.39411864e-03 -1.67076958e-03  2.20814228e-03  1.18797874e-03
 -1.46844637e-03 -2.58022533e-04  1.40023123e-03 -2.96469192e-03
  5.12857850e-03 -6.26744312e-05  5.09241994e-03  7.74553104e-04]",-4.813237359730515,0.008121524795580851
ADBE,0.479946277159372,0.5017215329897126,"[ 1.81210917e-05  2.54681531e-04  1.10192058e-04 -3.19222391e-04
  2.38206739e-04  2.21129667e-06]","[ 1.32491541e-02 -4.80457513e-03 -2.86452184e-03  8.60927463e-03
 -5.27136057e-03  3.15120316e-03 -9.13800114e-04 -2.08907133e-03
  2.76222529e-04 -1.36278910e-03  1.92510052e-03  2.74446991e-03
 -3.52045294e-03  3.05431319e-03 -2.54743521e-03 -9.31957522e-04
  1.61294232e-03  1.02069347e-03  9.66934783e-05  4.05717390e-03]",-5.26129449099787,0.005188583794542111
ADI,-0.7566092620964493,1.7174534289106194,[-0.00101479  0.00251852 -0.00162225  0.00062908 -0.00058659 -0.00022071],"[ 0.00877385 -0.00777834 -0.00479527  0.00048252 -0.00127451 -0.00444341
  0.00560702 -0.00528578  0.00364228 -0.00081115  0.00195709  0.00172504
 -0.00223259 -0.00045921  0.00119444 -0.00365112  0.00578557  0.00066774
  0.00354886  0.00386258]",-4.793079900423744,0.008286895225564707
ADM,-1.4894035125720542,2.450693606880809,"[-3.76182348e-04 -2.91403433e-04 -2.93104275e-04  3.52449795e-04
 -3.34521679e-04 -8.96144034e-05]","[ 0.00554767 -0.01145226 -0.00254481 -0.00703309  0.00713157 -0.00672037
  0.01103861  0.00080731  0.00070449  0.00505889 -0.00229913  0.00154655
 -0.0020203  -0.00111384  0.00045275  0.00022369  0.00015786  0.00191519
  0.00557641  0.00056958]",-5.721898046016827,0.003273491764101396
ADP,0.47711460210925766,0.4981793677359461,"[-7.81669155e-04  5.08747306e-04 -3.06707825e-04 -1.47896927e-04
  9.17334071e-05  1.02397072e-04]","[ 0.01008769 -0.00674705 -0.00449364  0.00277823 -0.00205847 -0.00274779
  0.00505845 -0.00391788  0.00299634  0.00100095  0.0003043   0.00329481
 -0.00390522 -0.00011076  0.00063348 -0.00322011  0.00459594  0.00217889
  0.00092384  0.00445678]",-5.118464379332847,0.005985206849000926
ADSK,0.48110766501888425,0.5030994394291467,"[-1.98217855e-04  9.23377486e-04 -3.40942142e-05  2.37709289e-04
  1.16458912e-04  1.95311242e-04]","[ 0.0146409  -0.00283152 -0.00525048  0.01146987 -0.00879508  0.00157107
  0.00026513 -0.00585036  0.0034506  -0.0012664   0.0020493   0.00336485
 -0.00209489  0.00039844  0.00264529 -0.00146064  0.00318451  0.00344395
 -0.00013418 -0.00405941]",-5.2211615342652715,0.005401051974646186
