,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.5039166082861978,0.4678884750498492,"[ 1.58438742e-03 -4.77131221e-04  1.61502644e-03  4.35164588e-04
 -5.34653009e-04 -4.76423837e-05]","[ 0.0123501  -0.00491351 -0.00277655  0.00669319 -0.00496849  0.00450937
 -0.00371969 -0.00264231 -0.00041101 -0.007896    0.00710925 -0.00256374
  0.00349259  0.00416124 -0.00138354  0.00519581 -0.0016615   0.00145988
  0.00619344 -0.00092127]",-4.460925747319268,0.011551664413641723
AAL,0.5004869518223128,0.4693743023077686,"[ 1.11593523e-03  2.94858516e-04  5.55766449e-04 -7.06055805e-05
  1.42051446e-04  4.99828348e-05]","[ 1.71647777e-02 -2.37100587e-03  3.11323021e-05  1.34359468e-02
 -6.02768769e-03  1.07635522e-02 -4.90370637e-03  1.09317951e-03
 -3.07342139e-04 -3.56061058e-03  5.23690425e-03  2.95559687e-03
 -1.66881007e-03  6.07869958e-03 -4.05969687e-03  9.44130991e-04
  2.19109670e-03 -1.45148987e-03  8.58930728e-03  7.64069577e-04]",-5.553829948128389,0.0038725969591062817
AAP,0.49733253837268787,0.46459404209679334,"[-3.22744272e-05  6.05898841e-04 -1.75257426e-04 -4.81095734e-04
  8.06643166e-05 -3.69646906e-04]","[ 1.77651948e-02 -1.85669585e-03 -4.78297060e-05  1.45041247e-02
 -6.47813000e-03  1.15135201e-02 -5.06219592e-03  2.22306671e-03
 -1.69803942e-03 -1.18309546e-03  1.74571216e-03  4.52658878e-03
 -5.82869468e-03  5.01137056e-03 -6.95201367e-03 -1.39361122e-03
  1.84687358e-04 -2.39649543e-03  4.29475843e-03  3.04484355e-04]",-5.288746590672901,0.00504808361107142
AAPL,0.49812323967462274,0.46426142390910957,"[ 1.12079549e-03  6.56114745e-04  5.38974636e-04  4.50344247e-04
 -2.67205059e-04  2.32252401e-05]","[ 1.23776739e-02 -3.88248252e-03 -5.64629793e-03  8.29121786e-03
 -9.66887154e-03  3.28223200e-03 -5.65376986e-03 -6.09702054e-03
 -8.66498259e-05 -9.49411844e-03  5.50942084e-03 -1.34579534e-03
 -1.01205877e-03  3.70368025e-03 -4.18111959e-03  1.85459545e-03
 -2.64500360e-04  1.85162943e-03  4.11374924e-03  6.85738770e-03]",-4.944615766515696,0.007121650515019611
ABBV,0.5016664103729995,0.46810040013959253,"[ 6.53109546e-04  1.95348900e-04  4.54133715e-04  3.15923978e-04
 -2.27675649e-04  3.96002444e-05]","[ 0.01422075 -0.00344707 -0.00322823  0.0104696  -0.00876397  0.00706342
 -0.00714119 -0.00300006 -0.00222001 -0.00894862  0.00562534 -0.00188389
 -0.00025818  0.00443668 -0.00523196  0.00194546 -0.00013993 -0.00156697
  0.0103591   0.00277123]",-5.004092399096278,0.006710428976646081
ABT,0.5028355307169855,0.4678159204486615,[ 0.00092555  0.00048422  0.00070103 -0.00046345  0.0003763   0.00011066],"[ 1.43682983e-02 -3.56557778e-03 -1.93338970e-03  9.83751612e-03
 -5.60470517e-03  7.26518004e-03 -4.08206521e-03 -2.77817319e-04
 -1.29460175e-03 -4.02185886e-03  3.64809375e-03  1.28353773e-03
 -1.83213938e-03  4.58262591e-03 -4.58247687e-03  2.23426771e-03
 -1.06575656e-03  9.52357556e-05  5.98178124e-03  4.80194708e-04]",-4.696080908973832,0.009130992260331209
ACN,0.49650379329511307,0.4609774068657935,"[1.12374737e-03 1.27128783e-03 6.51818690e-04 1.83662210e-04
 6.74732557e-05 2.86994287e-04]","[ 0.01549737 -0.00303447 -0.00128814  0.01150942 -0.00614034  0.00898751
 -0.00491477  0.00063408 -0.00160868 -0.00348475  0.00388934  0.00242512
 -0.00190909  0.00654329 -0.00535737  0.00469516 -0.00212175  0.00269308
  0.0035787   0.00391576]",-4.722104403174881,0.008896437145048362
ADBE,0.5046348824679789,0.47084050056969645,"[ 2.36587386e-03  8.48665765e-06  9.62768645e-04 -3.66412259e-04
 -1.32617085e-04 -7.95198439e-04]","[ 0.01345753 -0.00417736 -0.00235758  0.00872323 -0.00596462  0.00665081
 -0.00512354 -0.00108055 -0.00219295 -0.00606442  0.00427649 -0.00025168
 -0.00159664  0.00506624 -0.00698425  0.00268659 -0.00312794 -0.00147969
  0.00589061 -0.00017659]",-4.899633984492087,0.007449309134669633
ADI,0.499803611486995,0.46728200760883826,"[ 1.17966924e-03  1.25983831e-03  1.20793097e-04  4.34383424e-04
 -1.83587459e-04 -3.62557330e-05]","[ 0.01668002 -0.00251014 -0.00069551  0.0136268  -0.00784428  0.0116048
 -0.00825104  0.00152043 -0.00524837 -0.00545983  0.00266555 -0.00062276
 -0.00208555  0.00406682 -0.0055858   0.00164734 -0.00083303 -0.00131308
  0.00852178  0.00041373]",-5.282894673814316,0.005077711181147541
ADM,0.506697143927616,0.4720396313243988,"[-9.79627437e-04  7.70773242e-06  9.21358645e-04 -7.27182208e-04
  5.02245943e-06  6.43859515e-05]","[ 0.0138908  -0.00423834 -0.00160899  0.00912555 -0.00580936  0.00768058
 -0.00611876 -0.00068651 -0.00306652 -0.00795694  0.0063692  -0.00314906
  0.00341298  0.00473446 -0.00236559  0.00643629 -0.00278418  0.00205033
  0.00549786 -0.00017148]",-4.719020339472378,0.008923916676460857
