,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.47056244890872284,0.4994708359996572,"[-1.25289018e-04  3.05729698e-04 -1.49210902e-04 -1.04722497e-05
 -1.01141509e-05 -2.65364980e-05]","[ 7.56672891e-03 -9.50653309e-03 -6.49471310e-03  1.25301882e-02
  1.28780286e-03 -2.24193879e-05 -3.09975726e-03 -2.57951599e-04
  2.14809303e-03 -9.94831754e-04 -8.15138118e-04  6.21170761e-04
 -1.26344073e-03  2.37177743e-03 -1.57449061e-03  2.18894789e-03
  1.95481656e-03 -2.62603371e-04  1.96516816e-03  5.60605181e-03]",-6.275363907968436,0.0018821060157645638
AAL,-1.006221575748239,1.9683810117441927,"[-9.51348737e-04  1.24227870e-04 -3.98382090e-04  4.73230719e-05
 -1.11832996e-04  2.86023876e-05]","[ 0.01482761 -0.00241533 -0.00120017 -0.00126332 -0.00981829  0.00219731
 -0.0005395   0.00270674  0.00232793  0.00199532  0.00275627 -0.00149168
 -0.00114801  0.00231658 -0.00263828 -0.00340552 -0.00172085  0.00345184
 -0.00387611  0.00310107]",-6.079195612561262,0.0022900179739478626
AAP,0.4753832243813862,0.5009758666820512,"[-3.55244611e-04  3.29509397e-05 -2.62193242e-04 -1.65624539e-04
 -9.11371841e-05 -2.73160825e-04]","[ 1.14841932e-02 -5.14172412e-03 -2.01832232e-03  4.26125298e-03
 -7.40456906e-03  7.60568206e-05 -2.14718738e-04  4.44527033e-03
  2.81795416e-03 -2.46092691e-03  1.13625896e-04  8.98699363e-04
 -1.49614653e-03  1.21866330e-03 -1.64667298e-03  1.63527737e-03
  4.01203274e-04  4.32637101e-04  4.65421790e-03  3.22899151e-03]",-5.679550658039022,0.0034150926431046357
AAPL,0.4699342027886136,0.4976713139890555,"[-7.13030232e-04 -5.36225113e-07 -2.60193333e-04 -2.42930045e-05
 -6.51482302e-05 -4.34636803e-06]","[ 1.35440794e-02 -3.43849671e-03 -1.42122705e-03  8.42367327e-04
 -9.04328512e-03  1.13769915e-03 -7.21539356e-04  4.03233152e-03
  3.84480615e-03  5.87848337e-05  5.17868683e-04 -2.05954816e-03
 -2.48922485e-03  4.00548271e-03  1.37017774e-04 -9.45536053e-04
 -6.51407717e-04  4.48638160e-04 -1.38876162e-03  2.37914267e-03]",-6.025321117919712,0.0024167753728660465
ABBV,0.47228493960491436,0.4968132170998861,"[-2.71847267e-05  1.16335417e-04 -8.01864175e-05 -1.99358299e-04
  1.58957371e-05 -1.92123898e-04]","[ 0.01023713 -0.00737322 -0.00576967  0.00777695 -0.00168345  0.00272996
  0.00011666 -0.0018866  -0.00163158 -0.00085945  0.00090125  0.0024165
 -0.00078782  0.0032672   0.00177273 -0.00048205 -0.00085344 -0.00083116
  0.00251902 -0.0033215 ]",-5.591893793334066,0.0037279611873406236
ABT,0.4695649343423419,0.49474730922678395,"[-6.34772187e-04  4.63393907e-05 -3.98074675e-04 -5.65845972e-05
 -1.73704414e-04 -2.48564809e-04]","[ 1.33525798e-02 -3.93763971e-03 -2.26231129e-03  9.74315445e-04
 -9.21128978e-03  2.55493437e-03  1.85122556e-03  3.70839412e-03
  2.12466733e-03 -2.41423164e-03 -2.01656358e-04 -1.66553144e-05
 -1.70928852e-03  3.68260010e-03  5.55419124e-04 -7.90941759e-04
 -1.72523295e-03  2.21173422e-04  1.53326179e-03  3.83732966e-03]",-5.668084781173758,0.0034544750201229435
ACN,0.4744824336771085,0.5011583277333037,"[-4.16418681e-04 -3.84417167e-05 -2.25495286e-05 -3.41405275e-05
  6.53143151e-05  1.60513515e-04]","[ 0.00898234 -0.00849849 -0.00615519  0.00977129 -0.00121409  0.00147936
 -0.00081944  0.00054856  0.00185052 -0.00213622 -0.00085698  0.00040501
 -0.00234394  0.00272848 -0.00065135  0.00272408  0.00221483 -0.00013577
  0.00302846  0.00185945]",-5.8583694214987245,0.0028558966518152902
ADBE,0.4723912998539372,0.49718667276969986,"[-1.23663423e-03  5.32512522e-05 -4.26478264e-04 -7.58586710e-05
 -5.77207690e-05  5.27597201e-05]","[ 0.00855242 -0.00850868 -0.00563546  0.01057576 -0.00055496  0.0004191
 -0.0019577   0.00011823  0.00135973 -0.00128985 -0.0003018   0.00084525
 -0.00219457  0.00301678  0.00116835  0.00218946  0.00042048 -0.00202342
  0.00330976  0.00291809]",-5.6505188993507005,0.003515692011216842
ADI,0.47484978737666406,0.5014203744830327,"[-8.37046387e-04  5.34867764e-04 -5.38966986e-04  1.14038718e-04
 -1.60451084e-04 -3.90198327e-05]","[ 0.01073187 -0.00581544 -0.00253009  0.00552339 -0.00661272 -0.00012219
 -0.00041385  0.00472592  0.00381963 -0.00299521 -0.00099263 -0.0003179
 -0.00313728  0.00298978  0.00095839  0.0026434  -0.0004526  -0.0013063
  0.00721118  0.00531833]",-5.825873124881264,0.0029502271108017846
ADM,0.4709960619851419,0.49995838824195193,"[ 1.54246260e-04  1.44252384e-04 -4.38938078e-05 -5.68548080e-05
 -1.32839053e-05 -1.25704493e-04]","[ 7.22224113e-03 -9.21188220e-03 -5.35867215e-03  1.26409872e-02
  2.14622085e-04 -1.06029268e-03 -2.50822795e-03  1.01234698e-03
  1.64922791e-03 -2.67894543e-03 -1.25404418e-03  2.33975566e-03
 -7.89412729e-04  2.00670955e-03 -7.35242608e-05  2.79088265e-03
  6.30511313e-04 -1.41461373e-03  8.72743553e-03  3.56524804e-03]",-6.286120501195993,0.001861969461460456
ADP,0.47440231241859143,0.5005444778642955,"[-1.45062741e-03 -1.71102286e-04 -4.53095849e-04 -3.80832098e-04
 -1.05352407e-05 -1.32913007e-04]","[ 0.0106232  -0.0057559  -0.00209519  0.00543316 -0.00739072 -0.00018516
  0.00102978  0.00526069  0.00246736 -0.00512746 -0.00166091  0.00239107
 -0.00095976  0.00204699  0.00036743  0.00251862  0.0006299  -0.00211009
  0.00466801  0.00162163]",-5.775160857915678,0.0031036983640429098
ADSK,0.47115837231194324,0.49557273635509036,[-0.00156125  0.00031069 -0.00061443  0.0001178  -0.00012695  0.00018208],"[ 0.01060955 -0.00681587 -0.00483644  0.00626521 -0.00449443  0.00283738
  0.00223719  0.00072278 -0.00113636 -0.00343177  0.00081202  0.00324539
 -0.00166463  0.00074636 -0.00031828  0.00247611 -0.00020645 -0.00017276
  0.00824541  0.00244036]",-5.579307355453381,0.003775179470890886
AEE,0.47137527570141907,0.4968841907642663,"[ 4.05851764e-06 -5.97344336e-04  2.19969478e-04 -3.91822260e-04
  1.11711710e-04 -1.85505335e-04]","[ 0.00991203 -0.00633255 -0.00247363  0.00751334 -0.00434856 -0.00173421
 -0.00313828  0.00353743  0.00377497 -0.00109367 -0.00088053  0.00023161
 -0.00040359  0.00304888 -0.00114174  0.00021784  0.0023335   0.00078234
  0.00042613 -0.00557939]",-5.744819363874084,0.0031993124108498673
AEP,0.4744129108160317,0.4975737422513237,"[ 8.66246844e-05 -9.21219410e-04  2.86723962e-04 -5.45445893e-04
  1.01964280e-04 -3.59590814e-04]","[ 0.01106752 -0.00568984 -0.00298834  0.00590291 -0.00426024 -0.00021946
 -0.003062    0.00169751  0.00286044  0.00086548  0.00027835 -0.00061519
 -0.00062605  0.00376038 -0.00076029 -0.0012057   0.00212914  0.00079556
 -0.00445498 -0.00628255]",-5.3599449675828374,0.004701164816927867
AES,0.47224881007476727,0.49510081213153706,"[-8.13475865e-04 -6.38937555e-04 -6.03614262e-05 -5.13886993e-04
  9.33149482e-05 -1.81740601e-04]","[ 1.03093277e-02 -6.15457286e-03 -2.55042123e-03  6.65993274e-03
 -5.28663582e-03 -8.52460282e-04 -1.56204944e-03  3.48782375e-03
  2.28450450e-03 -1.76110207e-03  6.70604723e-04  1.76997665e-03
 -5.80777753e-04  6.22629855e-05 -3.12479732e-03  1.69958491e-03
  1.65204497e-03  1.00730631e-03  2.59383351e-03  1.25227029e-03]",-5.357288433388585,0.004713670225184773
