,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4669861026755493,0.49466862187301086,"[ 3.49901034e-04  5.96457935e-05  3.02355775e-05 -4.66261794e-05
 -2.07714897e-05 -1.52975403e-04]","[ 0.00944849 -0.00679254 -0.00562062  0.00973505  0.00023969  0.00198968
 -0.00208804 -0.00443233 -0.00128054  0.00129661  0.00117677 -0.0001969
 -0.00362622  0.0046107   0.00203202  0.00215036  0.00074476 -0.0005077
  0.00470997  0.00429498]",-5.978205079336936,0.002533369410843487
AAL,-1.1337850075707072,2.0915770085756193,[-0.00090908 -0.00028848 -0.00055454  0.00015486 -0.00030294  0.00011617],"[ 1.31789166e-02  4.66673084e-04  3.69359966e-03 -2.05572191e-04
 -1.11228211e-02 -3.62668042e-03 -1.72923617e-03  5.46922471e-03
  8.88013473e-04 -1.12909794e-03  1.12556265e-03  3.39107531e-03
  6.33924325e-04  1.14075114e-03 -1.35371218e-03  3.74872994e-04
  4.10807601e-04 -7.78128304e-04 -3.43768401e-05  5.92334697e-03]",-5.770114092085164,0.0031194015948291724
AAP,-0.561186207757721,1.5295110075918037,[-0.0002385  -0.00035478 -0.00051223 -0.00040177 -0.00022527 -0.00036948],"[ 1.21578169e-02 -3.21990156e-03 -1.45130841e-03  2.72304005e-03
 -7.96027791e-03  2.32898503e-04 -9.76635531e-04  3.62895822e-03
  2.38900308e-03 -3.86412786e-04  8.63474395e-04 -5.93150259e-05
 -9.87606692e-04  3.37177027e-03  1.72764474e-04 -1.38283149e-03
 -2.07792677e-03  1.45698441e-03  4.20201342e-03 -3.50294908e-04]",-5.363785011276695,0.0046831467558308745
AAPL,0.46833720084135977,0.4950055597646522,"[-7.10978006e-04 -2.15785127e-04 -3.81190217e-04 -2.08369885e-04
 -7.65012808e-05  6.71222317e-05]","[ 1.27902631e-02 -1.35754677e-03  1.09503003e-03  7.48628916e-04
 -1.04059621e-02 -1.56624353e-03 -1.11512957e-03  6.13081116e-03
  3.67792932e-03 -1.21632148e-03  7.23272716e-05 -8.11641315e-04
 -2.32142881e-03  4.00343980e-03  1.60349683e-03  6.17936194e-04
 -8.30481757e-04 -1.97444006e-03  1.98680052e-04  3.58928972e-03]",-5.6423412096677925,0.0035445601258684515
ABBV,0.46897475050111065,0.493655573285634,"[ 1.38266217e-04  6.41947615e-05  1.48999922e-04 -1.71371704e-04
  6.27737589e-05 -3.94156491e-04]","[ 0.00880415 -0.00946142 -0.0091019   0.01074891  0.00017416  0.0045536
 -0.00080351 -0.00214332  0.00157153 -0.00012626 -0.00047375 -0.00026098
  0.00108265  0.00440152 -0.00173438 -0.00400689 -0.0014767   0.00317651
 -0.0027434  -0.00438772]",-5.496797718314636,0.004099879408298172
ABT,0.466780454365251,0.4909318904646653,"[-6.09046686e-04 -6.26412171e-05 -5.61617287e-04 -1.91553578e-04
 -2.66139636e-04 -4.17012210e-04]","[ 0.01254137 -0.00299609 -0.00157012  0.00136027 -0.00987416  0.00161245
  0.00184675  0.00572836  0.00312863 -0.00403697 -0.00196218  0.00052324
 -0.0004435   0.0045072   0.00045395 -0.00087531 -0.00188471 -0.00032422
  0.00125295  0.00484004]",-5.3287806247717,0.004849980353955859
ACN,0.471960100433035,0.49938345979082666,"[ 8.75327558e-05  5.65298846e-04 -1.53120925e-04  7.96414902e-05
 -2.15495909e-05 -2.99336652e-05]","[ 1.02261839e-02 -7.82921585e-03 -7.79646473e-03  7.66256594e-03
 -2.54603158e-03  5.21934980e-03  8.83684671e-04 -8.44821140e-04
  1.61027638e-03 -6.60935087e-04  8.06654776e-04 -2.06293689e-03
 -3.98030819e-03  3.42264961e-03  2.09530933e-05  1.50073286e-03
  6.97667294e-04  1.05147581e-03  2.69667641e-03  6.62189544e-04]",-5.7777848016517535,0.003095565109429668
ADBE,0.4718701210438711,0.4975737301729823,"[ 5.47683303e-04 -5.03099223e-06 -1.48145771e-04 -2.45291460e-04
 -8.65796321e-05 -2.66729092e-04]","[ 0.01029361 -0.00722587 -0.00690179  0.00747383 -0.00269662  0.00438904
  0.00044168 -0.00078432  0.0016481  -0.00048736  0.00087235 -0.00231972
 -0.00450491  0.00332708 -0.00020038  0.00189986  0.00013705  0.00154674
  0.00336942  0.00334594]",-5.5232241733653575,0.0039929531924743815
ADI,0.47216367906213147,0.49644876075574107,"[-2.16493441e-05  1.69452611e-04 -4.15960377e-04 -8.42813834e-06
 -1.88492886e-04 -5.78772133e-05]","[ 0.0118054  -0.00367851 -0.00219402  0.00331256 -0.0075004   0.00110467
 -0.0001062   0.00380285  0.00385466 -0.00157352 -0.00099984 -0.00309568
 -0.00460462  0.00628252  0.00296589  0.00112751 -0.0021102   0.0007096
  0.00852258  0.00369772]",-5.257057227140531,0.00521061583795178
ADM,0.46583708181413236,0.4921566723716601,"[ 5.33193937e-04 -1.09310048e-04  1.28924256e-04 -1.76197805e-04
  6.64716122e-05 -4.04981356e-05]","[ 0.01006783 -0.00556331 -0.00422262  0.00830524 -0.00079543  0.00111113
 -0.00279082 -0.00440209 -0.00193654  0.00243647  0.00193879  0.0004106
 -0.00239029  0.00558518  0.00366552 -0.00092857 -0.00359643  0.00076754
  0.00961316  0.00051829]",-5.785253052488826,0.0030725327654230372
