,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.7832558202400367,1.7426041956556795,"[-1.93910877e-04  1.34459695e-03 -9.10741741e-05  4.23897933e-04
  2.33145394e-04  8.10835496e-04]","[ 1.70947838e-02 -4.53224825e-03 -4.47819120e-03  1.25345315e-02
 -6.23280867e-03 -3.74454384e-03  7.00677783e-03 -5.17136469e-05
 -5.02627748e-03  4.37532619e-03  6.40176627e-04 -4.54459617e-03
  3.46535520e-03  4.32437205e-03 -4.05972040e-03  1.03556491e-03
  1.94534278e-03 -8.14275929e-04  1.86676129e-03  1.65499221e-03]",-4.727304588688025,0.008850294101663986
AAL,0.47608323503126126,0.48641319372875147,"[-1.66195659e-03  1.95008664e-03  9.49480468e-05 -4.34815816e-04
  1.13222705e-03  1.72418047e-03]","[ 0.01222311 -0.00056654 -0.00246267  0.00307449 -0.0014474   0.00545545
 -0.0003533  -0.00190975 -0.00079145  0.00050474  0.00184282 -0.00161206
  0.00130863  0.0051246  -0.0047159  -0.00013589  0.00226254 -0.00198766
  0.00563311  0.00180173]",-3.9990007293868386,0.01833395031594879
AAP,1.329231043056656,-0.38561407444767226,"[1.60409332e-03 1.05488939e-03 8.24057066e-04 2.72550779e-05
 6.60042133e-04 8.14633947e-04]","[ 0.00769203  0.00176455  0.00303927 -0.00275147 -0.00428793  0.01374932
 -0.0005583  -0.00870337  0.00098886  0.00368478  0.00123519 -0.00116962
 -0.00061344  0.00298496 -0.00101988  0.00120127 -0.00098974 -0.00187073
  0.00639907  0.00059806]",-4.463732894456801,0.011519282663382218
AAPL,-0.5922207735119477,1.5543701285496454,"[-6.33525595e-05 -5.34514692e-04  5.41343487e-04  3.79124719e-04
  2.38891902e-04  8.85019312e-04]","[ 0.01633659 -0.002946   -0.00651019  0.00930342 -0.00080358 -0.00272536
  0.00169067  0.00404276 -0.00342975 -0.00241745  0.00306216 -0.00030276
  0.00035391  0.00400923 -0.00320077 -0.00022043  0.00152968  0.00088248
  0.00297026 -0.00299477]",-4.746136263879103,0.008685187731864493
ABBV,-0.785058200828301,1.7460025441648874,[-0.00031199  0.00116222 -0.0001643   0.00049348  0.00012984  0.00073858],"[ 0.01701494 -0.00495029 -0.00342302  0.01331173 -0.00806915 -0.00367642
  0.00817386 -0.00152572 -0.00413794  0.00584996 -0.00153141 -0.00387169
  0.00487261  0.00120028 -0.00255885  0.00346817 -0.00074617  0.00010528
  0.00195242 -0.00396877]",-4.721137684095781,0.008905041658976277
ABT,-0.7924179053514301,1.7521690872889712,[0.00068983 0.00014029 0.00041512 0.00054148 0.00011214 0.00064037],"[ 0.0170589  -0.00493217 -0.00339406  0.01340216 -0.00835502 -0.00381182
  0.00881395 -0.00166066 -0.00501122  0.00660947 -0.00116803 -0.00511269
  0.00537132  0.00230912 -0.00354645  0.0035058  -0.00028873 -0.00138372
  0.00266386 -0.00163772]",-4.705385497761393,0.009046426168591788
ACN,0.47296283472625233,0.48582968780791097,[ 0.00038417  0.00271245 -0.0003359   0.00054588  0.00025184  0.00076664],"[ 0.012569   -0.00181048 -0.00041049  0.00597062 -0.00664345  0.00367223
  0.00564322 -0.00402958 -0.00485916  0.00555731  0.00197771 -0.00576824
  0.00297266  0.00635899 -0.00543851  0.00093362  0.0017162  -0.00370732
  0.00645481  0.00320816]",-4.56748516851945,0.010384041022082919
ADBE,0.47076248725967423,0.48200340409600734,"[ 2.18385919e-05  1.23098594e-03  4.16417399e-05 -5.59541002e-05
  4.04453242e-04  5.66922411e-04]","[ 0.01317503 -0.0018431  -0.00205253  0.00586011 -0.00397953  0.00319103
  0.00242605 -0.00216747 -0.00162469  0.00205126  0.0004194  -0.00151247
  0.0028062   0.00219866 -0.00398323  0.00309777  0.00056626 -0.00398762
  0.00569862  0.00203599]",-4.260285450837794,0.01411827176241265
ADI,-0.8670400726052517,1.817293194938748,"[-5.11146730e-04 -9.85212169e-06 -2.95455265e-04  6.35275157e-04
 -3.11962666e-04  2.32914158e-04]","[ 0.01814277 -0.00314782 -0.00929494  0.00994328  0.00224587 -0.003436
 -0.00176126  0.00456997  0.0008874  -0.00310338 -0.00049896  0.00064049
  0.00352674  0.00317078 -0.00544108  0.00018509  0.00275997 -0.00022402
  0.00469338 -0.00015597]",-4.772745360120752,0.008457130391549599
ADM,-1.012460184348996,1.952834582037553,[-0.00070548  0.00122153 -0.00031016  0.00033997  0.00014443  0.00066912],"[ 0.01867833 -0.00433402 -0.00797722  0.01225683 -0.00124194 -0.00418705
  0.00123479  0.00182159  0.00120365  0.00112638 -0.00372382 -0.00105767
  0.00671641  0.00149634 -0.0054495   0.00166311  0.00215531  0.0018369
  0.00126963 -0.00545872]",-5.028062061037704,0.006551494672859131
ADP,0.04797964745940542,0.9182119837293984,"[ 4.90317231e-05  2.71593254e-03 -6.39051313e-04  2.85211796e-04
  1.39426726e-04  3.51295219e-04]","[ 1.58049034e-02 -2.39731468e-03 -6.10355329e-03  7.71685309e-03
 -3.37805668e-04  1.72481789e-05 -2.41891418e-05  9.54811570e-04
 -6.73907199e-05  2.86358279e-04 -7.11520381e-04 -1.72330178e-03
  4.49335325e-03  3.77563475e-03 -5.30285823e-03  1.34535353e-03
  2.86330458e-04 -1.22152380e-03  7.62795399e-03 -2.86826861e-03]",-4.329793703588705,0.0131702641880854
ADSK,-0.7359943479646021,1.697069198886633,[-0.00187718  0.00154204 -0.00071328  0.00030826  0.0001892   0.00093083],"[ 0.0171087  -0.00364733 -0.0054874   0.01062543 -0.00379544 -0.00129397
  0.00343782 -0.00209252 -0.0001723   0.00586621 -0.00413826 -0.00514362
  0.00848989  0.00324448 -0.00550373  0.00344757 -0.00287756 -0.00213745
  0.01197278 -0.00441431]",-4.625891821066696,0.00979491582721466
AEE,0.4631669349549057,0.47591051119787947,"[ 1.28977855e-03 -9.77417288e-04  6.31183419e-04  1.70474358e-04
 -2.84685054e-05 -3.53802514e-05]","[ 0.00865593  0.00117409  0.00311701 -0.00129688 -0.00599254  0.01356993
  0.00091285 -0.01146929  0.00212216  0.00803875 -0.00221622 -0.00361167
  0.0029663   0.00200317 -0.00096999  0.00369213 -0.00418702 -0.00396691
  0.01047441  0.00188272]",-4.926240212909069,0.007253724536120815
AEP,0.46592207793726315,0.47775404848843833,"[ 1.69581984e-03 -3.28551560e-05  6.10659258e-04  8.15957595e-04
 -4.10992395e-05  4.90325816e-04]","[ 0.01100134 -0.00033465  0.00078138  0.00234187 -0.00576535  0.00880332
  0.00271368 -0.00824758 -0.00064524  0.0075254  -0.00068671 -0.0052781
  0.00291368  0.00441086 -0.00160161  0.00228266 -0.00471763 -0.00315502
  0.01324615  0.0002042 ]",-4.6037334556846785,0.010014377628948544
AES,-1.1071185069413745,2.058017398742044,"[ 5.24992062e-04  9.50599924e-05  5.73766732e-05  6.26088319e-04
 -1.99647977e-04  2.12624839e-04]","[ 0.01921883 -0.00504827 -0.00767715  0.01383104 -0.00287282 -0.00543553
  0.00323262  0.00160754 -0.00017552  0.00217665 -0.00324706 -0.00146912
  0.0057597   0.00081814 -0.00345801  0.00252093 -0.00018946  0.00106767
  0.00355532 -0.00419341]",-4.931207225099404,0.0072177845290414735
AFL,0.4754631333300268,0.4887832548444725,[ 0.00077187  0.00250255 -0.00024517  0.00030818  0.00024494  0.00043589],"[ 0.01563899 -0.00334011 -0.00371005  0.00958194 -0.00502113 -0.00032556
  0.00455825 -0.00201498 -0.00217905  0.00494455 -0.00173038 -0.00451328
  0.00652401  0.00360037 -0.00658982  0.00292128  0.00215136 -0.0036489
  0.0040886   0.00203193]",-4.5475980372408635,0.01059261692301922
AIG,0.055571203373459714,0.9148238283321273,[ 0.00065789  0.00198187 -0.00037619  0.00078268 -0.00012174  0.00035547],"[ 0.01526155 -0.0035946  -0.0028049   0.01000076 -0.00633929 -0.00077183
  0.00610638 -0.00158169 -0.00425091  0.00426824  0.0008079  -0.00370968
  0.00249661  0.00345956 -0.00264397  0.00146583  0.0002339  -0.00017877
  0.00280067 -0.00138099]",-4.375187826755724,0.012585778074549954
AIZ,1.5702761446222528,-0.6142674056058577,"[1.04535344e-03 1.58777285e-03 7.21556743e-05 3.22775779e-04
 2.17074071e-04 4.23444490e-04]","[ 6.34258722e-03  3.06801679e-03  3.99550654e-03 -5.05573284e-03
 -4.34671924e-03  1.57198172e-02  1.42890868e-05 -9.57465156e-03
 -1.17928220e-03  5.18685050e-03  2.98613755e-03 -4.72272435e-03
  2.44235751e-04  7.50931630e-03 -3.98932962e-03 -3.35481028e-04
 -2.90461624e-04 -3.73132676e-03  1.09460120e-02  2.13316848e-03]",-4.789479699366357,0.008316783484105323
AJG,-1.1059618057441176,2.0635903429715357,"[-5.76653212e-04  1.30393656e-03 -5.63296603e-04  2.84088397e-04
 -4.89715135e-05  2.41364379e-04]","[ 1.92619926e-02 -5.22217256e-03 -7.17895630e-03  1.43708845e-02
 -4.23339120e-03 -5.77050156e-03  5.16935843e-03  8.47433681e-04
 -2.07902486e-03  4.37732871e-03 -2.73555568e-03 -4.31999378e-03
  6.77188664e-03  3.25513526e-03 -4.92659724e-03  1.89792191e-03
  9.82466529e-07  1.89259243e-04  5.62288667e-03 -3.28384618e-03]",-4.842954349976304,0.00788372831979701
AKAM,0.477803822807386,0.4897922607280425,[0.00113073 0.00085228 0.00093641 0.00014399 0.00076632 0.00123355],"[ 1.15636988e-02  9.66291362e-05 -1.88852651e-03  1.69902416e-03
 -1.46828828e-03  7.14873199e-03 -4.39746408e-04 -3.17127864e-03
 -1.49331691e-03  1.64928834e-03  3.33060094e-03 -3.69534002e-03
 -7.94917295e-06  9.14575866e-03 -5.78438218e-03 -4.14434470e-03
  5.63449842e-03  2.84607183e-04  2.83056515e-03  4.21116400e-03]",-4.341045740202025,0.013022902507511291
ALB,-1.2042691319418168,2.1529721600260134,"[-8.57458112e-06 -2.38371057e-04  2.74991873e-04 -1.71573850e-04
  2.33655600e-04  2.51579882e-04]","[ 1.99059173e-02 -5.18713417e-03 -8.70949867e-03  1.43816987e-02
 -2.00120723e-03 -6.42730414e-03  2.75943062e-03  2.63118458e-03
 -3.08018424e-05  1.54854434e-03 -3.40035316e-03 -1.48762482e-03
  6.49928694e-03  1.20870485e-03 -4.81203540e-03  2.50174116e-03
  1.15354209e-03 -3.63409551e-05  3.32965853e-03 -1.66622845e-03]",-4.958261687398633,0.007025129095141098
ALGN,-0.8461099439661373,1.7985369678440744,"[-6.96866385e-04  1.16428212e-03 -3.60043677e-04  4.15209940e-04
  7.42426624e-05  6.33930949e-04]","[ 0.01763083 -0.00442964 -0.00597673  0.01262798 -0.00426568 -0.00502782
  0.00570787  0.00253847 -0.00519302  0.00156451  0.0017952  -0.00289149
  0.0020333   0.00362242 -0.00244125  0.00137485 -0.00089463 -0.00025777
  0.00542458 -0.00210562]",-4.653464778807982,0.009528530420621996
ALK,1.638318089040502,-0.6719585519666479,"[-4.40948446e-04  1.60051626e-03 -2.62177430e-05 -4.20007126e-04
  6.56919436e-04  6.88615129e-04]","[ 0.00580237  0.00326168  0.00448736 -0.00567781 -0.00416114  0.01628129
 -0.00063223 -0.00889642 -0.00141236  0.00277527  0.00542961 -0.00220521
 -0.00439368  0.00728247 -0.00129126 -0.00277865  0.00125326 -0.00107475
  0.00743823  0.00372523]",-4.612248699640524,0.00992946480017882
