,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4815943043244351,0.47487161808272277,[ 0.00186104  0.00212578 -0.00091924  0.00021522  0.00066738  0.00019289],"[ 0.00442963 -0.00845059  0.00246093  0.00462768 -0.0115797   0.00370445
  0.00358975 -0.00374462  0.00055758  0.00431339 -0.00171122 -0.00277778
  0.00172787  0.00488945 -0.00156833 -0.00113612 -0.00150882  0.00093241
  0.00438865 -0.00158038]",-4.79378991080002,0.008281013532246176
AAL,0.4845223403553772,0.47993212306362265,"[ 1.78092525e-04  8.16032815e-04 -4.48934891e-04 -4.92918667e-04
  4.93216935e-04 -2.72219679e-05]","[ 0.00558478 -0.00764508  0.00133629  0.00239034 -0.01139468  0.0067694
  0.00520895 -0.00656324 -0.00247068  0.005736    0.00167799 -0.00211439
 -0.00084753  0.00308448 -0.00030495 -0.00018714 -0.00113994  0.0031011
  0.00342345 -0.00862311]",-5.095248461029816,0.006125784427045763
AAP,1.1294700550958554,-0.16907204852912167,"[ 1.48252685e-03 -2.99094141e-04  3.26212913e-04  1.43061618e-04
 -5.21907094e-05 -2.86835989e-04]","[ 0.00359028 -0.00935113  0.00370029  0.00763559 -0.01310857 -0.00094198
  0.00511315  0.00145398 -0.00047129 -0.00013395 -0.00120896 -0.00101981
  0.00162027  0.00514438 -0.00168078 -0.00166102 -0.00124312 -0.0010501
  0.00379227  0.00593018]",-5.33304245578626,0.004829354540348657
AAPL,0.4743522549343625,0.46992336557157627,"[ 5.39513045e-04  1.28741278e-03 -7.80778312e-04  2.85888711e-04
 -4.11826237e-05 -2.29475578e-04]","[ 0.0031594  -0.00806995  0.00394842  0.00380296 -0.01256209  0.00507543
  0.00327036 -0.00567988  0.00226597  0.00661563 -0.00418474 -0.00428883
  0.00403118  0.00499804 -0.0030085   0.00080956 -0.00207796 -0.00230711
  0.00728919  0.00216511]",-5.2941513697144496,0.005020873433307352
ABBV,0.47714397316090584,0.47179242900027857,"[ 5.55956708e-04  7.37985995e-04 -2.13003426e-05 -6.17807109e-05
 -3.66114529e-05 -2.51570396e-04]","[ 0.00366287 -0.00809699  0.00402802  0.00415566 -0.01425558  0.00394971
  0.00695202 -0.00347587 -0.00185181  0.0035119  -0.00113641 -0.00214078
  0.00283979  0.00486781 -0.00305132 -0.00142026 -0.00259605 -0.00051318
  0.01015046  0.00573275]",-5.074992843903848,0.0062511311731642365
ABT,0.4744784743065063,0.47176173190512927,"[ 1.23914222e-03  1.01270976e-03 -5.91716141e-05  4.55237597e-04
  6.29269486e-05  1.46057022e-04]","[ 0.00149507 -0.0080838   0.00686954  0.00436946 -0.01714731  0.0036735
  0.0090862  -0.00336203 -0.00277999  0.00372532 -0.00091612 -0.00253615
  0.00286976  0.0052066  -0.00332285 -0.00152001 -0.00169042 -0.00033751
  0.00796775  0.00431395]",-5.588091981803226,0.003742161168892377
ACN,-0.5006739564663157,1.4552043372133387,[-0.002078    0.00164159 -0.00114345  0.00023968 -0.00026106  0.00014507],"[ 1.24241217e-02 -8.52958673e-03 -8.09298243e-03  4.85378825e-03
 -8.80840339e-04  3.08517426e-03 -3.83732389e-03 -2.46839470e-03
  2.63846983e-03  2.22335965e-03 -3.36083456e-04 -7.22455376e-04
 -5.00763510e-04  3.35002898e-03 -9.16863814e-05 -8.40644059e-04
 -1.67105541e-03  1.96514421e-03  5.19444110e-03 -3.40653283e-03]",-4.527842065441278,0.010803965185359827
ADBE,0.4841802196016344,0.4780903418533386,"[ 1.81301924e-05  6.95761841e-04 -2.21477635e-04  1.62701477e-04
  2.78283975e-04  4.40904657e-04]","[ 0.00729774 -0.00806691 -0.00142748  0.00332186 -0.00738124  0.0055426
  0.00028334 -0.00543561  0.00191397  0.00511614 -0.0014053  -0.00222939
  0.00031312  0.00337334  0.00079408  0.00051591 -0.00375636  0.00027881
  0.00649414 -0.00207898]",-4.824448022211797,0.008030985572835561
ADI,1.223888052444674,-0.2724494658035542,"[ 6.54209360e-04  1.11520788e-03 -6.02713365e-04 -3.90825358e-05
  2.56388484e-04 -1.22944211e-04]","[ 0.00319098 -0.0084263   0.00397663  0.00455991 -0.01285676  0.00393289
  0.00412073 -0.00429251  0.0007464   0.00530647 -0.00203615 -0.00383058
  0.0016977   0.00566444 -0.00112968 -0.00103755 -0.00150319 -0.00036935
  0.00280333  0.00115501]",-5.176302548428924,0.005648854213676006
ADM,0.48327699854950357,0.47885770596966915,"[2.17275967e-03 3.53729559e-04 2.72493446e-04 3.88962301e-04
 1.87949619e-04 4.65348254e-05]","[ 3.95662666e-03 -9.52755748e-03  2.65523331e-03  8.22638945e-03
 -1.07920999e-02 -1.43872294e-03  1.54346231e-03  1.12893852e-03
  2.88725031e-03  1.68838713e-03 -3.14693669e-03 -3.80460467e-03
  1.39977716e-03  8.31648625e-03  8.00738530e-04 -4.24354504e-03
 -4.05986614e-03  5.31952321e-05  5.44134928e-03  5.45956738e-03]",-5.091748496471084,0.006147262018915438
