,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.482626565579536,0.49817400412630525,"[ 2.14161809e-04 -5.02788457e-04 -9.51383538e-05  1.95884383e-04
 -3.35894497e-04 -3.75485440e-04]","[ 0.00914278 -0.000174   -0.00046125  0.00292418 -0.00480458  0.00375846
  0.00128843  0.00092595 -0.00045859 -0.0016798   0.00326711  0.00157612
 -0.00151597  0.00059608 -0.00038102 -0.00017987 -0.00167545 -0.00122997
 -0.00427619  0.00295802]",-5.950047296445975,0.002605717274327727
AAL,0.4813460009551275,0.4966432071994292,"[-4.16230937e-06 -5.67054145e-04  1.13428751e-04 -2.05410416e-04
  1.26423775e-04 -2.22054514e-05]","[ 9.73168418e-03  9.67106624e-04  9.68270619e-04  1.74424944e-03
 -6.34571252e-03  2.81863052e-03  8.43234289e-04  2.08914954e-03
  1.09559318e-04 -1.21490741e-03  4.06353608e-03  1.35434575e-03
 -1.56322167e-03 -8.97228344e-04 -2.91967870e-03  2.92042299e-06
 -1.01113468e-03  2.20051834e-03 -1.14428585e-04  2.41319144e-03]",-5.90975432662523,0.002712853281346549
AAP,0.48290778907403675,0.49607813177224835,"[ 1.19460077e-04 -5.65583230e-04  1.95226687e-04 -2.44350450e-04
  3.19597195e-05 -1.70268729e-04]","[ 4.82804823e-03 -3.94511168e-03 -1.61660466e-03  9.81160606e-03
  4.52825048e-04 -7.92720860e-04 -4.12317427e-03  2.04781726e-03
  4.07394855e-03 -1.53680202e-03 -7.40553399e-07 -5.70462671e-04
 -5.16265166e-04  1.36569061e-03 -3.72571351e-03  8.33612678e-04
  1.26382687e-03  7.83955751e-04 -2.94261371e-03  7.06934440e-03]",-5.633963530600187,0.003574380049503492
AAPL,0.4832844963149316,0.4953931746252508,"[ 1.83272937e-04 -8.92829249e-04  1.89463205e-04 -4.80189795e-06
  1.53783273e-04  1.52008535e-04]","[ 6.84758456e-03 -2.56390610e-03 -1.98931280e-03  7.03510293e-03
 -5.63999859e-04  2.48553094e-03 -1.03067979e-03 -8.88756936e-04
 -3.96454653e-04 -9.76365236e-04  2.43435068e-03  1.41254474e-03
 -1.66253926e-03  1.44990820e-03  8.72284132e-05  8.39658591e-04
 -1.05272316e-03 -8.47140161e-04  2.12112897e-03  4.31483873e-03]",-5.415510005214507,0.004447069205815644
ABBV,0.48089575936006534,0.4985352460261669,"[ 2.39910572e-04  6.12929726e-05 -3.01303957e-05 -3.04614457e-05
  5.40849937e-06 -1.05221153e-04]","[ 0.00615546 -0.00465293 -0.00496916  0.00832285  0.00100571  0.00449051
 -0.00053273 -0.00114379  0.00131532 -0.00118427  0.00131464 -0.00051981
 -0.00055404  0.00186356 -0.00347318 -0.00230802 -0.00162546  0.00365544
 -0.00365139  0.00347167]",-6.400471422113941,0.0016607741629340268
ABT,0.4841028729211447,0.497006432636597,"[ 7.51485316e-04 -1.48476227e-04  2.86827605e-04  2.11723041e-04
 -6.12005889e-05  9.45324821e-06]","[ 5.52736729e-03 -3.72961323e-03 -2.36461294e-03  9.13978112e-03
  1.07328908e-03  1.01581350e-03 -2.93320819e-03 -5.28072805e-04
  1.03916763e-03 -5.91385835e-04  1.78217210e-03  9.62111898e-04
 -7.31176573e-04  9.01540495e-04 -2.30985479e-03  6.07317705e-04
  8.75152573e-05  1.77103925e-04 -9.11545515e-04  6.05347782e-03]",-5.567425885971121,0.003820301678811162
ACN,0.48383935917116844,0.500382879222462,"[ 4.93729258e-04  1.71862225e-04  1.26904997e-04  2.56343089e-04
 -5.34828969e-06  1.45100597e-04]","[ 6.41916412e-03 -3.46457886e-03 -3.07179954e-03  7.65857192e-03
 -1.82014785e-04  3.15846975e-03 -4.29503825e-04 -3.48161367e-04
  9.06806278e-04 -2.16206347e-03  8.67598574e-04  1.10528587e-04
 -2.18274681e-03  2.50219229e-03 -4.07306243e-04  1.76227126e-03
  1.86655218e-03 -1.06496498e-04 -4.78477553e-04  3.11956017e-05]",-6.14766405954591,0.002138471281744703
ADBE,0.48608770248518435,0.49895068385825403,"[ 5.38808526e-04 -1.66921840e-04  2.85485294e-04  5.10078780e-05
  5.31897649e-05  7.23919496e-05]","[ 6.50765381e-03 -1.50531004e-03  3.43040009e-04  7.58275898e-03
 -6.73156288e-05 -8.29657852e-04 -4.44115377e-03 -1.00824149e-03
 -5.45166098e-04  1.27298743e-03  3.00624704e-03  2.56229819e-03
  4.72144605e-04  1.75904759e-03  6.08407643e-04 -1.30696179e-03
 -8.33466636e-04 -2.16189447e-03 -2.62057150e-03  3.38177649e-04]",-5.520413689129592,0.00400419110907251
ADI,0.48291622707727394,0.4989655821903001,"[ 1.99167208e-04 -3.03123021e-04 -6.59396236e-05  2.42755781e-05
 -6.66429235e-05 -1.77761145e-04]","[ 6.44664264e-03 -2.71615723e-03 -1.64518186e-03  7.56640133e-03
 -4.63056645e-04  1.54374640e-03 -1.70491611e-03 -9.09117711e-05
  7.82788736e-04 -1.48745836e-03  9.34431049e-04  6.24634872e-04
 -1.62601257e-03  3.38740302e-03  1.67911339e-03  5.78864959e-04
 -2.03548366e-04 -1.39230526e-03  2.01942005e-03 -1.58649711e-04]",-6.096088398156969,0.0022516581060289193
ADM,0.4810201995935285,0.4991149154779476,"[ 2.14925400e-06  7.99668909e-05 -8.88409973e-05  2.15841219e-05
 -3.66339047e-05 -5.98894882e-05]","[ 0.00555097 -0.00436999 -0.00359205  0.00932036  0.00171188  0.00244501
 -0.00192188 -0.00158741  0.00015653 -0.00061469  0.00212846  0.00081072
 -0.00160213  0.00142047 -0.00070181  0.00098736  0.00058907 -0.00050091
 -0.00123994  0.00025154]",-6.513131983968407,0.001483825121303422
