,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48984284546367346,0.4901389396392254,"[ 6.79782765e-04 -2.39111385e-04  2.87067922e-04  4.02922573e-04
 -2.40016483e-06  2.50493167e-04]","[ 0.00925153 -0.00724809 -0.00276128  0.00291234 -0.00554898  0.00012732
 -0.00587615 -0.00051886 -0.00415474  0.00143056  0.00107013  0.00492856
 -0.00125296  0.00339105 -0.00118826  0.00111395 -0.00024872  0.00129727
 -0.00027681 -0.00322925]",-5.2124270999663675,0.005448433733462873
AAL,0.4901003790019051,0.4873770127481359,"[ 3.94895724e-04  5.03347908e-04 -1.73410196e-05  1.97045153e-04
  3.36203626e-05  7.79758673e-05]","[ 0.00737635 -0.00564465 -0.00454507  0.00691095 -0.00374932  0.00604273
 -0.00024339  0.00294524  0.00139778  0.00054914  0.00364021  0.0010581
 -0.00233979  0.0002662  -0.00299545  0.00039241 -0.00052092  0.0012993
  0.00054337 -0.00539858]",-4.565343915204312,0.010406299706582368
AAP,0.48904049378350534,0.487342704443338,"[ 3.68017617e-05 -3.29894347e-04  5.70962940e-05  1.01672542e-04
 -9.36452589e-05 -6.02614638e-06]","[ 0.00687016 -0.00430169 -0.00285939  0.00902802  0.00065195  0.00599067
  0.00240789 -0.00073288 -0.00064472 -0.00313271 -0.00033603  0.0017889
 -0.00294591  0.00415931 -0.00068641  0.00213016 -0.00140971  0.00116899
 -0.00430388  0.00112867]",-4.751710501385862,0.008636909115902095
AAPL,0.48719198419022236,0.4900279649267759,"[ 2.36240057e-04  2.01228190e-04 -4.32956468e-06  1.48667062e-04
 -4.62495159e-05  1.43387309e-06]","[ 1.05577845e-02 -7.68508964e-03 -4.78419963e-05  1.37768353e-03
 -2.98419194e-03 -3.45802158e-03 -5.01232229e-03 -4.77048763e-03
 -4.65896089e-03 -2.30622187e-03  2.48370980e-04  1.89314400e-03
 -2.27269204e-03  7.97525707e-04 -2.38537536e-03 -5.50677176e-04
 -5.02862683e-04  9.81101915e-04  1.23255099e-03 -3.73910494e-03]",-5.7698644747549,0.003120180348718483
ABBV,-0.7233184643408829,1.6940913607536205,"[-3.65273154e-04 -5.88874711e-04  1.78302075e-04  9.57899253e-05
  3.03457936e-04  1.53989781e-04]","[ 0.0059123  -0.00367007 -0.00412477  0.01005033 -0.00113365  0.00729483
  0.00027019  0.00179737 -0.00056489  0.00078524  0.00276411  0.00370752
 -0.00072722  0.00196308 -0.00194549 -0.00014764 -0.00083468  0.00067861
  0.00029555 -0.00635997]",-5.184613128568933,0.005602103489924672
ABT,0.48924291807269515,0.4897148838941533,[ 0.0014008  -0.00062966  0.00077225  0.00010175  0.00024677  0.00024007],"[ 1.04353879e-02 -8.09665594e-03 -1.36581862e-03  1.04159039e-03
 -5.11014892e-03 -2.33971004e-03 -5.93093950e-03 -2.30242650e-03
 -3.86246293e-03 -6.82102602e-07  1.65702053e-03  3.13445462e-03
 -1.10008698e-03  1.35833707e-03 -1.56214813e-03 -2.42189285e-04
 -1.04372946e-04  1.16739856e-03  1.41353896e-03 -2.88544122e-03]",-5.271727877396449,0.005134730718444395
ACN,0.4899044532532238,0.49012886784592563,[ 0.00146818 -0.00014204  0.00071363  0.00040443  0.00012259  0.00044608],"[ 0.00873822 -0.00721446 -0.00410326  0.00384299 -0.0055252   0.00275877
 -0.00286719  0.0009253  -0.00134808 -0.00063929  0.00071162  0.00146281
 -0.00310287  0.00230037 -0.00060163  0.00089812  0.00128375 -0.0011653
  0.00061126 -0.00563961]",-5.20063093467614,0.005513084926756689
ADBE,0.4867199062669138,0.4880295432098108,"[ 1.41550794e-03 -1.40893695e-03  1.06646618e-03  2.26344098e-05
  3.73466114e-04  2.18347862e-04]","[ 8.63761048e-03 -5.82659907e-03 -9.53708052e-04  4.42361359e-03
 -2.64907265e-03 -1.66305910e-03 -6.81729585e-03 -4.17455351e-03
 -7.42547479e-03  5.04579129e-04  3.01377704e-04  6.04424693e-03
  4.38149832e-05  1.31326695e-03 -3.21738021e-03 -3.25258427e-03
 -3.06636339e-03  2.38082157e-04  3.76808229e-03 -5.85858618e-03]",-5.446110600884222,0.004313047272603179
ADI,0.4877200032122765,0.48958646558895974,"[ 5.16460644e-04 -6.07611236e-04  7.74849839e-05 -1.84249994e-04
 -1.13391811e-04 -3.32132453e-05]","[ 0.00935224 -0.00721084 -0.00222879  0.00273096 -0.00514947 -0.00076832
 -0.00617836 -0.00142933 -0.00432645  0.00086706  0.00139399  0.00358842
 -0.00209397  0.00082299 -0.00359449 -0.00049955 -0.0008188   0.00133425
  0.00296993 -0.00713399]",-5.568175440227245,0.0038174392283431167
ADM,0.4817233946295151,0.485861228035212,"[ 8.09051124e-05 -5.73623730e-04  2.70889391e-04 -9.55928466e-06
  1.01247599e-04  1.13998928e-04]","[ 4.94761547e-03 -2.66118956e-03 -4.09140202e-03  1.15107771e-02
 -6.43626977e-04  7.21974011e-03 -1.64964893e-03  8.74668068e-04
 -3.96154889e-03  1.67859633e-03 -4.93277634e-05  6.18276349e-03
 -3.44074495e-03  4.04536784e-03 -5.53055936e-03  2.43689688e-03
 -3.54415480e-03  3.80758068e-03 -3.12474033e-03 -7.28293838e-03]",-6.033790843180839,0.002396392390420414
ADP,0.48860064777585127,0.4874022980023208,"[ 3.95707795e-04 -1.16965841e-03  4.54308386e-04  2.06630193e-04
  2.90180540e-04  6.35535612e-05]","[ 0.00950043 -0.00656706 -0.00053295  0.00346776 -0.00190701 -0.00156445
 -0.00386024 -0.0043729  -0.00451891 -0.00234711  0.00029164  0.0022555
 -0.00150989  0.00064996 -0.00197402 -0.00191278 -0.00057886 -0.00026571
  0.00370065 -0.00522938]",-4.917667509469656,0.007316175871319812
ADSK,0.48851489025097705,0.49004779007970994,"[ 3.70973600e-04 -9.90108101e-04  3.40161153e-04  4.70579193e-06
  4.88849192e-05 -1.51954073e-04]","[ 0.00815487 -0.00579011 -0.0024737   0.00517921 -0.0036461   0.00091493
 -0.00546825 -0.00162356 -0.00551115  0.00102326  0.00037455  0.0056227
 -0.00093343  0.00273548 -0.00223328 -0.0009406  -0.00164283  0.00027426
  0.00185305 -0.00590943]",-5.461452871673634,0.004247380361267443
AEE,0.48546761484822154,0.4878095408965551,"[-6.02735499e-04  3.49213586e-04 -9.68669347e-05  3.94693107e-04
  1.40359918e-04  4.49434687e-04]","[ 3.83093045e-03 -1.65357234e-03 -4.71376214e-03  1.38431207e-02
  1.11597564e-03  9.89609771e-03  1.68125323e-03  1.42216763e-03
 -1.41730743e-03 -4.14127271e-05  1.36789923e-03  3.41108459e-03
 -2.46668237e-03  7.92548998e-04 -5.35388977e-03 -1.67963691e-03
 -4.48992343e-03  5.16927042e-04 -1.71135261e-03 -7.90200173e-03]",-5.576801506140506,0.003784651364386514
AEP,0.48643296916014794,0.4889321785503623,"[-5.81817726e-04  1.11325785e-04 -9.37594083e-05  2.94197665e-04
  1.30558656e-04  2.49031873e-04]","[ 4.66073083e-03 -1.77620883e-03 -2.96449185e-03  1.32633945e-02
  3.21593519e-03  8.40528907e-03  3.40096243e-03 -6.77155969e-04
 -5.71015897e-04 -2.32243130e-03  1.67375476e-03  1.59799834e-03
 -2.08138248e-03 -1.30595594e-04 -4.31836243e-03 -2.08872898e-03
 -3.08819328e-03  6.65072919e-05 -5.46046176e-04 -7.92390521e-03]",-5.556215308042779,0.003863370430226377
AES,0.485844726368856,0.4867402961404377,"[-5.63459708e-05  2.21078525e-04  1.30941070e-04  3.02746432e-04
  1.79150675e-04  3.11412597e-04]","[ 0.00589874 -0.00457427 -0.00589484  0.00913742 -0.00380595  0.00815406
 -0.00060027  0.00356755 -0.00042273  0.00107392  0.00138627  0.00311316
 -0.0028264   0.00287867 -0.00214249  0.00083814 -0.00182452 -0.00054406
 -0.00438667 -0.00444494]",-5.352144833532522,0.004737977919611745
