,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46457368238470775,0.4936052167377459,"[-1.59478137e-04  2.04498913e-03 -5.05436657e-04  3.56066196e-04
  6.69208237e-05  3.83018114e-04]","[ 0.00571157 -0.00919885 -0.00055007  0.01064916 -0.00527909 -0.00463458
 -0.00202764  0.00302185  0.00224401  0.00185557  0.00258112 -0.00446778
 -0.00596505  0.0069828   0.00446868 -0.00186744 -0.00017558  0.00014101
 -0.0046443  -0.00265644]",-5.212004405981284,0.00545073724043511
AAL,0.46611652472249343,0.49525346234766676,"[-9.61459443e-04  8.82179437e-04 -4.49387384e-04 -4.72348835e-04
  1.88097771e-04 -5.50853672e-05]","[ 0.0103606  -0.00674153 -0.00308684  0.00278944 -0.00797472  0.00437605
  0.00486414 -0.0017127  -0.00428301  0.00048555  0.00385027 -0.0008163
 -0.00282677  0.00613592  0.0016582  -0.00567892 -0.00119482  0.00470628
 -0.00133467 -0.00393001]",-5.183147225524531,0.005610321652528746
AAP,0.4666022514772825,0.49563652060014707,"[ 1.40612250e-04 -3.24365631e-05 -1.16695458e-05 -8.91003423e-05
 -1.96419019e-05 -1.54340961e-04]","[ 5.08560265e-03 -8.36948035e-03  1.91364862e-03  7.96690585e-03
 -1.01577822e-02 -1.99256106e-03  4.19430064e-03  2.98895425e-03
 -2.17934344e-03 -1.60847983e-03  1.51966494e-03  3.40067925e-04
 -2.33232221e-05  4.43244273e-03 -1.65083075e-03 -2.86127414e-03
 -3.79812953e-05  1.14404445e-03  3.28243000e-03  5.01595536e-03]",-5.223707095560847,0.005387320750035814
AAPL,0.4612786223087248,0.4895220365602592,"[-1.41160590e-03  1.95905785e-03 -1.25450507e-03  5.75945085e-04
 -3.79143843e-04  7.99339914e-05]","[ 6.82806740e-03 -8.47658872e-03 -1.08355604e-03  7.91436823e-03
 -6.15632588e-03 -9.52664155e-04 -6.65344084e-05  1.96717800e-04
  8.79794225e-04  2.65095896e-03  1.29035500e-03 -4.06699332e-03
 -2.34365634e-03  7.21801697e-03  1.30992390e-03 -3.74263003e-03
 -1.15590776e-03  1.03574333e-03  1.23886761e-03  2.47251973e-03]",-5.156296042150291,0.005763006134009744
ABBV,0.46457888476191433,0.488594722542506,"[-2.97096064e-04  1.68937788e-03 -5.34619352e-04  3.81339461e-04
 -5.01396823e-05  2.48092869e-04]","[ 6.56059815e-03 -8.29663940e-03 -2.50051697e-04  7.29195136e-03
 -8.05886706e-03 -1.57729557e-04  3.35315553e-03  3.72455723e-05
 -3.84992647e-03  1.15336686e-03  5.48638517e-03 -6.92257772e-04
 -4.06275509e-03  3.46275316e-03  7.16555932e-04 -1.36626887e-03
 -1.12734393e-03  2.58364506e-03  6.13855583e-03 -1.27656426e-03]",-4.50623953028826,0.011039897415084618
ABT,0.4569181303858679,0.4868614248199846,[ 0.0008312   0.00144456 -0.00013166  0.00075835 -0.00010518  0.00036041],"[ 0.00331198 -0.00829042  0.00405418  0.00769854 -0.01209424 -0.00098484
  0.00591206  0.00072789 -0.00407807  0.00161719  0.00375387 -0.00278141
 -0.00198866  0.00618733 -0.00079574 -0.00322788  0.00026065  0.00123124
  0.00412598  0.00323758]",-5.504279180972168,0.004069320767804737
ACN,0.46533267710792886,0.4908503194651591,"[-1.89005468e-03  1.56505450e-03 -1.02616822e-03  2.00482341e-05
 -5.33922040e-05  1.75049045e-04]","[ 0.01207652 -0.00813583 -0.00810426  0.00680662  0.00082201  0.00066104
 -0.00564307 -0.0011389   0.00389344  0.00249474  0.00114571 -0.00165352
 -0.00348924  0.00323713  0.00191646  0.00050846 -0.00086243  0.00134929
  0.00226447 -0.00551679]",-4.637027908236127,0.009686443888216429
ADBE,0.4664986051455894,0.4933406177191497,"[-1.52713396e-03  6.77318962e-04 -3.48419028e-04  7.33127118e-05
  1.98479818e-04  6.76067427e-04]","[ 0.00895471 -0.00844661 -0.00413183  0.00768075 -0.00294262 -0.00024181
 -0.00251856 -0.00106182  0.00140056  0.00383108  0.00319118 -0.00417194
 -0.00529669  0.00581351  0.00338407 -0.0013567  -0.0013363   0.00086496
  0.00105492 -0.00228114]",-4.844573453076018,0.00787097407883892
ADI,0.4579268915182119,0.4871538172775615,"[-6.39177980e-04  1.44505659e-03 -6.25125089e-04  1.50232559e-04
 -2.96842655e-05  1.29947254e-04]","[ 6.43885595e-03 -8.03201793e-03  2.27693645e-04  6.63874173e-03
 -8.55246617e-03  2.59611696e-04  2.83351829e-03 -1.98015758e-05
 -1.31001361e-03  1.84253241e-03  1.71549770e-03 -3.18775440e-03
 -1.44537180e-03  7.11716724e-03  1.05115068e-04 -4.38244289e-03
  3.28559740e-05  1.44065180e-03 -4.75461491e-04  2.74231682e-03]",-5.340970017766475,0.004791220886072369
ADM,0.4668021232478309,0.49525614735092444,"[7.37804775e-04 7.45367250e-04 2.05501619e-04 5.08143834e-04
 9.32979510e-05 5.15944424e-04]","[ 0.00493511 -0.00896685  0.00094985  0.0100535  -0.00728979 -0.00435052
 -0.00035488  0.00371989  0.00246541  0.0004806  -0.00046871 -0.00383902
 -0.00173631  0.00839689  0.00229465 -0.00537048 -0.0032167   0.0011809
  0.00269976  0.0048697 ]",-5.132589090352951,0.005901261777436316
