,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,1.044396015306144,-0.09300040741229296,[ 0.0030066  -0.00014067  0.0006907  -0.00010284 -0.00074692 -0.00053312],"[ 0.01217859 -0.00964305 -0.00993657  0.00046058 -0.01252055  0.00289509
 -0.00200649  0.00498007  0.00164742  0.00189495  0.00272222  0.00147308
  0.00017812  0.00173009  0.00019497 -0.00225976 -0.00112475 -0.0024656
 -0.00126887 -0.00280821]",-4.655816029354702,0.009506152776294638
AAL,0.45144897444720056,0.4967691516105281,"[ 1.73429958e-03  4.02914617e-04  7.80936792e-05  4.89783045e-04
 -1.06370922e-03 -2.70977808e-04]","[ 0.01129917 -0.00665535 -0.00563051  0.00252361 -0.008819   -0.00129528
 -0.0060355   0.00084174 -0.00298721  0.00596981  0.00648361  0.00646063
  0.00519749 -0.00105766 -0.00098863 -0.00529388 -0.00121377 -0.0003164
  0.00439702 -0.00407869]",-4.5027412690082675,0.011078585491792432
AAP,1.094592971197937,-0.14572269299782095,[-0.00046461  0.00153486 -0.00055961 -0.00138933 -0.0003703  -0.00051241],"[ 0.01272552 -0.00976083 -0.00897033 -0.00061021 -0.01336124  0.00076437
 -0.00399163  0.00482406  0.00182797  0.00277988  0.00358012 -0.00048351
 -0.00278348 -0.00139918 -0.00372642 -0.00119727 -0.00260873 -0.0003439
 -0.00389827 -0.00230789]",-4.442450694467902,0.01176706567219202
AAPL,1.3969468433258239,-0.45824788729397825,[ 0.00091741  0.00055299  0.00018609 -0.00055265 -0.00019305 -0.00051482],"[ 1.28627596e-02 -1.19803480e-02 -1.27898370e-02 -1.68224732e-03
 -1.63797199e-02  4.63447034e-03 -1.46950634e-03  8.61952443e-03
  4.33657498e-03  1.63328055e-03  1.80006582e-03 -4.88453830e-04
 -2.09003910e-03  3.30834468e-03  8.10699907e-04 -1.63647848e-05
 -8.67149557e-04 -1.91493248e-03 -1.67290254e-03  1.04541509e-03]",-4.784272165178867,0.008360206383415131
ABBV,0.44984262360243304,0.4938670062797198,"[ 3.81988432e-04  3.30622838e-03 -8.53501004e-04  2.36992550e-05
 -7.83812043e-04  2.67243464e-04]","[ 0.01033511 -0.00772132 -0.00992369  0.00404537 -0.00890265  0.00641775
  0.00261983  0.00504725  0.00425526 -0.00044668  0.00288788  0.00022165
  0.001682    0.00226612  0.00321775 -0.00407638 -0.00102653 -0.00656212
 -0.0035222  -0.00285884]",-4.327551468307328,0.013199828151407434
ABT,0.948292571659753,-0.0035727639689988712,[-0.00073995  0.00030167 -0.00087392 -0.00116708 -0.00058639 -0.00138491],"[ 1.07461657e-02 -9.66806639e-03 -1.26467466e-02  2.62762390e-03
 -1.17418554e-02  8.29269160e-03  2.90393688e-03  7.50563836e-03
  4.75051819e-03  4.13779710e-05  2.30561179e-03  1.48170998e-03
  2.45646659e-03  4.66462911e-03  4.31916278e-03 -2.64548588e-03
  8.67730243e-04 -3.68501293e-03  3.50682443e-03 -1.52365713e-03]",-4.9198627003998245,0.007300133083337239
ACN,1.213494814611941,-0.26724328337904846,[ 0.00188984  0.00056652  0.00035423 -0.00042282 -0.0003826  -0.00027594],"[ 1.24637704e-02 -1.07701026e-02 -1.13138460e-02 -4.17028462e-04
 -1.39564897e-02  4.16040854e-03 -4.06799315e-04  6.76784695e-03
  4.71053450e-03  2.37113778e-05  1.86170496e-03 -2.97535263e-03
 -4.38975092e-03  9.38973092e-05 -2.18101486e-03 -1.92861213e-04
 -1.31420376e-03 -2.18881019e-03 -4.95728145e-03 -4.21526955e-03]",-4.628112554162697,0.009773188068170909
ADBE,0.45588707852818416,0.5005936534355742,[ 0.00242032  0.00084772  0.00032452 -0.00039174 -0.00031767 -0.00056054],"[ 1.07944768e-02 -8.15388022e-03 -9.94603774e-03  2.88646594e-03
 -1.08450599e-02  5.40269812e-03  6.69112736e-04  6.77869916e-03
  5.64181820e-03  1.84272456e-03  5.27491832e-03 -1.22005085e-03
 -2.11478448e-04 -9.29969808e-04  9.16425095e-05 -2.38013956e-03
  3.03712953e-04 -3.80122519e-03 -2.27453326e-03 -5.72682186e-03]",-4.367894647694105,0.01267790394455944
ADI,1.5811194918869909,-0.6314857862126603,"[ 2.43202824e-03  1.05438132e-03  3.44363016e-04  3.83422142e-05
 -6.38506738e-04 -2.49275034e-04]","[ 0.01424227 -0.0128755  -0.01141255 -0.00417381 -0.01784645  0.000437
 -0.00547413  0.00671327  0.00146916  0.00285934  0.00171144 -0.00012676
 -0.00340995  0.00114142 -0.00233158 -0.0005247  -0.00254012 -0.00146546
 -0.00458658 -0.00231225]",-4.716200408847396,0.008949117017298601
ADM,1.1374300996137297,-0.18720080047234602,[ 0.00369221 -0.00041951  0.00083008  0.00017972 -0.00059077 -0.00054356],"[ 0.01332138 -0.00982314 -0.00756458 -0.00149215 -0.0129639  -0.00214902
 -0.0064512   0.00183174 -0.00237928  0.00284833  0.00168053  0.00211937
 -0.00211004  0.00015443 -0.00428707 -0.00201435 -0.00558789  0.00079552
 -0.0046633   0.00225637]",-4.572877104817731,0.01032820161093181
