,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6893967995046892,1.6656236115028527,"[ 3.80269812e-04 -2.18752871e-04 -5.11869206e-05  7.94909820e-04
 -3.93305691e-04  1.03494998e-04]","[ 3.31037041e-03 -8.46997678e-03  1.10646398e-04  1.30844633e-03
  8.19862764e-05  3.73386363e-03  9.07591320e-04  3.29734705e-03
 -2.21831020e-03  1.91484021e-03  5.68407215e-05  5.53121533e-04
  9.54671584e-05  1.45651989e-03  8.31658846e-04  3.26814499e-03
 -4.45152470e-03  4.78584485e-03 -4.24925598e-03 -2.70439577e-03]",-4.915126262641678,0.007334791723765387
AAL,0.4871372628284386,0.4918769657822455,"[ 3.60546253e-04 -1.35839236e-04  3.34176336e-04 -2.63875197e-05
  1.77661165e-04  2.25610943e-04]","[ 5.70461411e-03 -2.49136620e-03 -7.83367306e-03  8.11273419e-03
 -8.05951740e-03 -1.01857318e-04  2.90242675e-04 -2.41654007e-03
 -9.51255181e-04 -2.89545021e-04  7.65251041e-04 -6.19584728e-04
  1.40642064e-05  6.03301228e-05  2.34597311e-03 -2.25814917e-04
  1.23816269e-03  3.82717053e-03  2.18455543e-04  4.80744355e-04]",-6.146578129624073,0.00214079477304257
AAP,0.48898407939034033,0.48954410670537035,"[-5.79037996e-04  7.03210876e-04 -5.11127197e-05 -3.39940877e-04
  3.69528142e-04  3.48831577e-04]","[ 0.00507713 -0.00651279 -0.00132567  0.00633021 -0.00613441  0.00555808
 -0.00385577 -0.00119804 -0.00154868 -0.00281896  0.00149517 -0.00155805
  0.00180503 -0.00153191  0.00559883  0.00127544  0.00110043  0.00557224
  0.00386383  0.00121575]",-5.523668641418186,0.003991178846693105
AAPL,0.49047053019474096,0.4897279458398975,[-0.00111975  0.00086542 -0.00019227 -0.00023335  0.00036743  0.00054822],"[ 0.00296275 -0.00618055 -0.00484222  0.00015613  0.00147522 -0.00231029
  0.00656904  0.00461926 -0.00384121  0.00553527 -0.00129188 -0.00173439
  0.00236281  0.00166514 -0.00063406  0.0025731   0.00162225  0.00062045
  0.00480272  0.00755101]",-5.184359757225442,0.005603523082246701
ABBV,-0.6074724853762746,1.5913266121117084,"[-1.39104282e-03  1.37651299e-03 -1.05083198e-03  4.09239209e-04
 -3.29521247e-04  2.43618300e-05]","[ 0.00347402 -0.00805628 -0.0001502   0.00180507 -0.00027364  0.00426266
 -0.00040812  0.00356851 -0.00317329  0.00028778  0.00161896 -0.00042482
  0.00025022  0.00278236 -0.00063219  0.00193125 -0.00138546  0.00314406
 -0.00257936  0.00176952]",-4.732783786145602,0.008801934200434028
ABT,-0.8825072814361052,1.8581437164461967,"[ 4.65846113e-04 -8.92620563e-04  2.54721000e-04  3.26211985e-04
 -2.16801761e-04 -5.76554125e-05]","[ 2.49139643e-03 -9.60373025e-03  1.02207101e-03 -8.61346220e-04
  2.33047120e-03  3.15993477e-03  2.38947690e-03  4.32494112e-03
 -1.82749043e-03  2.84726816e-03  3.72844008e-04  1.19300081e-03
 -2.01337726e-05  2.28059570e-03  3.70545441e-04  3.02870236e-03
 -2.59307692e-03  4.06020348e-03 -1.02872599e-03  4.85920866e-04]",-5.475211060658147,0.0041893442509126876
ACN,0.4945635323542667,0.4927890392418697,"[-4.17638120e-05  2.87461601e-04  2.60710121e-04  3.82029466e-04
  2.24155991e-04  7.99933592e-04]","[ 4.47428440e-03 -5.17325703e-03 -5.09484924e-03  4.92283814e-03
 -5.13529383e-03 -1.61282895e-04  2.57236653e-03 -1.66793131e-03
  2.20548502e-04  2.25925747e-03 -1.31956019e-03  8.22292639e-05
  1.36590441e-03 -2.11881828e-03  4.80847713e-03  2.65218666e-03
 -2.77257324e-03  4.35943874e-03  3.25939655e-03 -5.75252561e-03]",-5.055518738731563,0.0063740594330811895
ADBE,-0.5326298851768345,1.5123797397294918,"[-1.75059201e-03  3.35518631e-04 -6.41824503e-04 -3.94904525e-05
 -5.58828318e-05  1.77486121e-04]","[ 2.81983690e-03 -7.10700475e-03 -3.84853071e-03  2.44727130e-04
  2.76111509e-04 -2.15976389e-03  7.02354649e-03  1.75475444e-03
 -5.82352357e-05  6.07519088e-03 -2.11909529e-03  1.08392056e-03
  1.65096020e-03 -2.39270078e-04  2.66594878e-03  4.42126198e-03
 -3.08586464e-03  3.32391669e-03  5.71820092e-03 -1.44618683e-03]",-4.921849081668316,0.007285646628297754
ADI,0.484792143515004,0.4864413098025989,[-0.0008993   0.0001499  -0.00012316 -0.00030973  0.00020879  0.00019899],"[ 0.00432941 -0.00583764 -0.00416647  0.0047238  -0.00548485  0.00088363
  0.00057353 -0.00258498  0.00051762 -0.00102209  0.00213924 -0.0014002
  0.00402837 -0.00087347  0.00592558  0.00314655  0.00100284  0.00427494
  0.00953202 -0.0007677 ]",-5.734820615430771,0.003231461990772967
ADM,0.4881271579742101,0.48351259266152685,"[-1.32974346e-03  1.21607776e-03 -4.30095879e-04 -2.48307441e-05
  2.91375743e-04  6.66064804e-04]","[ 4.76676311e-03 -5.25800335e-03 -4.20835271e-03  5.64769118e-03
 -5.58244363e-03  1.59395503e-03  6.97430829e-04 -1.63286142e-03
  7.12360128e-04  9.99679191e-04  1.78901538e-05  2.44552436e-03
 -3.15177345e-03  8.45703636e-04 -4.33810370e-04 -1.16536245e-03
 -1.90517129e-03  5.97182772e-05  1.38253551e-03 -7.21445706e-03]",-4.774411035117316,0.008443055286443292
