,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.9325556141602386,0.03535020706161257,[ 0.0001389   0.0006933  -0.00033258  0.00019891 -0.00016435 -0.00010639],"[ 0.00381636 -0.00723699  0.00101325  0.00052219 -0.00897711  0.01014915
  0.0007909  -0.00694716  0.00084228  0.00331817  0.00089562  0.00042181
 -0.00130098  0.00256957 -0.00065741 -0.00103148  0.00059274  0.00224203
  0.00269854 -0.00222626]",-4.821285090537273,0.008056427245407382
AAL,1.2490778954758952,-0.2803491670751816,"[-3.62611323e-05  1.05089294e-03  7.14468708e-05 -1.01043830e-04
  2.50513455e-04 -1.18862491e-04]","[ 0.00245695 -0.00548836  0.00107862 -0.00272083 -0.00676216  0.01228666
 -0.00125456 -0.00577243 -0.00043204  0.0008147   0.00469688  0.00055331
 -0.0036554   0.0054404  -0.00078979 -0.00320371  0.00048117  0.00221332
  0.00531022 -0.00409922]",-5.275615104642286,0.005114809597342874
AAP,0.4658804323544555,0.4879026096797999,[ 0.0014377  -0.00134164  0.00011578  0.00092986 -0.00065634  0.00011142],"[ 5.15905209e-03 -8.67487635e-03  7.86835894e-04  4.13268420e-03
 -1.17327014e-02  5.89008739e-03  6.19706791e-03 -4.93075908e-03
 -4.52406896e-03  3.85951896e-03  4.81778204e-03 -1.18066801e-03
 -3.44249853e-03  3.38450129e-03  3.32625968e-04  3.19798896e-05
  1.27394971e-03 -2.19235852e-03  8.87719488e-04  8.23317251e-03]",-4.983823404666893,0.006847830414638159
AAPL,1.2568346484884445,-0.2923145470079605,"[ 7.41164554e-06  9.47764155e-04 -5.74373910e-04  3.12456161e-04
 -2.70822282e-04 -1.13339055e-04]","[ 2.14660466e-03 -5.33585245e-03  2.06482271e-03 -3.61434841e-03
 -7.65459622e-03  1.53900391e-02 -2.67216857e-03 -1.02748127e-02
  3.84752829e-03  4.11551852e-03  3.52802047e-05  8.14508108e-04
 -2.01774879e-03  2.80433973e-03 -1.05956179e-04 -1.46920037e-03
  5.75831770e-04  2.06527317e-04  4.78038045e-03  4.20758490e-03]",-5.413787216635867,0.004454737169095083
ABBV,0.46905177672658016,0.4931128677904143,"[-2.05061666e-04  7.15567552e-05 -2.04966537e-04  1.25588965e-04
 -1.95242824e-04 -3.39824330e-04]","[ 0.00228337 -0.00648649  0.00309739 -0.00092328 -0.01101162  0.01198076
  0.00260085 -0.0082839  -0.00081081  0.0039697   0.00250845  0.00042093
 -0.00250837  0.00174608  0.0003514   0.00100209 -0.00060583 -0.00167174
  0.00456974  0.00342049]",-5.308027882570773,0.00495168239400152
ABT,1.1396073250410244,-0.17633446251916388,"[ 3.68342868e-04  5.07045424e-04  7.40339825e-06  4.25352630e-04
 -4.33318342e-05  2.68582128e-04]","[ 0.00236542 -0.00702869  0.00380444  0.00012797 -0.01293647  0.01136224
  0.00488289 -0.00897367 -0.00205349  0.00540939  0.00274333 -0.00049333
 -0.0026912   0.001809    0.00084436  0.00073947 -0.00018723 -0.00055449
  0.00225027  0.00292219]",-5.530587982214095,0.003963657843478029
ACN,0.4678818503178174,0.4867694881772179,[-0.0021162   0.00076163 -0.0016344   0.00014992 -0.00051812  0.00028501],"[ 0.00892592 -0.008931   -0.00615192  0.00485829 -0.00199374  0.00365477
 -0.00445432 -0.00110236  0.00394344 -0.00067019 -0.00078394  0.00203676
 -0.00082879  0.00309475 -0.00027236 -0.00301524 -0.00020471  0.00475073
  0.00380775 -0.00312825]",-4.43667749381005,0.011835195778628963
ADBE,1.0080942927931287,-0.04194119176107521,"[1.71006839e-04 2.08541034e-04 1.18864585e-04 1.80753018e-04
 7.27542097e-05 2.64106196e-04]","[ 0.00374053 -0.00609793 -0.00038787 -0.00175879 -0.00513537  0.01193093
 -0.00409595 -0.00611099  0.00350787  0.00025579  0.00163661  0.0030275
 -0.00360667  0.00278779  0.00089456 -0.00310139  0.0003106   0.00290072
  0.0047389   0.00068505]",-4.9887412661325286,0.006814236406365092
ADI,1.1667400714995786,-0.19938899184673084,"[-2.87987545e-04  5.76231044e-04 -2.15730083e-04 -8.98187037e-05
  5.83300861e-05  9.78153544e-06]","[ 2.40108359e-03 -6.44684840e-03  2.79896431e-03 -1.28016484e-03
 -1.02573127e-02  1.27555390e-02  1.08034203e-03 -9.06577525e-03
  1.05718102e-03  4.26090351e-03  1.05239469e-03  6.13130056e-04
 -1.99127784e-03  2.07414958e-03 -6.97205427e-05 -8.74119105e-04
  1.12183472e-03  1.81795990e-03  1.14625681e-03 -2.02106944e-04]",-5.226231852988839,0.005373736227982765
ADM,0.4747031816143501,0.4964472864860557,[ 0.00096896  0.00011767 -0.00010837  0.00062052 -0.00028517  0.00036405],"[ 4.70075054e-03 -7.41778899e-03 -3.50432422e-04  1.08386151e-03
 -7.64142740e-03  9.01496332e-03  3.15459880e-04 -5.64761385e-03
 -4.50037678e-05  2.51905021e-03  2.77705211e-03 -3.46495495e-05
 -2.95255449e-03  4.20964072e-03  2.36394866e-04 -2.27643264e-03
  2.58396073e-04  1.26166797e-03  3.90623865e-03  2.14856456e-03]",-4.84685269680091,0.007853054639703096
