,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.46548604942727706,0.48035828019186605,"[ 1.75003801e-03  7.68104177e-05  1.27742095e-04  7.23714085e-04
 -4.59632047e-04 -3.81363077e-04]","[ 0.01143074 -0.00982725 -0.01228504  0.00204726 -0.0115937   0.00846073
  0.00274374  0.00580212  0.00221998  0.00063638  0.00336783  0.00439252
  0.00524324  0.00210219  0.00192402 -0.00572802 -0.00123427 -0.00145654
  0.00479693 -0.00378879]",-4.802330578754466,0.008210589308376044
AAL,-0.5042643870492235,1.4392437753033511,"[-1.47809942e-03  1.79159980e-03 -9.09762374e-04  4.66215562e-04
 -8.49199593e-05  5.06992965e-04]","[ 1.11698994e-02 -2.24560120e-03  3.73711891e-04  3.10535574e-03
 -9.47842052e-03 -5.91726419e-03 -1.02567634e-02  3.78796926e-03
  1.85786795e-03  8.36312635e-03  5.61762625e-03  1.58678372e-03
 -6.18260266e-05  3.15393275e-03  4.03431376e-03 -7.38089823e-04
 -2.75596894e-04 -3.80208032e-03  5.76344919e-04  2.15842374e-03]",-4.077673203063704,0.016946851695879197
AAP,0.46827189992944757,0.4825968604192941,[-0.00180812  0.00128927 -0.00098954 -0.00137797  0.00030517 -0.0006763 ],"[ 0.0114396  -0.00763334 -0.00894586  0.00188067 -0.01272981  0.00494442
 -0.00077647  0.00847144  0.00641782  0.00407493  0.00663177 -0.00026738
  0.00192515 -0.00086148  0.00088262 -0.00429461 -0.00111805 -0.00280218
  0.00185186 -0.00358476]",-4.665628734306248,0.009413327880369369
AAPL,0.45640118169405924,0.4681413934581119,"[-8.82237633e-04  1.14914045e-03 -5.22508931e-04 -5.52509855e-05
  8.09855652e-05  1.69255068e-04]","[ 0.01221135 -0.00693348 -0.0068535  -0.00079068 -0.01703612  0.00153364
 -0.00378902  0.01248344  0.01031302  0.00376068  0.00246723 -0.00532769
 -0.00434285  0.00593091  0.00631639  0.0009471  -0.00112161 -0.00592798
 -0.00233175  0.0050929 ]",-4.423804574060888,0.011988534142835785
ABBV,1.1009880572824196,-0.16333395272741832,[ 0.00057367  0.00162569 -0.00084998  0.00023692 -0.00046945 -0.00080487],"[ 0.01076216 -0.01078571 -0.01438959  0.00371026 -0.0088281   0.0117482
  0.00682291  0.00321742  0.00044993 -0.00269354  0.00192864  0.00520282
  0.00560224  0.00179371  0.00113538 -0.00624512 -0.00181859 -0.00235901
  0.0003174  -0.00401936]",-4.893779800819799,0.007493046657409032
ABT,0.45896932122749384,0.471251112913616,[-0.00180375  0.00081208 -0.00139835 -0.00104022 -0.00030815 -0.00137617],"[ 0.0118325  -0.00853474 -0.01014859  0.00089515 -0.01372763  0.00638901
  0.00205463  0.00843896  0.0055838  -0.00124349 -0.00059864  0.00014716
  0.00108893  0.00739099  0.00603289 -0.00330808 -0.00258382 -0.00362518
  0.00359679  0.00251472]",-4.500280838788297,0.011105877139159946
ACN,0.9994495951220355,-0.0468308266415371,"[ 4.17398827e-04  1.54316397e-03 -3.62919206e-04  1.56989822e-05
  3.62305383e-05 -1.06771501e-04]","[ 0.01101752 -0.01042661 -0.01404099  0.00228408 -0.01265045  0.01146316
  0.00596758  0.00901638  0.00723304 -0.00068195  0.00455733 -0.0005175
  0.00263367 -0.0004755   0.00072424 -0.00508105 -0.00017655 -0.00272614
  0.00266533 -0.00783962]",-4.900039180177201,0.007446291318195581
ADBE,0.863510207599843,0.09266170608436113,[ 0.00056146  0.00208656 -0.00046211 -0.00030102  0.00015778 -0.00030011],"[ 0.01119731 -0.00927696 -0.01187745  0.00246577 -0.0116891   0.00867385
  0.00323652  0.00731004  0.00526022  0.00089821  0.00483375  0.00078549
  0.00268422 -0.00010427  0.00097383 -0.0045136  -0.00029866 -0.002963
  0.00116683 -0.0059727 ]",-4.39679697082563,0.01231672762730203
ADI,0.46840283412358485,0.4849462332587745,[ 0.00042493  0.00160117 -0.00046615  0.00029603 -0.00012786 -0.0001058 ],"[ 0.01228553 -0.01020408 -0.012053   -0.00087943 -0.0169474   0.00668625
 -0.00070788  0.01140921  0.00692289  0.00426327  0.0054542   0.00120352
  0.00339732  0.0021052   0.00362226 -0.00448037 -0.0004236  -0.00322558
  0.00421471 -0.00343795]",-4.9701952370184594,0.006941792607544174
ADM,1.0736487654849367,-0.13496666952730121,[ 0.00181117 -0.00035453  0.00028977  0.00036429 -0.00035217 -0.00055671],"[ 0.01146508 -0.01036011 -0.01253436  0.00219312 -0.01048817  0.00777228
  0.00109373  0.00340541 -0.00107006  0.00269335  0.00571919  0.00743727
  0.00715979 -0.00152654 -0.00246318 -0.00715085 -0.00309609  0.00169571
  0.00393828 -0.00209833]",-4.816934453918411,0.008091554189676475
