,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4984873453815495,0.4746354820293687,[ 0.00189497 -0.00119655  0.00099799  0.00094083  0.00024386 -0.00022865],"[ 0.01256151 -0.0049732  -0.00220303  0.0066847  -0.00444134  0.00487874
 -0.00397188 -0.00220547 -0.00041055 -0.00741177  0.0076852  -0.00252982
  0.00418987  0.00459065 -0.00100027  0.00531955 -0.0017965   0.00151089
  0.00711849 -0.00122251]",-4.4855372617559,0.011270830507596533
AAL,0.4945605122331936,0.47539927095043966,"[ 1.14788811e-03  2.56686763e-04  5.14475090e-04 -4.27275298e-05
  1.91744723e-04  3.99857049e-05]","[ 0.01691129 -0.00246061  0.00022456  0.01341805 -0.005912    0.01049474
 -0.0053822   0.00130045 -0.00038    -0.00341382  0.00535771  0.00292769
 -0.00162007  0.00636646 -0.00375827  0.00110912  0.00213895 -0.00200365
  0.00855948  0.00095296]",-5.553446472975227,0.0038740822885935822
AAP,0.49109530770311977,0.470449917860727,"[-8.01706832e-05  6.54277414e-04 -1.18319423e-04 -5.15401256e-04
  1.55561432e-05 -3.57107565e-04]","[ 1.76470367e-02 -1.74978752e-03 -3.00214407e-05  1.48186170e-02
 -6.64297859e-03  1.11576619e-02 -5.40412127e-03  2.30093664e-03
 -1.47863580e-03 -9.53929083e-04  1.63832422e-03  4.79278932e-03
 -6.02223665e-03  5.16931493e-03 -6.04602274e-03 -1.24344405e-03
  1.19737880e-04 -2.97426560e-03  4.03102057e-03  3.77506688e-04]",-5.288630080021465,0.0050486718008459705
AAPL,0.49232412007986837,0.4706180495466898,"[ 1.16130400e-03  3.26459568e-04  3.13925373e-04  6.80871557e-04
  4.27510028e-05 -5.93177261e-05]","[ 0.01279203 -0.00368168 -0.00529719  0.00871188 -0.00960907  0.003618
 -0.00587386 -0.00610703  0.00039231 -0.00871798  0.00593    -0.00095866
 -0.00069983  0.00392641 -0.00337245  0.00176638 -0.00017601  0.00168003
  0.0044564   0.00697884]",-4.9769820005553935,0.006894839811577115
ABBV,0.4958548638697466,0.47432109004131834,"[ 6.96564205e-04 -1.62893069e-05  2.98229025e-04  4.65516751e-04
 -1.83141191e-05 -1.40345631e-05]","[ 1.43638308e-02 -3.37727560e-03 -2.91414412e-03  1.06826611e-02
 -8.63691958e-03  7.11655245e-03 -7.59501554e-03 -2.88748398e-03
 -1.95918976e-03 -8.29228926e-03  5.96899128e-03 -1.60769734e-03
  3.67594744e-05  4.69807500e-03 -4.36446969e-03  2.01221040e-03
 -1.94583443e-04 -2.12565222e-03  1.05643795e-02  2.81817559e-03]",-5.017609511622226,0.006620333639267991
ABT,0.4968660619008079,0.4738716070038681,"[ 9.19872939e-04  3.78959444e-04  6.39234420e-04 -3.89571887e-04
  4.67029568e-04  8.42487695e-05]","[ 1.44992405e-02 -3.44114053e-03 -1.77659201e-03  1.01116627e-02
 -5.62927809e-03  7.24211848e-03 -4.32707193e-03 -2.00451446e-04
 -1.03946431e-03 -3.67360265e-03  3.79476592e-03  1.56310254e-03
 -1.78743408e-03  4.79617950e-03 -3.88604484e-03  2.13017929e-03
 -1.11530755e-03 -6.93473030e-05  6.10189115e-03  4.94798335e-04]",-4.700422802868892,0.009091432405275464
ACN,0.4905999808018158,0.46731016980128576,[0.00123239 0.00098289 0.00041464 0.00038532 0.00037064 0.00021471],"[ 0.01549976 -0.00304204 -0.00096893  0.01162121 -0.00592918  0.00894849
 -0.00527197  0.00092504 -0.00151269 -0.00323708  0.00414817  0.00252502
 -0.00172209  0.00691582 -0.004759    0.00449761 -0.00254321  0.00266003
  0.00403751  0.0040392 ]",-4.7314087470486665,0.008814045528955124
ADBE,0.4989862929471887,0.477139909255225,[ 0.00249099 -0.00027824  0.00071324 -0.00016298  0.0001814  -0.00086723],"[ 0.01353856 -0.00422426 -0.00199349  0.00871453 -0.00566224  0.00672245
 -0.00548899 -0.00080858 -0.00212183 -0.00568362  0.00459698 -0.00013989
 -0.00128701  0.00542647 -0.00602939  0.00276283 -0.00355571 -0.00207905
  0.00626897 -0.00021696]",-4.90252744297314,0.007427786021109809
ADI,0.4938523512117805,0.4733294087301417,"[ 1.21874670e-03  1.16368975e-03  3.89487716e-05  5.02346410e-04
 -7.94356925e-05 -6.06613503e-05]","[ 0.01654099 -0.00253453 -0.00047436  0.01370181 -0.00772389  0.01131739
 -0.00888309  0.00174465 -0.00514695 -0.00509132  0.00282914 -0.00042747
 -0.00195246  0.00432833 -0.00486741  0.00170711 -0.00105313 -0.00181541
  0.00862034  0.00045663]",-5.285706645708838,0.005063452856417126
ADM,0.5013836876402075,0.4787750644853487,[-0.00065929 -0.00064723  0.00033811 -0.00026321  0.00073093 -0.0001012 ],"[ 1.39411803e-02 -4.42408543e-03 -9.30269524e-04  8.96655529e-03
 -5.11135660e-03  7.89511247e-03 -6.58622157e-03 -8.59974158e-05
 -3.16166894e-03 -7.53807987e-03  7.00483591e-03 -3.21395955e-03
  4.18656697e-03  5.21944510e-03 -1.97199478e-03  6.47079450e-03
 -3.16594472e-03  1.99374465e-03  6.49626272e-03 -4.88892397e-04]",-4.733881554351003,0.008792277018566188
ADP,0.4985206434721024,0.4781898429460834,"[5.91054880e-04 1.02365030e-03 2.84732001e-04 5.19621088e-05
 2.40537063e-04 4.50590805e-04]","[ 0.01505068 -0.00221794 -0.00458469  0.01242057 -0.01126695  0.00615329
 -0.00700783 -0.00541606  0.00107213 -0.00800931  0.00668233  0.00122501
 -0.00137532  0.00666087 -0.00552306  0.00318339 -0.00309633 -0.00046871
  0.00589751 -0.0008976 ]",-5.226887885764157,0.005370212037010083
