,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4924593237856718,0.4860166430537981,"[ 1.52845818e-03  4.20301040e-04  4.25218246e-04  6.11372953e-04
 -1.38436174e-05  3.06144416e-04]","[ 0.0078156  -0.0079574  -0.00689324  0.00216865 -0.00817841 -0.00037489
 -0.00698092 -0.00300067 -0.00476348 -0.00226408  0.00192653  0.00262085
  0.00258592  0.0035584   0.00428328  0.00148143  0.0020186   0.00255181
 -0.00346737  0.00310238]",-4.931584327569089,0.0072150631978125275
AAL,0.48980344168341466,0.48140345176218147,"[ 2.10725618e-03 -2.48550466e-04  5.29353083e-04  7.21964130e-04
 -2.67900685e-04 -8.65815447e-05]","[ 0.01048643 -0.00672315 -0.00188373  0.0056639  -0.0016561   0.00454111
  0.00022534  0.00182552  0.00046774  0.00150252  0.00396226  0.00372285
  0.00105219  0.00203878  0.00104326 -0.00172946 -0.00057655 -0.00182536
 -0.00299729 -0.00093003]",-4.622394696215769,0.00982922983598179
AAP,0.49241381671194884,0.48449223408218095,"[-2.42585285e-06  4.74655371e-04 -3.21463908e-04  2.20615123e-04
 -2.08653924e-04 -1.67571877e-04]","[ 1.09895420e-02 -6.57651225e-03 -1.11232987e-03  6.26663613e-03
 -1.05917567e-03  5.41357338e-03  7.50577790e-05  2.54496790e-03
 -1.19672901e-03  1.64096497e-03 -9.33173490e-05  3.05033352e-03
 -4.76073867e-03  9.91707954e-04 -5.02373522e-03 -1.84738089e-03
 -4.02197831e-03 -2.63611326e-04  8.48590327e-04  1.30657694e-03]",-4.62986166499542,0.00975610862032864
AAPL,0.48651353342202647,0.4830589141277359,"[ 1.05082217e-03  7.54647530e-04 -2.19764280e-05  5.86681650e-04
 -1.97064738e-04  2.36160228e-05]","[ 1.25057060e-02 -8.78266360e-03  1.52187803e-04 -5.32053112e-04
 -1.76313425e-03 -4.27867736e-03 -2.91941300e-03 -6.84142554e-03
 -4.18516157e-03 -5.22250809e-03  1.51917986e-05  1.62377000e-03
  2.09873570e-04  3.74859250e-03  2.71079638e-03  1.38909698e-03
  1.22406537e-03  1.02598686e-03 -4.43200344e-03  6.98624895e-04]",-5.67748706403324,0.0034221472842662754
ABBV,0.491473000519663,0.4890861040222716,"[ 6.10429861e-04 -4.70392070e-04  4.66347296e-04  2.31308212e-04
  8.43025431e-05  3.16429073e-04]","[ 0.00602613 -0.00646759 -0.00865443  0.00654318 -0.00813059  0.00525531
 -0.00466183  0.00144596 -0.00166123 -0.00055872  0.00419545  0.00083999
  0.00297905 -0.0007081   0.0036802  -0.00263822  0.00142183 -0.00073461
 -0.00412759  0.00184745]",-5.57518000855922,0.00379079314551581
ABT,0.4893009375011332,0.48185428787425943,"[ 1.31144761e-03 -7.70021098e-05  6.71310130e-04 -9.68124823e-05
  3.00126377e-04  1.80130528e-04]","[ 1.21321591e-02 -8.01429549e-03 -3.28010177e-04  1.73597304e-03
 -2.03138153e-03 -7.46363010e-04 -2.78131879e-03 -2.78638217e-03
 -3.82788528e-03 -1.16689302e-03  7.83595752e-05  3.99898104e-03
 -5.20482195e-04  4.36101605e-03  1.42372857e-03  7.18490164e-04
  6.75551902e-04  1.87914041e-04 -1.76140430e-03  2.72602178e-04]",-4.871518632353662,0.0076617211109576006
ACN,0.49532475767349776,0.4873835784245024,[0.00140705 0.00080829 0.0003457  0.00027903 0.00014704 0.00023134],"[ 1.07810793e-02 -7.21322691e-03 -1.42641797e-03  4.04255454e-03
 -1.28845598e-03  2.03033833e-03  2.48772875e-04 -8.14033121e-04
 -2.97629678e-05 -3.62777674e-04  3.03034331e-03  4.25977592e-03
  2.95530052e-04  5.77276459e-03  9.29786214e-04  3.40890862e-03
 -8.08294401e-05  2.25056212e-03 -3.10823608e-03 -2.26860117e-03]",-4.628220720815482,0.009772130992301746
ADBE,0.4893719056830519,0.4836173400794295,"[ 3.20615104e-03 -7.36211438e-04  1.21721934e-03  8.39716424e-05
  1.24504841e-04 -2.53347111e-04]","[ 0.01008586 -0.00816826 -0.00310996  0.00132426 -0.00416839 -0.00187994
 -0.00393393 -0.00473115 -0.00421982 -0.00341337 -0.00011025  0.00339237
 -0.00043366  0.00648865  0.00198535  0.00385615  0.00071748  0.00057818
 -0.0057574  -0.00619862]",-5.175072682742378,0.005655805819536231
ADI,0.48844866974110096,0.4835761450262663,"[ 1.30187924e-03  6.93521824e-04  1.61544154e-04  4.68752162e-04
 -9.03248081e-05  3.95969982e-05]","[ 0.0110829  -0.00765336 -0.00184236  0.00282469 -0.00346669  0.00051506
 -0.00427279 -0.00200501 -0.00557648 -0.00105164 -0.00214875  0.00379316
 -0.00219069  0.00438248  0.00128971  0.00071193  0.00213806 -0.00126932
 -0.00115423 -0.00373546]",-5.289170666574942,0.005045943294320931
ADM,-0.7438817430796754,1.7127722751555785,[ 0.00017657 -0.00047393  0.00041921 -0.00037414  0.00031007  0.00015052],"[ 5.67634833e-03 -6.95455862e-03 -9.63429573e-03  5.37017576e-03
 -9.89715994e-03  3.84480787e-03 -7.19572279e-03  3.84952259e-04
 -4.15942055e-03 -8.95021064e-04  2.01898517e-03  1.47720850e-03
  1.44840700e-03  1.08325424e-03  2.40757287e-03  9.43036511e-05
  9.21902916e-05  3.35068632e-03 -5.50924692e-03  6.17682155e-03]",-5.0999630113769046,0.006096972079947164
