,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4850773480385602,0.4944412861168663,"[ 2.79474967e-05 -2.53999231e-04 -1.55308630e-04  2.66184417e-04
 -2.84479956e-04 -2.03777724e-04]","[ 0.01051897  0.00097717 -0.00061735  0.00131086 -0.00473022  0.00496295
  0.00117475 -0.00080659 -0.00128578 -0.00039373  0.00348424  0.00079916
 -0.001734    0.00260616  0.00094055 -0.00139632 -0.00142631 -0.00057532
 -0.00433998  0.00077824]",-6.260047849180948,0.0019111543472745843
AAL,0.48660139720875456,0.4941062223508571,"[-6.20700459e-05 -8.26407840e-04  2.27349843e-04 -8.71148711e-05
  1.32816317e-05  4.89031418e-06]","[ 0.01018695  0.00143913  0.00127459  0.00116179 -0.00665802  0.0028718
  0.00099098  0.00200334 -0.00050475 -0.00136655  0.00431937  0.00178837
 -0.00163391 -0.00077096 -0.00222115  0.00025655 -0.00083427  0.00181638
  0.0008329   0.00191106]",-5.8403586620656975,0.0029077995213797983
AAP,0.4862394152535568,0.4933720708311933,"[-6.12089361e-05 -2.97490678e-04  6.20860584e-05 -7.75710112e-05
  1.85559546e-05 -1.18081208e-05]","[ 0.00709719 -0.00094262  0.00115916  0.00734577 -0.00121658 -0.00229825
 -0.00518853  0.00170767  0.00228789  0.00118113  0.00270796  0.00067042
  0.00075534  0.00076413 -0.00266811 -0.00217523 -0.00129376  0.00060278
 -0.0050573   0.00518894]",-5.905594075773878,0.002724162940717881
AAPL,0.48661924333817314,0.4920054391550575,"[ 1.44747051e-04 -8.16445234e-04  2.78887088e-04  2.05588718e-04
 -6.64929466e-05  1.37393776e-04]","[ 7.08599076e-03 -2.53968220e-03 -2.41849749e-03  7.77629753e-03
  1.86046800e-04  2.31564802e-03 -9.47457736e-04 -9.04095377e-04
 -2.88322806e-04 -1.71096357e-03  1.55930427e-03  1.64210062e-03
 -1.56489400e-03  1.74781508e-03  1.30242520e-04  1.61142597e-03
 -6.97309975e-05 -1.13351744e-03  2.59258543e-03  4.54223227e-03]",-5.475301543553751,0.004188965204063068
ABBV,0.4866076715430332,0.4972650154083364,"[ 2.25833598e-04  4.47572861e-05  5.05097969e-06  2.76729890e-05
 -3.21030306e-05 -7.11962207e-05]","[ 5.82270496e-03 -2.93586150e-03 -1.06679173e-03  9.62281470e-03
  5.91130093e-04 -3.07629586e-04 -1.95719800e-03 -5.61208339e-05
 -9.31973108e-04 -2.27082847e-03  1.68654534e-03  4.08555975e-03
  9.42462320e-04  7.96382472e-04  6.11824446e-05 -6.62938558e-04
 -1.88062552e-03 -1.24391566e-03 -4.28572471e-04  7.07491356e-04]",-6.622291792689415,0.001330378497445595
ABT,0.48655070715323623,0.493263100636897,"[7.64238811e-04 4.30298069e-06 2.34394151e-04 1.66156138e-04
 1.47159948e-06 3.66912201e-05]","[ 0.00660688 -0.00230883 -0.00104822  0.00859637  0.00044659 -0.00032512
 -0.00345532  0.00021139  0.00100384 -0.00053748  0.00180925  0.00185855
  0.00040476  0.00035208 -0.00256518  0.00039927  0.00042654 -0.00037771
 -0.00141304  0.00610514]",-5.792530277206751,0.003050254414636362
ACN,0.48427276687818877,0.4920379806531171,"[-3.22421712e-05  3.78231525e-04 -2.37383321e-05  1.86813957e-04
  4.25822469e-05  2.55744302e-04]","[ 0.00585037 -0.00294831 -0.00100575  0.009561    0.00022868 -0.00035855
 -0.00188581  0.00061537 -0.0001407  -0.00249735  0.0015296   0.00297321
 -0.00109248  0.00088177  0.00067543  0.0024056   0.00100458 -0.00268679
 -0.00034479 -0.00037609]",-6.073295918965639,0.002303568310436161
ADBE,0.4845473601616859,0.49235565292012184,"[2.81682940e-04 2.83259471e-04 3.28504725e-05 1.18776366e-04
 1.46652109e-05 7.86852596e-05]","[ 5.01980428e-03 -4.00432304e-03 -1.99630775e-03  1.08427950e-02
  9.31922018e-04  3.42471760e-05 -1.00690261e-03  1.01614791e-03
  2.69713165e-04 -4.18458348e-03  4.03526222e-05  2.81910562e-03
 -1.96045945e-03  1.36416327e-03  1.02536150e-03  4.21961663e-03
  1.87962299e-03 -2.76555419e-03  3.35877755e-03  1.25778351e-03]",-6.078370097550317,0.0022919091986704867
ADI,0.48622549520171565,0.49485187722004526,"[ 2.42870194e-05 -7.13760578e-05 -6.34184365e-05  1.84907863e-04
 -1.34763258e-04 -4.06795004e-05]","[ 0.00615072 -0.0035484  -0.00299837  0.00949154  0.00113594  0.00144162
 -0.00154786  0.00052763  0.00194165 -0.00330526 -0.00158144  0.00068286
 -0.0015522   0.00337081  0.00029427  0.00316925  0.00255834 -0.00177548
  0.00375596  0.00254519]",-6.154173776181712,0.002124595651875954
ADM,0.4848413748698473,0.4952788948090827,"[-1.46478136e-05 -9.37288634e-06  1.60266808e-05 -5.46210105e-05
  2.59446215e-05 -1.00432702e-05]","[ 6.18167706e-03 -3.65042240e-03 -3.55492109e-03  9.77319519e-03
  2.57523974e-03  2.10679914e-03 -1.94239575e-03 -2.23571555e-03
 -3.64529912e-04 -1.16131357e-03  1.15696953e-03  1.52156032e-03
 -1.42526775e-03  2.28837337e-03  2.69539365e-04  2.03028739e-03
  1.99878851e-03 -1.46119151e-03  4.07899934e-04 -8.44718841e-05]",-6.573840668013057,0.0013964238991999909
ADP,0.4847130813473119,0.4917554198059545,"[ 4.86307068e-04 -5.34636471e-06  1.72868455e-04  1.94224501e-04
 -2.02425417e-05  7.67821189e-05]","[ 0.00861614 -0.00130436 -0.00228974  0.00500157 -0.00180885  0.00430963
  0.00081687 -0.00113115 -0.0010563  -0.00179276  0.00239396  0.00137575
 -0.00278711  0.00147561  0.00026919  0.00317167  0.00290663 -0.00152384
 -0.0004245  -0.00126133]",-5.809603954513871,0.0029986174260834913
ADSK,0.48473565575212585,0.49218041913395816,"[ 2.15504806e-04 -2.16317858e-05  1.20195241e-05  7.78687943e-05
 -6.55362037e-05 -7.22924333e-05]","[ 1.09920486e-02  1.76564942e-03  3.95884348e-04  9.86872024e-05
 -6.44866730e-03  4.46211799e-03  1.30291315e-03  9.97384016e-04
 -6.35182571e-05 -1.09392639e-03  2.52368338e-03  4.70309142e-04
 -1.03867901e-03  2.61347178e-03 -5.13329178e-04 -1.86007249e-03
 -7.56446514e-04  8.43902027e-04 -4.33122359e-03  1.30658608e-03]",-5.864207266223728,0.0028392729411440706
