,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.7960425656138405,1.7742038253305832,[ 0.00158448 -0.00035684  0.00081085  0.00063647 -0.00012102  0.0002921 ],"[ 0.00738878 -0.00720115 -0.00763761  0.00318835 -0.00656002  0.00074693
 -0.00258535 -0.00201053 -0.00094741 -0.00212705  0.00210518  0.0018071
 -0.00132881  0.00212778 -0.0003977   0.00049719  0.00106344  0.00209352
  0.00210067  0.00400765]",-5.07513327040037,0.006250253410346312
AAL,0.4856628210135455,0.49476313063575694,"[ 9.71319432e-04  1.00994378e-04  5.36731480e-04  3.19332398e-04
 -3.77038221e-05  1.94950249e-04]","[ 1.22492120e-02 -5.80379276e-03 -9.37753525e-04  7.41960981e-03
 -1.01848353e-03  6.69530202e-03  2.99363912e-04  2.45023612e-03
 -5.13769573e-05 -6.98979532e-04  2.25433795e-03  2.88857565e-04
 -1.42601176e-03 -7.27424862e-04 -1.44223710e-03 -2.41180402e-03
 -8.73151031e-04 -1.76654367e-04  1.48945901e-03  2.51945407e-03]",-5.290312341924988,0.005040185752491245
AAP,0.4878748169905599,0.49714972873782654,"[ 1.67316089e-04  4.90912693e-04  7.18912393e-05  1.60826488e-04
 -2.15826794e-04 -9.84284838e-05]","[ 1.33394826e-02 -5.98950271e-03  6.03910049e-04  6.92895273e-03
  1.92545030e-05  5.99354276e-03 -1.89159059e-04  1.78618706e-03
 -2.61708391e-03 -1.22358656e-03 -1.40963911e-03  2.95519467e-04
 -4.87283995e-03  3.45179423e-04 -3.96687832e-03  1.76476272e-04
 -1.67374151e-03  2.28503653e-03  3.11536717e-03  2.19813901e-04]",-5.312335210006041,0.004930399745148615
AAPL,0.4866846832397683,0.4956893084005193,"[ 1.88893442e-03  1.05674775e-03  6.98182816e-05  1.00064663e-03
 -4.96660293e-04 -1.68121571e-04]","[ 0.01025871 -0.00730779 -0.00335673  0.00286955 -0.00261975 -0.00029811
 -0.00046874 -0.00432135 -0.00096685 -0.00625677  0.00088526 -0.00292493
 -0.00239874 -0.00191667 -0.00111193 -0.00080788 -0.0002566   0.00441723
 -0.00139699  0.00739211]",-5.23138764535863,0.005346101660004219
ABBV,0.48445057061433955,0.49460699112720713,"[ 4.13516491e-05 -2.79919423e-04  4.10804940e-04  5.25045733e-04
 -2.65945868e-04  3.08766221e-04]","[ 0.00759546 -0.00680983 -0.00754291  0.00458114 -0.00703724  0.00309509
 -0.00385454  0.00022456 -0.0026529  -0.00104203  0.00131268  0.00095854
 -0.00031416 -0.00025269  0.00237062 -0.00224354  0.00313398  0.00044915
  0.00058364  0.00280983]",-5.46376370892831,0.004237576688202932
ABT,0.4862105594092632,0.4930144267215372,[0.00183288 0.00040106 0.00065141 0.00034217 0.00043411 0.00062171],"[ 1.17126325e-02 -6.20723895e-03 -1.78560984e-03  6.08763647e-03
 -2.09802996e-03  4.68092451e-03 -1.14425382e-03  7.24357023e-04
 -2.12031459e-03 -1.50866105e-03  7.53703225e-05  8.52612257e-04
 -3.00652819e-03  1.18780422e-03 -1.79350714e-03  6.22388892e-04
  1.15179382e-04  2.43631034e-03  2.77951776e-03  1.77673548e-03]",-4.766894410277312,0.008506757679098443
ACN,0.48570252459156554,0.4934398585032114,"[1.01593918e-03 2.87606742e-04 4.08755364e-04 3.30010593e-04
 6.72779065e-05 2.70278783e-04]","[ 1.10390117e-02 -6.03295312e-03 -2.55053920e-03  6.84518347e-03
 -2.27479165e-03  6.27231076e-03 -2.30658085e-04  2.85427808e-03
  1.44574753e-04  7.66418598e-04  3.18205108e-03  2.21443685e-03
  3.36126140e-04  1.29616981e-03  1.03118380e-03 -5.07212480e-04
  2.27681939e-05  9.37628810e-04 -3.05398473e-03  8.31196685e-04]",-4.959030264389379,0.007019731816939159
ADBE,0.4844974126739055,0.4917673888101262,"[ 3.71232226e-03 -5.43198028e-04  1.32538316e-03  4.74930657e-05
  7.69644356e-05 -4.58085079e-04]","[ 0.00908576 -0.00650328 -0.00543618  0.00535566 -0.00513753  0.00407722
 -0.00264984  0.00098066 -0.00228279 -0.0004033   0.00057331  0.00170715
 -0.00242765  0.00073456 -0.00143697 -0.00159395 -0.00079803 -0.00028187
 -0.00185562  0.00034053]",-4.851921161085281,0.00781335241239271
ADI,0.4850080001832838,0.4957830040675909,"[ 1.02420596e-03  3.51139031e-04  1.65172239e-04  5.34220131e-04
 -2.24193490e-04 -4.20673946e-06]","[ 0.01029337 -0.00577533 -0.00415663  0.00771826 -0.00472467  0.00741114
 -0.00311395  0.00348399 -0.00280529  0.00042559  0.00081125  0.0008081
 -0.00158356 -0.00125477 -0.00043073 -0.00406428  0.0001665  -0.00180541
 -0.00013802  0.00271265]",-5.633913583147151,0.003574558585141813
ADM,0.48607888650606373,0.4953295802855324,"[-1.80062857e-04  3.60969210e-04 -6.27313641e-05 -4.20685104e-04
  2.83090209e-04  2.00780617e-05]","[ 6.91291284e-03 -6.96973891e-03 -8.77880737e-03  4.06963868e-03
 -8.43507956e-03  1.97751502e-03 -4.76441787e-03 -1.14182736e-03
 -2.79951557e-03 -1.88410626e-03  1.29370337e-03  1.57752166e-03
 -1.41568660e-03  1.83891012e-03 -5.68332601e-04  4.87259614e-04
 -1.10871032e-05  2.65395706e-03 -5.34492694e-04  5.75006843e-03]",-5.206123478922613,0.005482887071307992
