,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48387944763787294,0.49780054724242706,[ 0.00064866 -0.00101233  0.00015301  0.0002654  -0.00037083 -0.00042442],"[ 0.00770772 -0.00523734 -0.00366158  0.0045905  -0.00392532  0.00318823
 -0.00203552  0.00116667 -0.00050897  0.00160573  0.00329177  0.00279111
 -0.00028382  0.00395686  0.00517145  0.00080913  0.00132712 -0.00380321
  0.00272539  0.00204929]",-5.551017107376126,0.003883505292159528
AAL,0.48064269172530344,0.49350176917472716,"[ 1.30017572e-04 -6.47817415e-04  2.79521825e-04 -5.91444024e-06
  2.04427129e-05  4.64304283e-05]","[ 7.55931381e-03 -4.06726168e-03 -1.65852407e-03  4.76735671e-03
 -3.88194722e-03  7.19109164e-04 -4.34113174e-03  1.58613158e-03
  3.67416524e-04  3.59322015e-03  4.25355157e-03  1.45745307e-03
 -1.28785066e-03  3.42000167e-03  3.76948009e-03  8.68480434e-04
  5.29159219e-04  8.81658652e-05  1.10799070e-02  2.25237692e-03]",-5.368154558291889,0.004662728168378712
AAP,0.4829176483203659,0.4958046895515031,"[-1.96850711e-04 -8.34653459e-04  2.23577322e-04  1.18917633e-04
 -3.35438015e-05  1.65412108e-04]","[ 0.00705459 -0.00235149  0.00068258  0.00615879 -0.00156303 -0.00103093
 -0.00473784 -0.00085094 -0.00092976  0.00264226  0.00274038  0.00172734
 -0.00188579  0.00511858  0.00600761  0.00159165  0.00078224 -0.00296124
  0.00643025  0.00275137]",-5.318154640835707,0.0049017909490623015
AAPL,0.4823475887910068,0.49532856711494166,[-0.00065293 -0.00183826  0.00053051 -0.00025822  0.00014812  0.00024209],"[ 7.16574886e-03 -2.87105103e-03 -5.18980037e-04  6.08417399e-03
 -1.60099107e-03  9.56083668e-04 -2.31549003e-03 -9.62301098e-04
 -1.39707420e-03  8.08812980e-05  1.50958184e-03  3.04514826e-03
  2.69451384e-04  4.67426937e-03  3.84271279e-03 -7.03191479e-04
  9.60989025e-05 -8.50075072e-04  6.19093676e-03 -1.19884242e-03]",-5.364532198724898,0.0046796488743061455
ABBV,0.483461059118911,0.497813664955006,"[ 1.40296027e-04 -1.70589849e-04  2.92106595e-05 -1.02272726e-04
 -3.35092492e-05 -1.87450062e-04]","[ 0.00721507 -0.00681979 -0.00588933  0.00579994 -0.00176321  0.00505604
 -0.00122418 -0.00151011 -0.00243274  0.001778    0.00387212  0.00397167
 -0.00034519  0.00344036  0.00451409  0.00155983  0.00161132 -0.00202151
  0.00725007  0.00382391]",-5.730662384057328,0.003244927133592732
ABT,0.4833511346039928,0.4965068462258571,[ 0.00060841 -0.00052402  0.00031986  0.00035883 -0.00011294  0.0001022 ],"[ 7.36381389e-03 -5.16698888e-03 -3.31293578e-03  5.44947971e-03
 -2.51344833e-03  2.34052235e-03 -3.30661089e-03 -3.27810266e-04
 -1.36767657e-03  3.20588516e-03  4.40420654e-03  3.25360844e-03
  6.53662794e-05  3.34853217e-03  4.60878519e-03  4.82180667e-05
  2.36090357e-04 -2.24124234e-03  6.81563262e-03  1.97367292e-03]",-5.394095289664055,0.0045433289366507085
ACN,0.4834504817675957,0.49916564464784513,"[ 6.18303148e-04 -2.92635108e-04  3.56933889e-04  3.14434336e-04
  2.54810318e-06  2.44108868e-04]","[ 7.10326304e-03 -4.62945064e-03 -3.51865737e-03  6.17695922e-03
 -1.91296978e-03  4.45377285e-03  3.70712164e-04  4.05274286e-04
  7.30486053e-04 -8.89174154e-04  3.00607997e-03  1.15814075e-04
 -1.91009771e-03  1.70287656e-03  1.30339254e-03  4.34833139e-05
  1.59131181e-04 -2.01937517e-03  4.11634288e-04 -3.04502724e-03]",-5.9825481790804,0.0025223905931127267
ADBE,0.48499686880621723,0.4981805293364221,"[ 5.04272284e-04 -1.01786966e-03  5.42997412e-04  1.40963172e-04
  3.32860551e-05  1.86730415e-04]","[ 0.00701643 -0.00172276  0.00116992  0.00654079 -0.00084939 -0.00065842
 -0.00348648 -0.00170928 -0.00166173  0.00115286  0.00272309  0.00272822
 -0.00045222  0.00295237  0.0019954  -0.0001579  -0.00019953 -0.00128024
  0.00049686  0.000341  ]",-5.322671171639386,0.004879701780003734
ADI,0.48339707973431767,0.49814089696807695,"[-2.49170588e-04 -9.18896586e-04  8.49789261e-05 -5.46217854e-05
 -1.16105518e-04 -1.49161854e-04]","[ 0.00767034 -0.005374   -0.00434687  0.00466977 -0.00409181  0.00478035
  0.00018236  0.0020369   0.0007953  -0.00073095  0.00245966  0.00126174
 -0.00086053  0.00291957  0.00245852  0.00016582  0.00080551 -0.00175863
  0.00178885 -0.00100708]",-5.7534428217839935,0.003171841890606458
ADM,0.48001549630411444,0.49833740947340305,"[-2.77844920e-05 -1.52761028e-04  2.58385518e-05  1.91682569e-05
 -1.70425953e-05  7.86300859e-06]","[ 6.74667031e-03 -4.45142825e-03 -3.08151028e-03  7.18610829e-03
  3.82077257e-05  3.62879987e-03 -7.61298191e-04 -2.28687389e-03
 -1.46415603e-03  4.62031492e-04  3.80624561e-03  1.64616800e-03
 -2.25407080e-03  1.56397242e-03  1.67308710e-03  2.10367661e-03
  1.81632727e-03 -1.94930247e-03  1.69400616e-03  1.24907276e-03]",-6.658432503098841,0.0012831561380905378
ADP,0.4840944750097497,0.4965813965695559,"[ 2.11271681e-04 -1.42865134e-03  5.65452103e-04  3.34616797e-05
  3.19285951e-05  1.55751572e-04]","[ 0.00691176 -0.00137201  0.00154587  0.00678602 -0.00050951 -0.00076413
 -0.00329992 -0.00187238 -0.00140608  0.00090967  0.00279964  0.00184568
 -0.00189119  0.00248871  0.0012899   0.00163557  0.00154125 -0.0007037
  0.0013444  -0.000241  ]",-5.210503750230151,0.005458923061136154
ADSK,0.4840083583255172,0.4984587522774834,"[ 2.08644346e-04 -5.96254722e-04  1.52565027e-04  1.27743842e-04
 -1.16725436e-04 -6.74650046e-05]","[ 7.20197649e-03 -1.96554960e-03  9.45396273e-04  5.84589557e-03
 -2.28163975e-03 -6.79713394e-04 -3.70324109e-03  2.92725470e-04
  7.71088984e-05  1.13520521e-03  1.79872518e-03  1.18280225e-03
 -1.18157422e-03  5.15430621e-03  5.33203676e-03 -3.54251214e-04
 -1.33577544e-03 -2.91546298e-03  4.03449634e-03  2.58431687e-03]",-5.614546063729129,0.0036444636769542393
AEE,0.4829447820458546,0.4963605428424036,"[-3.62010735e-04 -6.33760910e-04 -1.48481749e-05  2.11947303e-04
 -1.86140016e-04  8.46864787e-06]","[ 7.77847205e-03 -1.51389749e-03  1.48241905e-03  4.30517074e-03
 -4.77244132e-03 -8.73892398e-04 -3.24617718e-03  2.77030190e-03
  1.15388233e-03 -4.44869431e-05  7.24410530e-04  1.39022667e-03
 -2.66018483e-04  5.31253847e-03  3.54411438e-03 -5.83843198e-04
  3.28803108e-04  4.20757624e-04  7.17333039e-03 -1.25345851e-03]",-5.386140006599697,0.004579616552146519
