,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4781033106108764,0.4989852356444472,"[-1.76495739e-04  4.54504897e-04 -2.79572712e-04  2.36627289e-04
 -4.48013556e-05  1.17605653e-04]","[ 0.0129599  -0.0008346  -0.00383385  0.00496971 -0.00126531  0.00348874
  0.0007962  -0.00162799 -0.00258056  0.00115904  0.00401263 -0.00138385
 -0.00151308  0.00363123 -0.00261322  0.00114896  0.00330419 -0.00181137
  0.00117518  0.00091623]",-5.823778097281509,0.002956414397029095
AAL,0.4789244546319229,0.4981778413410264,"[-6.32589487e-04 -2.27899432e-04  1.84441793e-04 -1.06677889e-04
  5.34140770e-05  2.37775482e-04]","[ 1.09917235e-02 -1.51791617e-04 -1.35467965e-03  2.68445960e-03
 -3.20627449e-03  6.42945295e-03  9.01200725e-04 -3.09534839e-03
 -5.63808276e-04 -7.23211645e-05  1.04457581e-03  2.16534566e-03
  2.61642514e-04 -1.71178208e-04 -1.97595527e-03  2.30100325e-03
  7.34914739e-04  3.92675074e-04  1.71533790e-03 -2.31832041e-03]",-5.5926689977757835,0.0037250723751243438
AAP,0.4778838041589151,0.5005826056955527,"[ 7.57661025e-04  1.58602103e-04  1.54407703e-04 -4.94348484e-05
  1.43296527e-04 -1.67682779e-05]","[ 0.00342523 -0.00052599  0.00599832  0.00423268 -0.00740675  0.00440213
 -0.00028294 -0.00167454  0.00430553 -0.00026795 -0.00274863  0.00119898
 -0.00045172  0.00099697  0.00261091  0.00209285 -0.00207799 -0.0002651
 -0.00286414 -0.00214948]",-6.238640437447729,0.0019525082762798208
AAPL,0.4821148706456032,0.5039424810546194,"[ 2.65909379e-04 -4.77297454e-04  2.81011294e-04  2.59356944e-04
  3.62154424e-05  3.00980076e-04]","[ 1.05728951e-02 -9.88250176e-04 -1.84783759e-03  5.53540374e-03
 -1.24531401e-03  2.43867306e-03 -2.20117888e-03  6.91365497e-05
  1.97725429e-03 -1.31288424e-03  1.17240897e-03  1.06529772e-03
 -2.93675268e-03  2.02008919e-03  3.18302268e-03  8.50228337e-04
 -1.31997001e-03  3.19950597e-04 -4.33316717e-03 -2.31916584e-03]",-5.92665695419521,0.00266738428794202
ABBV,0.48110083912767265,0.5001001022161005,"[-1.97288426e-04  4.85226600e-04 -3.93779640e-04  3.31237971e-04
 -3.20963285e-05  1.85668745e-04]","[ 6.00789003e-03 -1.10013785e-03  3.81569736e-03  6.07275753e-03
 -6.90788129e-03  1.73997293e-03  1.60580155e-03  8.62791023e-04
  1.27077703e-03 -1.85900619e-03 -9.59797175e-04  8.70221462e-04
  3.40688207e-04  3.07698738e-03 -8.10797839e-05 -3.91127247e-04
 -4.89007308e-04  5.76518549e-04 -1.23514213e-03 -2.32525150e-04]",-5.526062007450734,0.00398163791683469
ABT,0.4796006610170175,0.500615601584614,"[5.74604138e-04 4.02720248e-04 5.03093244e-05 2.31576062e-04
 1.45391025e-04 2.69444424e-04]","[ 0.00542165 -0.00081491  0.00442031  0.00514767 -0.00731176  0.00311553
  0.00170489 -0.00053145  0.00124324 -0.00077588 -0.00056036  0.00060882
 -0.0005393   0.0025082   0.00103408  0.00062073 -0.00042165 -0.0001881
 -0.00426351  0.00016798]",-5.891575014514767,0.0027626220986331313
ACN,0.4783358247407159,0.5003826400069668,"[ 9.13441213e-05  9.19172335e-04 -2.19108579e-04  1.84325381e-04
  6.37686287e-05  1.87843649e-04]","[ 0.00559166 -0.00082083  0.00447146  0.00502037 -0.00786114  0.00354981
  0.00265543 -0.00140873  0.00060919  0.00048071 -0.00104913 -0.00028012
  0.00097571  0.00228173 -0.00086861  0.00229818 -0.00039011 -0.00174924
 -0.00062626 -0.00173151]",-6.093850541477798,0.0022567026365235827
ADBE,0.48009862269690917,0.49982074793379705,"[ 5.25692505e-04  5.46680254e-04 -1.01184932e-04 -5.48109061e-05
  2.57328549e-04  1.05290952e-04]","[ 0.005428   -0.0006108   0.00413692  0.00438336 -0.00649637  0.00419712
  0.00019291 -0.00142328  0.00318564 -0.00061431 -0.00232102  0.0016832
  0.00029846  0.00017308  0.00137518  0.00327888 -0.00193902 -0.00135461
 -0.00210465 -0.00180761]",-5.677985272477792,0.003420442766228651
ADI,0.47916096994122664,0.5006027376719187,"[ 1.19756619e-04  1.76265639e-04 -4.93806778e-05  2.73789238e-04
 -6.07748373e-05  1.26828719e-04]","[ 0.01124202 -0.00139084 -0.00292893  0.00694322  0.00020718  0.00064821
 -0.00396701  0.0011341   0.00398223 -0.00102128 -0.00098419 -0.000296
 -0.00100079  0.00307461  0.00151129  0.00175201 -0.00109095 -0.00212443
 -0.00180827 -0.00094763]",-5.879911063606123,0.0027950338442141254
ADM,0.47975381454554283,0.5026844652345288,"[-1.64512920e-04  3.99343120e-04 -1.26435802e-04  1.79906278e-04
 -7.00340122e-06  1.82388619e-04]","[ 0.01189739 -0.00069797 -0.00357268  0.00454529  0.00044373  0.00382087
 -0.00349876 -0.0013213   0.00287037 -0.00011233  0.00021434  0.00036004
 -0.00153269  0.0023199   0.00090279  0.00102568  0.00045941 -0.00033286
 -0.00332891 -0.0012619 ]",-6.135754717339239,0.0021640913241523026
