,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6801285071717892,1.6584259610716245,[ 0.00056755 -0.00040803  0.00022871  0.00094074 -0.00029665  0.00024166],"[ 3.56271119e-03 -9.39707590e-03 -1.46220301e-04  1.91226057e-03
 -5.52615444e-04  4.31326350e-03  4.66761994e-04  2.92387626e-03
 -2.37722742e-03  1.89791235e-03 -1.56988603e-04  5.48940068e-04
 -4.89943401e-05  7.61132311e-04  1.22775500e-03  3.21332718e-03
 -4.35022088e-03  4.69860402e-03 -3.83141099e-03 -3.26019961e-03]",-4.919960439853389,0.007299419607186679
AAL,0.48543618687286566,0.488853163183022,"[ 1.50338096e-04  9.96585019e-05  2.36516652e-04 -1.53118861e-04
  2.94244057e-04  2.59778240e-04]","[ 0.00522696 -0.00144564 -0.00950005  0.00694536 -0.00632276 -0.00283989
  0.002017   -0.00153976 -0.00178907 -0.00094405  0.00317407 -0.00188108
  0.00104826  0.00209313  0.00165086 -0.00118612  0.003831    0.00414886
 -0.00109054  0.00055547]",-6.013797537211938,0.0024447863624061095
AAP,0.48814022637074,0.48891224436460373,"[-5.89497759e-04  8.66140773e-04 -9.83984627e-05 -3.11350299e-04
  4.05706448e-04  3.78698332e-04]","[ 0.00500879 -0.00617409 -0.00289521  0.00625991 -0.005504    0.00460443
 -0.00387912 -0.00080893 -0.00226934 -0.00362672  0.00256366 -0.00228609
  0.00191664 -0.00121246  0.00561815  0.00024777  0.00249859  0.00573917
  0.00339805  0.00053672]",-5.516098726890732,0.004021506372994406
AAPL,0.4932114363184148,0.49185138758393304,"[-6.71373435e-04  6.03342489e-04 -6.16674656e-05 -4.00727602e-06
  3.12896757e-04  4.53775649e-04]","[ 3.82160245e-03 -6.17942597e-03 -4.49942585e-03  2.46650155e-03
 -7.45598112e-04 -5.26791287e-04  4.70715599e-03  3.80518623e-03
 -4.81399711e-03  5.15788184e-03 -2.61417993e-03 -2.25129434e-03
  1.27531970e-03 -6.47998868e-04  6.63723366e-05  1.01440776e-03
  1.47829309e-03 -2.18368904e-04  5.20662214e-03  4.86882701e-03]",-5.116219563827328,0.005998657625746979
ABBV,-0.7038215191621815,1.6892994570767383,"[-1.06767551e-03  8.39659595e-04 -8.40489809e-04  7.37432939e-04
 -2.71647283e-04 -1.58706949e-05]","[ 3.55428651e-03 -9.61509005e-03  2.56782262e-04  1.97174289e-03
 -6.46491151e-04  5.01306135e-03 -6.00442153e-04  2.87695537e-03
 -2.53173489e-03  5.42010209e-04  1.31439634e-03  1.84362073e-04
  2.15377126e-04  2.25207461e-03 -1.72753188e-05  2.56170964e-03
 -1.87687157e-03  3.51763720e-03 -2.02250666e-03  1.68189638e-03]",-4.735557786967246,0.008777551462233465
ABT,-0.9094269021524836,1.8860723578580174,[ 0.00062175 -0.00116159  0.00038214  0.00049795 -0.00023952 -0.00011202],"[ 0.00318194 -0.0110345   0.00161233  0.0007104   0.00083284  0.00527187
  0.00096604  0.00402976 -0.0026571   0.00331969 -0.00143272  0.00098866
 -0.00059645  0.00033473  0.00051825  0.00287553 -0.00358917  0.00303214
 -0.00100501 -0.00092504]",-5.318276368390466,0.004901194302351043
ACN,0.4937967722597782,0.49167945245683914,"[ 7.58844001e-04  4.69189549e-04  4.77219989e-04  2.63018648e-04
 -3.56569179e-06  7.89701556e-04]","[ 4.87899786e-03 -3.07516686e-03 -7.54325351e-03  5.87124368e-03
 -4.87802019e-03 -1.51991804e-03  2.60245153e-03 -5.41960700e-05
 -2.53909916e-03  1.73103446e-03 -4.76656869e-04 -1.52138497e-03
  6.02105442e-04 -1.13766628e-03  2.79918171e-03  4.28948456e-04
 -1.14285413e-03  3.34533105e-03  5.19508822e-04 -6.34569105e-03]",-5.02205873680216,0.0065909437138213555
ADBE,0.4943272158393752,0.4920264910492652,[-0.00058394  0.00045526 -0.00030808  0.00014061 -0.00025114  0.00011255],"[ 4.00531054e-03 -4.86690186e-03 -5.97990702e-03  3.07868086e-03
 -1.47876876e-03 -1.53547284e-03  4.80531436e-03  3.09948558e-03
 -4.15360670e-03  4.80015287e-03 -2.63833854e-03 -1.39996766e-03
 -2.12378859e-05 -1.59245812e-03  1.67155497e-03  3.16020462e-04
 -1.04762628e-03  1.28784433e-03  4.19834570e-03 -4.71875997e-03]",-4.958935702261688,0.007020395649101785
ADI,0.4859982941690941,0.4881533758434074,[-0.0002967   0.00021513  0.00013283 -0.00033789  0.00024008  0.00021019],"[ 0.00567646 -0.00212244 -0.00770631  0.00800634 -0.00703331  0.00052091
 -0.0017222  -0.00108411 -0.00377226 -0.00271671  0.00175894 -0.00403562
  0.00202023 -0.001799    0.00453948 -0.00140415  0.00275953  0.00256268
  0.0066027  -0.00469952]",-5.826747158713375,0.0029476496390573714
ADM,0.48656042562047447,0.4822155066524582,"[-1.44280921e-03  1.41253304e-03 -4.70833947e-04 -2.60488840e-04
  5.00256748e-05  6.83233500e-04]","[ 4.60050103e-03 -4.83315077e-03 -5.42544122e-03  5.24249090e-03
 -4.53565026e-03  3.22261390e-04  1.53944271e-03 -7.17480158e-04
 -1.08204676e-04  8.94278882e-04  1.22109758e-03  2.06169432e-03
 -3.06986456e-03  2.27299954e-03 -1.47544548e-03 -1.61088577e-03
 -9.85722704e-04  2.72011920e-04  8.07112705e-05 -6.44331211e-03]",-4.736980494613451,0.0087650724517499
