,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
ADP,0.4772084402868433,0.5030839190847338,"[ 8.83850757e-05  5.58922318e-04 -1.65493183e-04  1.17776864e-04
 -3.58308354e-05  4.61498317e-06]","[ 1.01375618e-02 -4.86137760e-04 -1.47963067e-03  4.15055383e-03
 -1.26246307e-03  4.76874359e-03 -2.67550348e-03 -2.66560614e-03
  2.93750798e-03  1.06783313e-03 -6.83299791e-05  4.51263734e-04
 -1.70926261e-03 -4.03897272e-05  1.57062379e-03  4.39399922e-03
 -3.52677611e-04 -1.86336196e-03 -2.15375051e-03 -6.68875157e-03]",-5.86362064208846,0.002840939015809986
ADSK,0.4764098729628647,0.5026520176280254,"[-3.70179015e-04  2.00720963e-04 -1.08727571e-04  4.36061329e-05
  4.21909173e-05  1.81194998e-04]","[ 0.01022825 -0.00036041 -0.00127846  0.00370421 -0.0022118   0.00554814
 -0.00097488 -0.00353715  0.00114495  0.00180684  0.00049925  0.00014618
 -0.00027749 -0.00023613 -0.00132309  0.00477926  0.00089164 -0.00207736
  0.00252165 -0.00664371]",-5.966153329658525,0.0025640856653509868
AEE,0.4761531047493673,0.5016857793975003,"[ 2.48914370e-04 -8.09175670e-05  9.55766440e-05  1.28175666e-04
 -3.24021472e-05  3.81037764e-05]","[ 7.49294178e-03 -5.40948844e-04  2.40632821e-03  4.25043342e-03
 -6.09023755e-03  4.93700171e-03  1.50863468e-03 -3.53692157e-03
  4.47206916e-04  2.92799755e-03 -7.29855926e-05 -2.06225208e-03
  3.89937607e-04  1.81484396e-03 -1.45194415e-03  4.43613178e-03
  5.20426678e-04 -4.71748098e-03  3.08150413e-03 -1.63819425e-03]",-5.879752175274264,0.002795477977762006
AEP,0.4791830771815941,0.5026642775020274,"[ 2.56634050e-04  8.28809401e-06  1.14444684e-04  1.54358794e-04
 -1.88881533e-07  1.15023619e-04]","[ 7.85999378e-03 -6.61147273e-04  2.25334930e-03  4.66304742e-03
 -6.14275168e-03  4.37814669e-03  1.70998670e-03 -2.64988038e-03
  1.29269224e-05  1.92166750e-03  6.04490910e-04 -1.52752812e-03
 -3.73211069e-04  2.41889986e-03 -6.07377810e-04  2.84530868e-03
 -5.34452491e-06 -2.97167432e-03  2.74229142e-03 -1.12146074e-03]",-5.446775790144959,0.0043101792338764286
AES,0.477015180475121,0.5022940983112388,"[ 3.50062115e-04 -3.56548089e-04  1.24171639e-04  1.24224211e-05
 -7.85452447e-05 -1.70516032e-04]","[ 0.01032077 -0.00111617 -0.00181321  0.00603644 -0.00076337  0.0017447
 -0.00309376  0.00021725  0.00300019 -0.00085055  0.00031253  0.00067034
 -0.00208629  0.00109855  0.00127279  0.00317949  0.00094755 -0.00194048
 -0.00404174 -0.00449922]",-5.730607910973172,0.003245103899596012
AFL,0.47761448998163875,0.5024052789272648,"[ 3.00807574e-04  1.58813101e-03 -3.87910509e-04  2.88899467e-04
 -4.45079489e-05  5.48223802e-05]","[ 0.00872855 -0.00061969  0.00100767  0.00451031 -0.00459824  0.00455271
  0.00025126 -0.00261838  0.00138265  0.00150677 -0.00090561 -0.00075013
  0.00143078  0.00174974 -0.00312206  0.00293081  0.00255384 -0.0024757
 -0.00015413 -0.00087953]",-5.695835243488615,0.003359929647438396
AIG,0.47788889288947206,0.5039817467630647,"[ 4.87080541e-04  9.02912310e-04 -1.83260102e-04  3.77703500e-04
 -1.22427784e-04  2.64097862e-05]","[ 0.00409323 -0.00153207  0.00616377  0.0074792  -0.00833919 -0.00015115
  0.00063058  0.0012928   0.00337089 -0.00043867 -0.00216259 -0.00108487
 -0.00043963  0.00287081  0.00145175  0.00242074 -0.00043334 -0.00198897
 -0.002527   -0.00492289]",-5.9238180738174,0.0026749674315831155
AIZ,0.4731179899396053,0.5035376621499869,"[ 1.99624272e-04  5.88846274e-04 -1.39441014e-04  7.84556494e-07
 -2.42717597e-06 -8.61460362e-05]","[ 0.00350395 -0.00123935  0.00686396  0.00662938 -0.00889483  0.00150075
  0.00075896 -0.00105198  0.00371015  0.00227723 -0.0027283  -0.00300268
 -0.00011963  0.00250429  0.00168254  0.00517099 -0.00120719 -0.00530721
 -0.00139425 -0.00681874]",-6.808213112974566,0.0011046650490727577
AJG,0.4774186780724274,0.49954219606958017,"[-6.49638272e-05  1.05171530e-03 -3.68469325e-04  3.55476694e-04
 -1.15923345e-04  1.08952689e-04]","[ 9.03220914e-03 -1.16428696e-03 -7.25887669e-05  6.12608712e-03
 -2.19725339e-03  1.97344371e-03 -2.87361867e-03 -3.61976580e-04
  3.90487263e-03  2.08830707e-04 -9.49049313e-04 -6.85079877e-04
 -1.42045012e-03  2.23304853e-03  1.38572822e-03  2.62549674e-03
  4.60308225e-04 -1.83396233e-03 -3.91249298e-03 -4.49518861e-03]",-5.2022384645422886,0.00550422959759233
AKAM,0.47788678912752713,0.5036554949282397,"[6.10059683e-04 6.29422791e-05 2.53710990e-04 2.55706049e-04
 2.44363909e-05 1.92537940e-04]","[ 0.01054468 -0.00040492 -0.00152358  0.00373296 -0.00233273  0.00556726
 -0.00038592 -0.00378766  0.00029148  0.00276486  0.00127307 -0.00202812
 -0.00073727  0.00285163 -0.00115111  0.00199203  0.00132753 -0.00170987
  0.00039157 -0.00214802]",-5.821842220060389,0.0029621431956527618
ALB,0.47664803575374814,0.5041990681374635,"[ 1.99478666e-04  1.41557812e-06  4.43321512e-05  7.14984496e-05
 -2.52874024e-05 -6.97024146e-06]","[ 0.01308065 -0.00073132 -0.00477022  0.00485234  0.00078093  0.00343651
 -0.00194815 -0.00107089  0.00026523 -0.00028727  0.00180593  0.00054467
 -0.0003779   0.00172899 -0.00272384  0.00162514  0.00235397 -0.00081133
  0.00284755 -0.00119867]",-6.115165686338352,0.002209109719791394
ALGN,0.4776485204241182,0.5016687381543268,"[-1.02162942e-04  3.96738438e-04 -3.69457029e-05  1.51443916e-04
  6.51022411e-05  2.70623043e-04]","[ 0.00825611 -0.00135274  0.00158524  0.00684639 -0.00511554  0.0004611
  0.00042934  0.00188162  0.00140458 -0.00237063 -0.0004863   0.00091423
 -0.00013782  0.00301253  0.00014294 -0.00018341 -0.00102542  0.00068856
  0.00233837 -0.00166634]",-5.551987697707611,0.003879737828098541
ALK,0.47696967271706486,0.5032104635484665,"[ 1.80414432e-04 -1.98899092e-04  1.86458007e-04 -8.19518547e-05
  9.13607077e-05  5.43638077e-05]","[ 0.00564736 -0.00070924  0.00496643  0.0048234  -0.00866682  0.00389364
  0.00273834 -0.00196674  0.00077287  0.00106364 -0.00108419 -0.00074093
  0.00049611  0.00210657  0.00012199  0.00244904 -0.00113213 -0.00179479
  0.00038105 -0.0028834 ]",-6.002064621395534,0.0024736397712949803
ALL,0.47903057994286463,0.5035116254755967,"[ 4.45839118e-04 -7.38492183e-05  2.90350365e-05  4.63508253e-04
 -2.38526685e-04 -1.17439979e-05]","[ 0.01095153 -0.00113311 -0.0020599   0.00616657 -0.00185962  0.00128504
 -0.00028342  0.00096413 -0.00085768 -0.00137484  0.00356907 -0.00028745
 -0.00325089  0.00448433  0.00064916 -0.00195757  0.00190244  0.00194844
 -0.00359668 -0.00057419]",-5.534382812997028,0.003948644936417922
ALLE,0.47938835914352285,0.5037686280092447,"[ 2.59232730e-04  3.83268583e-04 -7.21302962e-05  1.46609574e-04
 -5.88916816e-05 -2.66698161e-05]","[ 9.26648171e-03 -5.71736022e-04  5.55728456e-04  4.40840997e-03
 -4.57469386e-03  4.34926174e-03  6.81714777e-04 -1.91489394e-03
  9.04984588e-04  5.97652631e-04 -6.32619521e-04 -6.78866315e-04
  9.67195800e-04  3.43571695e-03 -1.71842884e-03 -4.12713826e-05
  8.62205826e-04 -1.71559525e-04 -4.81638794e-04  6.76353960e-04]",-5.575152008952197,0.0037908992877201506
AMAT,0.4777797691634021,0.5066390587194834,"[-1.88171152e-04 -1.17242256e-04 -4.03214554e-05 -7.83889267e-06
 -2.43256465e-05 -6.42657554e-06]","[ 0.01298228 -0.00060613 -0.00473766  0.00483348  0.00110314  0.00294559
 -0.00281068  0.00025706  0.00151487 -0.00238408  0.00100785  0.00247303
 -0.00107064  0.00133524 -0.00029577  0.00039455  0.00038026  0.00030181
  0.00040683  0.00163955]",-6.29861534866928,0.0018388491800310056
AMCR,0.48060137393110425,0.5110246527901613,"[ 2.09989506e-04 -3.60886017e-04  2.09383908e-04  1.33013778e-05
  3.53100403e-05  6.29907073e-05]","[ 1.17308809e-02 -8.29181444e-04 -3.24487999e-03  5.43272428e-03
 -9.76602774e-05  1.88582219e-03 -2.57586731e-03  1.45134110e-03
  1.92520356e-03 -3.61007628e-03  1.15076273e-03  3.58934618e-03
 -2.78861545e-03  4.12536782e-04  3.04841054e-03  9.66840698e-04
 -1.89039297e-03  1.12890887e-03 -1.97786299e-03 -2.79519732e-03]",-6.491429429047262,0.0015163799006679619
AMD,0.47747873379438727,0.5042093927534695,"[ 6.98638132e-05  4.88836119e-04 -2.16823625e-04  3.43538576e-04
 -1.66508206e-04  2.38604997e-05]","[ 0.01237358 -0.00093596 -0.0037816   0.00564065 -0.00026418  0.00186652
 -0.00154714  0.0009035   0.00097318 -0.00224012  0.00010749  0.00162198
  0.00125967  0.00199721 -0.00367004  0.00081207  0.00256285 -0.00132042
  0.00172082  0.0027688 ]",-5.9606569164730185,0.002578217741898585
AME,0.4821226300450769,0.5060298186367707,[0.00108284 0.0005492  0.00030323 0.00026714 0.00011911 0.00025189],"[ 7.04145073e-03 -6.14432939e-04  2.57122799e-03  4.65329446e-03
 -5.32016003e-03  3.92886587e-03 -3.65837835e-04 -1.74403924e-03
  2.78689500e-03 -4.11285486e-05 -1.53870507e-03  1.98157963e-03
 -7.07516684e-06 -1.94862371e-03  6.32494724e-04  6.22924306e-03
 -1.47636593e-03 -2.79658434e-03  2.89820760e-03 -7.28670566e-03]",-5.462142078021005,0.004244454048295332
AMGN,0.4748644734585146,0.49977334594656275,"[ 5.16091818e-05  1.75983800e-04  1.97595771e-05 -1.30597372e-04
  8.01880681e-05 -2.44792778e-05]","[ 0.00792445 -0.00094978  0.00211107  0.00550537 -0.00589635  0.00314292
  0.00145006 -0.00168613  0.00020804  0.00166349  0.00037719 -0.00222724
  0.00020931  0.00371098 -0.00212064  0.00159531  0.00240024 -0.00223609
 -0.00096007 -0.0009787 ]",-5.781523888165189,0.0030840121359212045
AMP,0.4793059338363285,0.5021033200284454,"[-1.37123679e-04  1.27822239e-03 -3.36098422e-04  4.06164935e-04
 -1.98062431e-05  3.31450298e-04]","[ 9.85603166e-03 -1.03893144e-03 -7.71884594e-04  5.76929438e-03
 -2.15914242e-03  2.51219852e-03 -1.94201019e-03 -5.92500779e-04
  2.38078782e-03 -6.49225873e-05  1.03817231e-04 -6.47695040e-05
 -1.07447365e-03  1.98002924e-03 -2.39467077e-04  1.95147211e-03
  1.76837256e-03 -2.27555850e-04 -3.15189543e-03 -5.33419207e-03]",-5.275206278400147,0.005116901093229882
AMT,0.4773761790864089,0.5013412407073221,"[6.18681271e-04 1.61049446e-04 3.84212465e-04 9.72289184e-05
 2.18907426e-04 3.61343815e-04]","[ 4.89860025e-03 -6.55927158e-04  5.32750380e-03  4.78031835e-03
 -7.92282659e-03  3.80928656e-03  8.01046996e-04 -1.93003580e-03
  3.15772272e-03  8.38804128e-04 -2.45409290e-03  1.37604073e-04
  1.72626001e-05  3.78209960e-04  1.76340749e-03  4.37826465e-03
 -1.79481654e-03 -2.57920890e-03 -1.60941453e-03 -5.21079372e-03]",-5.622681225322409,0.003614935646519946
AMZN,0.4736995303073775,0.5012741505454166,"[ 6.49778495e-04  4.05760831e-05  1.84285112e-04 -1.58708549e-04
  6.37798022e-05 -1.88647098e-04]","[ 6.15940708e-03 -5.12371263e-04  4.58597523e-03  4.52065648e-03
 -8.56947057e-03  4.02373978e-03  2.87414351e-03 -1.43563376e-03
  6.69211922e-04  1.02121392e-04 -1.20613663e-03 -4.72968374e-04
  6.77921791e-04  3.78602179e-03 -1.75000308e-05 -8.35028394e-04
 -4.39626884e-04  5.27407864e-04 -2.79384243e-03  1.39512693e-03]",-6.330728277324282,0.001780736426786186
ANET,0.47732467419223557,0.5059813502604588,"[ 3.69315571e-04  2.00882293e-04  3.90887638e-05  1.59031628e-04
 -3.70158353e-05  1.80922797e-05]","[ 0.00482903 -0.00163048  0.00515968  0.00776687 -0.00722274 -0.00074495
 -0.00040438  0.00201874  0.00450295 -0.0011164  -0.00348073 -0.00078482
  0.00065076  0.00306053  0.00090557  0.00207554 -0.00055294 -0.00189961
 -0.00277644 -0.0049577 ]",-6.356411197345237,0.0017355842177313242
ANSS,0.477592530639465,0.5035389573245872,[0.00125054 0.00034886 0.00052812 0.00036913 0.00017176 0.00043099],"[ 5.53421543e-03 -1.25030918e-03  4.80092834e-03  6.45502931e-03
 -7.62032378e-03  1.70507351e-03  1.02436536e-03 -3.32302078e-04
  2.18644822e-03  4.57508014e-04 -1.26491062e-03 -9.59995151e-04
 -1.52083559e-04  2.16276364e-03  2.94850727e-04  3.18311854e-03
 -7.86042339e-05 -2.77856977e-03 -3.99502110e-04 -3.12378115e-03]",-5.9080030679388384,0.0027176083516842506
AON,0.47897131004336124,0.5007974151645974,"[ 6.55023665e-04  1.10944854e-03 -5.66071100e-05  2.42078706e-04
  4.20004000e-05  1.22894661e-04]","[ 7.62186849e-03 -1.31940202e-03  1.80856970e-03  6.62178818e-03
 -3.98695228e-03  1.35879793e-03 -2.09506335e-03  8.12401835e-05
  4.14503388e-03  1.80903941e-04 -1.59208149e-03 -1.17957789e-03
 -1.19586811e-03  2.99335637e-03  1.86181013e-03  2.02386058e-03
 -2.78309947e-04 -1.60143019e-03 -3.56496368e-03 -4.26769087e-03]",-5.1327032503269425,0.005900588127997921
AOS,0.4797688690250261,0.5038911015530179,"[ 7.02198751e-04 -6.04066383e-05  4.25931859e-04  3.80507862e-04
  7.54837604e-05  4.06138533e-04]","[ 9.78870994e-03 -1.10412494e-03 -5.18290877e-04  6.10090898e-03
 -2.81258437e-03  1.50071196e-03 -1.30256632e-03  9.28234698e-04
  2.58430711e-03 -1.54264369e-03 -1.44412096e-03  5.99716494e-06
  9.39194341e-04  4.13856062e-03 -1.67929857e-03 -1.13947844e-03
  1.85642954e-03 -1.87847351e-04 -3.42098946e-03  3.59213872e-03]",-5.4852864952186975,0.0041473467140570415
APA,0.47529449739936497,0.5070907235715804,"[-3.54607227e-04  1.24842874e-04 -1.51136172e-04 -1.07000338e-04
  1.56738146e-05 -2.66705120e-05]","[ 0.0125417  -0.00076075 -0.0042454   0.00491179  0.00066973  0.00318517
 -0.00250145 -0.00058361  0.00122424 -0.00112234  0.00127184  0.00171557
 -0.00102729  0.00044578 -0.00087487  0.00274876  0.00091758 -0.0014313
  0.00165378 -0.00184627]",-6.863535910571753,0.0010452116161519353
APD,0.48173488306105494,0.5065847061334782,"[3.61896825e-04 4.96257927e-04 4.88243904e-05 2.54853285e-04
 3.21096269e-05 2.25201830e-04]","[ 0.01011559 -0.00047988 -0.00114149  0.00406195 -0.00219261  0.00496551
 -0.0014906  -0.00306436  0.00247728  0.00188341 -0.00158643 -0.00097199
  0.00173599  0.00167811 -0.00277196  0.00322611  0.00111841 -0.00291778
  0.00322235 -0.00134906]",-5.58631880088257,0.003748802584154344
APH,0.47968937803864203,0.5037456201871737,"[-4.49143308e-04  1.04124129e-03 -3.84910432e-04  3.59603356e-04
 -5.34798850e-05  2.98873456e-04]","[ 0.01150544 -0.00075733 -0.0029554   0.00495482 -0.0004888   0.00321121
 -0.00213844 -0.00080091  0.00170317 -0.00045159  0.00032435  0.0003077
 -0.00012786  0.00251002 -0.00196889  0.00061907  0.0026959  -0.00060609
 -0.00215225  0.00145161]",-5.458655612583464,0.004259278017247656
APTV,0.4775223599350803,0.5060937516745607,"[ 2.34018372e-04 -4.67224654e-05 -2.22566828e-05  1.14953887e-04
 -1.16290432e-04 -1.24717002e-04]","[ 1.14030859e-02 -6.97018824e-04 -3.07119266e-03  4.82419479e-03
  2.97926731e-04  3.22435622e-03 -3.75923390e-03 -4.33613351e-04
  3.88907414e-03 -1.42701551e-03 -1.42129995e-03  1.88560078e-03
 -5.08867513e-05  8.54855983e-04 -1.60703432e-05  1.75155187e-03
  1.58881875e-04 -6.20902226e-04 -1.64330165e-03 -2.65143382e-04]",-6.281750463002547,0.0018701241442821074
ARE,0.48055467756138753,0.5038492812716808,"[-5.02421207e-05  7.49274364e-05  4.14575251e-05  1.67173195e-04
  1.20274696e-05  2.01612440e-04]","[ 0.00874823 -0.00081009  0.00096597  0.0050304  -0.00460458  0.00385105
  0.0005925  -0.00222672  0.00020553  0.00178035  0.00151824 -0.00181666
 -0.00169544  0.00309838  0.00013689  0.0018684   0.0012336  -0.00161009
 -0.00193223 -0.00275941]",-5.344985366372671,0.0047720210368061245
ATO,0.47823720606584835,0.5015632654511571,"[ 2.97019771e-04 -4.73122669e-06  1.93179009e-04  9.89867898e-05
  6.57689182e-05  1.63647624e-04]","[ 7.04404514e-03 -7.61264732e-04  3.26278439e-03  4.95546761e-03
 -7.03695803e-03  3.94227191e-03  2.06390824e-03 -2.30972122e-03
  9.36934511e-05  1.84126912e-03  5.66836602e-04 -1.80503002e-03
 -7.90428061e-04  2.90837391e-03  1.57579009e-04  2.42493421e-03
 -1.25627262e-05 -2.80354897e-03  1.67434050e-04 -1.03459581e-03]",-5.444544600814491,0.004319806796258692
AVB,0.47775252582897804,0.5022473016988468,"[ 3.94739158e-04 -3.06591494e-04  2.63398797e-04  1.61526599e-04
  7.34782718e-06  1.31642611e-04]","[ 6.62319970e-03 -7.97820563e-04  3.79819062e-03  5.11163486e-03
 -7.54938291e-03  3.61433684e-03  2.27778697e-03 -1.86055820e-03
  2.95588489e-04  1.23987446e-03 -6.77807085e-06 -1.08185720e-03
 -1.18909672e-04  2.21935364e-03 -4.76949545e-04  2.88826421e-03
  2.70976648e-04 -2.70149127e-03  4.66286827e-04 -2.19179751e-03]",-5.667491835194646,0.003456523944586799
AVGO,0.4766862897984687,0.5014455271578115,"[ 5.09392101e-04 -2.55510367e-04  2.72832698e-04  1.53558482e-04
  3.86847706e-06  9.00778776e-05]","[ 0.01018328 -0.00117133 -0.0015142   0.00631698 -0.00111492  0.00092949
 -0.00316687  0.00150333  0.00397602 -0.00205784 -0.00137244  0.00041726
 -0.00105174  0.0038096   0.00214007 -0.00106658 -0.00162014  0.00052619
 -0.00210051  0.00074425]",-5.660987693947827,0.0034790789354550884
AVY,0.4790569882519678,0.5027897539662847,"[ 3.65128297e-04  8.32088713e-04 -1.06222056e-04  1.63670331e-04
  1.74769074e-05  7.58486257e-05]","[ 0.00569623 -0.00108041  0.00392731  0.00596353 -0.0057432   0.00213903
 -0.00157182 -0.00069062  0.00502336  0.00052993 -0.00311593 -0.00054159
 -0.00045593  0.00119167  0.00269592  0.00438456 -0.00245557 -0.0036737
 -0.00053021 -0.0042509 ]",-5.495407364075466,0.004105583657558256
AWK,0.47802265067587973,0.5046134291488956,"[ 1.81079974e-04 -4.06544153e-04  2.15602098e-04  4.26806221e-05
  2.07211439e-05  7.69824974e-05]","[ 0.00875596 -0.00039513  0.00064091  0.00372266 -0.00409649  0.00571598
  0.00011627 -0.00404627  0.00070269  0.00287796  0.00099607 -0.00150064
 -0.00139897  0.00145242  0.00045175  0.00381875 -0.0001097  -0.00278636
  0.00122512 -0.00347398]",-5.9839430965566915,0.002518874519278909
AXP,0.48184554773857774,0.5050389781540603,"[-1.45812123e-04 -1.51088111e-04  3.74830030e-05 -2.96234610e-04
  1.16954937e-04 -6.85730078e-05]","[ 8.84197468e-03 -4.56885961e-04  6.18378715e-05  4.12547110e-03
 -2.39969749e-03  4.68060160e-03 -2.79605982e-03 -2.34690986e-03
  4.36190239e-03  4.19213755e-04 -1.99893940e-03  1.35842229e-03
 -5.93915300e-04 -8.38559840e-04  1.78551024e-03  4.79411094e-03
 -1.62460808e-03 -1.89056407e-03 -5.41613131e-04 -6.25312046e-03]",-5.318741678332068,0.004898914258421126
AZO,0.47627505795067315,0.5005867538579435,"[ 2.85577942e-04  4.79212445e-04  1.34216121e-04 -8.36681767e-05
  2.09759641e-04  1.91165318e-04]","[ 0.00708632 -0.00075873  0.00262802  0.00482164 -0.00567111  0.00417845
  0.00039662 -0.0030157   0.00178731  0.00272587 -0.00101433 -0.00200805
  0.00081373  0.00167598 -0.00198762  0.00445859  0.00146409 -0.00394039
  0.00205804 -0.00344688]",-5.664739332776648,0.0034660511409025396
BA,0.48064895439996375,0.5028166666310275,[ 0.00011111  0.00120803 -0.00033803  0.00053322 -0.00011858  0.00025381],"[ 0.00821278 -0.00044991  0.00145292  0.00406044 -0.00517247  0.00483088
  0.0011092  -0.00258063  0.00011747  0.00075429  0.00095835  0.00091233
 -0.00090754 -0.00028387 -0.00023537  0.00404457  0.00043534 -0.00074644
  0.00048737 -0.00776432]",-5.194369739604467,0.005547711716350491
BAC,0.47772362365979326,0.5020710906363955,"[ 1.56117605e-04  9.89977931e-04 -2.86654608e-04  1.43122715e-04
 -4.78804347e-05 -3.52334732e-05]","[ 5.30181637e-03 -1.20082104e-03  4.85906838e-03  6.36775439e-03
 -7.46196165e-03  1.53279231e-03  5.38820162e-04 -1.94302552e-05
  3.11079687e-03  2.03259122e-04 -2.29604416e-03 -1.31675747e-03
  2.48214838e-04  3.57731600e-03  6.85227825e-04  7.61411215e-04
 -2.86872829e-04 -7.51156687e-05 -2.71653106e-03 -4.35860470e-03]",-5.636186192900407,0.003566444232308715
BAX,0.47556614844596395,0.5036512204144575,"[ 7.90629576e-04  4.16700877e-04  9.52904658e-05  1.40062433e-04
 -1.44186879e-05 -5.86916607e-05]","[ 6.07183378e-03 -7.78943777e-04  4.27435486e-03  4.98769966e-03
 -7.61504947e-03  3.57806186e-03  1.30111813e-03 -1.51779174e-03
  2.60002461e-03  4.41582116e-04 -3.01123593e-03  7.34059431e-05
  1.92522546e-03  1.07912860e-03 -7.87631554e-04  3.85696578e-03
 -5.87788758e-04 -3.54759000e-03 -8.05561508e-04 -1.92343708e-03]",-6.346918309297019,0.00175213837346755
