,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6898880166031435,1.630690224727255,[ 0.00017791  0.00021443 -0.00013506  0.00013725 -0.00016855 -0.00021222],"[ 0.00619954 -0.00444283 -0.01035041  0.00818848 -0.00829203  0.00684866
 -0.00373079  0.00516414 -0.00250683  0.00597596  0.00126508  0.00759883
 -0.00108819  0.00621862 -0.00165119  0.00192738 -0.00383869  0.0006223
 -0.00786026  0.0004501 ]",-4.757103428224488,0.008590456267918333
AAL,0.4649983710744028,0.4931268318685753,[-0.00044386  0.00074964 -0.00043769  0.00043729 -0.00021414  0.0001139 ],"[ 0.00793102 -0.00596047 -0.00944616  0.00470218 -0.00987052  0.00370956
 -0.00624893  0.00463623 -0.00299335  0.00702361  0.00272618  0.00775791
  0.0006697   0.00445951 -0.00074644 -0.00035193 -0.00217147 -0.00172203
 -0.004555   -0.00410271]",-4.601586443278605,0.010035901719933958
AAP,0.4611962795086186,0.48660947880729094,[-0.00313011 -0.00011687 -0.0007026  -0.00168032  0.00051071 -0.00028532],"[ 0.0094473  -0.00647051 -0.00695426  0.00277952 -0.00795045  0.00042097
 -0.00474926  0.00093856 -0.00191678  0.00290004  0.00341823  0.00294904
  0.00056302 -0.00050425 -0.00232408 -0.0038823  -0.00427045 -0.00110979
 -0.00370728  0.00210855]",-4.210512609452329,0.01483875989958932
AAPL,-0.6854703770480669,1.6176757791279053,"[-1.11048234e-03 -4.96673059e-04  2.03112150e-04 -1.09029105e-03
  5.72075097e-04  8.95751710e-05]","[ 0.00593026 -0.00522118 -0.01226293  0.00661898 -0.01151502  0.00575938
 -0.00730219  0.00528839 -0.00429291  0.00594108  0.00066016  0.00530157
 -0.00285875  0.00180565 -0.00462789 -0.00185399 -0.00496578 -0.00079232
 -0.0033317  -0.00116537]",-4.6423587724618205,0.009634944162002964
ABBV,0.17262749210308195,0.7734517844804142,[ 0.00088356  0.00345985 -0.00036649  0.00061521  0.00026445  0.00069736],"[ 0.00813561 -0.00484108 -0.00715387  0.00663519 -0.00546453  0.00460651
 -0.00042019  0.00294075  0.00112007  0.00320593  0.00420836  0.00354548
  0.00085013  0.00157667 -0.00117661 -0.00170433 -0.00294032 -0.0011894
 -0.00446925 -0.0009324 ]",-3.8227423823206634,0.021867748861210953
ABT,-0.9869388801991283,1.9225767441617756,[-0.00206615  0.00083733 -0.00126275 -0.00080157 -0.00018676 -0.0008556 ],"[ 0.00443577 -0.00387521 -0.01319234  0.0100987  -0.0099466   0.00984685
 -0.00369021  0.00740399 -0.00154601  0.00606632  0.00104021  0.00538186
 -0.00323696  0.00399369 -0.0031541   0.00143593 -0.00175747 -0.00018985
 -0.00288904 -0.00524912]",-4.868521764079797,0.007684716720073212
ACN,0.46348491008141246,0.4895417793679392,"[-9.73869130e-04  8.73056346e-04 -6.92938806e-04 -8.05955349e-04
  6.70246710e-05 -6.27056432e-04]","[ 8.44149759e-03 -5.44374116e-03 -7.40266847e-03  5.27955252e-03
 -6.62492473e-03  3.16755453e-03 -2.13925209e-03  2.16229129e-03
 -9.77909858e-05  2.69855240e-03  3.58882068e-03  2.51698121e-03
 -7.57147545e-05 -1.22175142e-04 -2.72474085e-03 -3.33349318e-03
 -4.93212118e-03 -1.87888766e-03 -6.34641226e-03 -1.02041160e-04]",-4.266194490301097,0.014035092334704798
ADBE,-0.8088922907625555,1.761600501956391,"[-7.56230864e-04  1.47553169e-03 -5.28382577e-04 -8.11969906e-06
  1.02687075e-04  2.03613961e-04]","[ 5.59395804e-03 -3.59776207e-03 -1.02038035e-02  1.01256870e-02
 -6.39010536e-03  8.79481379e-03 -8.81011962e-05  5.47169354e-03
  9.73255087e-04  4.29741433e-03  3.28136996e-03  4.60184759e-03
  3.64709345e-04  3.15161144e-03 -2.48213782e-04 -1.21242961e-03
 -2.51290187e-03 -3.39800568e-03 -7.58432540e-03 -3.65845921e-03]",-4.538436921615026,0.010690102970105302
ADI,0.46178645783241895,0.48844196567891796,[-0.00126836  0.00030275 -0.00028975 -0.000258    0.00014856  0.0001983 ],"[ 0.00824523 -0.00664787 -0.00942821  0.00311849 -0.01094677  0.00142642
 -0.00891437  0.0028228  -0.00613215  0.0062243   0.00059952  0.00760267
 -0.00116814  0.00364444 -0.00367388 -0.00191409 -0.00741184 -0.00138156
 -0.00961581  0.00129286]",-4.394618448101539,0.012343589146916337
ADM,0.4625623100783994,0.48967718668009247,"[ 1.06361498e-03 -2.61805072e-05  1.44593874e-04  1.21689701e-04
 -1.93488726e-04 -4.27778295e-04]","[ 9.85824414e-03 -6.58256453e-03 -5.95583634e-03  2.65408802e-03
 -7.24764673e-03  3.68778792e-06 -5.24796688e-03  9.30123966e-04
 -3.56359541e-03  4.77135028e-03  2.47005601e-03  7.54141030e-03
  1.28535100e-03  4.89099488e-03 -1.38427394e-03  7.00807038e-05
 -5.94613400e-03  2.21595237e-03 -8.08755855e-03  8.07286418e-03]",-4.47509751006291,0.011389111517386018
