,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6560796521539055,1.6206300379783543,"[-1.46979251e-05  1.63248341e-03 -1.01273928e-04  5.87419385e-04
  2.31172753e-04  9.29395342e-04]","[ 0.01627422 -0.00330454 -0.00496916  0.01025749 -0.00416915 -0.00233527
  0.00528312  0.00106911 -0.00568565  0.00307258  0.00225651 -0.00554276
  0.00288699  0.0064795  -0.00565903  0.0003065   0.00226713 -0.00229531
  0.00429805  0.00232283]",-4.759956581189331,0.008565981314144783
AAL,0.46900959931774405,0.4882306117709975,"[-1.48642961e-03  2.23402320e-03 -8.06307046e-05 -1.07651556e-04
  9.28330111e-04  1.65759417e-03]","[ 0.01168079 -0.00086291 -0.00137017  0.00396176 -0.00370607  0.00490949
  0.00127605 -0.00220021 -0.00138089  0.00082458  0.00154718 -0.00070838
  0.00105354  0.00308373 -0.00406537  0.00124858  0.00235226 -0.00224547
  0.00384981  0.00162733]",-3.9750919461495404,0.01877757488959947
AAP,1.4181293335188374,-0.48024853757839703,"[1.98800169e-03 9.58081263e-04 1.03577160e-03 9.21850826e-05
 7.02144844e-04 8.86700302e-04]","[ 5.74039132e-03  1.59062562e-03  4.65540722e-03 -1.95511274e-03
 -8.09287502e-03  1.26151320e-02  1.90027779e-03 -8.56535429e-03
  1.02800984e-05  3.61622839e-03  9.44286713e-04  7.76313860e-04
 -6.41570039e-04 -1.82682508e-04 -6.31164415e-04  3.25600966e-03
 -1.64870429e-04 -2.25443522e-03  3.09598097e-03 -1.84104147e-04]",-4.451902179954624,0.011656373349228186
AAPL,-0.6547240145311688,1.6167469838193504,"[-6.33152173e-05  1.47720187e-04  3.53915597e-04  5.09483120e-04
  2.24718976e-04  9.47284378e-04]","[ 0.01639048 -0.00292297 -0.0062592   0.00943779 -0.00074672 -0.00257536
  0.00173473  0.00380447 -0.00345952 -0.00238863  0.00319088 -0.00031886
  0.00013762  0.00383948 -0.00300953 -0.00019065  0.00157407  0.00077561
  0.00275887 -0.0028132 ]",-4.741245992119829,0.008727764681729967
ABBV,0.04183013841027924,0.9202464224663243,"[-1.84837147e-04  2.13261466e-03 -4.53351758e-04  8.86589839e-04
  3.16884440e-06  8.37085894e-04]","[ 0.01497433 -0.00358941 -0.00258704  0.01090322 -0.00797269 -0.00265488
  0.00821424  0.00068054 -0.00682074  0.00332043  0.00103315 -0.00386998
  0.0043855   0.00247631 -0.00559501  0.00413771  0.00090491 -0.00307506
  0.00331461 -0.00381517]",-4.559874884469776,0.010463367991368143
ABT,0.47014046401390924,0.49479221543024376,"[1.20969357e-03 8.32392352e-04 3.78867887e-04 8.22908082e-04
 7.46676331e-05 7.21713389e-04]","[ 0.0150399  -0.00356093 -0.00264449  0.01091288 -0.00802601 -0.00265495
  0.00842926  0.0005279  -0.00715953  0.00385975  0.00112781 -0.00474974
  0.00480233  0.00329757 -0.00645571  0.00401975  0.00145881 -0.0041011
  0.00389182 -0.00177486]",-4.666858656110175,0.00940175734005027
ACN,0.46672005131319877,0.48895814744962296,[ 0.00038769  0.00294328 -0.00025276  0.00066354  0.00035716  0.00106072],"[ 0.01016978 -0.00108475  0.00133326  0.00480325 -0.00892891  0.00425708
  0.00684397 -0.00333241 -0.00635798  0.00419089  0.00315531 -0.00428811
  0.00242615  0.00459614 -0.00637838  0.00236652  0.00322329 -0.00504619
  0.00475782  0.00303899]",-4.525959503803042,0.010824323472611374
ADBE,0.4652001787778187,0.4855543743899518,"[3.52694059e-04 1.14780820e-03 4.55339751e-04 2.25648945e-06
 6.52508472e-04 1.00988084e-03]","[ 0.01170877 -0.00137038 -0.00104347  0.00519095 -0.00519924  0.0034909
  0.00310115 -0.00180607 -0.00251145  0.00133391  0.0009857  -0.0007384
  0.00223404  0.00142329 -0.00442956  0.00385441  0.00131507 -0.00493064
  0.00490961  0.00238913]",-4.2571190433708885,0.014163046814159991
ADI,-0.8283514852473275,1.780204767167898,[-0.00018132  0.00040558 -0.00024493  0.00085789 -0.00028837  0.00041785],"[ 1.78169400e-02 -2.66410330e-03 -8.71501722e-03  9.24213201e-03
  3.26413336e-03 -2.88710929e-03 -2.11155158e-03  4.82374018e-03
  4.17724432e-04 -3.76688168e-03 -3.57297047e-05  4.07759509e-04
  3.00300897e-03  3.81641045e-03 -6.06759552e-03  9.02850143e-05
  3.07111461e-03 -9.72545035e-04  5.41352446e-03  7.20393505e-05]",-4.782643105410476,0.008373836758623337
ADM,-0.9769139496074501,1.9199159061183066,[-0.00032682  0.00160053 -0.00026295  0.00060367  0.00011989  0.00080311],"[ 0.01860416 -0.00336209 -0.00855423  0.01060611  0.00140432 -0.0032302
 -0.00036421  0.00271844  0.00072587  0.00035701 -0.00303076 -0.0024547
  0.00587231  0.00389278 -0.00668146  0.00101132  0.00202725  0.00035875
  0.00353404 -0.00525048]",-5.02311921365015,0.006583957875421081
ADP,0.0240966165911565,0.9407837802263322,[ 0.00026733  0.00284272 -0.00046181  0.00042379  0.00022514  0.00059332],"[ 1.54595771e-02 -2.32952351e-03 -5.46439562e-03  7.81543920e-03
 -7.30860523e-04 -4.41537428e-05  4.13781415e-04  9.96515188e-04
 -3.67610677e-04  2.40862582e-04 -1.01968034e-03 -1.58222854e-03
  3.94602492e-03  3.27248493e-03 -5.31697761e-03  1.73944951e-03
  4.86800864e-04 -1.55058313e-03  7.18218512e-03 -3.01800405e-03]",-4.31951876739507,0.013306285420318807
