,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.5064653188445583,0.4721729635972111,"[ 1.74252224e-03 -4.71327448e-05  6.92265828e-04  4.47444290e-04
  8.30513793e-05  2.95224250e-04]","[ 0.00836523 -0.00798026 -0.00568167  0.00229538 -0.00798004 -0.00048349
 -0.00649947 -0.00279289 -0.00512216 -0.00130903  0.00138336  0.00373643
  0.00207145  0.00377147  0.00379366  0.00101496  0.00166137  0.00155845
 -0.00280508  0.00289466]",-4.88106020888446,0.007588963873986404
AAL,0.5024408104013048,0.4665711779814577,"[ 1.73633401e-03  9.32822181e-05  3.25523020e-04  7.62051913e-04
 -2.90203131e-04 -3.97964050e-05]","[ 0.00781534 -0.00587108 -0.00424905  0.00760411 -0.00218832  0.00607906
  0.00133509  0.00145812  0.00182266 -0.00098171  0.00407997  0.00132501
  0.00035451  0.0018575   0.00093586  0.00051388  0.00053852  0.00035758
 -0.00211911 -0.00177748]",-4.542783370725573,0.010643739812102237
AAP,0.5062081502322394,0.4703326619824535,"[ 1.67526203e-04  9.99502391e-05  5.17750879e-07  2.64950610e-04
 -7.67503758e-05  1.10707975e-04]","[ 0.00849968 -0.00634245 -0.00394019  0.00645507 -0.0032298   0.00489847
 -0.00079319  0.0010521  -0.00086607 -0.00065241  0.00114431  0.00144799
 -0.00316945  0.00111402 -0.00346112 -0.00026397 -0.00351018  0.00173896
 -0.00143914  0.00258507]",-4.480745569041442,0.011324966461872999
AAPL,0.500535212436121,0.46921992284884606,"[ 7.92317967e-04  5.65090044e-04 -2.65080351e-05  4.21954880e-04
 -1.57351838e-04 -1.99447366e-05]","[ 1.15564354e-02 -8.63266284e-03 -5.34265241e-04  2.20086001e-04
 -2.08251428e-03 -4.23185954e-03 -2.66666608e-03 -7.47943165e-03
 -3.74878993e-03 -5.82535342e-03  4.27766655e-04  1.20450529e-03
  2.47631497e-04  3.86266716e-03  2.62304249e-03  2.33597871e-03
  1.13859812e-03  1.69598171e-03 -4.55167223e-03 -9.51631792e-05]",-5.662412734426766,0.0034741246380182427
ABBV,-1.0043289835895144,1.9758160398198625,"[ 5.05512039e-04 -7.76468311e-04  4.17653459e-04 -6.23727081e-05
  5.02441795e-05 -1.86135861e-05]","[ 3.90503190e-03 -5.25012459e-03 -9.45130186e-03  9.17021403e-03
 -6.81278244e-03  7.09498224e-03 -1.46557364e-03  4.32954516e-04
 -3.68644310e-04 -3.79603148e-03  2.61889256e-03 -1.13020958e-03
  1.02976140e-03  1.35590578e-03  4.02309494e-03  9.10761135e-04
  3.34183258e-03 -1.29875466e-06 -4.97692452e-03 -1.62329370e-03]",-5.452336496004887,0.004286278110100876
ABT,0.5041105828747101,0.4700730074711285,[ 0.00202817 -0.00041306  0.00097764  0.0001658   0.00023823  0.00023818],"[ 0.01092903 -0.00824945 -0.00164307  0.00133737 -0.00343285 -0.00201744
 -0.00342543 -0.00431243 -0.00356994 -0.00222104  0.00147219  0.00387842
  0.00122807  0.00459236  0.00259246  0.00168177  0.00031507  0.00108163
 -0.00394905  0.00078972]",-4.994617172500293,0.006774313996309489
ACN,0.5086877468618632,0.47364802213305846,[0.00156541 0.00100224 0.00049102 0.00036546 0.00025461 0.00046637],"[ 1.09258572e-02 -7.36028379e-03 -8.56784844e-04  3.80597707e-03
 -9.22315426e-04  1.65262594e-03  9.15890847e-05 -7.86798377e-04
 -6.24921138e-05  2.44671131e-04  3.21219527e-03  5.07900944e-03
  4.04609438e-04  5.51504549e-03  5.48927388e-04  3.19981412e-03
 -8.01571915e-04  2.11384501e-03 -3.11409775e-03 -2.46409633e-03]",-4.668085988396258,0.009390225337967743
ADBE,0.5005907997604736,0.4681534009734583,"[ 3.27456572e-03 -7.52387322e-04  1.34203867e-03 -2.04119601e-05
  2.13612687e-04 -2.28293615e-04]","[ 0.01165025 -0.00837099 -0.00077896  0.00121392 -0.00290865 -0.0018108
 -0.00355174 -0.00355651 -0.00437545 -0.00099778 -0.00018384  0.00516219
 -0.00111958  0.00555573  0.00040419  0.00202806 -0.00066978 -0.00084257
 -0.0037242  -0.00586387]",-5.377410297426476,0.004619770282965723
ADI,0.5040439340990089,0.4721179473444522,"[ 1.13476435e-03  2.23250533e-04  3.68915019e-04  5.00312194e-04
 -1.89486420e-05  2.64870747e-04]","[ 9.40333129e-03 -8.00853492e-03 -3.91597771e-03  2.03355584e-03
 -5.78584105e-03 -1.13575610e-03 -4.97715247e-03 -3.82474869e-03
 -4.76596299e-03 -2.46602092e-03  1.88439078e-04  3.23163887e-03
 -3.14038658e-05  4.45892523e-03  2.18109777e-03  2.23377292e-03
  1.31534526e-03  6.47926906e-04 -3.28299152e-03 -3.90487563e-03]",-5.411607275086583,0.0044644588282155605
ADM,-0.9736517896755561,1.9382502537945736,"[ 7.05978130e-04 -1.08716169e-03  7.27126611e-04 -5.15338796e-04
  3.24768566e-04 -3.17308262e-05]","[ 0.00407596 -0.00596629 -0.01028621  0.00755975 -0.00955469  0.00572839
 -0.00476409  0.00053034 -0.00310033 -0.00232193  0.00090338  0.00038733
 -0.00066858  0.00211915  0.00144153  0.00222914  0.00089182  0.00400408
 -0.00438443  0.00348495]",-4.985150623320693,0.0068387478749650805
