,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.48390148036600134,0.4958732686987006,[ 0.00065092 -0.00106667  0.00012319  0.00031514 -0.00044734 -0.0004049 ],"[ 7.78079330e-03 -4.65778271e-03 -3.01696872e-03  4.40097723e-03
 -4.17950380e-03  3.17995719e-03 -1.51816103e-03  1.20488438e-03
 -3.21915084e-04  6.96565433e-04  2.81782057e-03  2.61228416e-03
 -7.13398601e-05  4.03742046e-03  4.13358683e-03  3.02482348e-04
  9.84323272e-04 -3.70023623e-03  1.79514068e-03  1.37899178e-03]",-5.41118835718351,0.004466329461739809
AAL,0.48109370569593707,0.4917275752681505,"[ 3.93155779e-04 -5.96088425e-04  3.84450920e-04 -1.81672147e-04
 -4.74221410e-05  2.74971914e-05]","[ 7.49112584e-03 -3.54817158e-03 -1.18583567e-03  4.99421364e-03
 -3.55151465e-03  5.32773340e-04 -4.08065033e-03  1.20779377e-03
  6.72303395e-04  3.04718084e-03  4.16280086e-03  9.97827067e-04
 -1.64317591e-03  3.26024363e-03  2.80439005e-03  8.19975433e-04
  4.87737911e-05  4.21473059e-04  1.07152690e-02  2.28026185e-03]",-5.253726739435949,0.005227998660504034
AAP,0.48341779885182834,0.49415107875082087,"[-7.35324560e-06 -9.05536763e-04  2.90334409e-04 -7.85659903e-06
 -8.39094733e-05  1.56955396e-04]","[ 0.00701105 -0.00246821  0.00032333  0.00638814 -0.00118675 -0.00110725
 -0.00502414 -0.00112343 -0.00113725  0.00305364  0.003041    0.00155725
 -0.00215369  0.00559489  0.00594781  0.0019799   0.00065832 -0.00358181
  0.00652653  0.00304398]",-5.214441921033289,0.005437467165940508
AAPL,0.48315740036130883,0.4939171073437014,"[-3.24759656e-04 -1.99696207e-03  6.80471240e-04 -5.31957518e-04
  8.84054993e-05  2.00142640e-04]","[ 7.01886552e-03 -3.44986246e-03 -1.33671695e-03  6.52346798e-03
 -8.99922928e-04  1.36911979e-03 -2.54984258e-03 -1.52615360e-03
 -1.86096783e-03  7.80489557e-04  2.05347102e-03  2.75228840e-03
 -2.51219875e-04  5.02679955e-03  4.17120265e-03 -3.57163917e-04
  7.32296936e-05 -1.63237873e-03  6.57110188e-03 -5.86093053e-04]",-5.239264264137222,0.005304157859792117
ABBV,0.48338646096372023,0.4964306431909703,"[ 2.65967386e-04 -1.22840631e-04  7.79330945e-05 -1.87201608e-04
 -6.06798908e-05 -2.19488741e-04]","[ 0.00713574 -0.00679919 -0.00569988  0.00606931 -0.00134773  0.00544911
 -0.00091511 -0.00167213 -0.00272282  0.00151323  0.00396158  0.00355257
 -0.00050324  0.00344606  0.00400221  0.00150078  0.00118918 -0.00224046
  0.00712008  0.00372799]",-5.655440193731004,0.003498432759641724
ABT,0.4827823539520365,0.49348234991849343,"[ 1.36804761e-03 -4.06592884e-04  5.84160851e-04 -7.95277481e-05
 -2.50676901e-04 -2.84153452e-05]","[ 0.00701952 -0.00535504 -0.00356496  0.00643123 -0.00107484  0.00278448
 -0.00314208 -0.00132724 -0.00154862  0.00334847  0.00497552  0.00224326
 -0.0010256   0.00307674  0.00421591  0.00035783 -0.00051485 -0.00289924
  0.00631555  0.00274929]",-5.267357365348461,0.005157221232644199
ACN,0.48297059946696735,0.49747770311795625,"[ 6.71204468e-04 -3.44964243e-04  3.75824215e-04  3.19625581e-04
  6.98625983e-06  2.44891389e-04]","[ 0.00711992 -0.00524919 -0.00414056  0.00612693 -0.00199816  0.00497224
  0.00015528  0.00029383  0.00075184 -0.00029052  0.00340639  0.00033343
 -0.00200048  0.00193893  0.00184265  0.00035334  0.00043097 -0.00255963
  0.00100476 -0.00279146]",-5.940114295755633,0.0026317288383865193
ADBE,0.48607160599836385,0.49724463548916276,"[ 9.80439515e-04 -1.02081303e-03  7.69174278e-04 -1.08235999e-04
 -6.91314936e-06  7.74656798e-05]","[ 0.00681864 -0.00192325  0.0006452   0.00718874  0.00012465 -0.00057043
 -0.00368702 -0.00229793 -0.0020509   0.00163488  0.00322637  0.00226031
 -0.00107808  0.00294052  0.00217844  0.00015792 -0.00046867 -0.00197604
  0.00045941  0.00097546]",-5.216786532487808,0.005424733351896166
ADI,0.4835252686887804,0.49635577848121953,[-0.00012952 -0.00101335  0.0001555  -0.00016249 -0.00015792 -0.00020586],"[ 0.00763334 -0.00592451 -0.00495499  0.00471858 -0.00404609  0.00566653
  0.00051453  0.00176069  0.00111852 -0.00066392  0.00271006  0.00098855
 -0.00114284  0.00299176  0.00257052  0.00021849  0.00069207 -0.00235212
  0.00186966 -0.0010444 ]",-5.610242239259959,0.0036601826104059754
ADM,0.4790599843539284,0.49653223166365723,"[-5.38583361e-05 -1.93871467e-04  2.71486304e-05  4.64785589e-05
  4.56846301e-06 -6.27214660e-06]","[ 0.00687088 -0.00514283 -0.00374728  0.00694954 -0.00019955  0.00400251
 -0.00113122 -0.00214019 -0.00204393  0.00109381  0.00410066  0.00204446
 -0.00215559  0.00200066  0.00212671  0.0028337   0.00223153 -0.00215881
  0.00218466  0.00176444]",-6.623713048794009,0.0013284890319099484
ADP,0.484148111429113,0.4945379996321658,"[ 1.09341040e-04 -1.65325003e-03  5.69890099e-04  1.23647202e-04
  7.19530412e-05  1.80710028e-04]","[ 0.00702188 -0.00173096  0.00087888  0.00664395 -0.000656   -0.00076296
 -0.00374478 -0.00173842 -0.00182144  0.00161364  0.00324122  0.00216363
 -0.00166913  0.00276984  0.00179451  0.00199687  0.00195269 -0.00122445
  0.00185068 -0.00033788]",-5.136768638301564,0.005876648642598602
ADSK,0.4842006702709969,0.4969274009839079,[ 0.00026207 -0.00061835  0.00021869  0.00013288 -0.00010108 -0.00012305],"[ 0.0072376  -0.00188141  0.00079288  0.00581349 -0.00229786 -0.00087571
 -0.00389008  0.00019927  0.00010919  0.00126685  0.00179374  0.00119136
 -0.00123647  0.0057286   0.00519849 -0.00040577 -0.0014384  -0.00333405
  0.00411735  0.0027664 ]",-5.5227556325501705,0.003994824492374143
AEE,0.4833042685263111,0.49477948723630544,"[-2.48514824e-04 -7.30869940e-04 -2.58910623e-05  1.20020775e-04
 -2.65061176e-04  3.21397701e-05]","[ 7.79942889e-03 -1.73377733e-03  9.56449337e-04  4.20816674e-03
 -4.85671113e-03 -8.82880095e-04 -3.53796392e-03  2.40058200e-03
  1.35323305e-03  4.26338532e-04  9.42274951e-04  1.28400943e-03
 -5.13169443e-04  5.86905603e-03  3.73688714e-03 -4.87264134e-04
  3.59110841e-04  1.90410883e-05  7.75301967e-03 -1.06478182e-03]",-5.288264243939602,0.005050519125044528
AEP,0.4814891657671397,0.4929088797052168,"[ 1.62466565e-04 -9.78687462e-04  2.58266350e-04  2.66071235e-05
 -1.98564091e-04  4.45479493e-05]","[ 0.00726812 -0.00177087  0.00079728  0.00581818 -0.00205889 -0.00046384
 -0.00294444 -0.00043741 -0.00097906 -0.00027713  0.00052425  0.00219074
 -0.00086758  0.00580113  0.003105    0.00070002  0.00111981  0.00119451
  0.00931112 -0.00063476]",-5.371192556595871,0.0046485843035083095
AES,0.4833004541821314,0.4966116273730003,"[ 1.67544149e-04  2.70935948e-05  1.60248860e-05 -1.59240691e-05
  6.70371472e-05 -5.51705076e-06]","[ 7.42515892e-03 -5.63879852e-03 -4.65108542e-03  5.33157002e-03
 -3.09247972e-03  5.44122597e-03  2.59376831e-04  8.77481676e-04
  2.75572107e-04  7.65247505e-05  4.03219551e-03  1.88042675e-03
  1.63201306e-04  1.35015329e-03  1.69788751e-03 -1.43868371e-03
  2.10037032e-04 -2.72908853e-03  1.36212583e-03 -3.26869279e-03]",-5.701685562711375,0.0033403303733406174
AFL,0.4840077464928782,0.497181953157613,"[ 3.19919538e-04 -8.59247585e-04  3.74145254e-04  3.95224065e-04
 -6.23587551e-05  2.52577883e-04]","[ 0.00766331 -0.00440171 -0.00313892  0.00474934 -0.00412032  0.00429076
  0.00024704  0.00208094  0.00178209 -0.00094488  0.0029179   0.00021784
 -0.00179249  0.00165818  0.00076398  0.00035425 -0.00010606 -0.00132545
  0.00112452  0.00108267]",-5.661841899903088,0.003476108354434226
AIG,0.4817781903771333,0.4949559266268921,"[ 5.40607801e-04 -5.58250006e-04  3.36148099e-04  9.61578001e-05
 -1.42735789e-04 -9.10190682e-05]","[ 0.00750503 -0.00425083 -0.00292853  0.00534969 -0.00239805  0.00406328
  0.0001128  -0.00081457 -0.0022224  -0.00083423  0.00328146  0.00350239
 -0.00037208  0.00062548 -0.00069275  0.00158143  0.00148634 -0.0007914
 -0.00255405  0.00383319]",-5.737189486460415,0.0032238161336797383
AIZ,0.4800374760640887,0.49349965390256945,"[ 6.59625394e-04 -4.03777084e-04  3.55016164e-04  2.65395962e-04
  4.84956834e-05  1.75267712e-04]","[ 6.92780176e-03 -2.49460927e-03 -7.92557216e-04  6.74144606e-03
 -6.29300308e-04  2.27024126e-03 -5.81111775e-04 -1.55819908e-03
 -1.34688539e-03 -5.42010752e-04  4.15681910e-03  1.52438476e-03
 -2.34363623e-03 -1.49951328e-03 -3.02115038e-03  2.46892923e-03
  1.62315366e-03 -9.40210101e-05 -5.52763842e-03  1.62834814e-03]",-5.845173543976708,0.0028938324619177253
AJG,0.4847439461629786,0.49728727708598974,[ 0.00073598 -0.00046526  0.00042038  0.00026028 -0.00023151  0.00012737],"[ 7.01177621e-03 -4.62029222e-03 -3.01247659e-03  6.55018711e-03
 -8.11485724e-04  3.30895812e-03 -1.16482998e-03 -1.57387743e-03
 -1.51300744e-03  5.44605061e-05  2.28709147e-03  1.58705354e-03
 -2.53543413e-03  3.85177799e-03  2.49888698e-03  2.47233206e-03
  3.44329059e-04 -1.53397252e-04  6.19755571e-03  4.95519226e-03]",-5.532543208890045,0.003955915565348989
