,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4834684683407135,0.4984937593245621,"[ 1.86505101e-04 -6.49867422e-04 -1.02723605e-05  1.43317158e-04
 -2.60675052e-04 -2.93282666e-04]","[ 1.00201216e-02  1.38836963e-03  7.36248762e-04  1.45575726e-03
 -5.23632893e-03  3.23774398e-03  4.21861061e-04 -1.27569007e-04
 -1.69115252e-03 -8.14463840e-05  4.28255115e-03  2.06069298e-03
 -8.83172649e-04  1.46108506e-03  1.12150686e-03 -1.66131443e-03
 -2.68150576e-03 -1.66106004e-03 -4.72020640e-03  6.39598380e-04]",-6.093677259442446,0.0022570937164322078
AAL,0.48207262513558086,0.49639760366914554,"[ 2.98576733e-06 -7.47560017e-04  2.15302329e-04 -1.06841156e-04
  7.01722081e-06 -4.86975028e-05]","[ 0.01022443  0.00193351  0.00168633  0.00080798 -0.00659717  0.00236208
  0.00025026  0.00151517 -0.00070451 -0.00037145  0.00464041  0.00185707
 -0.00109293 -0.00037915 -0.0019331  -0.00076945 -0.001445    0.0018533
 -0.00042673  0.00126292]",-5.959887477946086,0.0025802022853542083
AAP,0.48351896812720746,0.4954629321337248,"[ 1.92520188e-04 -5.82466808e-04  1.71396838e-04 -2.00664060e-04
  7.09970510e-06 -1.95650722e-04]","[ 0.00520678 -0.00341646 -0.00136202  0.00961378  0.00033297 -0.00073381
 -0.00415243  0.00190688  0.00367988 -0.00107958  0.00022104 -0.00030707
 -0.0006791   0.00167406 -0.00317604  0.00054207  0.00123721  0.00091976
 -0.00288512  0.00680238]",-5.6153101455097545,0.003641680072244777
AAPL,0.48440110678114295,0.4957015842287353,"[ 3.69998570e-06 -1.17095089e-03  4.28678284e-04  3.06012404e-05
  3.84259525e-05  1.86207391e-04]","[ 0.00702382 -0.00183653 -0.00109573  0.00693232 -0.00063918  0.00163359
 -0.00165007 -0.00103853 -0.00087888 -0.00059306  0.00268001  0.00212394
 -0.00097354  0.00149382  0.00046467  0.00034078 -0.00113927 -0.00145664
  0.0016888   0.00403101]",-5.458407171381147,0.004260336328857926
ABBV,0.4821106037106043,0.4987811395251274,"[ 1.73295927e-04 -1.00398043e-04  7.85042588e-05 -5.90058561e-05
  2.02662629e-05 -5.31848485e-05]","[ 0.00679641 -0.00324193 -0.00341921  0.00769854  0.00082601  0.00356934
 -0.00137792 -0.0018918   0.00016371 -0.00026557  0.00170888  0.0006961
  0.00017965  0.00260514 -0.00202186 -0.0028219  -0.00180407  0.00290091
 -0.00359562  0.00209621]",-6.478757659966431,0.00153571737787404
ABT,0.48479562504175805,0.4965092692354708,"[ 7.49478075e-04 -1.55759514e-04  2.82521495e-04  1.70174951e-04
 -6.47013483e-06  3.77934342e-05]","[ 0.00579027 -0.00331464 -0.00209475  0.00908596  0.00103604  0.00096794
 -0.00298254 -0.00065725  0.00081072 -0.00038803  0.00194918  0.00110461
 -0.00073165  0.00106783 -0.00201822  0.00041503  0.00013811  0.00023465
 -0.00093557  0.00601863]",-5.563623471008975,0.0038348557037600943
ACN,0.48500875687306366,0.5000618925592089,"[4.03598184e-04 7.87580099e-05 2.20696541e-04 1.72453949e-04
 7.38521804e-05 2.31746293e-04]","[ 0.00661    -0.00278832 -0.00221722  0.00765417 -0.00015537  0.00242292
 -0.00095537 -0.00060675  0.0002536  -0.00179394  0.00099883  0.00101979
 -0.00176362  0.00272398  0.00039128  0.00145901  0.00188661 -0.00098375
 -0.00032719 -0.00077039]",-6.128951218573473,0.00217886491587558
ADBE,0.4865223093952405,0.4982464805296176,"[ 6.28678429e-04 -6.05305103e-05  2.01866013e-04  1.21538136e-04
 -5.78860595e-06  5.30799165e-06]","[ 0.00633186 -0.00182841 -0.00017514  0.0081109   0.00019673 -0.00057981
 -0.00408936 -0.00077574 -0.00015748  0.0006531   0.00267536  0.00216292
  0.00023979  0.00165264  0.00011215 -0.00071222 -0.00044586 -0.00189086
 -0.00231966  0.00098244]",-5.528671966511026,0.003971259554320834
ADI,0.48442889960347446,0.4992292376202025,"[ 4.34834554e-05 -4.19463232e-04  6.78206578e-05 -2.87219453e-05
 -6.17404542e-05 -1.18254470e-04]","[ 6.24527682e-03 -2.34126600e-03 -8.80969320e-04  8.06404118e-03
 -3.52557501e-04  5.14956720e-04 -2.19577884e-03  8.85460514e-05
  4.25490756e-04 -1.65268677e-03  7.62548501e-04  1.61458509e-03
 -1.06969285e-03  3.24239419e-03  1.96690600e-03  7.50483007e-04
  3.67776810e-05 -2.39433906e-03  2.34792711e-03 -3.26017208e-04]",-6.109631805592111,0.0022213685577253174
ADM,0.48211981256839925,0.49887522958812525,"[-4.48961234e-05 -7.96944736e-07 -3.08808188e-05 -1.13578401e-05
 -1.11975950e-05 -2.21864284e-05]","[ 0.00575902 -0.00356645 -0.00263915  0.00935607  0.00177064  0.00176403
 -0.00240765 -0.00201967 -0.00055243 -0.00026688  0.00233238  0.00162669
 -0.00117538  0.00174811  0.00014407  0.00073491  0.00066126 -0.00131981
 -0.00093582 -0.00053924]",-6.518314537639878,0.0014761550105211177
ADP,0.4850136895025084,0.4969717751488984,"[ 3.04084476e-04 -1.92059848e-04  1.28242348e-04  1.90570811e-04
 -5.16549918e-05  7.14802099e-05]","[ 9.41149366e-03  1.63203803e-03  1.89658740e-03  2.57172366e-03
 -4.21175892e-03  1.02090276e-03 -1.99888750e-03 -7.70942220e-04
 -2.36415524e-03  1.94210027e-03  6.25931577e-03  2.88444994e-03
 -5.93634473e-04 -5.32910358e-04  4.99069891e-05 -8.78522294e-04
 -1.28946632e-03 -1.82323802e-03 -4.22156718e-03 -1.57058973e-03]",-5.528970294174446,0.003970074994439435
ADSK,0.4833209716682936,0.4969990588639262,"[ 7.30461031e-05 -4.57359774e-06 -7.25856068e-05  8.98001475e-05
 -9.34963277e-05 -7.98755629e-05]","[ 1.03732930e-02  2.22949573e-03  2.01867592e-03  4.85090649e-04
 -7.04967341e-03  2.14287712e-03  2.73099030e-04  2.05830378e-03
 -2.47905492e-04 -9.58621374e-04  3.37396214e-03  1.96065438e-03
 -4.42961057e-05  1.01646770e-03 -8.76021421e-04 -1.91910423e-03
 -1.92470675e-03 -3.25972386e-05 -4.92872547e-03  2.13027861e-03]",-5.826797701806209,0.002947500659492999
AEE,0.48508219406388436,0.4996490203776133,"[-9.37215794e-05 -8.11540514e-04  9.85734294e-05  1.10587767e-04
 -1.48034615e-04 -6.56952211e-05]","[ 9.62555788e-03  2.04716253e-03  2.65454007e-03  1.53094033e-03
 -6.68678916e-03  1.05312924e-03  2.88481213e-04  2.05897925e-03
 -1.26769019e-03 -1.76043435e-03  3.74099568e-03  3.20092021e-03
 -1.35998085e-03  7.21512703e-05  1.01504535e-03  1.53457389e-03
 -5.94259197e-04 -2.84710905e-03  3.15640300e-03  1.88632012e-03]",-5.974098875095637,0.002543793329786761
AEP,0.4849510051744746,0.4964415915969854,"[ 1.94270352e-04 -1.43094572e-03  3.88543935e-04  5.19359428e-05
 -1.20621441e-04 -9.19969798e-05]","[ 0.00890666  0.00052023  0.00088554  0.0030418  -0.00503141  0.00207759
  0.00051441  0.00124537 -0.0011027  -0.00178932  0.00374059  0.0027441
 -0.00160079 -0.00047849 -0.00048521  0.00153095 -0.00089131 -0.0010079
  0.00387667  0.00386724]",-5.430289102698032,0.0043818288209992225
