,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4658744195130651,0.49819031410240633,"[-1.03981029e-03  1.62765704e-03 -8.67843722e-04 -2.44279545e-04
 -3.57682675e-05 -2.54164520e-04]","[ 0.01296793 -0.00423699 -0.00484299  0.01053045 -0.01086684  0.00556734
 -0.00736796 -0.00200854 -0.00560451 -0.00369138 -0.00108827  0.0008316
 -0.00510517  0.00463479 -0.00599774  0.00212811  0.00031546  0.0024993
  0.00800262  0.00969505]",-5.031716286515732,0.006527597723119744
AAL,-0.9709616284556649,1.9229355110690944,"[-1.17967076e-03  1.44258807e-03 -5.58713971e-04  6.91064779e-06
  1.63546989e-04  4.16338806e-04]","[ 6.19395866e-03 -8.74287414e-03 -6.39684717e-03 -2.10278707e-03
 -1.60886414e-03 -5.82588471e-03  4.20074103e-03 -4.37605931e-03
  4.64060789e-04  4.79824936e-04 -2.80811051e-03  2.81724442e-03
 -7.52253145e-03 -3.32034107e-05 -5.12772144e-03 -3.80138064e-03
  5.20331657e-04 -2.65562881e-03  4.64235721e-03  7.67955660e-05]",-4.4117939394257535,0.012133392223602067
AAP,-1.4816968180778936,2.4298043226225023,[-0.00165035  0.00085509 -0.00111173 -0.00026425 -0.0002967  -0.00055495],"[ 3.15660205e-03 -1.11746618e-02 -6.86040812e-03 -8.06423756e-03
  2.64825535e-03 -1.07968918e-02  9.01609046e-03 -5.40552613e-03
  3.17672062e-03  1.59844407e-03 -1.63426884e-03  3.05319072e-03
 -5.45464992e-03 -3.10185027e-04 -2.59974961e-03 -2.27432308e-03
  5.03292225e-04 -1.78617218e-05  2.83349708e-03  6.79350770e-04]",-4.752861629671744,0.008626972645689377
AAPL,-1.0960540462575348,2.0597336990418316,"[-1.38152354e-04  7.57184448e-04 -3.66100512e-04  2.57865692e-05
 -1.01848490e-04 -1.87385007e-04]","[ 0.00459999 -0.00862264 -0.01024232 -0.00212606 -0.00772411 -0.00782506
 -0.00058183 -0.00937356 -0.00121139 -0.00558104 -0.00098958 -0.00111229
 -0.00555389  0.00038722 -0.00527836 -0.00119316 -0.00033007  0.00020189
  0.00558283  0.00484916]",-5.025978180549369,0.006565161439786077
ABBV,-0.5242524932423646,1.4907101741773698,"[-7.08293692e-04  1.00869162e-04 -3.70136106e-04 -6.34889607e-04
  4.39760207e-05 -4.72312497e-04]","[ 0.00907673 -0.00687731 -0.00528454  0.0027691  -0.00455158 -0.00177657
  0.00069282 -0.00483512  0.00110418 -0.00348385  0.00430722  0.00078257
  0.0001505   0.00491899 -0.00293883  0.00437656 -0.00354252  0.00257154
  0.00079022 -0.0014948 ]",-4.403049848917779,0.012239952912567954
ABT,-0.5055913843147144,1.4737371765183593,[-0.00133244  0.00222355 -0.00091566 -0.00027197  0.00017414  0.00010398],"[ 0.00845263 -0.00605911 -0.00913654  0.00453999 -0.01161327 -0.00229252
 -0.00461305 -0.0080699  -0.00223012 -0.0058694  -0.00032374  0.00092152
 -0.00696844  0.00410381 -0.00852801  0.0004482  -0.0023004   0.00068527
  0.00326803  0.00673885]",-4.675957241476329,0.009316602629456753
ACN,-0.7215727606224885,1.6863394204192315,[-0.00273132  0.00156797 -0.00149845 -0.00047363 -0.00014756 -0.00036199],"[ 0.00711948 -0.00704775 -0.00916484  0.00181472 -0.00925911 -0.00457045
 -0.00215964 -0.00833899 -0.00151008 -0.00530122 -0.00121644 -0.00033328
 -0.00656821  0.00010919 -0.00504383 -0.00306862  0.00181909 -0.00040575
  0.00487073  0.00725612]",-4.5746500875133655,0.010309906111792898
ADBE,0.4676234151233971,0.5000902879626412,"[-5.01585904e-04  1.21738088e-03 -9.40837416e-05 -7.37982246e-04
  5.53285070e-04  1.87905099e-04]","[ 0.01160849 -0.00505387 -0.00490739  0.00761236 -0.00792754  0.00255339
 -0.00332975 -0.00281794 -0.00270845 -0.0023886  -0.00067889  0.00171988
 -0.00523263  0.00335441 -0.00532186  0.00086477 -0.00143559  0.00246678
  0.0001485   0.00614109]",-5.000405403722068,0.006735215963916257
ADI,-1.1542882964440624,2.1160566739374898,"[-1.22904186e-03  1.17699063e-03 -7.33462059e-04 -9.37996513e-05
 -3.17484866e-05 -1.34483362e-05]","[ 0.00445871 -0.00914795 -0.00897047 -0.00323413 -0.0047413  -0.00759018
  0.00141847 -0.00678447 -0.00189173 -0.00247641 -0.00367364 -0.00022559
 -0.00652554 -0.00128818 -0.00356049 -0.00163272  0.00019962  0.00307217
  0.00117118  0.00766664]",-5.044542839520098,0.006444405818183167
ADM,-1.7012424732920672,2.645867058964738,"[-6.76695690e-04 -6.88196099e-05 -4.39548555e-04  2.94462081e-04
 -3.61546912e-04 -1.97432722e-04]","[ 0.00209121 -0.01225848 -0.00629737 -0.0098256   0.00450944 -0.01028771
  0.00860628 -0.00232772 -0.0005456   0.00397167 -0.0058462   0.00301332
 -0.00711897 -0.00048072 -0.00341744 -0.00031015 -0.00020202  0.00331984
  0.00516676  0.00630271]",-5.681287028275664,0.003409167923126068
