,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.45227369833184994,0.4656764268602491,[ 0.0037083   0.00275229  0.00274001  0.00190253  0.00019286 -0.00267746],"[ 0.01535706 -0.00462316 -0.0090054   0.0046136  -0.00341039  0.00243313
  0.00031175  0.00053566  0.00115444  0.01183011  0.00237785 -0.0148873
 -0.00064786  0.00072575 -0.00084735 -0.00057766  0.0001217   0.00129108
  0.00165519 -0.00017751]",-3.968553951444963,0.018900744778086884
AAL,-0.8236181991062558,1.7624057000883169,[-0.00060214 -0.00046146 -0.00118925  0.00059251 -0.00082256  0.00032023],"[ 0.0113979  -0.0001581   0.00255869  0.0023409  -0.01049461 -0.00821482
 -0.01131565  0.00567005  0.0037329   0.00688449  0.00336664  0.00021833
 -0.00066013  0.0063235   0.00667961 -0.00131739 -0.00237007 -0.00439439
  0.00418183  0.00537201]",-4.4317504601404645,0.011893652076535007
AAP,0.4582298217838875,0.47211816235047366,[-0.00306293  0.00188408 -0.00231211 -0.00204978 -0.00031023 -0.00250642],"[ 0.01523923 -0.00460472 -0.00887688  0.00482845 -0.0034063   0.00191619
 -0.0001794   0.00101939  0.00183705  0.01245196  0.00301296 -0.01475044
 -0.00114653  0.00030534 -0.00090672 -0.00026681  0.000201    0.00121513
  0.00135883 -0.00021336]",-4.05630653900639,0.017312845492185352
AAPL,0.4390470853689323,0.44999707648709575,[-0.00153213  0.0001329  -0.00162651 -0.00066661 -0.00030622  0.00044642],"[ 1.77928102e-02 -2.64378915e-03 -9.24164328e-03  8.69810918e-03
 -2.20891661e-03  2.69383599e-03 -2.40841604e-04  1.17105073e-03
  2.61133588e-03  9.29232722e-03  3.68839994e-03 -8.86145579e-03
 -2.00207901e-03  2.64153818e-04 -3.32146856e-04  1.87921873e-04
  1.92753655e-04  5.13523655e-04  7.94809173e-05 -2.69648340e-04]",-3.340434259490351,0.0354215722272891
ABBV,1.4597916141681497,-0.5250548527477565,"[ 5.21313495e-04  1.07346917e-03 -2.93280668e-04 -6.53144253e-04
  7.79788390e-05 -8.52330931e-04]","[ 0.0111432  -0.01281591 -0.01509414  0.00339832 -0.00820158  0.01216614
  0.00581708  0.0017312  -0.00174337 -0.00124276  0.00290155  0.00614926
  0.00512363  0.00133535  0.00057805 -0.00395142  0.00046085 -0.00210037
 -0.00041489 -0.00322202]",-5.113122757646581,0.006017263099662691
ABT,0.4415038451567555,0.45300831270036834,[-0.00200527 -0.00010818 -0.00241747 -0.00092442 -0.00127758 -0.00247515],"[ 1.74731392e-02 -3.31559720e-03 -9.35651103e-03  7.62499834e-03
 -2.39904241e-03  3.00872147e-03  4.30680416e-04  7.21256755e-04
  1.92976811e-03  9.84998043e-03  2.83979542e-03 -1.06634082e-02
 -1.36529066e-03  7.40694040e-04 -3.22884947e-04 -2.17268682e-04
 -3.28377270e-05  8.58010088e-04  6.97969299e-04 -1.01616822e-04]",-3.5086520954377924,0.029937239795553794
ACN,1.3884442271411013,-0.4376670719198014,[ 0.00129218  0.00086712 -0.00035871  0.00018641 -0.00025763 -0.00019532],"[ 0.0119928  -0.01266193 -0.01464734  0.00012723 -0.01419152  0.01113028
  0.00414461  0.00958335  0.00576262  0.00038263  0.00401159  0.00117654
  0.00261881  0.00144561  0.00154074 -0.00345975  0.00121867 -0.0018368
  0.00434977 -0.006377  ]",-5.0958794146624165,0.0061219205601975865
ADBE,1.2061548446794172,-0.2537037918152018,[ 0.00209477  0.00042291 -0.00024783 -0.00027251 -0.00022268 -0.00044439],"[ 0.01222606 -0.01132646 -0.01249583 -0.00025936 -0.01439515  0.00813766
  0.00110263  0.00915041  0.00457996  0.00211568  0.00419938  0.00258544
  0.00380287  0.0026569   0.00316858 -0.00388486  0.0011976  -0.00253375
  0.00534897 -0.00575978]",-4.765961773728482,0.008514695093007833
ADI,1.0681649046310553,-0.11624728009044763,"[ 8.50881715e-04  8.10375672e-04 -5.25655271e-04  3.57734372e-04
 -3.69058089e-04 -9.54479155e-05]","[ 0.01277312 -0.01024835 -0.01054214 -0.00225646 -0.01759016  0.00512064
 -0.00218379  0.01262398  0.00722511  0.00404552  0.00439888  0.00122284
  0.00338182  0.00395903  0.00470547 -0.00448371 -0.00091146 -0.00292327
  0.0061385  -0.00234565]",-5.031029774698618,0.006532080534669522
ADM,1.0061326537009472,-0.06751360128853845,"[ 7.75178124e-04 -8.86138800e-04 -7.29519940e-05 -2.24140224e-04
 -2.38847253e-04 -2.75002887e-04]","[ 0.01139749 -0.0097262  -0.01090568  0.00258561 -0.00978752  0.00740661
  0.00147603  0.00392481  0.00011548  0.00188147  0.00573073  0.00593886
  0.00753939 -0.00130187 -0.00222147 -0.00851388 -0.00434472  0.00126966
  0.00433416 -0.00284179]",-4.816368025986419,0.008096138770277414
ADP,1.121680138983405,-0.17017769330881055,"[-9.32130800e-05 -7.26918269e-04 -4.86569045e-04 -9.97950013e-04
 -1.08590499e-04 -5.96394781e-04]","[ 0.01269746 -0.01062148 -0.01095165 -0.00158186 -0.0159921   0.00550867
 -0.00160118  0.01008205  0.00456253  0.00293801  0.00241149  0.00259619
  0.00253679  0.00617591  0.00605811 -0.00151909  0.00220255 -0.00231535
  0.00793278 -0.00102562]",-5.00335342251821,0.006715389659176962
ADSK,0.46004890034224477,0.47425885041951565,[ 0.00098542  0.00360543  0.00187541  0.00035636  0.00082917 -0.00245709],"[ 1.46295372e-02 -4.96035998e-03 -8.82179813e-03  3.83538591e-03
 -3.85672308e-03  2.04953629e-03 -1.29104037e-06  8.16471227e-04
  1.24677966e-03  1.24091575e-02  2.71706849e-03 -1.59814842e-02
 -4.59507480e-04  4.54265129e-04 -9.62216916e-04 -7.72517192e-04
  1.02236936e-04  1.22871012e-03  1.58945120e-03 -1.44764271e-04]",-4.135914575024083,0.015988036182627265
AEE,0.43824404329878086,0.4494534190482959,"[-9.60855994e-04  2.28124823e-03  1.22911453e-03 -2.60884975e-05
  1.10850784e-03 -1.55264645e-04]","[ 0.01748342 -0.00305457 -0.00926701  0.00816383 -0.00226804  0.00269922
 -0.00020901  0.0008974   0.00225036  0.00966463  0.00393866 -0.00983622
 -0.00178556 -0.00021874 -0.00106062  0.00019158  0.00044299  0.00122314
  0.00064002 -0.00070668]",-3.429053458080883,0.032417610882963084
AEP,0.44136721705207965,0.4529320606471935,[-0.00290766  0.00352728  0.00047472 -0.00049977  0.00113612 -0.00093382],"[ 1.71345363e-02 -3.37133010e-03 -9.36342362e-03  7.61415795e-03
 -2.45921124e-03  2.71658337e-03 -5.85498121e-06  1.06531697e-03
  2.43815545e-03  1.03484617e-02  3.62281941e-03 -1.04929029e-02
 -1.98675292e-03 -4.49906946e-05 -9.56365717e-04  3.26787072e-04
  4.50485212e-04  1.17324309e-03  6.48572021e-04 -5.51183015e-04]",-3.519305666189826,0.029619994193078307
AES,0.4584667278835143,0.4723333927049924,"[ 7.46869457e-04  4.17544909e-03  8.35465820e-04  1.68331508e-03
 -4.67921882e-05 -2.10358530e-03]","[ 1.48463023e-02 -4.85849458e-03 -9.16543398e-03  4.35351574e-03
 -3.73301521e-03  2.17461593e-03 -3.72248667e-05  1.24093871e-03
  1.93873966e-03  1.26891286e-02  3.19471738e-03 -1.51403137e-02
 -1.01511280e-03 -4.96167140e-05 -1.26360124e-03 -4.46308756e-04
  1.39363395e-04  1.37518720e-03  1.59558152e-03 -1.28083427e-04]",-4.066213242853615,0.01714217902601453
AFL,1.4430497377529798,-0.5030284976567911,[ 0.00095485  0.00103941 -0.00035838 -0.00025033 -0.00020082 -0.0009728 ],"[ 0.01153732 -0.01280713 -0.0148093   0.00208978 -0.01027778  0.01132578
  0.00449273  0.00392598 -0.0003089  -0.00017666  0.00328696  0.00582573
  0.00553807  0.0018182   0.00097954 -0.00438519  0.00034605 -0.0001121
  0.00626667 -0.00265502]",-5.31657838542681,0.0049095235162084205
AIG,0.43667036947252497,0.4478944558808252,[ 0.00129714 -0.00011487 -0.00095498 -0.00170555 -0.00102603 -0.00480462],"[ 1.73582648e-02 -3.63968410e-03 -9.56884873e-03  7.38236803e-03
 -2.23779680e-03  3.46966951e-03  9.72437370e-04  2.54673783e-04
  1.48531965e-03  9.74920732e-03  2.73242075e-03 -1.10351609e-02
 -1.20694367e-03  3.06742576e-04 -1.26110352e-03 -3.28646014e-04
 -1.31519941e-04  1.82083133e-03  1.59158993e-03  3.79357031e-05]",-3.463879734020737,0.031308059141456714
AIZ,0.4404945113547794,0.4526251802701347,[ 0.00046452  0.00284292  0.00062674 -0.00028529  0.00060659 -0.00135901],"[ 1.63554688e-02 -4.03933223e-03 -9.12329729e-03  6.08660422e-03
 -2.72600412e-03  2.74153572e-03  3.93672193e-04  3.02085318e-04
  1.26876217e-03  1.07545979e-02  2.94909294e-03 -1.28539101e-02
 -8.69121853e-04  1.21024263e-04 -1.30919440e-03 -5.54319159e-04
 -5.62391915e-05  1.55717329e-03  1.43463117e-03 -6.43853757e-05]",-3.6755692449735693,0.025334979607377607
AJG,0.44192143958152824,0.45391277139749614,[ 0.00119625  0.00469632  0.00290999  0.00080477  0.00127202 -0.00284218],"[ 0.01646191 -0.00407783 -0.0094729   0.00626018 -0.0029282   0.00299901
  0.00041377  0.00069418  0.00160049  0.01066454  0.00309755 -0.01243276
 -0.00099583  0.00013976 -0.00117637 -0.00038421  0.00010657  0.00150651
  0.00148156 -0.00033415]",-3.6552308964200426,0.025855526845305805
AKAM,0.4716287195825823,0.4889554221718616,[ 0.00146461  0.00217145 -0.00114779  0.00117049 -0.00098987 -0.00078259],"[ 0.01209143 -0.00399226 -0.00161898  0.00069214 -0.01176906 -0.00542134
 -0.01103667  0.00455393 -0.00042051  0.00792735  0.00418743  0.00517993
  0.00253194  0.0061284   0.00568772  0.00027372  0.00430884 -0.00104234
  0.00840405 -0.00274818]",-4.7055016641973575,0.009045375338542336
ALB,0.45376105163650654,0.46718353297187704,[ 0.00182635  0.00539091  0.0030389   0.00093756  0.00125431 -0.00328394],"[ 0.01514066 -0.00477054 -0.00931755  0.00435921 -0.0036907   0.00262833
  0.00038027  0.00090439  0.0014842   0.01213808  0.00250784 -0.01498701
 -0.00075105  0.0005793  -0.00089418 -0.00052993  0.00016506  0.0012517
  0.00151737 -0.0002837 ]",-3.9837095417706085,0.018616452583015388
ALGN,1.2402054046579198,-0.2828337167480635,"[ 2.52491919e-04 -3.89386684e-04 -7.67271203e-04 -9.36070930e-05
 -5.55887438e-04 -5.32475241e-04]","[ 0.01155508 -0.01162452 -0.01324642  0.0018032  -0.01129289  0.00946438
  0.00225246  0.00605086  0.00260047  0.00252401  0.00709085  0.0033517
  0.00441647 -0.00197957 -0.00065285 -0.00529652 -0.00120245 -0.00429939
 -0.005761   -0.00462934]",-4.914572609642193,0.007338853777584224
ALK,0.46557239403211215,0.48148185132460697,[ 0.00049743  0.00184249 -0.00094116  0.00015958 -0.00035154 -0.00038497],"[ 0.01258204 -0.00575672 -0.00420933 -0.00163146 -0.01657123 -0.00228509
 -0.0084048   0.01167723  0.00724554  0.00680556  0.00405991 -0.00032806
  0.00027271  0.00647607  0.00777401 -0.00173115 -0.00130085 -0.00507612
  0.00526373  0.00393798]",-4.638581869981588,0.009671403214307202
