,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.6162566907363614,1.5788102686966576,[ 0.0015832  -0.00058936  0.00026332  0.00084917 -0.00053441 -0.00030007],"[ 0.0035097  -0.00697742 -0.00069264  0.00147592  0.00073093  0.00393666
  0.00028379  0.0048443  -0.00509769  0.00142992 -0.000473   -0.00150955
  0.00042167  0.00141868 -0.00084355  0.00298531 -0.00536524  0.00311313
 -0.00607323 -0.00393419]",-4.462495428308355,0.011533546209239945
AAL,0.49103163886918205,0.4744188784568208,[ 0.00046838  0.00021384  0.00042374 -0.00030402  0.00040853  0.00029216],"[ 7.72942658e-03 -5.72456582e-04 -7.61755259e-03  1.14220874e-02
 -1.22741760e-02  2.83010848e-03 -2.44105476e-03 -2.54545350e-03
 -2.39029695e-03  4.70315212e-04 -2.79810055e-03  3.66294053e-05
 -2.41223237e-03 -1.44119760e-03  2.33047043e-04 -6.17832957e-04
 -1.91242215e-03  2.81017641e-03 -2.51439004e-03  1.65804688e-03]",-5.800733771011009,0.0030253340283179554
AAP,0.4926068787477818,0.4724657599008309,[-0.0003814   0.00090968  0.00017216 -0.00059383  0.00065931  0.00053957],"[ 8.07064068e-03 -1.99163127e-03 -3.71122389e-03  1.13364096e-02
 -1.00495549e-02  8.10335033e-03 -7.18799782e-03  1.45359956e-03
 -6.94056062e-03 -2.04526356e-03 -1.22426821e-03 -3.27216769e-03
  8.77425083e-05 -8.00412212e-04  1.04115846e-03  6.67847214e-04
 -6.87379938e-05  3.75091951e-03 -5.01932417e-04  4.27256738e-03]",-5.21298272681301,0.005445407278276145
AAPL,0.4994519903597894,0.47881639208628,[-0.00097656  0.0002812   0.00011111 -0.00049192  0.0005584   0.00064034],"[ 0.00449779 -0.00686744  0.00074209  0.00227465  0.00253603  0.00561422
  0.00212294  0.00798903 -0.00515572  0.00651549 -0.00497936  0.00335296
 -0.00556552  0.00127064 -0.00185997 -0.00202095  0.00172467  0.00385568
 -0.00251769  0.00876417]",-4.958025706303142,0.007026787088420776
ABBV,-0.5775193512548262,1.5512254486157901,"[-1.48834261e-03  1.70722512e-03 -1.17716468e-03  4.86487824e-04
 -3.41665653e-04  8.38035102e-05]","[ 3.84599229e-03 -6.86436042e-03 -2.02606350e-04  2.25645686e-03
 -1.21414613e-05  5.21851500e-03 -1.33923272e-03  4.57822709e-03
 -4.90835566e-03  1.57743951e-05  1.17566148e-03 -1.34819554e-03
  4.22634942e-04  2.75364114e-03 -1.19166116e-03  2.28285604e-03
 -2.24066144e-03  2.83747712e-03 -3.09447101e-03  9.41955406e-04]",-4.313191542258931,0.013390744196979408
ABT,-1.2058997775087306,2.160592537859522,[ 0.00087118 -0.00087458  0.00023854  0.00032578 -0.00032541 -0.00033222],"[ 0.00065541 -0.00983021  0.00011816 -0.00431339  0.00552815  0.00033394
  0.00414602  0.00441876 -0.00279377  0.0012266   0.00173257 -0.00169789
  0.00185278  0.0013787   0.00089414  0.00185832 -0.0014676   0.00251908
 -0.00224231 -0.00187548]",-4.968443843209182,0.0069539610729193345
ACN,0.49521980076737837,0.47285286839845114,[0.00061168 0.00034779 0.00066479 0.00050323 0.00038117 0.00106792],"[ 6.44799138e-03 -2.15039422e-03 -6.08197656e-03  8.27864400e-03
 -7.69867968e-03  2.13658306e-03  4.42176145e-04  2.44468691e-04
 -3.01205338e-03  2.90295538e-03 -3.69832537e-03  2.63685063e-05
 -1.22944604e-03 -1.54987613e-03  9.79389081e-04  1.61727247e-03
 -4.44683020e-03  3.01424479e-03 -1.16985636e-03 -4.65202109e-03]",-4.757329372618881,0.008588515521737932
ADBE,-0.7812033836651834,1.7553043995723026,[-0.00211577 -0.00076065 -0.00016441 -0.00033873  0.00021905  0.00049485],"[ 0.00223732 -0.00773435 -0.00136394 -0.00128836  0.00341973  0.00030526
  0.00569136  0.00434259 -0.00143235  0.00468074 -0.0008069   0.00210332
 -0.00134647  0.00250822 -0.00102243  0.00153537 -0.0011963   0.00224177
  0.00103203  0.00159837]",-4.774771010451598,0.008440016541763571
ADI,0.911304449798613,0.0542198735206018,"[-9.50778320e-04  2.12871042e-04  1.22375894e-05 -4.70118092e-04
  4.13182549e-04  3.96575794e-04]","[ 0.00789598 -0.00142388 -0.00517866  0.01128459 -0.01070402  0.00591036
 -0.00485984 -0.00021759 -0.00443536 -0.00092747 -0.00108425 -0.00152167
 -0.00029162 -0.0002371   0.00088343  0.00119446 -0.0008519   0.00299135
  0.00251575  0.00147323]",-5.006442436093305,0.006694677735533798
ADM,0.4913280493259942,0.46611570035075983,"[-1.18667615e-03  8.38665408e-04 -7.95762550e-05 -2.71410892e-04
  4.89601806e-04  7.41372968e-04]","[ 0.0061723  -0.00271537 -0.00565329  0.00793922 -0.00830353  0.00222672
 -0.00022563 -0.00163402 -0.00025951  0.00130466 -0.00129628  0.00273774
 -0.00431806  0.00124072 -0.00290812 -0.00201513 -0.00331018 -0.00199107
  0.00068788 -0.00772554]",-4.359304279916257,0.012787280923717413
