,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4609972839108935,0.5076577013515235,"[ 1.09967010e-04  1.07138915e-03 -1.58490756e-04  1.32672458e-04
 -1.07814756e-04  7.62396044e-05]","[ 0.00579321 -0.00823818 -0.00120299  0.00289841 -0.00733809  0.00874428
 -0.00079572 -0.00806307  0.00380248  0.00562126 -0.00139061 -0.00111323
 -0.00105881  0.00397794  0.00098376 -0.003512   -0.0010026   0.00470384
  0.00438103 -0.0014001 ]",-4.911881058797361,0.007358633282500004
AAL,0.4602061378139396,0.5090231664323116,"[ 8.71251462e-05  1.14635931e-03  3.38851189e-05 -3.68508846e-04
  2.26938178e-04  1.62523352e-04]","[ 0.00309947 -0.00571701 -0.0001543  -0.00180128 -0.0049712   0.01201594
 -0.00316251 -0.0065598   0.00186863  0.00165047  0.00368547 -0.0003344
 -0.00412435  0.00739625 -0.00049721 -0.00590405  0.00013473  0.00346627
  0.00808623 -0.00279029]",-5.359754785442238,0.004702058979540246
AAP,0.45419421157653866,0.5018566210348365,"[ 8.11104258e-04 -9.56031684e-04  2.67794590e-04  9.66436441e-04
 -2.76689717e-04  9.02025027e-06]","[ 0.00789827 -0.01114027 -0.00023528  0.00898557 -0.01319407  0.00350661
  0.00596791 -0.00705371 -0.0008855   0.00635204  0.00077525  0.00050855
 -0.00429813  0.00025711  0.00414231 -0.00115176  0.00090476  0.00171982
 -0.00176077  0.00977756]",-5.092112797058645,0.006145022975617211
AAPL,1.3999454113078642,-0.4388204367422945,"[ 5.68186658e-04  1.91018821e-03 -2.84101444e-04 -3.62928630e-05
 -2.46109823e-04  1.08019733e-04]","[ 0.00145315 -0.00386022 -0.00028103 -0.00495756 -0.00288419  0.01350501
 -0.00414113 -0.00580055  0.00132159  0.00179242  0.00218244 -0.00164685
  0.00013378  0.00545649 -0.00271984  0.00037809 -0.00147402 -0.00194545
  0.00557596  0.00020167]",-5.2401694510048555,0.005299358778114116
ABBV,0.45764309663599645,0.5065595122277181,"[-2.39631714e-04 -7.52216421e-05 -1.50949029e-04 -9.63088025e-05
 -1.20270052e-04 -2.19584899e-04]","[ 0.00354467 -0.0070847   0.00137046  0.00064724 -0.00916713  0.01095533
  0.00096895 -0.00907135  0.00085947  0.00581672  0.00137269 -0.00119661
 -0.00285828  0.00321986  0.00202442 -0.00062142 -0.00236146 -0.00049878
  0.00551139  0.0054782 ]",-5.368948912053795,0.004659025783413811
ABT,0.4573539626640963,0.5073051257800781,[ 0.00076991  0.0008477   0.00014016  0.00019968 -0.00016079  0.00035859],"[ 0.00326938 -0.0071339   0.00205614  0.00087002 -0.01045552  0.01077388
  0.00264477 -0.00954646 -0.00065867  0.00719684  0.0016482  -0.00252073
 -0.0026407   0.00374953  0.00228748 -0.00084478 -0.00230978  0.00062947
  0.00333418  0.00458498]",-5.554257361642465,0.00387094211250848
ACN,0.03788992610066063,0.9114731309302128,"[-2.82348883e-03  6.40529810e-04 -1.25756579e-03  6.81333624e-04
 -7.93177815e-05  3.83384190e-05]","[ 0.00887035 -0.00962363 -0.00548415  0.00630916 -0.00385085  0.00336309
 -0.00267559 -0.00208271  0.00454201  0.00027046 -0.00143765  0.00268838
 -0.00121993  0.00120838  0.00116897 -0.00231907 -0.00044772  0.00521254
  0.00184802 -0.00312096]",-4.393722023719859,0.012354659202177492
ADBE,0.4593055450669765,0.5061897677309111,"[4.12791217e-04 3.17847425e-04 2.67635419e-04 1.83569203e-04
 7.85335536e-05 3.50363952e-04]","[ 0.00454204 -0.00656728 -0.00152799 -0.00034882 -0.00417451  0.01118879
 -0.00463047 -0.00704235  0.00552884  0.00177643  0.00042546  0.0019226
 -0.0039376   0.0034785   0.00233822 -0.0043499  -0.00085606  0.0041238
  0.00527432  0.00168373]",-5.006717451755762,0.006692836847449559
ADI,0.46141481745868834,0.5092979555240178,"[ 3.37849523e-04  1.24692788e-03 -1.90709197e-05 -3.68150230e-04
 -6.75001870e-05  1.76749822e-04]","[ 2.49581281e-03 -5.66714371e-03  9.45804694e-04 -1.97609810e-03
 -6.70878108e-03  1.26647147e-02 -1.34287244e-03 -8.64483805e-03
  1.75347842e-03  5.07192528e-03  9.72675205e-04 -2.01420850e-03
 -1.22574028e-03  4.92576888e-03 -8.39541393e-05 -1.82575206e-03
 -1.13602417e-03  1.83409512e-03  3.24839507e-03 -4.28888182e-04]",-5.1700495011586804,0.0056842874334409625
ADM,0.4618337455377645,0.5081664992392205,"[ 4.65240835e-04  3.37135276e-04  1.45527503e-04  7.23677162e-04
 -3.46378346e-05  4.31634550e-04]","[ 0.00571689 -0.00843384 -0.0010423   0.00336868 -0.00778606  0.00772458
  0.00029567 -0.00653348  0.00151145  0.00407931  0.0011073  -0.00030138
 -0.0030353   0.00380304  0.00164385 -0.00310853 -0.00043114  0.00287044
  0.00355354  0.0025981 ]",-4.828038911822432,0.008002198905982808
