,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.5612270855429651,1.5029080777154062,[-0.00129256  0.00156901 -0.00071187 -0.0002389   0.00021102  0.00026565],"[ 8.14709100e-03 -5.71466841e-03 -7.74556929e-03  7.36780269e-03
 -1.03715391e-02  6.16289591e-03 -8.69668841e-03  3.40484146e-03
 -1.04277981e-02  2.03700937e-03 -6.48752805e-03  1.86212504e-03
 -4.97317712e-03  1.16712485e-03  7.35426416e-05  8.15841553e-04
  3.91903060e-03  5.81316928e-03  2.70020877e-03  9.08154137e-03]",-4.2637716192721085,0.014069138781731558
AAL,-1.1984001081595081,2.147827889501321,[-0.00015944  0.00064927 -0.00017097  0.00093032 -0.00017643  0.00067145],"[ 0.00435916 -0.0074366  -0.01096619  0.00110806 -0.00977863 -0.00285048
 -0.00320889 -0.00346816 -0.00247079  0.00084236 -0.00078682  0.00553033
 -0.0048698   0.00574356 -0.00367134  0.00067596  0.00084317 -0.00205215
  0.00655361 -0.00261223]",-4.3810414064984124,0.012512321420902207
AAP,-1.2777257644078315,2.1974438712867945,"[-1.95019373e-03  2.61231894e-04 -6.74502812e-04 -3.27900753e-04
  3.10621952e-05  6.63781017e-05]","[ 0.00463389 -0.00902586 -0.00903415 -0.00367725 -0.00472519 -0.00960619
  0.00364262 -0.00907864  0.00379914 -0.00158568  0.00202148  0.00522169
 -0.00605001  0.00589605 -0.00621583  0.00027474 -0.00064228 -0.00175647
  0.00706293  0.00054307]",-4.523066168085664,0.010855687225384353
AAPL,-1.778593891888759,2.7239687225835127,"[ 2.10173876e-04 -9.18666947e-04  6.33794710e-04  9.52761639e-05
  2.31652093e-04  5.41788282e-04]","[ 0.00069882 -0.00849268 -0.01567978 -0.00187926 -0.01430161 -0.00742229
 -0.00579327 -0.00822239 -0.0031217  -0.00275079  0.0001728   0.00260504
 -0.00283246  0.00358669 -0.00138531 -0.00023723  0.00230455 -0.00084071
  0.00431927  0.00077409]",-4.692978429595909,0.009159364965627229
ABBV,-0.9515151110915673,1.889727029171837,"[-9.58101152e-05  1.62557005e-03 -4.94892437e-05  4.51465299e-04
  2.95960033e-04  9.04490357e-04]","[ 0.00613132 -0.00758145 -0.00811889  0.00027528 -0.0056255  -0.00465896
  0.00163681 -0.00608368  0.00314335 -0.00171162  0.00502666  0.00354252
 -0.00029557  0.0055364  -0.00205177  0.00277928 -0.00207279  0.00191744
 -0.00157672  0.00061442]",-4.060506917216418,0.01724027750641361
ABT,-1.4652709460490245,2.424963994005818,[-0.00276197  0.00135121 -0.00106923 -0.00067753  0.00025709  0.00016547],"[ 0.0022258  -0.00712049 -0.01456175  0.00251871 -0.01487035 -0.00078418
 -0.00797277 -0.00188688 -0.00532976  0.0012306  -0.00014011  0.00518344
 -0.0010245   0.00581992  0.00041722  0.00221048  0.00175129  0.00073209
  0.00034505 -0.00123076]",-4.582801310440223,0.01022620934762974
ACN,-0.8859812188111773,1.8360765597849336,[-0.00305475  0.0002989  -0.00087382 -0.00039706  0.00013463  0.00039158],"[ 0.00614743 -0.00747847 -0.0093342   0.00078206 -0.00966162 -0.00488049
 -0.00508121 -0.00864021 -0.00527052 -0.00675229 -0.00269495 -0.00379559
 -0.00496052 -0.00147471 -0.00317202 -0.0007534  -0.00047895  0.00317708
  0.00180242  0.00552592]",-4.33410409548697,0.013113617360749551
ADBE,-0.6077712794320169,1.5583874448104478,[-0.00099002  0.00140677 -0.00030496 -0.00091966  0.00061324  0.00019067],"[ 0.00783772 -0.00594854 -0.00750022  0.00575629 -0.00857892  0.00355105
 -0.00520753  0.00121182 -0.00578803  0.00160269 -0.00233141  0.00340266
 -0.00319888  0.00380306 -0.00111074  0.0022463   0.00013358  0.00354045
 -0.00136125  0.00222677]",-4.494236923858712,0.011173203367860839
ADI,-1.4727844129369856,2.422706353503588,[-0.0012604   0.00066322 -0.00036821  0.00021306  0.00010598  0.00061886],"[ 0.00259786 -0.00827145 -0.01319896 -0.0014261  -0.01189405 -0.00702026
 -0.00452335 -0.00828977 -0.00321563 -0.00332832 -0.00126572  0.00178143
 -0.00519578  0.00320672 -0.00394423  0.00054248 -0.00021711  0.00177384
  0.00301591  0.00509098]",-4.6471861630542435,0.009588544607689521
ADM,-1.2368794703515424,2.1752633730710342,"[ 1.29994330e-04  5.29676794e-04 -9.88168282e-05  6.47044524e-04
 -1.19453292e-04  4.26158383e-04]","[ 0.00468251 -0.00867425 -0.00911833 -0.00244496 -0.00520126 -0.00744187
  0.00266245 -0.00653753  0.00229048  0.00044473  0.0002253   0.00663911
 -0.00764425  0.00659075 -0.00718644  0.00093208 -0.00100424  0.00044178
  0.00719185  0.00556457]",-4.870447792647413,0.007669929980548745
