,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.49397391202258323,0.4969875095175739,[-0.00028736 -0.00099903  0.00017698  0.00025285 -0.00011472  0.0002031 ],"[ 5.09359402e-03 -8.86805514e-03 -1.66545851e-03  5.94957041e-03
 -4.68017796e-03  4.00380289e-03 -4.97451434e-04 -4.93758728e-05
 -2.87602846e-03  4.80899282e-04  2.00027708e-04 -3.02206316e-03
  3.19297757e-03  1.97048907e-04  2.24229431e-03  2.47488248e-03
 -3.63698724e-04  4.56290523e-03 -1.17777482e-03 -5.89950716e-04]",-5.280231784103821,0.005091250584973616
AAL,0.487941558065071,0.493041996030496,"[-3.23038701e-04  4.77102293e-04  2.01324702e-05  9.24295332e-06
  2.31906413e-04  4.52454825e-04]","[ 4.30233892e-03 -1.87125062e-03 -9.90226345e-03  3.93675535e-03
 -2.47381556e-03 -2.32597181e-03  2.76816287e-03  2.70482306e-05
  2.97914866e-04 -2.03999918e-05  2.31924109e-03  2.63903032e-03
 -1.53089548e-03  1.75053330e-03  1.09264029e-03  1.00513916e-03
 -5.29886591e-04  3.42971995e-03 -1.56903159e-03  2.58571932e-03]",-5.661379113296296,0.0034777174231234173
AAP,0.4881448480864551,0.4964702483846685,"[-3.11474897e-04 -1.86462512e-04 -8.88444366e-05  3.91934082e-04
 -1.55208466e-04  2.24478337e-04]","[ 5.54501442e-03 -1.31557942e-02  2.93188020e-03  6.76327537e-03
 -5.40817520e-03  6.64886250e-03 -1.14281739e-04  6.34073367e-05
 -3.72177366e-03  3.04751969e-03 -1.95446646e-03 -3.20517092e-03
  6.61860893e-04  1.04924170e-03 -1.39141124e-03 -2.77725425e-03
  3.44035393e-03  1.32297200e-03 -2.78732238e-03 -3.26265976e-03]",-6.028715202975535,0.002408586536354689
AAPL,0.49165326477602,0.49443300521793343,"[-7.87073459e-04  3.20382453e-04 -7.45413612e-05 -8.56788998e-05
  2.20753746e-04  4.26466862e-04]","[ 3.78609629e-03 -3.38283338e-03 -8.18741947e-03  2.12124459e-03
  1.17682645e-03 -1.15750805e-03  2.63631865e-03  4.55909243e-03
 -4.53483995e-03  1.16101689e-03 -4.27658386e-05 -9.76827150e-04
 -4.69115534e-04 -7.01425324e-04  2.97461903e-03  6.57548662e-05
  5.24637097e-04  2.31151199e-03  6.63607940e-03  3.02141407e-03]",-5.296050248497079,0.0050113484495314265
ABBV,0.4939024318622334,0.4985862518393327,[-0.00111964  0.0005645  -0.00067609  0.00051153 -0.00030995  0.0001788 ],"[ 0.00501806 -0.00803312 -0.00219636  0.00571803 -0.00449836  0.00450391
 -0.00237832 -0.00021292 -0.00235471 -0.00157673  0.00122612 -0.00253407
  0.00324256 -0.00052714  0.00367473  0.00271945  0.0005729   0.00404766
  0.00423195  0.00413222]",-5.500586455851106,0.004084375430087083
ABT,0.4896218742122296,0.4973510191557677,"[-2.86830172e-04 -9.14487701e-04  1.06885261e-04  9.01208354e-05
 -1.14747363e-04  1.87069908e-05]","[ 5.10628598e-03 -9.71193422e-03 -6.73599420e-04  5.90955190e-03
 -4.59209258e-03  4.68352920e-03 -4.62914148e-04  8.56012510e-05
 -3.02934084e-03  1.39831071e-03 -1.23412452e-03 -3.07140540e-03
  2.90500383e-03 -5.74907849e-04  1.63367834e-03  1.67099161e-03
  6.76834301e-04  2.37217272e-03  1.53533740e-03  4.70680273e-04]",-5.918424647839083,0.0026894336465823144
ACN,0.4910629537889501,0.4935559161344967,"[9.02587330e-07 1.26566758e-04 2.14280085e-04 2.60786859e-04
 1.55783213e-04 5.50832190e-04]","[ 0.00447647 -0.00479496 -0.0070625   0.00412422 -0.00186231 -0.00128637
  0.00421337  0.0020234  -0.00299195  0.00259534  0.00038996 -0.00024493
 -0.00133081  0.00175462  0.00036283 -0.00088642 -0.00095742  0.00377807
 -0.00276781 -0.00712465]",-5.263682158038851,0.005176209962200897
ADBE,0.4921308473222237,0.49394958882289586,"[-3.22749737e-04  1.39821077e-05 -2.41689234e-04  1.19528537e-04
 -1.66720634e-04 -1.03695561e-04]","[ 4.03020288e-03 -3.71513376e-03 -8.35578559e-03  2.63071793e-03
  7.50516471e-04 -2.32129611e-03  4.88826560e-03  4.73453468e-03
 -5.19022911e-03  2.86446190e-03  2.74943521e-05 -1.12859895e-03
 -1.94967149e-03  1.09444374e-03  1.00981247e-03 -2.24386384e-03
  3.03424567e-05  3.10717253e-03  1.21351082e-03 -6.63186203e-03]",-5.173647613435727,0.005663871480511985
ADI,0.4962151765020908,0.49742038251859205,"[ 2.18771961e-05 -9.05546609e-04  5.92200995e-04 -1.22585144e-04
  2.84686102e-04  4.34696774e-04]","[ 4.63367082e-03 -6.53328780e-03 -4.80804726e-03  4.73595548e-03
 -2.98249239e-03  8.08499351e-04  2.64476746e-03  9.25277855e-04
 -2.31008382e-03  2.31357591e-03 -2.49409634e-04 -5.43031104e-04
  4.19804689e-05  1.26776873e-03 -4.44269537e-04  8.53028200e-04
 -1.78563328e-03  8.05492451e-04  2.51743890e-03 -6.21714676e-03]",-5.034703694405203,0.006508126225316768
ADM,0.48724542968920526,0.49064859247059195,[-0.00076676  0.00026387 -0.00016199 -0.00033644  0.00021202  0.00015023],"[ 0.00499875 -0.00572677 -0.00588963  0.00582075 -0.00519408 -0.00018076
  0.00315733 -0.0019676   0.00100503  0.00156348  0.00230143  0.00216576
 -0.00090029  0.00470143 -0.00382044  0.00144426 -0.00199262  0.00085121
 -0.00539935 -0.00305174]",-5.431994810369756,0.004374361072671452
