,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4787443451908964,0.48993390169191464,"[-2.57008704e-04  1.51174976e-03  8.52153072e-05  5.76204429e-04
  1.43202514e-04  9.59762747e-04]","[ 0.01649639 -0.00324206 -0.00554269  0.01055744 -0.00344196 -0.00258753
  0.00527995  0.00173706 -0.00551972  0.00247754  0.00252504 -0.00571623
  0.00321809  0.00674701 -0.00600173 -0.00011376  0.0024901  -0.0023469
  0.00484986  0.00238864]",-4.757674186301513,0.008585554594585978
AAL,0.47456777250946286,0.4811345119537432,[-0.00030948  0.00302228 -0.00099004  0.00032562  0.00083471  0.0012248 ],"[ 0.01163674 -0.00094941 -0.00101262  0.00423212 -0.00420353  0.00448333
  0.00191525 -0.00232128 -0.00160633  0.00069785  0.00135865 -0.00051824
  0.00153867  0.00260082 -0.00417231  0.001848    0.00235391 -0.00222608
  0.0035814   0.00097877]",-3.9767589741787606,0.018746298222721006
AAP,1.4473737320980784,-0.5083870647392911,"[ 3.02128939e-03  1.83764431e-03 -1.34695185e-05  3.63226219e-04
  7.57546488e-04  4.75179096e-04]","[ 5.86010778e-03  1.33027186e-03  5.36676936e-03 -1.43730610e-03
 -8.82669458e-03  1.14055468e-02  2.98440791e-03 -8.79011670e-03
 -4.16977025e-04  2.84674306e-03  5.21195001e-04  1.48112052e-03
  9.87094235e-05 -9.38936991e-04 -1.12376281e-03  4.37466367e-03
  2.13295508e-04 -1.89124603e-03  2.35668944e-03 -1.62707080e-03]",-4.523634433410622,0.010849520067212601
AAPL,-0.6538843462388851,1.6162762307008731,"[-1.35738781e-04  3.80829323e-05  4.63781840e-04  5.92963438e-04
  8.62728375e-05  9.15820366e-04]","[ 1.61609535e-02 -2.77741238e-03 -6.29180817e-03  9.35859825e-03
 -6.63711246e-04 -2.27980854e-03  1.67338340e-03  4.16120768e-03
 -3.31457321e-03 -2.37110163e-03  3.31936066e-03 -3.22678864e-04
  8.94322465e-05  3.89780212e-03 -3.01479286e-03 -4.45553382e-04
  1.62187941e-03  7.67768530e-04  2.87426750e-03 -2.50330613e-03]",-4.7391679060134875,0.008745920586487434
ABBV,0.47720454415296737,0.48720227261761706,"[-6.37378481e-04  1.85523220e-03 -8.20263189e-05  8.50051192e-04
 -1.37697454e-04  9.15332046e-04]","[ 0.01471375 -0.00332242 -0.00264935  0.01059458 -0.00714967 -0.00225306
  0.00816825  0.00100774 -0.00649708  0.0025319   0.00163145 -0.00381125
  0.00437866  0.00309142 -0.00575753  0.0038867   0.0013159  -0.00288496
  0.00371394 -0.0030248 ]",-4.54862721660324,0.010581720828268184
ABT,0.4773136622831059,0.4880060121204624,"[ 1.00724499e-03  7.55097605e-04  5.29251023e-04  8.31229773e-04
 -2.32252673e-05  7.31888360e-04]","[ 0.01444886 -0.00324245 -0.00226414  0.01048178 -0.00766197 -0.0021057
  0.00870944  0.00073757 -0.00693449  0.00298511  0.00169035 -0.00446314
  0.00493603  0.00357765 -0.00672926  0.00397966  0.00200319 -0.00389602
  0.00412521 -0.00141417]",-4.661692574232968,0.009450453263521147
ACN,0.47226064882987867,0.4814461589352158,[ 0.00126689  0.00366894 -0.00102379  0.00087388  0.00043555  0.00078393],"[ 0.00996677 -0.0011766   0.00210836  0.00517458 -0.00964579  0.00376987
  0.00818111 -0.00345728 -0.00640705  0.00367476  0.00286075 -0.00381675
  0.00319903  0.00378456 -0.00666968  0.00317773  0.00347862 -0.0047369
  0.00423719  0.00190618]",-4.5318710783340075,0.010760523442771498
ADBE,0.4708057096532978,0.478483803957221,[ 0.00126016  0.0017895  -0.00025795  0.00035418  0.00055508  0.00065692],"[ 0.01148171 -0.00138548 -0.00048541  0.00537724 -0.00575164  0.00320326
  0.00388936 -0.00182599 -0.00270571  0.00098067  0.00089355 -0.00034362
  0.00275498  0.0009892  -0.00462705  0.00472863  0.00158574 -0.00471769
  0.0044914   0.00161694]",-4.256465647694744,0.0141723039116538
ADI,-0.8584966586703704,1.8102603784718034,"[-7.00648945e-05  3.60635082e-04 -2.50408478e-04  1.02034464e-03
 -4.52905932e-04  3.22208482e-04]","[ 1.76991267e-02 -2.63723576e-03 -8.86772055e-03  9.40799379e-03
  3.03540002e-03 -2.73385530e-03 -2.25363167e-03  5.18801774e-03
  3.54604531e-04 -3.44357668e-03 -5.18560509e-05  3.54541524e-04
  3.26598260e-03  3.68936808e-03 -5.85906528e-03  6.94642566e-05
  2.94360920e-03 -8.93735311e-04  5.37325373e-03  6.60901740e-05]",-4.782653326116732,0.008373751172534971
ADM,-0.9793234622505339,1.9229125066443953,"[-4.53772594e-04  1.48229287e-03 -1.31280715e-04  6.28132269e-04
  3.53194902e-05  8.10877792e-04]","[ 0.01830328 -0.00318373 -0.00869879  0.01047894  0.00151552 -0.00283869
 -0.00066858  0.00294234  0.00062331  0.00017742 -0.00269983 -0.00249204
  0.00617174  0.00406344 -0.00656906  0.00077403  0.00203112  0.00045182
  0.00373327 -0.0047879 ]",-5.017898810056005,0.006618418664128063
ADP,0.02160349418557458,0.9426703796583824,[ 0.00067271  0.00305762 -0.00073404  0.00064088  0.00010559  0.00041206],"[ 0.01534022 -0.00233995 -0.00537948  0.00802539 -0.00102056 -0.00010158
  0.00064239  0.00109226 -0.00048324  0.00018477 -0.00106455 -0.00149378
  0.00441584  0.00305577 -0.00523771  0.00200224  0.00051716 -0.00131306
  0.00717575 -0.00312545]",-4.322677598813076,0.013264319424524619
ADSK,-0.5362924944249453,1.4989626276699606,[-0.00162826  0.00142986 -0.00067292  0.00046834  0.00012729  0.00091012],"[ 0.01541714 -0.00260128 -0.00444083  0.00897438 -0.00362612 -0.00030363
  0.00354469 -0.00097866 -0.00150809  0.0039781  -0.00315547 -0.00494909
  0.00807602  0.00365187 -0.00706471  0.0041479  -0.00163386 -0.00343214
  0.0128746  -0.00460282]",-4.624709681150609,0.00980650163486234
AEE,1.4165522759966171,-0.48224856758742657,"[ 2.12808105e-03 -1.84671950e-04  1.15329284e-04  5.46614938e-04
 -6.49251273e-06 -1.14631028e-04]","[ 0.0060912   0.00117093  0.0058383  -0.00088784 -0.01032212  0.01168551
  0.00421116 -0.01103611  0.0003177   0.00605288 -0.00260651 -0.00075154
  0.00358388 -0.0013109  -0.00224775  0.00679203 -0.0019727  -0.00421448
  0.00729738 -0.00067575]",-4.833874169308791,0.007955639988656529
AEP,1.0212506833438717,-0.0830732398628473,[ 0.00284297  0.00082342 -0.00015119  0.00109415  0.00022434  0.00042101],"[ 0.00856666 -0.00021541  0.00341554  0.00247959 -0.00956776  0.00763481
  0.00581753 -0.00770727 -0.00241223  0.00563839 -0.00060444 -0.00281174
  0.00331743  0.00115664 -0.002672    0.00519354 -0.00270037 -0.00374053
  0.01004339 -0.00167034]",-4.4903119081020435,0.011217144545627491
