,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,-0.45545188686082355,1.4287360733110959,"[ 1.65706097e-03 -1.93110744e-04  7.18424814e-04  5.45116955e-04
  1.31103254e-05  3.04178379e-04]","[ 8.10166743e-03 -6.74669320e-03 -6.27602568e-03  5.12827331e-03
 -6.54781192e-03  3.16170344e-03 -4.68090118e-03 -7.23356170e-04
 -3.09572747e-03 -2.53652998e-03  1.39339083e-03  7.98108698e-05
  3.26985324e-04  7.13747879e-04  2.38716709e-03  6.66236597e-04
  2.21843734e-03  3.70938104e-03 -1.03491546e-03  4.55206017e-03]",-5.101124110362985,0.006089897000075866
AAL,0.493321817669958,0.4833466267033765,"[ 1.59756304e-03  2.55337602e-04  2.31691356e-04  4.57188380e-04
 -3.97158070e-05 -3.05954913e-06]","[ 1.11703260e-02 -6.08611886e-03 -1.38049636e-03  7.29177820e-03
 -9.90895530e-04  6.91395707e-03  6.78066402e-04  3.37085776e-03
 -8.36088485e-05  1.22147047e-03  2.02954457e-03  1.76006630e-03
 -1.29812478e-03 -7.69789020e-04 -2.86174966e-04 -4.03513746e-03
  3.50707831e-04 -1.48618477e-03  1.83698762e-04  2.56275752e-03]",-5.056289728967508,0.0063691469894613245
AAP,0.49402629358048594,0.48400451610677175,"[ 9.84634587e-05  4.36225042e-04  2.80001753e-05  2.40888717e-04
 -2.23015828e-04 -5.33609964e-05]","[ 0.01015673 -0.00597824 -0.0024143   0.00771699 -0.00123162  0.00734493
  0.00130647  0.00332749  0.0002146   0.00059599  0.00044911  0.00106472
 -0.0058878  -0.00052156 -0.00650148 -0.0021615  -0.00370309  0.00086449
  0.00452504  0.00237983]",-5.031956236707222,0.006526031612697877
AAPL,0.49063344293745337,0.4831173684985056,"[ 1.41743961e-03  9.48567814e-04 -1.68027475e-04  6.55334778e-04
 -1.65570330e-04 -5.24971731e-05]","[ 1.27014911e-02 -7.73155538e-03  2.16682431e-05  2.12766946e-03
 -1.27864343e-03 -1.52368383e-03 -2.10862521e-03 -5.06067017e-03
 -3.78539727e-03 -5.65883658e-03 -8.36180639e-04 -8.10815668e-04
 -1.52143154e-03  1.50888030e-03  2.06750673e-03  1.54223507e-03
  2.39465725e-03  2.81703378e-03 -3.13505731e-03  1.36557286e-03]",-5.576018919224956,0.00378761434226684
ABBV,0.49406687371326014,0.4891546544231542,"[ 4.15629346e-04 -3.43993195e-04  2.68056232e-04  1.27918140e-04
  9.94328932e-05  2.06209831e-04]","[ 0.00731798 -0.00655944 -0.00727701  0.00606434 -0.00718105  0.00505789
 -0.00439056  0.00164575 -0.00175033 -0.0001175   0.00351483  0.00109765
  0.00248009 -0.00087638  0.00333795 -0.00391845  0.00126754 -0.00121417
 -0.00349935  0.00338259]",-5.7792379437810855,0.0030910700801042913
ABT,0.4949649159973188,0.4827657437676562,"[2.63490445e-03 3.81362088e-05 9.06673314e-04 1.07955696e-04
 6.84117177e-04 5.37983671e-04]","[ 0.01143223 -0.006429   -0.00122101  0.00605792 -0.001367    0.00469071
 -0.00069955  0.00088605 -0.00224697 -0.00104742 -0.00077469  0.00095571
 -0.00414457  0.00070811 -0.00201083 -0.00011979  0.000703    0.00254438
  0.00328613  0.00324469]",-4.648736074472157,0.009573694723895845
ACN,0.49591520058961236,0.48412664889133544,[0.001456   0.00074142 0.00025623 0.00020702 0.00029288 0.00027603],"[ 0.01198087 -0.00643807 -0.00039085  0.00603277 -0.00040908  0.00482277
  0.00051201  0.00139363 -0.00079138  0.0001268   0.00132944  0.00281616
 -0.00136855  0.00258112  0.00044234  0.00122512  0.00111597  0.00200265
 -0.00084276 -0.00010665]",-4.719955762453521,0.008915572942788406
ADBE,0.493276574595935,0.4821935662144052,"[ 4.32581386e-03 -5.82954100e-04  9.95908661e-04 -8.46156790e-05
  4.92757975e-04 -3.93678744e-04]","[ 0.01139781 -0.00690686 -0.00183367  0.00459885 -0.00304979  0.00248786
 -0.00355042 -0.00097014 -0.00471564 -0.00196285 -0.00181813  0.00155082
 -0.00291449  0.00217755  0.00056637  0.0009699   0.00163641  0.00113582
 -0.0019162  -0.00210496]",-4.878342600699844,0.007609615753471275
ADI,0.4962962066546072,0.4886272515172442,"[ 1.60539924e-03  8.09934882e-04  7.71106804e-06  4.51515475e-04
  1.37783532e-05 -1.54769255e-06]","[ 0.01258395 -0.00662694 -0.000288    0.00569733 -0.00197927  0.00436806
 -0.00357281  0.00092886 -0.00583042 -0.0004859  -0.0034032   0.00173843
 -0.00392711  0.00088532  0.00112537 -0.00150553  0.0038465  -0.00055143
  0.00046733 -0.00065221]",-5.345978521088612,0.004767284034286412
ADM,-0.6252081693377557,1.5977410942701757,"[ 4.51330871e-04 -2.52990196e-04  2.97739086e-04 -3.40414468e-04
  3.43935070e-04  7.76384229e-05]","[ 0.0066978  -0.00666058 -0.00834631  0.00583313 -0.00859879  0.00457628
 -0.00623919  0.00096212 -0.00361195 -0.00085744  0.00159981  0.00098533
  0.00070269  0.0003049   0.00212951 -0.00086422  0.00051669  0.00270468
 -0.00473774  0.00674448]",-5.279119875871693,0.005096914736835847
ADP,0.4929837095830763,0.4810070171039034,[0.00132404 0.00123653 0.0003518  0.00033163 0.00039659 0.00064031],"[ 1.17927839e-02 -7.25882333e-03 -8.00758107e-04  3.36137336e-03
 -1.11502866e-03  3.71794626e-04 -6.11385941e-04 -3.23447242e-03
 -2.02892228e-03 -4.11904334e-03  4.72190487e-05  8.84140131e-05
 -2.43352124e-03  1.68347775e-03 -1.22569214e-05  1.04067806e-03
  1.51137146e-03  1.26663552e-03  5.03781433e-04 -2.31587014e-03]",-4.747957042494213,0.008669388315758487
ADSK,0.49681853483464505,0.487719503854033,"[ 1.93273537e-03 -6.56920695e-04  5.31280443e-04 -6.92886446e-05
  1.49600197e-04 -2.84981609e-04]","[ 0.00910812 -0.00705266 -0.00511499  0.00426281 -0.00602569  0.00198964
 -0.00519847 -0.00143024 -0.0041553  -0.00229295  0.00062237  0.0014993
  0.0006882   0.00245184  0.0038083   0.00165544  0.00325396  0.00233331
 -0.00312615  0.00023267]",-5.061955753670299,0.006333161289489026
AEE,0.4897697793431488,0.48145516305264013,"[2.26705471e-04 7.78394324e-04 1.21754487e-05 9.58713072e-05
 2.57242299e-04 3.95611868e-04]","[ 0.01106486 -0.00593547 -0.00136136  0.00805761 -0.00055837  0.00819284
  0.00180469  0.00455875  0.00144596  0.0020382   0.00377004  0.001918
  0.00010105 -0.00101063 -0.0001285  -0.00400003 -0.00175891 -0.00040712
 -0.00543121  0.00498102]",-5.396141945031232,0.004534039817153318
AEP,0.48999995847906536,0.4835908137753636,"[ 3.89894620e-04  5.31519741e-04 -1.24417865e-05  9.11332366e-05
  2.37250274e-04  2.87686296e-04]","[ 1.26527110e-02 -6.25020322e-03  9.58844347e-04  7.09244201e-03
  1.70548529e-03  6.62850005e-03  3.53570718e-03  2.97096811e-03
  2.12390819e-03  5.61982207e-04  3.80774769e-03  7.73998545e-04
 -2.19697284e-05 -1.85928348e-03  4.34642110e-05 -5.08502067e-03
 -1.12037241e-03 -1.69179838e-03 -4.56727049e-03  3.91992454e-03]",-5.761104460796362,0.003147633240427613
AES,0.4926965265474821,0.48540372928780273,"[ 1.35357062e-04 -1.08991226e-04  2.14995817e-04  1.20693415e-04
  6.94839190e-05  2.40177176e-04]","[ 0.00641669 -0.00638067 -0.00826668  0.00648298 -0.0074811   0.00540303
 -0.00363849  0.00150207 -0.00054266 -0.00073061  0.0043888   0.00078124
  0.00225734  0.00016275  0.00204659 -0.00091459 -0.0003209   0.00190066
 -0.00459858  0.00308084]",-5.4522588284666815,0.004286611027698028
AFL,0.494043113328893,0.48320375204105637,"[ 1.25823973e-03  8.83164662e-04 -7.40785725e-05  2.77995245e-05
  2.51943200e-04 -2.48191504e-05]","[ 0.01116489 -0.0070112  -0.0020097   0.00433788 -0.00288522  0.00208785
 -0.00295769 -0.00130271 -0.0041057  -0.0019898  -0.00156131  0.00221581
 -0.00329308  0.00368784 -0.00017954  0.00372335  0.0013468   0.00461947
 -0.00071429  0.00199846]",-4.905601993985151,0.007404983985055161
AIG,0.49504653407287763,0.4880349478986278,"[ 6.46345518e-04 -2.54649687e-04  2.29348631e-04  2.56608269e-05
  1.52157078e-04  9.55208755e-05]","[ 0.00783035 -0.00671327 -0.00663228  0.00537174 -0.00687033  0.00391912
 -0.00500679  0.00071681 -0.00353919 -0.00017559  0.00056036  0.00287644
 -0.00102358  0.00264104  0.00088193  0.00104415  0.00117188  0.00217986
 -0.00083307  0.00248936]",-5.431729527304847,0.0043755216705205
