,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4547753699951231,0.5138348751286191,"[-3.45105464e-04  5.27244992e-04 -1.86834804e-04  2.31392837e-04
  9.42267245e-06  1.07061562e-04]","[ 9.31827446e-03 -8.34424590e-03 -5.88412713e-03  9.34043092e-03
  2.34015477e-04  2.56697512e-04 -4.16855567e-03 -1.04034805e-03
  2.61482904e-03  1.40458966e-03  1.28713107e-04 -1.05832615e-04
 -1.44407340e-05  2.47063637e-03 -2.77705384e-03 -1.06874953e-04
  1.41886732e-03  5.35097472e-04 -5.27685424e-04  5.61816589e-03]",-6.197246043960937,0.0020350273020008592
AAL,0.4557451238455409,0.5156894644941856,"[-9.17068572e-04  2.08600375e-04 -3.55679959e-04  1.93653499e-04
 -7.00033273e-05  1.13589747e-04]","[ 0.01560639 -0.00120424 -0.0010409  -0.00191689 -0.01010922  0.00271897
 -0.00041828  0.00236932  0.00250186  0.00243219  0.00326407 -0.00201384
 -0.00117267  0.00214948 -0.00311678 -0.00372477 -0.00195573  0.00393679
 -0.00462199  0.00301067]",-6.2390195718945,0.001951768153446574
AAP,0.45981344845140254,0.5165338075767824,"[-4.74820936e-04 -1.25780440e-05 -2.80047531e-04 -1.22849950e-04
 -6.89759913e-05 -2.52278211e-04]","[ 0.0121213  -0.00464438 -0.00217728  0.00345804 -0.00728914  0.00054947
 -0.00039052  0.00374496  0.00310534 -0.00147164  0.00034795  0.00047013
 -0.00118715  0.00152917 -0.00196876  0.00079469  0.00033779  0.00084805
  0.00367362  0.00301067]",-5.712374493855189,0.0033048159557005938
AAPL,0.45432196588979673,0.5130089015267612,"[-7.63378910e-04 -6.56448506e-05 -2.45780247e-04  6.81859461e-05
 -1.98317324e-05  7.25448676e-05]","[ 1.37921676e-02 -3.36829179e-03 -2.31584084e-03  1.02817480e-03
 -8.35058391e-03  2.09816199e-03 -2.69667426e-04  3.34219987e-03
  4.35501439e-03 -6.05258779e-05  7.40210087e-05 -2.68823187e-03
 -2.41811467e-03  4.39942342e-03 -3.16751275e-04 -6.75438984e-04
  5.43778147e-05  8.57694419e-04 -1.34451175e-03  2.52760540e-03]",-6.072115113935208,0.002306289982050596
ABBV,0.457145610128724,0.5129583905975709,"[ 2.94165446e-05  2.55849793e-04 -6.70664579e-05 -3.80890207e-05
  2.54063070e-05 -6.78182887e-05]","[ 0.00948661 -0.00827606 -0.00595141  0.00835553 -0.0015497   0.00235874
  0.00039413 -0.00133014 -0.00158543 -0.00174651  0.00041211  0.00293202
 -0.00113259  0.00306224  0.00190825  0.00059594 -0.00043279 -0.00134378
  0.00344843 -0.00301765]",-5.626585345295247,0.0036008500179450383
ABT,0.45488466268970296,0.5112093181072342,[-0.00064367  0.00024259 -0.00036288  0.00016326 -0.00012739 -0.0001204 ],"[ 1.31510916e-02 -3.84610914e-03 -2.24209627e-03  1.54963776e-03
 -8.87029076e-03  2.32229567e-03  1.77790765e-03  3.73606669e-03
  2.27087783e-03 -2.44152743e-03 -1.58335420e-04  3.06457916e-04
 -1.59957276e-03  3.32314298e-03  3.94868350e-04 -4.25561969e-04
 -1.78916273e-03 -4.72084690e-05  1.63241110e-03  3.72749701e-03]",-5.692710007586044,0.0033704466456929037
ACN,0.4577240847730501,0.5116190001303942,"[-1.95815563e-03  5.07302086e-04 -7.63636341e-04  3.67842782e-04
 -2.97385993e-05 -2.38824346e-05]","[ 0.01062776 -0.00704491 -0.00522779  0.00724489 -0.00121747  0.00098445
 -0.00370826 -0.00122499  0.00214307  0.00232009  0.00101847 -0.00087478
 -0.00048128  0.00330471 -0.00174196 -0.00156104  0.00039079  0.00137979
 -0.00111512  0.00168931]",-5.3151703401550865,0.004916441216656624
ADBE,0.4561067706993234,0.5108561637043697,[-0.00163341 -0.00014838 -0.00034043  0.00018832  0.0001145   0.00029094],"[ 1.08510560e-02 -7.23170289e-03 -5.94155801e-03  6.99974318e-03
 -1.16328710e-03  2.14107682e-03 -2.69030278e-03 -1.70802046e-03
  1.78603862e-03  1.81940743e-03  5.73547187e-04 -1.34648421e-03
 -1.43960183e-03  4.45875265e-03  4.81202781e-05 -9.77344430e-04
 -1.05022732e-05  2.64137516e-04  2.39435087e-05  2.11114780e-03]",-5.460774234093637,0.0042502637714817455
ADI,0.4593887218506896,0.5155390395349602,"[-1.35884501e-03  7.11074332e-04 -5.96864010e-04  6.26634089e-04
 -8.90026671e-06  1.43102959e-04]","[ 1.23377149e-02 -4.78579790e-03 -2.90458595e-03  3.41520501e-03
 -6.61290369e-03  1.12448486e-03 -9.06065377e-04  3.25401917e-03
  4.33874352e-03 -8.00355897e-04 -5.09486379e-04 -1.67277512e-03
 -2.20285029e-03  3.80592113e-03 -1.05040186e-04  5.20432980e-04
 -5.19672327e-04  6.45564836e-05  4.44253458e-03  4.77732125e-03]",-5.615834018194317,0.0036397727951578175
ADM,0.4554538531121889,0.514466662345511,"[6.98607128e-06 2.20338087e-04 1.52774925e-06 1.19043329e-04
 4.88932416e-05 1.49530375e-05]","[ 8.70708839e-03 -8.71323750e-03 -5.68024927e-03  9.88321433e-03
 -2.07364754e-04 -3.84774805e-05 -3.08352875e-03 -2.22613172e-05
  2.42427012e-03 -6.09912726e-04 -9.81262314e-04  1.08105858e-03
 -8.41516432e-05  2.63746206e-03 -1.48102120e-03  9.88951400e-04
  9.38378125e-04 -1.63394221e-04  6.31144871e-03  4.10061271e-03]",-6.181249257794513,0.002067842971433794
