,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.482465813482623,0.49864799587103675,"[-1.33454745e-04 -5.18840114e-04 -9.41160484e-06  1.92124781e-04
 -3.70625463e-04 -2.80816027e-04]","[ 1.06576403e-02  1.69813760e-03  6.27123864e-04  9.77188830e-04
 -5.24681495e-03  3.71705517e-03  4.41693844e-04 -6.32272111e-04
 -1.96558010e-03  3.88761666e-04  4.28620206e-03  1.69218891e-03
 -9.16468674e-04  2.06654504e-03  1.44499245e-03 -2.21043393e-03
 -2.42396467e-03 -1.53308862e-03 -4.81613337e-03  7.18461528e-05]",-6.171413843152441,0.0020882814099716226
AAL,0.4819122850850844,0.4965970425443466,"[-5.73268892e-05 -8.54869303e-04  2.28466043e-04 -1.30217341e-04
 -5.77815124e-06 -6.25830992e-05]","[ 0.01016186  0.00145177  0.00120695  0.00129458 -0.00641561  0.00272075
  0.00069381  0.00182514 -0.00047769 -0.001025    0.00424601  0.00172186
 -0.0015177  -0.0005697  -0.00209004 -0.00010835 -0.00102324  0.00184729
  0.00030578  0.00165542]",-5.928555784247515,0.002662324184153974
AAP,0.48310988130072086,0.49606286710740566,"[ 2.16535344e-04 -4.31989544e-04  6.31180036e-05 -1.39042807e-04
  2.87692298e-05 -1.54741128e-04]","[ 6.44278394e-03 -1.82846727e-03 -1.63605681e-04  8.13962034e-03
 -2.77338964e-04 -1.19755754e-03 -4.94209567e-03  1.33407217e-03
  3.14634850e-03  6.13258591e-04  1.51935493e-03  3.05211892e-05
  4.78660266e-04  1.63781025e-03 -2.74415290e-03 -1.26110143e-03
 -1.07060441e-04  5.03643312e-04 -4.31338233e-03  5.53033970e-03]",-5.698360206671435,0.0033514566502862667
AAPL,0.4839286200468897,0.4957494959158557,"[-6.00427530e-05 -1.09536785e-03  4.71943384e-04 -4.19314667e-07
 -3.18522590e-05  1.21090812e-04]","[ 6.79696526e-03 -2.39422375e-03 -1.88396510e-03  7.67320847e-03
 -9.97403911e-05  1.94296715e-03 -1.24128897e-03 -7.44403606e-04
 -3.41296875e-04 -1.49149936e-03  1.91069416e-03  1.93467005e-03
 -1.25313846e-03  1.43533814e-03  4.71942297e-05  1.28027302e-03
 -3.61758182e-04 -1.47465296e-03  2.36699977e-03  4.55436690e-03]",-5.466181264963701,0.00422734448255377
ABBV,0.48340559148877643,0.5013985754168565,"[ 2.28983213e-04  3.63334737e-05 -3.52701847e-05 -2.59133073e-05
  4.91756760e-06 -9.32828502e-05]","[ 0.00566799 -0.00255296 -0.00052711  0.00921108  0.00031901 -0.00047093
 -0.00255517 -0.00026896 -0.00120984 -0.00153447  0.00218792  0.0043552
  0.00161939  0.00082759  0.00021104 -0.0014644  -0.00229421 -0.00162284
 -0.00094325  0.00029133]",-6.573412965645272,0.0013970212807497549
ABT,0.4835722688584597,0.4969845816974977,"[ 8.10855214e-04  9.12808793e-05  1.87870146e-04  1.69322355e-04
 -1.20109459e-05 -5.00952969e-06]","[ 5.47610947e-03 -2.95602795e-03 -1.02399864e-03  9.59308232e-03
  5.96292574e-04 -5.81402316e-04 -3.23117940e-03  6.37507573e-04
  9.73451360e-04 -1.43251422e-03  1.65946443e-03  2.51703247e-03
  2.13658354e-04 -1.57378453e-05 -2.17601696e-03  1.24416761e-03
  4.00034680e-04 -1.28651087e-03 -3.92261011e-04  6.01081744e-03]",-5.783724155293966,0.003077233945043612
ACN,0.4844738589292573,0.5005906163339857,"[3.00898635e-04 1.39646690e-04 1.27909704e-04 2.13392921e-04
 2.27425699e-05 1.97602265e-04]","[ 6.01560778e-03 -3.27483996e-03 -2.46690952e-03  8.77573416e-03
  2.59001641e-04  1.87961013e-03 -7.49228171e-04  1.49277138e-04
  6.63668733e-04 -3.09096439e-03  3.70388057e-04  1.58361366e-03
 -1.79411020e-03  2.10460391e-03  9.14434215e-05  2.80658738e-03
  2.41739534e-03 -1.66530475e-03  8.59640669e-04  5.76424807e-05]",-6.180973043552887,0.0020684142180015363
ADBE,0.4850651426924038,0.4977512529890078,"[ 3.09639907e-04 -1.47620548e-04  2.08304149e-04  1.27487961e-04
 -8.71294408e-05 -2.32205138e-07]","[ 6.08383835e-03 -2.56386184e-03 -1.16223473e-03  8.91904612e-03
  7.40160652e-04  5.90521613e-05 -3.18576066e-03 -4.49386679e-04
  3.68324611e-04 -6.54307132e-04  1.72800087e-03  1.98441314e-03
 -3.25968748e-04  1.73254126e-03  6.36454040e-05  7.13617503e-04
  6.30013997e-04 -2.13825783e-03 -7.23712072e-04  1.28988773e-03]",-5.6148208630331675,0.0036434623184648292
ADI,0.484421281959918,0.5002520726106695,"[-1.01537840e-04 -2.34229910e-04  5.35909582e-05  5.24762245e-05
 -1.72342826e-04 -1.27213880e-04]","[ 4.90632401e-03 -3.69543923e-03 -1.69154368e-03  1.02887126e-02
  6.10425284e-04  8.19920710e-05 -1.55499186e-03  1.30982583e-03
  1.30090410e-03 -4.08378410e-03 -6.12668074e-04  2.28830154e-03
 -1.43340935e-03  2.37054337e-03  1.37611828e-03  3.35669852e-03
  1.43402477e-03 -3.34742182e-03  4.52019519e-03  1.31132822e-03]",-6.158341254559257,0.0021157598696895665
ADM,0.48234288367767164,0.5001173859207612,"[-6.00290723e-05  2.07570976e-05 -1.94906300e-05  8.10064690e-06
 -1.03823606e-05  6.59904258e-06]","[ 5.94511002e-03 -2.86208218e-03 -1.77053365e-03  9.29571780e-03
  1.74208576e-03  7.63753829e-04 -2.92527948e-03 -2.10466334e-03
 -1.20766016e-03 -6.89055674e-05  2.56997011e-03  2.57188574e-03
 -5.38054741e-04  1.68327425e-03  1.00896797e-03  6.27598247e-04
  4.17781851e-04 -2.50266762e-03 -4.58151697e-04 -1.44165241e-03]",-6.537774275749938,0.0014477071126462377
ADP,0.48409576900752804,0.4966809725444554,"[-6.14115081e-05 -1.59608133e-04  2.58494981e-04  2.09256771e-04
 -1.98260272e-04  7.42319312e-05]","[ 8.83762955e-03  2.86554544e-04  5.79620450e-04  3.94931127e-03
 -3.39698482e-03  1.73792393e-03 -9.91171626e-04 -3.29989609e-04
 -1.83972071e-03  2.40536971e-04  4.86611885e-03  2.66826339e-03
 -1.45711128e-03 -4.45437140e-04 -5.28968942e-05  9.40775991e-04
  2.04037191e-04 -2.09331616e-03 -2.39898591e-03 -1.01685299e-03]",-5.568139957756333,0.003817574682922611
ADSK,0.48237240233278394,0.4965893452146996,"[-7.90072700e-05 -2.84442031e-05  2.04956118e-05  7.60621350e-05
 -1.21553440e-04 -4.47841856e-05]","[ 0.01122801  0.0026685   0.00186276 -0.00039591 -0.00724206  0.00301199
  0.00040643  0.00143632 -0.00046356 -0.00010146  0.00377703  0.0012719
 -0.00020875  0.00164865 -0.00050146 -0.00284502 -0.00215636  0.00041783
 -0.00526637  0.00128248]",-5.830045001482669,0.0029379447653781984
AEE,0.4833571979270048,0.4989021246503718,"[-3.21848254e-04 -7.14363525e-04  2.81933430e-04  1.24591233e-04
 -2.78830901e-04 -5.07933482e-05]","[ 9.08926783e-03  3.09820978e-04  4.53687728e-04  2.90253218e-03
 -5.70076567e-03  2.73293070e-03  1.69588269e-03  2.60005346e-03
  6.62956265e-05 -3.71783718e-03  2.05599676e-03  2.07781657e-03
 -2.80899852e-03  1.95692100e-04 -1.52965929e-04  3.77770068e-03
  1.19197498e-03 -1.86756949e-03  4.82370216e-03  3.75113044e-03]",-6.049002645073322,0.002360214804871331
AEP,0.4847683232726592,0.4967150073254995,"[ 3.02513230e-05 -1.14233441e-03  5.05606805e-04  7.68360768e-05
 -2.76223023e-04 -1.26691284e-04]","[ 0.00827853 -0.00044248  0.00012035  0.00438923 -0.00432201  0.00212587
  0.00089946  0.00188095 -0.00052965 -0.00323544  0.00260573  0.00296126
 -0.00185244 -0.00072675 -0.00091868  0.00301249  0.00016237 -0.00138822
  0.00482815  0.00457917]",-5.438682080687287,0.004345206129853532
AES,0.4845677552861558,0.5000198575618774,"[-2.15753246e-04 -2.14825026e-04  8.24626208e-05 -2.67639387e-04
 -4.97082401e-05 -2.16688720e-04]","[ 5.81911996e-03 -2.92057930e-03 -1.50202821e-03  9.06965437e-03
  3.35006449e-04  8.01703633e-04 -1.19089723e-03 -1.74106152e-04
 -9.39826943e-04 -3.20277732e-03  8.37380689e-04  4.29319858e-03
  7.46304109e-04  7.89186782e-04 -2.72847296e-04  1.89439596e-03
  1.64353829e-03 -3.25639251e-03  9.20212201e-05  9.94114664e-04]",-6.095727662565148,0.002252470505770317
AFL,0.4839012113980408,0.4970507257191246,[-0.00052695  0.00033571 -0.00013981  0.00039941 -0.0002252   0.00021746],"[ 9.69009069e-03  9.67466363e-04  8.44582000e-04  2.29623217e-03
 -5.28523615e-03  2.42828183e-03  1.89442512e-04  1.33806495e-03
 -4.24361237e-04 -1.35123183e-03  2.89957260e-03  2.20624424e-03
 -3.37924799e-05  8.80097500e-04 -1.10204915e-03 -9.24821018e-04
 -2.67598612e-04 -5.02111220e-04 -4.60608391e-03  7.43035368e-04]",-5.640045286825973,0.0035527075117313695
AIG,0.48245473334827343,0.49856973229074675,"[ 4.04630242e-04  1.62192905e-04  2.19507142e-05  1.63203153e-04
 -5.48249886e-05 -2.07320524e-05]","[ 6.88958775e-03 -1.41436768e-03 -3.06671146e-04  7.56503190e-03
  1.43762063e-04 -9.78431814e-05 -3.96941139e-03 -1.03456047e-03
 -1.20365934e-04  8.82658621e-04  2.22681330e-03  2.40482615e-03
  2.41204364e-03  2.38003797e-03 -7.52299832e-04 -3.69676635e-03
 -1.24376838e-03 -2.40060523e-04 -5.92997119e-03 -1.70089251e-03]",-6.253493005437341,0.0019237228125525484
AIZ,0.4822283324474765,0.49954240988157333,"[ 2.90538911e-04  4.09808406e-04  8.66060795e-06  1.27981917e-04
 -1.97233286e-05  4.18225976e-05]","[ 5.20841123e-03 -2.18610791e-03  6.55604295e-04  9.78786635e-03
  5.71368176e-04 -2.48444243e-03 -4.75178341e-03  3.11329477e-04
 -1.83132067e-04  2.60081552e-05  3.00042084e-03  3.62521447e-03
  8.40931912e-04  2.32230568e-04  4.25793087e-04 -1.05022114e-04
 -6.67840619e-04 -3.23873380e-03 -1.92352774e-03 -2.27812581e-03]",-6.498050027797792,0.001506373717802656
AJG,0.4838617315977825,0.4977318889306448,"[ 3.21352529e-04  4.17703800e-05  1.09982818e-04  3.01307378e-04
 -2.68743608e-04 -9.28401439e-05]","[ 0.00572451 -0.00299509 -0.00148935  0.00926066  0.00048341  0.00024022
 -0.00235722  0.00059445  0.00095866 -0.00252191  0.00042701  0.00286098
  0.00095624  0.00065821 -0.00236121  0.00139391  0.00148454 -0.00159465
 -0.00039597  0.00607983]",-5.8460212595984125,0.002891380354424921
AKAM,0.4827600710271677,0.4961272212624044,"[ 1.28604614e-04 -2.90145711e-04  1.46809518e-04  1.52644074e-04
 -1.14266863e-04  1.24285958e-05]","[ 7.64594500e-03 -1.96735968e-03 -2.48325331e-03  6.59241820e-03
  1.27201133e-04  3.44422615e-03 -8.49164320e-04 -2.73864910e-03
 -2.01865053e-03  9.68646183e-05  3.65363135e-03  2.11536858e-03
 -1.05837426e-03  6.64386425e-04 -1.02722996e-03  1.46134813e-04
 -5.53976773e-04  1.84954587e-04  3.57612726e-04  3.61478136e-03]",-5.740264964600035,0.0032139165883550273
