,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.4709703005807898,0.4913125285172738,"[-2.80804166e-04  8.85670723e-04 -2.86680618e-04  1.76011030e-04
  5.96461691e-06  1.88358069e-04]","[ 0.01024438 -0.0075791  -0.00604978  0.00879798  0.00152236 -0.00011135
 -0.00654106 -0.00207976  0.00313077  0.00375681  0.00060367 -0.00117214
  0.00130216  0.00271922 -0.00432112 -0.00206392  0.00091244  0.00116622
 -0.00272169  0.00709169]",-5.850435868948723,0.0028786441729941638
AAL,0.47224881825111636,0.49448768600291304,"[-1.07963821e-03  4.31031466e-04 -4.44119545e-04  9.59445937e-05
 -5.47942089e-05  1.83096888e-04]","[ 0.01621273 -0.00138116 -0.00112304 -0.00338647 -0.01083355  0.00400009
 -0.00014137  0.00191455  0.00291159  0.00262246  0.00260275 -0.00303352
 -0.00116685  0.00311926 -0.00348301 -0.00393651 -0.00092477  0.00432132
 -0.0045341   0.00355588]",-6.023714052892006,0.0024206624105722056
AAP,0.4770766485644248,0.4957537380645541,"[-5.79258845e-04  8.22514711e-05 -3.63259514e-04 -2.27137548e-04
 -9.20267738e-05 -2.98079865e-04]","[ 1.24836839e-02 -4.54044315e-03 -1.41826043e-03  2.75278284e-03
 -8.18903046e-03  3.78339314e-04 -3.67099981e-04  4.12560101e-03
  3.35212528e-03 -1.51251604e-03  7.54562336e-05  1.35219695e-04
 -1.17038618e-03  1.76599133e-03 -2.16497273e-03  5.52736962e-04
  6.07167391e-05  1.24066798e-03  3.97797061e-03  3.22765451e-03]",-5.457707189889534,0.004263319529406948
AAPL,0.4703534203630341,0.49101869088656674,"[-9.59452016e-04 -1.21044739e-05 -2.94061440e-04  3.73490286e-05
 -6.41358768e-05  1.11104854e-04]","[ 1.45199257e-02 -2.97749782e-03 -1.59376209e-03 -5.42831689e-04
 -9.65776170e-03  2.42258290e-03 -4.16109256e-04  3.64139165e-03
  5.03378022e-03  3.46243260e-04 -4.41447447e-04 -3.88947809e-03
 -2.68087665e-03  5.28455983e-03 -1.04547588e-04 -1.26106940e-03
  4.58162281e-05  9.18767364e-04 -1.81124474e-03  2.83223414e-03]",-5.821694202694909,0.002962581676735363
ABBV,0.4733693969359655,0.4908158035691777,"[ 1.27578825e-04  3.14893932e-04 -8.35313614e-05 -3.38154351e-05
 -5.20981769e-06 -9.46417891e-05]","[ 0.01005488 -0.00807589 -0.0066312   0.0081814  -0.00072393  0.00285034
  0.00014126 -0.00217386 -0.00176705 -0.00100227  0.00058717  0.00276528
 -0.00062004  0.00324061  0.00158096 -0.00035375 -0.00060576 -0.00078602
  0.00301814 -0.00263405]",-5.331076623712191,0.004838857578028893
ABT,0.4706729798257024,0.4888267513539302,"[-7.21102835e-04  5.43166655e-04 -5.01721958e-04  3.70009963e-05
 -1.31169563e-04 -9.13746298e-05]","[ 0.0140547  -0.00343304 -0.00182737 -0.00013405 -0.01014546  0.00316913
  0.00219247  0.00368596  0.00262366 -0.00222579 -0.00078071 -0.00047986
 -0.00139539  0.00422854  0.00054274 -0.00132384 -0.00192524  0.00011952
  0.00144234  0.00431517]",-5.435297134270841,0.004359939341269502
ACN,0.4749656909327866,0.4914767362653029,"[-1.83999193e-03  1.25243268e-03 -8.83567401e-04 -1.27499440e-04
  1.86296131e-05  1.58466636e-04]","[ 0.01190585 -0.00639726 -0.00593036  0.00579937 -0.00088338  0.00218609
 -0.00418557 -0.00220729  0.00237013  0.00354355  0.00090848 -0.0022467
 -0.00019623  0.00437884 -0.00226068 -0.00284856  0.00078461  0.00245563
 -0.00223382  0.00115797]",-5.152160144555535,0.005786890695220855
ADBE,0.47304709197682554,0.4902782321855028,"[-1.67918032e-03  1.99900633e-04 -3.95998179e-04 -4.75765573e-05
  9.13901162e-05  4.20159521e-04]","[ 1.19835802e-02 -6.51942951e-03 -6.39442531e-03  5.69184796e-03
 -8.21462275e-04  2.88245125e-03 -3.54979700e-03 -2.51921130e-03
  2.11033806e-03  3.32189382e-03  7.86709281e-04 -2.63684397e-03
 -1.15854059e-03  5.14383446e-03 -5.13846591e-04 -2.42009100e-03
 -4.47132625e-05  1.23329226e-03 -1.14755350e-03  2.21680168e-03]",-5.287072707948851,0.0050565405870359155
ADI,0.47686865908101905,0.49491726202738207,"[-1.26097468e-03  1.52169188e-03 -7.25793262e-04  1.35975721e-04
  3.84908650e-05  3.47206134e-04]","[ 0.0136595  -0.00423712 -0.00320715  0.00159976 -0.00686414  0.00242171
 -0.00137931  0.0021331   0.00457115  0.00069227 -0.0007621  -0.00327763
 -0.00188779  0.00513107 -0.00056417 -0.00127585 -0.0004164   0.00132844
  0.00255516  0.00423653]",-5.332899232366088,0.004830046266557662
ADM,0.4721894970006827,0.49255974573874844,"[ 1.75970766e-04  4.66041651e-04 -3.67267602e-05  2.53696417e-05
  5.85275546e-05  6.46907610e-05]","[ 0.0095675  -0.00806971 -0.0056669   0.00950034  0.0006307  -0.00052512
 -0.00482237 -0.00060835  0.00281718  0.00112718 -0.00059216  0.00027555
  0.00091499  0.00277288 -0.00266276 -0.00086535 -0.00011204  0.00105158
  0.00511508  0.0052511 ]",-5.840392302488453,0.0029077017034199373
ADP,0.4751313011429314,0.4924969663109062,"[-2.29314634e-03  4.85845804e-04 -7.57089322e-04 -3.09164137e-04
  6.78470566e-05  1.96056973e-04]","[ 0.01299536 -0.00465429 -0.00277446  0.00215837 -0.00798458  0.00218963
  0.00091843  0.00366564  0.00366413 -0.00279327 -0.0025595  -0.00011813
 -0.00012714  0.0043047  -0.00104264 -0.00025862  0.00126615  0.00023171
  0.00134028  0.00144635]",-5.254454058698442,0.00522419761882694
ADSK,0.4752433898021757,0.4941051552094183,"[-1.33555099e-03  1.07663618e-03 -5.85570119e-04  1.48228364e-04
  5.16367448e-05  4.31733047e-04]","[ 1.36173691e-02 -4.98004022e-03 -5.24730159e-03  2.20238294e-03
 -4.87589388e-03  4.65261989e-03  1.05371710e-04 -1.04171432e-03
  5.80839314e-04  8.75529774e-04  1.14453497e-03 -4.24091050e-05
 -3.25278534e-04  2.55408958e-03 -2.89576274e-03 -1.13021608e-03
  6.32332999e-04  2.49416978e-03  2.47822698e-03  2.60291676e-03]",-5.486913353058959,0.00414060505588563
AEE,0.47247626537069287,0.49159684785303825,"[ 2.51455913e-04 -9.15708175e-04  2.69384588e-04 -2.82401933e-04
 -6.46407610e-06 -2.99534588e-04]","[ 7.98339621e-03 -7.89721614e-03 -1.59235925e-03  1.00778295e-02
 -3.99234714e-03 -4.07536295e-03 -2.32695251e-03  5.06914295e-03
  3.55240179e-03 -3.60713169e-03 -1.47955240e-03  2.21374903e-03
 -1.25228439e-03  1.73479617e-03 -7.01942037e-05  2.87261421e-03
  2.34727231e-03 -8.71724781e-04  3.27456913e-03 -5.55178656e-03]",-5.65188243811449,0.003510901495647067
AEP,0.47482617969369534,0.49173594599584985,"[ 2.20094339e-04 -1.59319786e-03  3.86254363e-04 -4.01583354e-04
 -6.58158150e-05 -4.79998245e-04]","[ 9.49370800e-03 -7.23534448e-03 -2.88787102e-03  8.19164579e-03
 -3.58060029e-03 -1.64747813e-03 -2.21504695e-03  2.76410922e-03
  2.78473283e-03 -1.59112375e-03 -6.65492613e-04  8.04670841e-04
 -1.32223255e-03  2.96867627e-03  7.42655056e-05  1.31027182e-03
  2.80468340e-03 -7.75813064e-04 -2.08456384e-03 -5.92537648e-03]",-5.243513900324036,0.005281664945811885
AES,0.4729695893794447,0.48942099740321243,"[-8.23582907e-04  2.21453920e-04 -3.40983869e-04 -4.29362397e-04
  7.54069263e-05 -1.81411368e-04]","[ 1.03627526e-02 -6.10532324e-03 -1.43085231e-03  6.46777472e-03
 -5.55880927e-03 -2.17016424e-03 -2.23633150e-03  3.92383615e-03
  2.71376211e-03 -1.49235664e-03  8.53213893e-04  2.34421665e-03
  2.38772859e-05 -8.03037829e-04 -4.23919494e-03  1.78817584e-03
  1.51998310e-03  8.87412395e-04  2.33219975e-03  2.35306120e-03]",-5.213384374301466,0.0054432205832888785
AFL,0.4724690098728785,0.49359807331024314,"[-3.24733537e-04  1.05643758e-03 -3.94928381e-04  9.99447560e-05
 -4.74082651e-06  8.49014773e-05]","[ 0.01017049 -0.00786181 -0.00628466  0.00847735  0.00020604  0.00144601
 -0.00254832 -0.00205732 -0.00024745  0.00047818  0.00055585  0.00283069
  0.00192606  0.00152484 -0.00278246 -0.00112158  0.00017522 -0.00030036
 -0.00032147  0.00396982]",-5.938387689385554,0.0026362767232368405
AIG,0.4747487269021818,0.49482904431513147,"[-6.11540643e-04  8.62836269e-04 -4.83412200e-04  1.29179822e-04
 -7.75137066e-05  5.68462745e-05]","[ 0.013565   -0.00531925 -0.00634699  0.00291989 -0.00273061  0.00485726
 -0.00187238 -0.00281346  0.00112201  0.00335184  0.00185209 -0.00221239
 -0.00124979  0.00375811 -0.00209921 -0.00187892  0.00010638  0.00227789
  0.00091633  0.00399412]",-5.684992722629492,0.0033965579675528422
AIZ,0.4741483185032615,0.4920765772826805,"[-5.54442939e-04  1.07248795e-03 -5.41032832e-04  1.53655212e-04
 -9.49999848e-05  2.42033723e-05]","[ 0.00993276 -0.00844492 -0.00772888  0.00926875  0.00216587  0.00256961
 -0.00276834 -0.00441727 -0.00170802  0.0020183   0.00207591  0.00223382
  0.00047676  0.00166753 -0.00186806 -0.00032782  0.00140674 -0.00051846
 -0.00133837  0.00071483]",-5.40738875373492,0.004483332023606054
AJG,0.47345584601687984,0.49255816157499055,"[-6.90832538e-05  3.50294034e-04 -1.50706370e-04  9.05564616e-05
 -4.80926978e-05 -2.31390111e-06]","[ 1.04300146e-02 -7.83696933e-03 -7.12075517e-03  8.52592821e-03
  1.80102361e-03  1.97906817e-03 -4.31265494e-03 -4.05948383e-03
 -6.12409443e-06  3.66631472e-03  2.26741894e-03 -1.82847443e-04
 -1.59947548e-04  2.93637413e-03 -1.81416766e-03 -2.03614667e-03
  4.07760438e-04  1.72556993e-03 -7.79488700e-04 -2.17357722e-04]",-5.601046591714554,0.003693995587484671
AKAM,0.47482702126607956,0.49141194659826043,"[-4.40689041e-04  2.33274911e-03 -7.80291461e-04  5.01739715e-04
 -5.42551545e-05  3.59715410e-04]","[ 0.01066821 -0.00577506 -0.00123999  0.00608414 -0.00551039 -0.00270978
 -0.00411454  0.00439105  0.00540878  0.00044147  0.00099734 -0.00188957
 -0.00324539  0.00109121 -0.00230154  0.00279522  0.00110206  0.00115042
  0.00631798  0.00317198]",-5.2000657712314995,0.00551620160145684
