,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma
A,0.473877061658939,0.4848298334675452,"[-2.14556838e-04  1.86047956e-03 -5.43955896e-04  9.92451022e-05
  6.41577124e-05  1.26257240e-04]","[ 0.00662449 -0.00980242 -0.00055932  0.01076644 -0.00508112 -0.00460859
 -0.0024862   0.00357148  0.00256766  0.00140166  0.00278903 -0.00422112
 -0.00704691  0.00752888  0.00462232 -0.00163625 -0.00026313  0.00037611
 -0.00477304 -0.00312517]",-5.189237537503644,0.005576256881197988
AAL,0.47496577430710696,0.4861502937161867,[-0.00103956  0.00106889 -0.00047878 -0.00027112  0.00017746  0.00014398],"[ 0.01145367 -0.00649735 -0.00366719  0.00247834 -0.00818634  0.00437606
  0.00534591 -0.00147528 -0.00432391 -0.00012878  0.00328643 -0.00048985
 -0.00281745  0.00697076  0.00199318 -0.00526621 -0.00152578  0.00492281
 -0.00160852 -0.00361651]",-5.174631512315025,0.005658301544286162
AAP,0.47610072146239935,0.4870394474143758,"[ 8.81406171e-05 -3.06396222e-04 -3.48824884e-05 -3.73025787e-04
 -2.70300629e-05 -4.42371381e-04]","[ 0.00626932 -0.00878923  0.00173586  0.00813201 -0.01032402 -0.00211711
  0.00417453  0.00352573 -0.00205244 -0.00212788  0.00163172  0.0006889
 -0.00028469  0.00464863 -0.00101592 -0.00257432 -0.00041322  0.00137317
  0.00308929  0.0044368 ]",-5.175450502279039,0.005653669349227574
AAPL,0.4693447361296496,0.4800260092118027,[-0.00154575  0.00151587 -0.0013086   0.000117   -0.0003947  -0.00038248],"[ 0.00842496 -0.00875958 -0.00199609  0.00770915 -0.00559038 -0.00091434
 -0.00042071  0.00089628  0.00112168  0.00157327  0.00147947 -0.00321094
 -0.00305861  0.00762188  0.00214603 -0.00342919 -0.00175519  0.00146408
  0.00080777  0.00173228]",-5.227752257130691,0.005365572185059545
ABBV,0.4719685046765933,0.47916404432397575,"[-3.01665259e-04  6.45252651e-04 -5.37519220e-04 -6.80061147e-04
 -5.07349953e-05 -8.15830783e-04]","[ 0.00749756 -0.00884296 -0.00062097  0.00777481 -0.00753754 -0.00058942
  0.00275721  0.00032886 -0.00373483  0.00106855  0.00558471 -0.00047303
 -0.00506943  0.00306533  0.001008   -0.00073393 -0.00103522  0.00285191
  0.00616792 -0.00218961]",-4.495828765407282,0.011155431547223255
ABT,0.46739890014012037,0.47825814651856363,[ 0.00076997  0.00146889 -0.00020837  0.00069638 -0.00013506  0.00025085],"[ 0.00508646 -0.00846411  0.00375133  0.00745566 -0.01278579 -0.00104729
  0.00657324  0.00172259 -0.0043835   0.00038044  0.00371623 -0.00222959
 -0.00285586  0.00722029  0.00064444 -0.00362695 -0.0008209   0.00179158
  0.00313662  0.00278017]",-5.382331787657525,0.004597089984859598
ACN,0.4737793365001244,0.4823591925859303,"[-1.90506335e-03  1.76979272e-03 -1.03196642e-03  2.26563434e-04
 -5.50343349e-05  3.81860446e-04]","[ 0.01230101 -0.00835329 -0.00804358  0.00661909  0.00096301  0.00079728
 -0.00558781 -0.00105053  0.00388215  0.00223689  0.00127252 -0.00151417
 -0.00362328  0.00347177  0.0017628   0.00019614 -0.0007878   0.00149084
  0.00220286 -0.0050894 ]",-4.630839092971743,0.009746577385629621
ADBE,0.47473341906364525,0.4842986427629653,[-0.00157166  0.0004854  -0.00036539 -0.00012365  0.0001938   0.00047872],"[ 0.00972961 -0.00877567 -0.00436634  0.0075949  -0.0026449  -0.00021332
 -0.00271526 -0.00077545  0.00147362  0.00338061  0.00323096 -0.00380968
 -0.00594872  0.00611783  0.00339957 -0.00119367 -0.00136414  0.00104485
  0.00109002 -0.00248955]",-4.851764427589208,0.00781457712240639
ADI,0.4666866420058437,0.47759045881519574,"[-7.35614795e-04  1.30078869e-03 -6.62601314e-04  1.27821177e-06
 -4.02761485e-05 -1.95690484e-05]","[ 0.00796935 -0.00817296 -0.00043798  0.00638921 -0.00848649  0.00033735
  0.00286587  0.00049312 -0.00115951  0.00100608  0.00165359 -0.00262372
 -0.00175272  0.00778285  0.00077115 -0.00402484 -0.0004618   0.00166253
 -0.00097243  0.00230936]",-5.353769288751456,0.004730287534687151
ADM,0.47615179997179513,0.4865609321605408,"[7.46175463e-04 3.40625864e-04 2.05050085e-04 8.13349353e-05
 9.47435136e-05 8.77548302e-05]","[ 5.84851589e-03 -9.61971143e-03  9.84792022e-04  1.04015271e-02
 -7.15248905e-03 -4.52863739e-03 -9.00545359e-04  4.31483340e-03
  2.95448649e-03  1.00159484e-04 -2.47738532e-05 -3.64011452e-03
 -2.39941011e-03  9.14826006e-03  2.70402609e-03 -4.65312499e-03
 -3.27510502e-03  1.51857432e-03  2.96913705e-03  4.15278396e-03]",-5.078963041632141,0.006226362147880311
ADP,1.1862585692452434,-0.23391428141172432,"[-9.99702448e-04  4.12913991e-04 -4.41861041e-04 -2.50653206e-04
  1.55947344e-05 -8.02491722e-05]","[ 0.00507457 -0.00908531  0.00336096  0.00901981 -0.01182229 -0.00327957
  0.00545625  0.00457748 -0.003688   -0.00257739  0.00374287  0.00086117
 -0.00328068  0.00411768  0.00097226 -0.00180954 -0.00094367  0.00175336
  0.0028188   0.00025579]",-5.171520417524758,0.005675932468259534
ADSK,0.47558403926579673,0.4859640122226688,"[-5.24775529e-04  1.13174487e-03 -3.69722064e-04  3.49644377e-04
  8.47866977e-06  4.07711851e-04]","[ 0.01291344 -0.00653041 -0.00628578  0.00218921 -0.00493535  0.00526694
  0.00242297 -0.00297151 -0.00216088  0.00089097  0.00179288 -0.00019906
 -0.00050907  0.00549746 -0.00034257 -0.00400842 -0.00041113  0.00394445
 -0.00012748 -0.00096188]",-4.973502472019252,0.006918872390228126
AEE,1.6493377855089244,-0.6941810250831721,"[ 2.90316322e-04 -7.97062203e-04  2.55644686e-04 -4.70798151e-04
  5.47203284e-05 -4.10361875e-04]","[ 2.47583577e-03 -1.10494029e-02  4.27420166e-03  1.37125549e-02
 -8.51447090e-03 -7.55228695e-03 -2.08932223e-04  5.66252004e-03
  7.37963227e-04 -8.18301638e-04  2.12558589e-03  3.92853540e-04
 -3.10102308e-04  8.21966554e-04 -4.84474083e-03  1.92232611e-03
  4.21143823e-03  1.06897457e-03  7.24265693e-03  9.11761131e-05]",-5.549325425093679,0.003890080509277139
AEP,1.5192847624541705,-0.5634469132480194,"[ 1.76983919e-04 -9.40267107e-04  3.26769952e-04 -4.81244479e-04
  9.41870572e-05 -3.21550126e-04]","[ 3.37231839e-03 -1.07929458e-02  3.17590389e-03  1.28168556e-02
 -7.87245663e-03 -6.21303913e-03  9.80311425e-07  4.10544267e-03
 -5.99682956e-04  3.18166408e-04  4.22785921e-03  8.75208095e-05
 -3.27223990e-03 -1.36016017e-04 -2.99306351e-03  3.60888535e-03
  4.02744267e-03  1.98769234e-04  6.40151031e-03 -3.32943857e-03]",-5.368479976415157,0.004661211078986426
AES,1.283719823341431,-0.3295466339080661,"[-1.94469548e-04 -2.83290356e-05 -4.11809313e-05 -2.87119653e-04
  7.07402850e-05 -1.45150024e-04]","[ 0.00455136 -0.00962795  0.00346733  0.01034766 -0.01096604 -0.0046984
  0.00405371  0.00546715 -0.00261722 -0.00277199  0.00344558  0.00121583
 -0.00269165  0.00293523 -0.00079006 -0.00057529  0.00189916  0.00141969
  0.00037521 -0.00029978]",-5.166767768673155,0.005702972386908363
AFL,1.2302201548079663,-0.28281946992854096,"[ 5.46506306e-05  1.91187286e-03 -4.33273099e-04  2.80487955e-04
  5.95909232e-05  2.53651490e-04]","[ 4.93558383e-03 -9.40580714e-03  3.09324461e-03  9.72759383e-03
 -1.08517216e-02 -3.80243783e-03  4.27529437e-03  4.24334997e-03
 -3.29924661e-03 -1.30757353e-03  4.77301462e-03 -5.11239320e-04
 -5.46544844e-03  4.57301543e-03  2.20294297e-03 -1.07168261e-03
 -2.72468583e-04  6.72065419e-04  1.07033768e-04  4.77134847e-06]",-4.969851593155041,0.006944178521903816
AIG,0.4754831028828957,0.48706619210898233,"[ 1.52475013e-04  9.06850444e-04 -7.69589228e-05  3.64123764e-04
  4.84845263e-05  3.79940613e-04]","[ 0.01318922 -0.00692453 -0.0075378   0.00302433 -0.00238727  0.0048564
 -0.00052007 -0.00392456 -0.00034608  0.00304218  0.00230468 -0.0021674
 -0.00293425  0.00582958  0.00178652 -0.0024776  -0.00166117  0.00149642
  0.00086469  0.0004024 ]",-5.177481463249085,0.005642198619686623
AIZ,0.47592595058754156,0.4845175683801527,[0.00034445 0.0001039  0.00034823 0.00024234 0.00017092 0.00048465],"[ 9.73276675e-03 -8.40842661e-03 -3.52680808e-03  6.65267508e-03
 -5.08360290e-03  5.86636632e-04  1.13644634e-03 -3.51301216e-04
 -2.80440909e-03  1.06739797e-03  5.65302006e-03 -2.05934870e-04
 -6.46654185e-03  2.41017697e-03  2.41168754e-03  8.48559891e-04
  9.02678228e-05  1.30460107e-04 -7.62287449e-04 -1.81085369e-03]",-4.649121319400572,0.009570007216899563
